country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BEN,-19.95393537331343,-36.04268957163543,-54.55077441049314,-74.38155503012351,-92.59326052621854,-129.43237084180154,-145.8377692392516,-210.7928649829804,-224.17856084626123,-295.17616979049393,-311.2312938454212,-310.14284455632986,-390.70902958192863,-417.14529986768497,-479.5890547735055,-528.5664415222159,-566.3172246596484,-652.4831270399316,-731.7402374040619,-962.0020449035479,-861.7159938622063,-1057.1037634953418,-1142.7126299400888,-1346.0360988445555,-1466.0799567995666,-1469.6346889081265,-1658.1686466511042,-1844.3310472971102,-2008.4892017919112,-2205.1824314053347,Benin
BFA,-11.107428285078534,-23.393575852163913,-36.16728438736481,-37.06161873734027,-58.73267894355676,-42.48363888292742,-68.6356214351302,-98.14389185927459,-113.92703378785525,-157.5088377695284,-156.49452441153,-244.28792446036476,-285.1400726350553,-313.8244067988859,-244.40845458367846,-435.330407242766,-505.8744439406124,-345.76915946548957,-675.9824880523198,-636.4993034104311,-859.8080381524602,-870.2512889175116,-1337.8823851036618,-1444.9137137947043,-1382.9057755322906,-1497.198387684583,-1720.7730641577152,-1733.724178085512,-2016.3352433907726,-2127.8122510511716,Burkina Faso
BGD,-0.06460490263002888,-0.15496069876699467,-0.22557867774309023,-0.3124412352568837,-0.40643237269479593,-0.47812939407733124,-0.5741849341376819,-0.6565182073489843,-0.837792340610427,-1.2677983027507964,-3.511551966324021,-24.77627863782162,-49.16869445324862,-53.33692390682829,-118.69149840211243,-188.59244976494494,-296.682197474305,-550.460049588047,-879.8422086784651,-509.8816392195176,-662.5846515061098,-811.7211765980518,-1102.3068327847811,-1396.3538756205692,-2031.727702464854,-2297.4305860863647,-2609.8072614665803,-3403.3065910964415,-3884.130046447315,-4425.580994125521,Bangladesh
BGR,-75.1200600486043,-319.59679881584543,-294.4583065931153,-219.23921274060118,-381.757811898679,-602.2933494021087,-405.86692104159124,-743.7478455381674,-659.9952144356678,-983.7060638087579,-501.2104691682193,-594.0443874519792,-951.4665433605104,-927.5128642975811,-1827.6913518444924,-1466.5322430378997,-1574.7032006184977,-1040.4524064553107,-1552.9085815166566,-1564.036438169039,-2646.5253515146965,-3044.3801142976886,-2519.126802994143,-4260.089583652465,-5169.938800733835,-4693.299447497719,-4084.70405311278,-4952.60206701779,-7143.645781168304,-8635.907549015294,Bulgaria
BIH,-36.43934513011084,-70.89513921558141,-105.48078919678147,-120.1206385029194,-127.15468371792251,-123.8866470375133,-230.64138500894785,-375.45823401882996,-432.9343510591866,-562.4103339564415,-297.6120228683627,-531.0310264679448,-675.7999975023268,-441.25098052254344,-864.4757705149331,-941.8655957673867,-1000.0682083033697,-684.5750980488134,-1157.1779927578393,-1184.8182982404433,-1120.4612125209158,-1069.8495688711346,-803.888913299967,-1262.4584307790446,-1339.236165720316,-1390.2027289310108,-2198.814837798314,-1394.7462741993506,-2624.5280989040302,-2673.6829161219666,Bosnia and Herzegovina
BLZ,-0.39732689110203717,-1.9470453322091612,-2.6803414279830156,-3.8459514129417096,-4.207457392539331,-6.267037202613263,-9.788490354271596,-11.549383061410959,-13.252822381669434,-16.106265642106198,-13.939906448548733,-17.7141840397543,-17.541083293658147,-21.738404005978754,-21.7868120010957,-31.363192948649065,-26.37675516399806,-34.86026928194411,-30.393406069494876,-50.30981260208483,-54.43339058081295,-62.78923527644155,-67.73684101187655,-81.52571724181084,-83.15263185994509,-73.3392952945863,-88.22084340868118,-126.62633592373925,-115.5020558445362,-90.504165492164,Belize
BOL,-20.31078653424304,-40.081217086229934,-67.8460302052022,-94.69222973541288,-107.15188665899105,-133.95461553205624,-151.82707415854094,-124.45444476711897,-189.26433712650763,-215.02717942314482,-316.64836245470326,-358.56283829547533,-385.90851655168024,-428.7838409212641,-359.32582746283254,-529.430456581128,-687.4655995391716,-633.5765412335642,-880.4317003921688,-1101.6412588782273,-1019.3781654826915,-978.9024192341778,-1183.240369358091,-1100.9220288898864,-1282.5197535626132,-1421.4153218300405,-1396.4745632915135,-1426.2007840056028,-1975.9425041697336,-1622.9279761826228,Bolivia (Plurinational State of)
BRA,-809.493192241887,-1755.2838114601511,-3380.6154425529035,-4430.4482705260825,-5955.384113791652,-8013.968100097554,-7720.563596472999,-9890.617965616431,-10052.394303480278,-12238.55434631937,-13538.949100589258,-19213.63960696495,-17867.94184103567,-25997.937162267033,-24239.523646985966,-21891.102146596346,-28532.6485134495,-37323.20039359937,-45136.957902909926,-41488.27964968856,-48327.52436296924,-51811.5889321848,-70422.72481311612,-84386.20317962814,-88975.39730820413,-100339.57502426185,-79643.8824357307,-127977.6240710181,-112987.93701920554,-145524.89811239362,Brazil
BTN,0.2094655868906683,-1.0900553796464338,-2.314077898130588,-4.4760984427778,-7.2355855188160145,-10.722528670873622,-14.982312280138121,-18.848726402551314,-21.747563947718326,-20.335138639406818,-15.737702549869335,-21.49277331269473,-16.24312197429383,-21.240881137139194,-40.93729761130551,-47.12647056109658,-43.307965251168845,-49.29750805838243,-43.2709926222323,-40.96985467605201,-41.36930861753149,-61.2763283861414,-59.84682380975521,-66.01102176271971,-71.52644655493971,-82.0648233587143,-84.97997103579344,-102.82694962358302,-63.50555273366239,-55.827679720307714,Bhutan
BWA,-0.6258197158161437,-1.397913210363605,-0.4198387036428683,-0.5463355390847081,-2.4442962167418867,-5.140661777399977,-7.836499377983967,-8.281477731090934,-0.9670602019226449,-1.7475071355728062,-4.741552949486003,-2.7542675901256204,-9.873616691761875,-1.059918590896921,-5.265823855070289,-12.073737427547812,-12.20338828781646,-1.8592549510326972,-8.25661980318879,-19.743945514696918,-11.082935932301039,-39.355874187975694,-9.128625312009435,-4.8452896236409515,-38.12421476067978,-5.346364557600234,-22.445262118654345,-19.19876543811289,-40.4596218092429,-12.536559938602238,Botswana
CAF,-2.944887718902338,-5.607742378959415,-8.081261527786626,-10.27043448010998,-13.544450997350728,-18.211397698279658,-22.747207973544032,-28.37460400662149,-34.00930685043768,-40.8598997185177,-47.621339010487745,-55.14604802400602,-63.076528635236265,-71.71890583885934,-81.06788170302171,-91.15111102726891,-97.64101475660483,-111.39661146835935,-124.91521832866601,-137.24526145071658,-80.62474990868958,-86.97792454136669,-92.48924117734352,-78.46037506949374,-97.93112679023808,-104.48778156500437,-131.72471663727995,-137.93175683094637,-150.46734864479228,-164.07719827035467,Central African Republic
CAN,-345.3048318784478,-740.50619437141,-737.8149964514768,-1316.0704416802735,-1780.4093332267162,-2222.0247151558524,-2719.5153189638445,-2992.00949186465,-4225.336451799695,-4838.175286367282,-4055.388930606627,-5351.121072530397,-6235.771869184947,-7192.147844634556,-7150.954609999009,-8119.5183926350755,-8393.727934768087,-11650.55815760439,-11331.707181274049,-10927.28726005161,-14691.54008943653,-14779.493876059356,-18092.131480622924,-20860.192310846458,-18079.969170891938,-22512.407815299746,-24108.20473207788,-25777.07164400568,-26651.19821986912,-26992.562046426687,Canada
CHE,-13.478463679099326,-24.348695420681626,-30.46332182271186,-40.37605815855747,-66.81579098822591,-70.29359189422965,-74.50217708794318,-81.97433974879233,-94.67490276222158,-106.05169966921629,-129.16331134480154,-144.5742331679456,-136.29471940558497,-70.75225326058018,-152.11370635356047,-179.70781862610872,-147.6831906401812,-184.25827983008537,-189.34731013585662,-206.1395215580335,-181.3521137332692,-239.8469815328312,-250.96916039579278,-232.76169526990182,-272.378134179313,-192.3578889093738,-259.2100826369242,-307.1626990689041,-267.57116516688484,-363.45583121445213,Switzerland
CHL,-10.412681394866864,-38.521956617639674,-72.57998022577948,-101.91962655267079,-137.13510565087267,-170.47924478952777,-202.2888277627536,-223.4984174503336,-273.5408081940772,-203.92608568498778,-236.61684479640908,-310.41030305883066,-401.88986729420014,-561.9817998260017,-674.9223250303943,-830.6975357130743,-819.0116391897598,-714.2709640572706,-931.1010178638791,-982.0723455501667,-1059.5828623419395,-1198.3288972377582,-1327.155852976009,-1433.9199817252752,-1188.2876650996295,-1630.2975841572243,-1313.711459777863,-1253.3344199444796,-1376.0219562077918,-1265.952447470647,Chile
CHN,-4124.417571153586,-8190.013825429392,-11822.332640945599,-16947.582815469348,-20385.11456716286,-27711.552465398083,-37168.217904156234,-35079.71485995233,-50520.1202130622,-54399.46425983691,-49688.62254768201,-58449.007383402546,-66764.09866165697,-69728.36756378906,-84548.19859506268,-97188.69674798894,-113414.16102191646,-122004.51104026707,-142125.2932081011,-150037.95256945633,-173222.3918377801,-200714.14522136442,-227849.48105585427,-256904.4139540286,-268706.84892888303,-348742.38985563983,-365875.04971713625,-378826.31205599033,-394651.0030325467,-419820.908409904,China
CIV,-20.659248747357896,-38.69761427610185,-58.169729435069996,-76.801402653559,-98.23828031631088,-121.26913432711859,-146.67954859128488,-164.32401701558155,-187.91686766123425,-212.436861921961,-237.1529133734873,-262.3162537070239,-288.29006728317813,-315.77216610848944,-351.3966050392876,-389.80745084980435,-416.93586999662745,-371.5874016594611,-470.5031806217017,-507.9780101791634,-545.4184908553751,-563.4281893424103,-631.2578797559463,-676.1742026710551,-736.4721628165978,-1173.4409808671114,-1166.0250499810202,-1301.6616690991675,-1405.701280365378,-1540.7230988815488,Côte d'Ivoire
CMR,-14.961738407014634,-36.49465337192215,-56.83555819467987,-71.18949932369961,-90.73090990512286,-128.23504056128002,-182.57166314340003,-212.61770513615528,-250.35086656085926,-276.473489176091,-287.69719875936244,-312.8649114563944,-395.7535133286997,-453.0494371553559,-516.8767637998318,-603.530259458209,-769.6760627419592,-871.5740403970574,-982.6914415297666,-1222.2404679133049,-1339.8182998725208,-1344.0553504847774,-1592.0118887102058,-1589.0851404156629,-2002.188406292976,-2234.29159012337,-2498.2701701747446,-2599.0749647063185,-3015.491801085023,-2923.4674863559594,Cameroon
COD,-40.898147992582714,-81.28381034101403,-124.86564138422838,-178.23123211701474,-232.27520580454512,-238.17760256311712,-306.67527383209074,-374.87002544843364,-441.52187962347983,-486.9076012353063,-530.5679417041772,-572.6740767980388,-614.0336686936687,-664.5606214040358,-716.7104541094051,-770.4554583607087,-826.7050544478786,-885.4538223092458,-947.0671103661007,-1011.6761793875904,-1664.2404478755395,-1884.6085040243322,-2054.2305549466596,-2233.30810944576,-2401.1981053138975,-2566.2830414685227,-2788.3654935193435,-3056.986418035534,-3207.8582572965383,-3292.5914791476685,Democratic Republic of the Congo
COL,-40.62517319623296,-90.90578198135441,-115.50184504182685,-166.66739132001888,-214.71539011653192,-228.56768180405857,-256.40416429551016,-299.8997081119379,-262.3794310405199,-378.1898608112127,-518.2985627918998,-561.2860724796775,-646.7264579398226,-839.2324482836844,-970.9750130933845,-1021.8579965155378,-1057.4415610705992,-1282.6183456432834,-1366.9708462743424,-1320.0555562741347,-1284.2529089068962,-1657.1327094999315,-1921.6432160417933,-1937.368821643376,-2081.013560379187,-1793.8995138371974,-1665.980784063134,-1802.5588060279613,-1961.1982228590757,-2082.3821412913207,Colombia
CRI,-2.790335126667927,-4.138326343242472,-4.687115245492989,-5.693096558034456,-6.7511830557275605,-6.310587620685112,-8.253450081296734,-10.635295149536885,-8.68115611974219,-11.33943459179472,-8.224753953446086,-6.195264808401052,-6.1156677457890245,-8.352018446700297,-7.776846951237458,-8.73574721252589,-9.213329095281464,-14.7835478096432,-10.355609951895065,-20.668134555490006,-17.343390770479207,-18.23209550856874,-18.169891196813225,-15.543406130401943,-12.295320026838544,-10.050369983608027,-12.528270109370217,-9.294090456219784,-26.21400131968433,-20.25731167042102,Costa Rica
CUB,-3.143719729536368,-4.6343670903740914,-7.751963590914318,-10.530693803469823,-18.69458782726653,-23.503353805201023,-38.09841051299003,-61.46266147718507,-60.37219507087488,-90.51337945955773,-114.47419251509942,-136.57293291945967,-153.000937336067,-192.5481940857313,-229.57739971046493,-224.03055206606678,-202.22802480410783,-261.2146602848326,-246.4352468638355,-246.07322686933082,-279.28113200803847,-324.6559042842046,-351.5731307435666,-440.80589060763043,-469.49360298679255,-419.72493442142746,-492.91476902582525,-479.749565428991,-465.6424142548113,-433.3576623910425,Cuba
CZE,-27.10157800636836,-91.87761977971448,-121.2275897659283,-32.11641328561123,-23.08490939508373,-34.320882412617976,-60.007118388047815,-116.66330454846606,-92.6225868369348,-134.26021471203666,-172.64689632137106,-253.43678650695915,-414.582303655089,-346.51120342258923,-432.3480955473585,-591.7578727431564,-547.3085475003685,-733.018415926211,-886.3517255722162,-980.5777590111113,-814.3548799424476,-1333.2895995496613,-1237.8934069943646,-955.3728760355932,-1247.0006138158437,-700.5120435384998,-1411.0050003304411,-1033.3557512708796,-901.8338558702361,-1199.4136570441601,Czechia
DEU,-83.31532794006377,-193.7535522207878,-313.4549471903971,-513.0947373676304,-584.3072573758528,-686.8642862594543,-981.6066272622123,-1236.270789550224,-1218.103162333918,-1592.3427056674236,-1791.4693067854166,-2062.6905411948833,-2387.4397583692553,-2362.955423166286,-3125.5970410327527,-3263.9271242055534,-2760.6461774242052,-3495.4991422633775,-5008.300477109788,-4741.106691770318,-4704.98524721176,-6173.596705673059,-6989.325866544901,-5897.959541279354,-7322.571776804852,-5975.055293279596,-6371.0493247581235,-7595.228330242506,-5861.0248122231205,-6736.681964371744,Germany
DOM,-1.002548523494125,-2.5133342997690296,-4.209514870181396,-5.047812901113147,-4.469348090030435,-8.960564543810687,-9.129450252713355,-8.893726402263372,-11.046248218067797,-10.138202657111753,-8.848301297158121,-14.795453135087378,-13.339746891488021,-21.01094536036594,-19.447143526958076,-19.51801101652684,-18.41698552687312,-18.80193765131358,-18.83190672042543,-25.611970943821905,-27.384560927042994,-29.517220579537987,-36.907545901622086,-42.78241620449836,-35.92399846466653,-35.94051982921704,-46.39348760784885,-51.640335264837276,-55.04783934082626,-64.43915055118836,Dominican Republic
ECU,-14.403403658878702,-32.56514217513907,-50.145454901017956,-74.89193025392115,-93.58008909325379,-108.47334389404865,-138.68954601949673,-165.50078301458115,-114.9957115311387,-168.3464724849846,-218.31189516179907,-137.00239463256207,-257.58658311871585,-298.9867743940546,-404.92832358500544,-437.39279623746313,-436.55275979144477,-602.3374228893787,-548.5589801313333,-591.0571518199805,-765.1666398028688,-798.9096834161764,-1173.994790744394,-1103.024087697572,-1655.9946042839435,-1965.473071008716,-1207.310465993517,-1674.212680915389,-1620.2825322230756,-1899.7208681809564,Ecuador
EGY,-246.68201736171292,-504.57909204238535,-739.0933787960812,-973.5202968100535,-1225.2911429823139,-1308.1755804308036,-1753.4217504893816,-2270.3685811037103,-2801.262863183087,-3034.1354583658567,-3526.9665916999297,-3627.0110270672076,-4154.930237702397,-4564.247236074733,-4698.525881254906,-5736.138580616818,-5535.205396860457,-5804.400958588631,-7357.300491265029,-8158.7210437098165,-7974.680591663046,-8304.147241401159,-10402.7621333464,-10848.72359409658,-11642.79927837044,-11905.502691157131,-12577.608791042723,-14477.189565260926,-9090.000326575502,-14165.370341548267,Egypt
ERI,-0.3867570758408684,-0.6379905928704808,-0.890171518357477,-1.1428841030407493,-4.652815623394203,-1.5943482213569653,-2.3466009884763745,-2.5419322219577722,-12.926135477766584,-7.883140167385778,-2.8956174328236153,-5.370830012073849,-1.9323799155759742,-3.089096303909468,-1.7081688861881092,-10.862580130019062,-24.322252447797766,-12.528638178773546,-4.053113344290933,-17.355534757090254,-19.99303344318837,-23.659747735464933,-27.670057496615364,-26.66062574596032,-25.399780327914904,-29.78444626216021,-31.385480356372394,-33.03838066329595,-34.650814265175676,-36.327882715603025,Eritrea
ESP,-181.48207676572528,-347.82145532320067,-429.26981854300044,-332.9050257981105,-588.6172785062053,-779.0725970546524,-1322.7269315251676,-1803.2615175067594,-1987.4697979499442,-1920.8430357064194,-2241.073056650124,-3052.6801543999127,-2940.6161714089667,-3116.1462318053905,-3737.712328713077,-3307.6646528669226,-2988.4533364154927,-3441.0774533062213,-3695.3056318734557,-3821.389128991324,-3854.3926615835317,-5189.4059153051485,-5602.969112462108,-6810.233996940123,-7052.193732731581,-7116.426050233909,-6688.9215130323955,-6535.5038969081415,-6978.519655123874,-7970.190706577968,Spain
ETH,-104.98241753303788,-127.85868440360863,-199.09952179474982,-247.93211555166684,-292.3592985877201,-498.2061883194419,-928.0426875407429,-1005.4361763379354,-889.7913765308364,-1198.375713264677,-1250.0499459886041,-1676.7579553054998,-1557.2969786113504,-1634.1142590739557,-1864.1118671693541,-2693.901294069007,-2974.0536181480893,-3282.170186650095,-3664.24141430759,-4193.540692027745,-5263.662468831836,-6592.1975958702415,-7295.213583903563,-8203.362752443098,-9450.594775926158,-10600.325249852776,-12039.030480649111,-15029.853709153507,-15214.999933973153,-15192.993749578975,Ethiopia
FRA,-364.6235750653625,-1017.127910317959,-1783.6083785012595,-2374.7872800963323,-2581.5427649446224,-3064.7475514546245,-4118.219932080578,-5492.253483139951,-5600.394702982116,-6464.34318271827,-7447.42181069029,-8350.423494012655,-9070.713237877426,-7204.529489924186,-10565.653944277912,-9496.450241758612,-9606.487257345978,-11567.725762815808,-13681.118036162083,-14137.702052800683,-13593.985681176657,-16511.331790361237,-17004.163058699596,-17630.987087198206,-22785.6563896984,-17999.78925029014,-16387.658482819337,-21195.959295024062,-19255.890976418046,-20627.29217726834,France
GAB,-0.38210189284651674,-1.16572312126834,-2.0171403070715477,-3.084844853741495,-4.357604606980187,-5.162031690662688,-6.131656871220839,-6.028343790865912,-7.503580999607674,-8.634622656516642,-9.254490644591773,-9.86223553411739,-10.25466115582771,-14.375995083259907,-15.155476308930538,-18.457652791414322,-18.583957493561698,-20.5624868172734,-23.366207090842536,-27.443157275154686,-30.018117669613368,-33.34465504928737,-36.22971954895862,-39.212798503946686,-42.19449933245844,-45.24599548900633,-48.349464176574884,-51.50341196389085,-54.92379996649964,-56.87923807650117,Gabon
GEO,-9.960975209697786,-21.124511803447064,-32.330144632816165,-48.07316774970501,-85.03968763924026,-116.178956083422,-174.53042159124053,-224.57933560821846,-195.83711834496688,-255.97465592505986,-170.63836791293724,-182.0894910800163,-274.3592438624351,-343.0314724866892,-329.07095388556655,-363.15839431342596,-201.14010158747595,-293.22105368614973,-348.08839569700257,-329.77438382751427,-170.70060703034406,-347.95573727804634,-366.9385369591678,-530.7608175533346,-450.75011593116943,-301.4922029745482,-419.84630046850197,-258.68068367084163,-370.0452731067979,-414.05484199981635,Georgia
GHA,-13.241490109472801,-41.38556616462997,-47.470627217026895,-82.22020548594733,-99.40829280039172,-131.30347922045755,-150.24859851073742,-170.83336367907236,-200.37365665869592,-219.34388964028477,-241.3498981857666,-244.10652450498236,-395.2869932639289,-393.410000848118,-380.85191859473326,-413.8203497783759,-450.56136534483653,-494.6783949909048,-637.3387579799623,-749.6360300140788,-924.1544437366415,-886.371392260498,-1092.214964609079,-1048.2683326721753,-1108.844178978163,-1124.3051567069379,-1206.6332441974432,-1484.3900118370768,-1786.1619153065994,-2364.6436040627545,Ghana
GIN,-4.094915368298498,-9.33687644101854,-15.745385099599638,-23.512801308771806,-32.729947101232405,-44.10514876029043,-58.050096007373874,-74.72046502622251,-94.32773804788434,-117.6412016271281,-144.80804855597077,-171.7956924862838,-203.2618775692351,-239.638772099807,-281.5354310058442,-329.65387539900456,-385.27273993127585,-449.47266153044507,-422.0332712578372,-487.91286624046995,-537.8142582101723,-600.3027547950059,-670.227551689642,-745.8198407028377,-821.1618300246164,-903.5970719130783,-980.7717477424095,-1128.0604753391747,-1185.803937965991,-1175.593204622771,Guinea
GMB,-0.24994700249564722,-1.121520992775197,-1.6739032855459748,-3.0532615550209465,-2.190890597810703,-2.7594917462828152,-2.4252583915660235,-2.3879969962863163,-4.185575342260962,-7.384020210550524,-8.831728427307393,-12.773727567620128,-8.92086027890497,-17.382745593559957,-16.459985746569217,-17.607920211977138,-18.11448850128577,-21.999466529212054,-33.688077476638846,-43.84992062359916,-56.62717566728698,-21.634696177197583,-29.40240740830779,-34.29469017653019,-33.324322576186866,-41.87784368097296,-38.06396715067858,-40.13188335707695,-25.835247669287792,-22.8345868786676,Gambia
GNB,-0.35813539672223316,-0.8146085734406531,-1.0365064945597708,-1.7314928771701745,-2.4240717215619534,-3.277113729737978,-2.257317351645791,-4.422717819401347,-5.028177727463893,-9.320600722969335,-10.691227135506354,-12.81866911884051,-10.981434900366356,-11.112873880061004,-18.533037843688916,-24.935612714671574,-28.12719152575794,-10.026797846210986,-12.882512832689867,-13.698769109520844,-10.853648098287259,-7.5273780466964695,-7.211043631114812,-7.790874255494113,-7.898126261248078,-7.1549117897705585,-7.54962010503019,-9.283771153024402,-9.747577681817143,-14.14414864708195,Guinea-Bissau
GRC,-99.8724686968697,-239.8565605228479,-328.36779360037536,-441.51791571097255,-544.9859981626204,-585.8501123184423,-793.9088767232372,-959.5914804435604,-935.5710858302198,-1105.5873671161714,-1276.3199342527475,-1461.6983706959013,-1607.8424191867118,-1963.9597104340623,-2077.9536256639503,-2317.602054956705,-2303.9819235412933,-2495.2197667581668,-3156.6649556220154,-2887.3270877230416,-2729.7879489952966,-3120.6307218294746,-3227.5213387878243,-3500.507649634167,-3039.3309533615657,-2956.9024828692673,-2735.353136178733,-2798.2744052646594,-2423.288169204983,-2600.7358199161004,Greece
GTM,-74.68201022151248,-131.53792063891268,-211.52422077026105,-262.8974141443848,-297.373607754508,-318.4999645556282,-368.4191011624122,-348.19945952989605,-487.782273286376,-521.8215323128405,-590.9649683032517,-749.6268572155567,-824.6274960508374,-904.8791932457165,-990.4503148176061,-1142.839651858943,-1326.352195260636,-1523.072692899212,-1753.1705848685313,-1767.281101920732,-1899.3447475140167,-2070.1788367841586,-2266.1206664442675,-2503.3245469581066,-2681.1815612021023,-2891.3858040942787,-3123.0042563662214,-3379.4121248425668,-3592.9173519081123,-3533.2719642611737,Guatemala
