country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BEN,-13.72928204623467,-35.42263076081593,-60.22999058913863,-87.04060090208556,-112.13620642480014,-160.55352925238742,-184.12295109930753,-269.64559588766514,-289.6374550127395,-384.42816418361923,-407.92648919177174,-408.6353671492267,-517.0846956828283,-554.2513276348752,-639.4451731682492,-706.9385908452016,-759.568088779782,-877.3867273487341,-986.2819615943652,-1299.4522596422598,-1166.3259091499128,-1433.4529533154994,-1552.1853336068577,-1831.1557970600084,-1997.2779286896448,-2004.6572803351237,-2264.4708474357703,-2521.4486403682445,-2748.5267116752966,-3020.457205276867,Benin
BFA,-11.706772188544043,-28.206293375893548,-45.857198124766555,-48.24442915552173,-77.68181237677275,-56.82828258299707,-92.58492184786715,-133.22640656704277,-155.39702055511358,-215.6789314046947,-214.95652103682988,-336.40908775535036,-393.52671103398114,-433.95638396912096,-338.551268275815,-603.9426696800899,-702.7950145286216,-480.98152005529005,-941.4326601509835,-887.4090029074152,-1199.9591663050483,-1215.6800251409898,-1870.5467556645413,-2021.7617909274059,-1936.395338726193,-2097.7970445017363,-2412.5130690240444,-2432.0449847739337,-2829.9118667204393,-2987.802443499031,Burkina Faso
BGD,-0.09567966891845268,-0.18322790497304303,-0.250985410741473,-0.3379244517747497,-0.43256115229251213,-0.5033185541192781,-0.5996674568857151,-0.6816870439335196,-0.8661362230929655,-1.3061677254309252,-3.607983577756712,-25.400147571027837,-50.312444958590284,-54.488041976746864,-121.07845037497697,-192.14077486887706,-301.9187113391556,-559.5990877047055,-893.6148344435335,-517.4239822775476,-671.8645505155484,-822.5056137069291,-1116.239048537208,-1413.2104915619714,-2055.2099230553854,-2322.945789267109,-2637.729197778572,-3438.458089439291,-3923.008215238795,-4468.57747717325,Bangladesh
BGR,-44.247984773377766,-199.1405066292703,-187.1569036573092,-140.77452630125612,-246.63310919661035,-390.8001520068598,-264.20274558052256,-485.3369574634712,-431.4988304441003,-644.1342240112793,-328.60716380948196,-389.8832671894485,-625.0401765970693,-609.8115549228851,-1202.560045538244,-965.5969775133515,-1037.4907628949186,-685.9179889965169,-1024.3468300636516,-1032.25702472677,-1747.6261255958955,-2011.3890651237211,-1665.1847384202636,-2817.2980710403826,-3420.544734528818,-3106.51141618294,-2704.796288630969,-3280.8278122120773,-4734.063166415487,-5725.138033355345,Bulgaria
BIH,-6.6517939829494175,-16.81180870294716,-27.016187925562964,-31.927327803585957,-34.53198028612172,-34.14983188631255,-64.27729653866243,-105.4944648527551,-122.40444561213086,-159.8167174652353,-84.91507137813247,-152.02873651136255,-194.04061142988073,-127.02839892080084,-249.45728838428346,-272.37420399347167,-289.7837796932133,-198.73512664906974,-336.523900293809,-345.1352465906062,-326.90772377926356,-312.61943653131345,-235.24501787139832,-369.9371654857082,-392.94592363519723,-408.3969846921341,-646.6987310334899,-410.6809696778531,-773.6058846177149,-788.9213377170793,Bosnia and Herzegovina
BLZ,-1.287136945834487,-3.82850876543516,-4.550844782156618,-6.082267941013154,-6.384974621641893,-9.243049395404132,-14.139116967350494,-16.427632778974115,-18.632642590763147,-22.434725366159068,-19.2744511973803,-24.34533605572766,-23.984209021497556,-29.5892669060708,-29.537196478581905,-42.370241056034146,-35.519986764202194,-46.80830590730521,-40.70258018499558,-67.2114462847121,-72.55812013632197,-83.5236659589049,-89.93630069629269,-108.06422974399506,-110.05249589660549,-96.93251710765588,-116.45636713221232,-166.9614679164233,-152.13999328826293,-119.09963013130286,Belize
BOL,-16.084643428779763,-33.89133800569771,-58.778892889078094,-83.08333032854185,-94.73847802058758,-119.08162406592719,-135.51771506106658,-111.42470854862012,-169.84583213993233,-193.33173151435872,-285.13415820742824,-323.28664139141654,-348.32086006028317,-387.39695093143365,-324.92614509689514,-479.1219838250695,-622.5898765905924,-574.1693523992305,-798.3743225405466,-999.5478389344753,-925.4162529352627,-889.1342033203268,-1075.2568332897933,-1000.8961994397895,-1166.4861767543625,-1293.317361100809,-1271.0912973445013,-1298.6058409590414,-1799.7421447182787,-1478.6696222182552,Bolivia (Plurinational State of)
BRA,-960.6602737028006,-2081.0639776274784,-4006.8200709568496,-5250.388861941611,-7057.057293404109,-9496.108475668401,-9148.295743873467,-11719.627602549792,-11911.40679011216,-14502.05763297414,-16043.246389436845,-22768.06253834839,-21173.91952073085,-30808.971841697643,-28725.996727126636,-25943.728288475275,-33815.96416805353,-44235.87744810451,-53498.96189671476,-49176.433532166455,-57285.67650334114,-61418.57495993446,-83484.91731852009,-100043.62306665142,-105490.1035642983,-118970.17265812283,-94437.18970944491,-151757.59153502586,-133990.4068170184,-172585.89551245543,Brazil
BTN,-1.1688767486244767,-1.1566915050074622,-1.0592858999542545,-1.2555843828200082,-1.4261909627674303,-1.5656649195193533,-1.6722732948174106,-1.6512856265210911,-1.5274409544594711,-1.1546047789977534,-0.7298713641915202,-0.8171316846199335,-0.5044832918144871,-0.5312356995010566,-0.8082611338487601,-0.7129149859335401,-0.47608116052741795,-0.3589204094296198,-0.16967930747691048,-0.03573794572305827,0.07930664696268029,0.2742596757466033,0.40601554914134963,0.5822070663740412,0.7636815874487077,1.0111888677008325,1.1742528782395594,1.5622819978547604,1.0410809063898883,0.9778092598751188,Bhutan
BWA,-0.6318537838477044,-1.540134412307546,-0.4772767650251745,-0.6311771314286289,-2.8513228641702413,-6.03773822531168,-9.250702717307332,-9.813097467899729,-1.1492312665486333,-2.081551980733846,-5.65849218324943,-3.2919861237909687,-11.816861492003575,-1.2700158429511033,-6.316227922431579,-14.495747838882401,-14.66398870583979,-2.235900754377857,-9.936467289208153,-23.77699901672882,-13.355266498502974,-47.45318891352923,-11.01285843586361,-5.848312868453583,-46.03778039788189,-6.458870872375332,-27.12660895123364,-23.211747399703437,-48.93321255778923,-15.16709580034949,Botswana
CAF,-1.6041247916338996,-4.740443100337634,-7.856757900829184,-10.703149174156495,-14.704669028472257,-20.34373808476305,-25.94953668336236,-32.87827751791056,-39.876482327431,-48.36655360025315,-56.79836340818658,-66.18407419615886,-76.10373423574416,-86.93729597653956,-98.67842819893062,-111.36236357831673,-119.69212952729634,-136.97193744206834,-154.02513752462642,-169.6652038536263,-99.90828918143775,-108.02075283802274,-115.09917436032165,-97.8184620234068,-122.2986585029988,-130.68415474147622,-164.9797735822618,-172.97899822845832,-188.91779746680692,-206.23147999588573,Central African Republic
CAN,-91.81080836815264,-148.44602496179522,-132.28118291590326,-222.22996443728837,-289.80772214613467,-352.36904748174004,-422.9737321373943,-458.6692127092991,-640.6852241475951,-727.2349551312765,-605.3999736027796,-794.3915985850649,-921.4235011300292,-1058.467261647126,-1048.7513711829138,-1187.2285031593026,-1224.0941876861812,-1695.1495074187665,-1645.4514478987462,-1583.968917423777,-2126.4224128747833,-2136.4172747690427,-2612.519654474583,-3009.7457067119108,-2606.9195554541766,-3244.4951033765274,-3473.3481957444956,-3713.062813184498,-3838.702914334256,-3888.0010928340403,Canada
