country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-5516392.573198793,-6748365.373551853,-2534018.2138407663,-9034022.39721832,-10188432.353651216,-9771973.691532843,-8963005.470528554,-9853797.64362224,-7861760.991842232,-5806436.736463552
ALB,,,,-191662.82027965985,-198941.84775058096,-273623.5915549429,-283892.1764258263,-208945.94277362872,-227037.85910247394,-302920.95057217934,-321801.2044376268,-341858.9523113128,-381006.9548279171,-500921.67530856025,-674237.1014700835,-763808.0031926754,-936534.8945174254,-961319.7581821084,-1260340.123865684,-1284233.8916680433,-1707792.0459302955,-1894752.9567266614,-1843043.4584385734,-2064094.6993049143,-2230159.6465739985,-1966869.1790932622,-2095531.3213643464,-2299776.59934834,-2727724.238528865,-2790619.065572501
ARG,,-9871361.11345405,-19709266.72136842,-26549237.54014383,-31550661.14001522,-41824339.086456455,-45362280.37650587,-77123641.12775552,-108522897.20588058,-84611079.11713567,-116660202.28979316,-117337839.22373812,-40023871.2844785,-47054949.29190558,-50369076.80403814,-75121131.5555862,-54248152.68002432,-86506515.3472372,-92264322.15663926,-49618966.87594688,-86842909.13518952,-91840281.56200825,-78532356.1054187,-104537041.74358869,-76737130.08037724,-72123431.09381041,-55722074.052991815,-64640094.132025436,-35048648.70808784,-27941852.81039211
ARM,,,,,,,,,,,,,,,,-21797.54282826673,-15441.65432686231,-45300.566344617975,-61039.59062804246,-39486.43112324759,-34309.64681851164,-54999.51650812288,-54237.74868434522,-61649.35253298291,-61909.39324404627,-61258.41990277896,-62062.690448444635,-32156.077919152794,,-16240.113132843571
AUS,,-60593.55714121889,-117920.70992765501,-107348.18306617519,-148227.12734709162,-214968.9424483451,-357559.63982623455,-477459.53733616386,-310988.02378926636,-445296.1448209809,-532764.1268027471,-443410.29569246474,-669633.0759282954,-594296.5522243516,-931129.4830642133,-1110092.1274229465,-1016608.6360128316,-804008.0177963652,-1391423.770291046,-1336657.3583221494,-1460603.4128842633,-1899065.4880435583,-2549121.3222411876,-2825082.854129023,-2141684.5021744147,-2377627.000193657,-1995675.1907909093,-2350662.691310579,-2127855.9698260822,-1747345.621852596
AUT,,-14328.529585821307,-16185.102115453952,-28329.342327864186,-34524.898294221624,-50341.045362981604,-68439.395140208,-74786.12628846981,-76822.78923985828,-87670.6286877208,-94478.49146990624,-99481.97661228295,-130115.48112102218,-153120.1246091174,-214876.81689085317,-249608.21647370572,-242015.81692092694,-334355.4934665415,-485078.4433339648,-447281.6678032653,-422128.366937105,-608812.4590450153,-589445.7222299437,-462301.2233271037,-714308.6208229709,-453082.2144991666,-648645.1787582358,-679207.3723710859,-782854.3143396395,-859191.3151586809
AZE,,,,,-163537.69418167713,-27050.800366656746,-28839.007079881805,-48600.88770620196,-86392.52758504356,-315315.62086666294,-332499.2536132031,-395878.6706148993,-454569.921279427,-548412.610070252,-635466.2825495545,-707321.3964383008,-777003.1965904704,-942767.9932031202,-1057485.6016110226,-1097265.5959547253,-1053053.6139942491,-1273445.3172617005,-1621404.6607323417,-1965110.260872314,-2027698.0818905039,-1717316.3584498777,-1211024.7764597188,-1237979.5088770834,-1380314.9092610164,-1650793.6728829043
BDI,,-406647.9752415418,-543035.7611066939,-607610.7432900898,-522164.99652426445,-795080.2124918851,-728292.2678694,-723290.3246449713,-585379.1577399578,-508109.059464919,-403652.0624698866,-406684.43382647214,-404276.95170407905,-359888.2531469423,-392600.75039359526,-440910.69704627676,-464510.0008767496,-469297.1366976341,-467323.5541643813,-490849.96321455797,-548580.959841009,-578504.4668931088,-586686.1971185774,-665142.8283444626,-555433.6332121182,-723023.0885435147,-1093580.7027303982,-1027780.0074150527,-1327704.136866117,-1249940.230248778
BEL,,,,,,,,,,,,33023.79293490783,43097.21563265923,57975.76456480412,78312.17783246325,82916.15056406516,80415.99488227414,112293.2737535563,154980.3478004332,144388.5722002457,132441.2882176577,166424.3060648272,130001.83228270397,163416.08498319032,134530.04526792065,103932.70156341883,85214.9721398223,112397.09338517477,73881.91439694534,80978.4303669111
BEN,,-337916.06763590383,-569705.5061568173,-745157.2911750546,-483189.16433902486,-758357.8291518522,-838240.7118407969,-1065063.870792918,-1124659.2609549188,-1423846.6198578232,-1307384.7262482534,-1275024.6329413434,-1701906.5549269035,-2196217.807436683,-2797304.4573842906,-3109293.2581828735,-3377219.2797250976,-4260782.967006593,-5121617.651038523,-6369446.063532041,-5428392.730358351,-6964512.54024724,-6931895.180070482,-8407925.852225494,-9106961.097196901,-7594352.911789121,-8513041.842634914,-9610142.922168178,-10906912.759354657,-11306343.683504269
BFA,,,-342842.0029201425,-336935.5099918341,-277963.43188735144,-225897.75154618913,-357779.29520680656,-449914.962793329,-518411.2460484501,-689120.1569871259,-596377.5327949779,-911038.0556658467,-1126445.0426502961,-1498448.4553360636,-1293106.2760254326,-2321574.938767516,-2735464.1010663765,-2048007.0710373027,-4290897.579209166,-3822541.658020987,-4911570.865410108,-5200936.534623697,-7359671.410746215,-8185503.179485982,-7789898.795396551,-7018075.126957627,-8012021.48434268,-8190696.4685058715,-9931911.90430603,-9894382.970600242
BGD,,,,,,,,,,,,,,-231065.45567446112,-504382.8613755936,-744614.4085998028,-1095104.1582925518,-2037340.4596785766,-3267746.985441856,-1873418.345932625,-2403291.2129562255,-2752673.575411994,-3367262.2604692336,-4449401.452798253,-6475745.893628432,-7257663.446277527,-8122566.787456054,-10291686.491702572,-11277033.408906056,-12647024.458497044
BGR,,,,,,,,,-1131206.5346627447,-1620416.41653307,-718870.93957248,-833710.5740638053,-1414991.007634281,-1665875.6084294557,-3638526.1582736387,-2941395.408693277,-3208247.812104517,-2322796.181709042,-3714522.8607432083,-3550169.2512319647,-5712027.701019129,-6885499.193673288,-5249399.923679558,-9150642.50327598,-11061303.740342645,-8363182.901630305,-7235698.134051407,-8899140.22126936,-13420956.237927353,-15349604.205158478
BIH,,,,,,,-257120.22199138967,-361262.0324047944,-411614.28223683976,-513915.1066721096,-237070.08471448504,-414343.5687005399,-559469.829424077,-442322.53894168517,-962207.3649754971,-1059644.6974921227,-1143725.9139024913,-859764.9023107048,-1562677.5075966273,-1518272.4298767468,-1370090.1551160098,-1373539.958875868,-953796.8213356525,-1547867.4300357806,-1639370.3303214053,-1421691.3075643957,-2239967.549088033,-1445542.3325432963,-2851643.2176963845,-2755533.4229222024
BLZ,,,,,,-35253.02252694505,-54179.205013852305,-63132.20751601709,-71819.65557439478,-86750.30641343919,-75059.32840030703,-95495.67683068008,-94796.6552190846,-117854.8655749931,-118511.24164860073,-171088.6123962993,-144137.59305451205,-190691.77058928617,-166041.9710863962,-273517.48313201376,-294577.68643661984,-338063.06109419157,-362463.2912035808,-434025.28022637987,-439868.486990701,-385765.7317152389,-461199.4994435013,-657637.0060987606,-597534.2281224708,-465787.54249893816
BOL,,-253896.09478890605,-407008.34100631485,-529059.6741853743,-561674.3470044727,-680651.9701417418,-732205.4166908608,-580601.5688300654,-844335.4483212592,-911452.7591797463,-1270480.7520373904,-1356022.174260923,-1355359.21187453,-1420537.1350902813,-1157570.1957797394,-1689255.7514730522,-2220700.535571745,-2097191.5566595583,-3167479.5443724226,-4076575.384410805,-3767634.578417705,-3649009.7926365556,-4413295.421883936,-4093741.193069445,-4749228.242244601,-5243532.8985044295,-5129400.1565029295,-5212938.972320285,-7206419.226140533,-5897359.786079308
BRA,,,-16090158891.29661,-949313299.1458795,-74134973.85368963,-72201075.90047993,-63405422.10232652,-75573106.5385399,-71251498.5976364,-55506749.16042694,-61168256.56513773,-67971791.03917857,-51136183.67242786,-71043856.01686604,-70092055.0678406,-76472621.14280525,-112049159.2878744,-164109724.74957976,-210892227.43974343,-177243067.89005184,-234017222.45847467,-262824420.92772397,-304531995.4009112,-329133954.48000306,-316400432.2916417,-251283601.760903,-188942710.2996755,-330352817.8717582,-253919099.62660867,-302850950.2168695
BTN,,,,,,,,,,,1454.783313908294,1785.1513049772066,1230.2478129148597,1564.8077195315018,2865.665484062345,3098.363975882012,2497.8120726358684,2759.170939107949,1994.5028771149248,1435.1723755667197,1241.676635047745,1366.7911288981077,793.024035192719,424.5325058830756,54.665475627292906,-357.24390467501644,-759.3558833199675,-1456.1285178865894,-1160.488158935913,-1248.3607727045546
BWA,,-23489.575564551713,-6935.082382890689,-7978.777805939986,-32691.718357325542,-66965.36571558364,-85325.20734450276,-82152.30277483846,-8299.876080800954,-13739.66240528825,-33975.26146649997,-17358.991334599214,-57851.945363091596,-7993.054418482489,-42158.94607158673,-89359.87234901618,-79452.5000520145,-11545.622208181088,-46160.883712658215,-105011.46310010634,-61955.41508785525,-217861.38410593427,-45162.05480155133,-21669.93661812608,-158757.87796179886,-19642.684709786434,-76245.64700356906,-68326.09362386154,-145701.56346478875,-42623.42255272436
CAF,,,,,-131530.0989558596,-199257.18097232172,,,,,,,,,,,,,,,,,-1060650.9437608954,-926887.1238692633,-1150947.3893905405,-1022096.4468266967,-1280196.9536060267,-1360935.6122224163,-1547871.4956726874,-1593776.4021058213
