country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BEN,-217.9778210419206,-456.9251546621391,-722.9639063608041,-1011.042190370429,-1284.4782660262604,-1813.1723609289436,-2052.9795526143203,-2976.1322644239804,-3174.6728300854343,-4192.566865533234,-4451.021764026369,-4466.793131910136,-5667.975586646404,-6096.293174191769,-7056.352885908934,-7825.537826677684,-8423.811427032322,-9737.295301388216,-10931.481870595713,-14328.291112899033,-12800.460086233898,-15644.376727815246,-16834.37010874417,-19750.65367463225,-21400.572664685285,-21349.114277697205,-23952.375683925824,-26481.64102872332,-28738.83381991487,-31405.475284573735,Benin
BFA,-122.19247064884054,-297.7845570054482,-480.6938542392621,-504.85193852670886,-816.1529823609204,-595.9648186756808,-967.2904051146464,-1386.966452014045,-1614.614698227286,-2238.6289898471164,-2239.2580278295586,-3519.823029227958,-4137.8794942166605,-4587.464522156369,-3596.6587773505244,-6445.724232428741,-7524.834043166059,-5159.751734148049,-10097.181065622584,-9478.277847814152,-12768.69507963495,-12874.775250677669,-19701.693253597616,-21191.651705421296,-20175.829055686794,-21736.75371412948,-24840.641333240714,-24875.966802656883,-28829.112224329674,-30278.767183512035,Burkina Faso
BGD,-1.5314681049071646,-2.846248948981304,-3.8190827430671708,-5.0995657625199655,-6.5291973789254385,-7.5632092428976305,-8.95959642378326,-10.134449874560978,-12.837764556958087,-19.323479125046852,-53.536951734625255,-378.35771298146005,-752.8487128134227,-819.4017700902889,-1829.2443462380973,-2915.441619345168,-4594.7041524589595,-8530.56702373621,-13616.668127224555,-7850.098789368435,-10153.315773998675,-12369.022516509773,-16691.907911658567,-21028.243428257927,-30395.35567893978,-34162.04358629891,-38544.36519863952,-49908.866661547116,-56710.05991127508,-64256.4301026831,Bangladesh
BGR,-980.1526794085081,-4477.741928914223,-4182.629753127622,-3142.1056821509364,-5528.178837406804,-8744.389731364648,-5889.52368011179,-10780.34526000496,-9565.216230760048,-14262.826631257312,-7302.0804986498215,-8700.814208871187,-14016.355198631103,-13746.478147340347,-27239.005323462028,-21969.363487479208,-23677.10767881587,-15681.024804164459,-23408.876672796272,-23487.28895662492,-39607.67052248447,-45360.01171635799,-37338.469611379245,-62853.26499498578,-75838.65525474446,-68479.30964601993,-59234.94550758776,-71356.57269739175,-102524.4404818202,-123309.51648641391,Bulgaria
BIH,-512.4787503505133,-1033.2770886578,-1538.9072316186298,-1756.7139361241448,-1871.617626472246,-1823.2488859432906,-3385.7396538578782,-5497.082788302076,-6330.560298440395,-8219.78000225384,-4367.441857184874,-7829.809644401425,-10016.818347291846,-6577.076886508574,-12952.255449141467,-14179.692176909544,-15106.839374276486,-10362.443234863511,-17514.95824762039,-17861.033346810374,-16829.524543835145,-15994.809803479666,-11953.720999961844,-18683.346503287084,-19702.64772507332,-20340.54387199293,-31970.945412948666,-20146.305305260143,-37758.54058347664,-38266.1135311594,Bosnia and Herzegovina
BLZ,-10.69821156204438,-37.426976143289636,-46.64482839863776,-64.01815631761069,-68.63338212385479,-100.3676336941775,-154.31467295853454,-179.84363985362063,-204.6153651546474,-247.11609743545102,-213.77722386364093,-271.93566949135624,-269.8506152765495,-335.3805783444872,-337.0554824388307,-486.50541727213204,-409.75018896706564,-541.714044986655,-471.5173958887083,-776.2203118323514,-835.6775972240225,-958.3112214057624,-1027.1038635973737,-1229.1058787866118,-1245.1201427457106,-1091.3014291242523,-1303.610445415296,-1857.5719392262954,-1686.6571853801006,-1314.0550469600175,Belize
BOL,-243.53329404471978,-536.1161111215868,-933.5516005656698,-1324.7654600215776,-1521.750976175169,-1913.7197994402409,-2173.361197536182,-1782.893728553891,-2714.9622547024396,-3089.518935950309,-4575.920926255709,-5213.516142090439,-5647.459275475457,-6316.991781330188,-5326.2827520939545,-7892.362220011339,-10291.10486925034,-9511.017030985577,-13224.776561797644,-16491.288137637304,-15213.50936040469,-14549.881697043178,-17501.318931868045,-16214.048946483474,-18785.495999728933,-20714.477620206737,-20231.801908068985,-20533.985177585,-28344.88752488978,-23167.48043684585,Bolivia (Plurinational State of)
BRA,-11539.618328914497,-25763.737758676034,-49561.00987832437,-65038.146330895106,-87935.99465782546,-118267.4141099704,-113616.29691488142,-145140.28029543068,-147309.09922159382,-179242.42345750608,-199087.8177120136,-283866.04137173464,-265372.41816522763,-388292.7532062023,-363913.88366116985,-330248.5856761388,-431915.5233590411,-566178.4971992018,-684696.1854833175,-626846.0882858756,-727575.5892080538,-776466.0141680853,-1049764.268346919,-1252032.8116690088,-1312442.0547366065,-1472098.4058294734,-1161281.6341895896,-1853925.0743137328,-1630406.664554728,-2089220.674929722,Brazil
BTN,-17.192334955099028,-37.6191063316963,-54.726262847129135,-91.75363407039168,-138.30034357011485,-194.9386333307496,-262.32078054924506,-320.94575387905616,-363.00731174784823,-334.32716856817575,-256.8448360329775,-349.18288524139933,-263.23112711232255,-343.8184181095809,-662.1285509986978,-761.9102101343678,-699.2464463553541,-794.2248256986744,-694.3988422688759,-652.5151020791699,-654.3701221348426,-961.903055076725,-931.8943198902657,-1020.5833231838225,-1096.963891909319,-1249.316392361483,-1283.3970600458454,-1540.2555093426415,-946.1619217281321,-826.3915482947464,Bhutan
BWA,-7.694524493036486,-18.961579164899575,-5.832950298114389,-7.6997035293200256,-34.92006770073746,-73.80366018388948,-112.64524617695207,-119.06412283167016,-13.915979472562531,-25.1781804714635,-68.69140259057599,-40.13704354295438,-144.78594157504014,-15.643804108640886,-78.18521602603928,-180.25764142188146,-182.92857521593353,-27.944574582745872,-124.15664821959757,-295.8498454197347,-165.54739213073205,-585.4041666064398,-135.10922465205616,-71.39955520991879,-558.6779291715716,-77.94307094631577,-325.28050701562984,-276.48076482657444,-580.4845717781758,-178.97676418218674,Botswana
CAF,-30.941517244267597,-69.45832978480466,-105.34552985291035,-137.82099944184347,-185.9187383546915,-252.85347840169055,-317.7670463183359,-397.92022761089436,-478.7184610971859,-577.192657865433,-677.6386152579587,-790.5479776819901,-911.08009109301,-1043.864277428811,-1188.213788717657,-1344.6258243086766,-1447.3939544374903,-1656.98615741172,-1860.2894499154252,-2038.066611687631,-1194.2242557992788,-1283.6721039306024,-1358.9337020094356,-1148.3092092427096,-1425.9515183266371,-1514.1884040518094,-1898.259111692768,-1975.8777618592449,-2148.0701305037114,-2331.4742892978234,Central African Republic
CAN,-5326.618406920997,-11305.748271309698,-11103.053914087932,-19699.96750812935,-26701.49351505525,-33214.367316685595,-40453.37984773479,-44313.284121315395,-62419.32683456983,-71363.68831705926,-60012.9317468504,-79510.36636935089,-93090.87848004972,-107919.26662516971,-107811.22002918132,-122956.69187332272,-127495.8740218031,-177277.2933435597,-172365.34058125992,-165502.06303916938,-221655.89705597135,-221902.54162711845,-270123.2931384141,-309920.79142175853,-266990.76308974205,-330584.2505011114,-351769.1702691405,-373606.99913039507,-384702.3152110116,-387577.41482869536,Canada
CHE,-182.55379181750789,-347.9972485519452,-438.63312714046464,-584.6794179540851,-975.7259864891689,-1027.792582428294,-1087.686383840996,-1194.5541095092995,-1378.7083148444092,-1544.3786203875798,-1889.3667971481375,-2125.523850085978,-2014.9233349392716,-1052.1252977217846,-2274.2712314926284,-2700.3406139546073,-2227.0740092687847,-2784.8881628874988,-2862.087333817784,-3103.852665888104,-2721.132674881921,-3582.66947929681,-3729.0980414435494,-3442.557854385267,-4005.205452194953,-2813.383037755309,-3767.9046727255627,-4436.034077975092,-3849.2108581502816,-5201.942502741323,Switzerland
CHL,-390.79798613071017,-819.3613612098908,-1340.5980809953035,-1769.6828768083349,-2311.828346621434,-2804.305299844177,-3261.396535657046,-3548.1122687670913,-4295.7664636593,-3176.766161049572,-3679.145684797674,-4826.056207032797,-6255.740675515522,-8765.668693205402,-10548.939000736564,-13010.43639655117,-12839.048261432832,-11195.324341008081,-14563.312498467707,-15270.348549850984,-16388.050226861335,-18419.472696119214,-20261.32718349126,-21760.59160730145,-17906.624555528968,-24409.06991423389,-19529.075774502744,-18493.982501170492,-20209.420228124745,-18484.518838645432,Chile
CHN,-59430.345840387185,-120869.35918036736,-173949.78935397218,-249460.18425957265,-301648.7725560917,-409674.06323476986,-547766.1436812233,-515412.6923511782,-741111.4720758407,-797447.9119871162,-731244.7136408719,-864139.1771488998,-992176.4367628254,-1041980.48207959,-1269920.136757689,-1466752.1991188538,-1717368.287234913,-1851241.347134378,-2156374.367376192,-2267251.6885861917,-2608118.0004617353,-3008086.5731245806,-3396424.3768538646,-3811448.5900664134,-3963174.4860112644,-5115694.409579655,-5333777.680791856,-5486524.78896241,-5693231.634393986,-6025260.699412877,China
CIV,-255.9112905292847,-527.1056685911549,-810.5579885070728,-1084.898877383963,-1406.1996997403394,-1743.9938207453636,-2111.6382529683765,-2365.8122986761928,-2707.67081663904,-3064.6405716677423,-3439.8413643998583,-3827.2139458108036,-4232.4606455884505,-4666.114946349446,-5223.593504590668,-5826.666485112633,-6257.419006122676,-5591.820201377417,-7083.929800806722,-7621.442256193405,-8157.654116999845,-8392.03628977077,-9355.884031045072,-9978.14666612186,-10808.125160410893,-17132.956789150932,-16924.371447367597,-18775.048574703655,-20201.080749474997,-22033.18803997121,Côte d'Ivoire
CMR,-184.13509156953188,-495.32632340423925,-790.0382357446013,-1003.7824754433341,-1296.8417946564655,-1841.9770408131394,-2625.7632895821944,-3058.579655242125,-3604.7447250788773,-3986.058908269797,-4170.84312056986,-4562.734092552131,-5808.0153812795725,-6692.584588071466,-7681.581175745076,-9019.541639182773,-11549.731584508943,-13114.629996604537,-14794.801811643078,-18337.869855845674,-20040.139607967274,-20020.937050330005,-23598.326378349728,-23453.785313538912,-29389.38995336648,-32630.137901100992,-36271.702274701456,-37500.863270208625,-43350.53743469881,-41823.54583218861,Cameroon
COD,-582.9230024793751,-1192.9448483400854,-1830.404552721246,-2616.1555114419425,-3429.38482468574,-3514.5602117480307,-4512.511230458044,-5500.320769389435,-6469.1859942315195,-7129.988672863206,-7800.56772408898,-8459.22359137733,-9117.716247186274,-9923.403952100674,-10757.631947253629,-11620.149091609861,-12510.950022091565,-13428.12156940769,-14361.934892792173,-15280.426406570128,-25046.640635423457,-28233.038035106674,-30609.766502133283,-33121.92858001508,-35403.946986454095,-37633.39459131536,-40637.77036950362,-44262.64014763381,-46265.26927372095,-47244.50060719841,Democratic Republic of the Congo
COL,-675.8864071720121,-1439.0924957765392,-1780.0316155082705,-2539.5755423348314,-3266.523482191858,-3457.423926632325,-3852.9144849026266,-4481.16561650636,-3906.752696917286,-5618.31012712943,-7720.362349311078,-8390.80226123852,-9709.741759851195,-12660.368102044533,-14713.152220685502,-15548.973730380885,-16135.835978776764,-19602.61144075372,-20880.926845178543,-20074.855811310656,-19452.41447244837,-24975.82907606172,-28797.930150094526,-28888.53260418706,-30840.680870345725,-26435.336279443534,-24393.248866583435,-26215.72039028327,-28406.053394807357,-30001.908828539847,Colombia
CRI,-38.1091136709589,-59.40806062120895,-67.69391218133934,-82.63441954957516,-98.78081006685093,-92.42393921619572,-120.67322077274632,-155.18820023804219,-126.57690151853029,-165.32411061238614,-120.4446725760416,-91.1817400086327,-90.50788191930256,-124.32985769518304,-116.39414990340985,-131.40289818444865,-139.08338310373634,-223.6753982743665,-156.69800611707626,-311.53805056674526,-260.5187728569776,-272.6442864893195,-270.2923426488567,-230.157870084572,-181.01519859678882,-147.17606092339756,-182.3431982734004,-134.3998375532407,-377.61345000206506,-290.33153385074206,Costa Rica
CUB,-34.955729285560494,-59.36552523158009,-103.4934009585651,-143.95237686094822,-260.5378121325806,-330.52802330739,-538.0946927172752,-870.2809642373012,-857.1389258517391,-1288.561622038394,-1640.533431608358,-1970.7106579926706,-2223.447803387318,-2818.497092586322,-3382.8868826531393,-3321.408099737361,-3011.9489223486908,-3902.8743457794217,-3685.5851399323037,-3668.854760178932,-4152.592062008759,-4808.954958627307,-5183.643518137709,-6473.025548418978,-6858.195023463608,-6101.3658264412,-7124.664919410015,-6892.477814894713,-6666.392260471001,-6174.910643814609,Cuba
CZE,-342.0760619016016,-1264.3960729238354,-1701.1073587431895,-456.07813218350566,-331.83782558146953,-495.2816966400785,-866.36313402424,-1683.711547190141,-1337.365662133867,-1940.3266938522172,-2508.088496692546,-3702.649206653374,-6093.695808149214,-5125.461175477057,-6432.386577145102,-8851.523164965865,-8218.686596805182,-11035.559274374344,-13349.054625873228,-14714.835698958186,-12180.905963905678,-19857.941392791934,-18344.021694770134,-14094.578345336875,-18293.828788583105,-10223.240769054364,-20468.90091575551,-14895.469503061466,-12950.62370127575,-17138.233155651116,Czechia
DEU,-1076.7791841640753,-2700.9202804091115,-4437.506420631113,-7335.497481454148,-8445.186201621738,-9957.4059893396,-14227.483694820816,-17902.99465456769,-17641.410285113438,-23075.42544630656,-26090.134031738307,-30204.79019585738,-35166.60419592678,-35021.69175331799,-46588.9677889054,-48907.79333217555,-41524.22652092166,-52707.27748534343,-75540.80674838535,-71247.20305491048,-70470.89009545711,-92067.64803459123,-103700.75334405784,-87115.55791429499,-107546.86491769874,-87296.12952017902,-92521.48414888019,-109596.79222730616,-84251.90234018731,-96355.23648113363,Germany
DOM,-19.05321422789473,-42.239761250225556,-67.42227915232823,-79.13391329707632,-69.55124843054156,-138.0986211939656,-139.3723955747648,-134.7256245905549,-166.48153527647187,-152.25685214604928,-133.10986477098518,-223.19911827618864,-201.97034882375073,-319.4533369966772,-296.8438565554222,-299.0372299397571,-282.84995807732093,-289.11019644183847,-289.32486915790724,-391.62748360379106,-416.94596091365884,-447.07520227935197,-555.7109269371444,-640.8246877235276,-534.7095620511982,-531.8494528247744,-682.0471779333436,-753.9889388840062,-800.3651599002164,-931.869658815323,Dominican Republic
ECU,-223.57417415836287,-498.76125228644065,-756.2798865666591,-1123.0257807799303,-1405.6298040280467,-1623.7345681151448,-2065.807116819341,-2454.36253992663,-1700.9980851008854,-2486.3877198237706,-3234.9745406200677,-2038.4721464351367,-3850.863450268699,-4492.980231589961,-6114.310550147109,-6634.267536477655,-6642.168447623906,-9181.481736153954,-8359.506609770891,-8969.313455998868,-11567.666681331717,-12020.411288581583,-17567.09044270143,-16425.64271658568,-24513.581330549045,-28934.86605000218,-17662.45921652813,-24331.98642983614,-23454.827832848066,-27358.10245747494,Ecuador
EGY,-3370.076827240498,-7244.116870641691,-10674.110311729344,-14128.986059035382,-17924.86221263121,-19154.75981400017,-25628.944782876395,-33116.79868881144,-40827.074319903746,-44215.22939570026,-51621.70882708033,-53350.37583404973,-61449.82959111504,-67895.37392553744,-70266.44934488017,-86209.31583396053,-83481.86100635218,-87733.59383090219,-111210.05198661327,-122839.81018478518,-119644.66325900119,-124021.41181542775,-154539.0664613299,-160410.42814247025,-171148.42278436275,-174064.08504237686,-182754.88304676462,-208984.56508218285,-130701.62856556747,-202631.9897459869,Egypt
ERI,-3.8578354131903048,-7.6553995362897265,-11.342483182658803,-15.065718795257247,-62.93451620589481,-21.862418459538084,-32.42989449983005,-35.31102818209374,-180.40729274438524,-110.50083321164429,-40.911784633802924,-76.48646514855419,-27.73922533620302,-44.70077610703117,-24.89942723136523,-159.4068754924991,-358.757877770238,-185.4772500107789,-60.0870227399767,-256.6048539590992,-294.8984161489175,-347.77192065559143,-404.95966860185837,-388.7048329118594,-368.4648680948921,-430.0512361733537,-450.674347180796,-471.61306598456497,-492.9576822804444,-514.4329345039096,Eritrea
ESP,-2195.2016568621148,-4674.883193608616,-5925.883676378024,-4668.48200896543,-8374.640656478647,-11145.697752450944,-18954.772672326268,-25853.814113103603,-28526.723194722297,-27609.79171717155,-32393.52155648698,-44389.65754384956,-43030.920370263375,-45899.020553588074,-55385.64323924922,-49285.396975038166,-44709.52099600142,-51618.95174982439,-55459.37656992358,-57149.79532175888,-57461.240905307764,-77038.57182021385,-82762.30586406427,-100152.16830928905,-103132.04137799352,-103531.87110530141,-96731.04425373815,-93913.68315029857,-99900.97507195166,-113528.03661146088,Spain
ETH,-1230.0688853549927,-1688.0532132440235,-2714.8912948151965,-3444.696418219622,-4128.767346508908,-7084.277110642402,-13231.86262832965,-14353.8989849198,-12725.066827943792,-17171.59949298593,-18020.38310415532,-24325.79059651338,-22743.30491269385,-24029.30932210251,-27584.214872338853,-40095.1668260954,-44455.62588243659,-49204.66196577609,-54971.90968563972,-62705.089895271,-78474.85759963827,-97889.75050376667,-107809.86031828569,-120720.76744984151,-138325.85157130152,-154378.07773408075,-174314.11039621822,-216277.586368909,-218151.9472684365,-216786.01800386605,Ethiopia
FRA,-5649.924781836431,-15562.866524432995,-26878.70473996908,-35584.40333478695,-38747.58760870347,-45840.662068778416,-61291.26077807148,-81377.85213783139,-82761.5714249231,-95377.34534095482,-110235.25840940708,-124099.43389391588,-135432.4442995435,-108116.87209611754,-159304.43540489025,-143813.48562365628,-145917.59503824357,-176011.90055816353,-208089.49313364216,-214106.95750699114,-205072.1235625226,-247867.59670721646,-253834.0613808261,-261890.16169541582,-336401.8109532989,-264249.59557347844,-239048.08125516112,-307113.4242813932,-277859.3138802136,-296073.085056724,France
GAB,-10.656269780528834,-22.677451311451094,-35.35830986456073,-51.618643590406,-71.37921109550501,-82.95761546105358,-96.95336947549464,-94.1196544710927,-116.1286787951282,-132.77364312562364,-142.2196018353952,-151.69917570637847,-158.05889832027447,-222.2051528927524,-234.89021077387216,-286.82606620503685,-289.202488557402,-320.0929139428994,-363.1329114011362,-424.1554855149607,-461.65607242191936,-509.8176657259357,-550.3379699342611,-592.2537105331982,-632.9772191897551,-674.5256784544733,-715.8022764200443,-757.0039762738647,-803.6300110168537,-827.5149293418493,Gabon
GEO,-164.197852202184,-332.9417054707215,-496.7759932064473,-730.8372898238326,-1291.2553902991413,-1754.4328452054842,-2618.6394474047297,-3350.962634322495,-2912.016536256615,-3797.716159832429,-2538.467958796169,-2718.585076949071,-4113.791410083794,-5168.046375295303,-4979.721178555774,-5518.379296563099,-3064.9409543925185,-4474.884965741601,-5309.218362937308,-5007.346413846914,-2581.4627326583695,-5235.642676455868,-5489.584085216706,-7900.281691497965,-6667.877185462649,-4434.420935241359,-6135.289595168717,-3754.4943101450003,-5348.449003348355,-5952.480217893201,Georgia
GHA,-169.52289400147808,-574.0005787393815,-669.7524691365085,-1172.5240440326425,-1433.9743954417136,-1900.5439151778921,-2175.019908510778,-2471.459891376699,-2899.6420562818194,-3176.6291636612737,-3513.215984067333,-3573.284932287424,-5821.14049882805,-5830.063787227901,-5676.74218504224,-6201.364517209501,-6778.387194655937,-7461.202785381078,-9616.74363212214,-11270.553195684666,-13849.795894381758,-13227.337686101002,-16217.45087073712,-15496.486242759982,-16300.8360197037,-16442.957993675387,-17542.291844242987,-21444.75685149273,-25708.671230378863,-33867.56878594215,Ghana
GIN,-63.24473083321167,-142.64465793048177,-237.06183308307828,-352.1094721455554,-491.06522264964536,-659.5437816936541,-863.8684459318127,-1107.1319969267406,-1394.1060741993629,-1736.0622714454578,-2144.0183414285934,-2554.047742755761,-3036.1689875947764,-3598.050583331632,-4247.374428179357,-4995.585353646139,-5856.463941512439,-6844.726559625535,-6424.935482476809,-7396.41965200231,-8121.844409256892,-9022.07650454511,-10017.32089237987,-11092.956257507805,-12140.385540688865,-13285.091227589273,-14328.962544807895,-16371.654254551244,-17140.57210983337,-16904.471354559188,Guinea
GMB,-7.1396605499367505,-21.990304448189686,-29.478664559785333,-51.25715246442142,-35.97717829643283,-44.43449025307447,-38.40903086603689,-37.33215443844389,-64.8482370507491,-113.64636327577931,-135.82586702690847,-196.6076267582627,-137.57212988729773,-268.79143714978835,-255.18994696112523,-273.68406214503597,-281.93662519370196,-342.48221677890365,-523.5333293853812,-677.6690008337324,-870.7334196380726,-330.6988277245361,-446.4878045732475,-517.7728755931689,-499.68588854491065,-623.9910297684222,-563.2019506962353,-589.4863177191215,-377.7496593837765,-331.95962371719077,Gambia
GNB,-7.399465828495119,-14.178771743453508,-16.971872010552264,-27.584083899951647,-38.20357027228724,-51.03057004108568,-34.75956153481852,-67.49359448083621,-76.27090713604872,-140.77571729033525,-161.65290526532834,-194.26552492417014,-166.955954979289,-169.59970478809942,-283.86197514191025,-383.23417754370615,-433.20669297938827,-154.57542150383256,-198.3825978548914,-209.90601262525757,-165.56554909840176,-114.20396639056281,-108.73824392262253,-116.85183780867615,-117.6961167742375,-105.98596748896745,-111.08642770840747,-135.65020297109956,-141.8112595352834,-204.6426419375381,Guinea-Bissau
GRC,-1586.7066106674629,-3714.5538320995483,-4987.76733540445,-6654.719571280249,-8218.148127029861,-8796.296711411553,-11853.491646115403,-14256.931319212888,-13858.489057771929,-16346.205367723262,-18926.724880077083,-21758.81725150384,-24041.81573574407,-29511.841745625417,-31367.717180061452,-35134.82049802854,-35029.30003166163,-37998.31753184026,-48047.81660728885,-43754.48310029241,-41202.459655698614,-46867.952030683846,-48197.38243689849,-52011.52891989236,-44881.64705602033,-43415.82419033236,-39904.09947556528,-40545.663128065156,-34966.245438127386,-37325.914511316594,Greece
GTM,-917.7217486799664,-1783.6222227466046,-2938.0279390480805,-3704.2860294226716,-4247.492895961352,-4571.711421422825,-5294.713839103569,-5005.045981919737,-7017.611331884875,-7516.672355966924,-8559.257048908366,-10921.209336148922,-12088.921721250734,-13351.58137080967,-14701.287566848157,-17056.631475034927,-19875.003243483323,-22883.225323647923,-26352.41862098249,-26470.51221671018,-28358.331158294844,-30778.899354987127,-33523.62900052153,-36869.77672901741,-39269.331667145336,-42128.95606060852,-45232.50648725218,-48636.94586846026,-51515.51685890452,-50408.72092121042,Guatemala
