country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,0.001156785032438645,0.00044778601718598217,-0.001983452555304483,-0.005132350758595628,-0.0036933567096083565,-0.001460265863918897,-0.0005041637795331552,-0.0022306960673475207,0.003655103501965809,0.004217165466084756,0.00270190544566995,0.0030599683609943418,0.005522386316533068,0.009396215331292146,0.009701649633927598,0.012121125102231803,0.013509513700429313,0.013826172263090228,0.01327206789091924,0.012327343535628671,0.013617917363107385,0.011471041686917871,0.010897803730110095,0.012207672358399868,0.010630577820547271,0.009571324950359117,0.013239719476105888,0.012216312045005867,0.009838200415777182,0.011058172815193112
AGO,0.005053277605195245,0.007153911520317383,0.007543046754620418,0.007220615037364972,0.011432975054941744,0.016574605669870002,0.020573696518213648,0.021923985842512976,0.030853985725243907,0.03450822060821026,0.03602798185458574,0.03939737076719125,0.04489537351111316,0.05192226450465004,0.05548114381503601,0.0612527280553501,0.06614868389780922,0.07012796244293212,0.07341426661865023,0.07649594550367148,0.08203150450910139,0.08436500329348366,0.08843064209842458,0.09441014437007877,0.09767319383192477,0.10146380911723721,0.11009923219712218,0.11420423053514606,0.11682942963413127,0.12325375210067051
ALB,0.0040631179899688445,0.006050108431022983,0.0063247223549597175,0.005887073184203272,0.009985945121266843,0.0150080941639529,0.018881673157379947,0.02010452903838948,0.02890792360417241,0.032433027199589556,0.03382552408261894,0.03706813309240295,0.04243782056265676,0.04933088483950354,0.052751092626948805,0.0583791813349554,0.06312431695430981,0.06694537217138802,0.07006496568707174,0.07297097826623487,0.0783203518260576,0.08045624969293526,0.08431611567077518,0.09008726467445868,0.09313306882675737,0.09670469354094531,0.10511447388580598,0.10898505405397767,0.11138013973268487,0.11756362100449899
ARG,0.005152894936964845,0.007411966574802283,0.007960241975771618,0.007797390652060971,0.012166427029181644,0.0174724699400821,0.021643683350356248,0.02316812206890458,0.032270538555437406,0.036100020686568056,0.03779190358988394,0.04133217908568085,0.04700255727301586,0.05420861215724164,0.05795248519922681,0.0639148071677336,0.06901049183366911,0.07319848650864452,0.07670381229564854,0.08001531244946367,0.08579337937288069,0.08838307071898026,0.09271421991501709,0.09896125557081607,0.10250188478885477,0.10657092154734012,0.11549178535154049,0.11989181122986846,0.12280514679419988,0.1295295038672998
ARM,0.006893551936915845,0.010156129758172584,0.01171107705986272,0.01255640201750827,0.017914017637738543,0.0242561268759424,0.029510537319892047,0.03212941955085108,0.04231389394311741,0.04724168378900026,0.050010793741680944,0.05461911532528295,0.06136537385338206,0.06968812171870845,0.0745833634428653,0.08173103804261761,0.08806603362480321,0.09354701962704803,0.09840688547868744,0.10313719674099697,0.110409617183126,0.11457488471964367,0.12053556969560197,0.12842111660268568,0.13365815340842357,0.1394250305090206,0.1500827016515826,0.15627378604538536,0.16093236362020077,0.1694698586142056
AUS,0.004672553453546944,0.0058535215145141825,0.005319586551022918,0.004072204676404772,0.0073771013827978425,0.011567157299754102,0.014570815147519348,0.014914736558809677,0.022849170038476106,0.025492286559778157,0.026019749451688445,0.028404715230803144,0.03291049507813636,0.03890690332521264,0.0414026389721414,0.046078996864528196,0.049829104640494115,0.05261206771250303,0.05464419067493423,0.056411171985434466,0.0605609082507336,0.061432018009979064,0.06398383230457179,0.06843977816413918,0.07012396533381086,0.07233287876388692,0.07934873576920959,0.08178191356545575,0.08277642792301357,0.0875049210351615
AUT,0.006304997473957345,0.011700142013232483,0.015395700542626917,0.018386151519527372,0.025848486843918345,0.0343977899444238,0.04196129731249415,0.04691482440255969,0.059409062319935105,0.06668288561895176,0.07175454292920884,0.07864731159877775,0.08769629572640926,0.09841075273457854,0.10577370435227271,0.1154637748531967,0.12445891068187241,0.13271745019687872,0.14048950037674462,0.14827281989456056,0.1587637523742595,0.16632573555912536,0.1758030114765852,0.18722817205037648,0.19613375831309668,0.2055762351139414,0.219997967427708,0.23007505775567305,0.23852450595848868,0.251004833158601
AZE,0.0025933583685002447,0.002370118184177282,0.00042617392726081865,-0.002234700200325828,-0.0003171640159179562,0.0024174599399155033,0.0038979142066742495,0.0027011847502632774,0.009110792974301805,0.010204536361459453,0.009210754173976946,0.010085856903693041,0.013069109864777759,0.01748353756216124,0.0183463622396947,0.021339684306416307,0.02332804746547991,0.024270673849663027,0.024372343252983236,0.024114516271403166,0.026128569095105192,0.02474450095727787,0.024960210080052392,0.027063380815722488,0.026307632909029266,0.026070428644609817,0.03057975318956488,0.030423556555281756,0.02889048550195958,0.030988386718524302
BDI,0.003923483323020645,0.006937834928702283,0.008244166360517217,0.008840901630293772,0.013955147878770944,0.0200426096949937,0.025031240336526348,0.027382054560838077,0.03730196121813001,0.041961684132067356,0.04446833689461084,0.048816896044801245,0.055301946845547664,0.06335406763849784,0.0679708008674359,0.0748323025859295,0.08086870401630011,0.08603882181770323,0.09057374700258752,0.09496449794724497,0.10188016631348079,0.10567027507279436,0.11124401813460719,0.11874159457678797,0.12357811651469557,0.12894532689946203,0.13919539667351818,0.14496746275448366,0.14921902741017679,0.1573350250295778
BEL,0.007426245836239545,0.013245218721193983,0.017366521906088218,0.02078393211285907,0.028665496959974043,0.0376547689975664,0.045678920520479845,0.05109856380559208,0.0640543221545997,0.07179729304871396,0.07732977082012164,0.08468010324274344,0.09419067432363946,0.10538494858398995,0.1132433807369444,0.1234443718306809,0.13297456587726322,0.14179230620870653,0.15015123900832222,0.15855045108812627,0.1696913685335354,0.17794010122981335,0.1881292101988939,0.20027173104989576,0.20992173027891867,0.2201109883353568,0.23529844846191078,0.24616711015600096,0.2553897601182848,0.2686753497663748
