country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.11222498147487726,-0.22828873547850148,-0.34104993068484163,-0.4549904973200073,-0.5697295160344703,-0.6869288072758293,-0.807645655260542,-0.9290950335575777,-1.0501145576911477,-1.1737452983501748,-1.300998313528405,-1.4293403090513577,-1.560764422102302,-1.6990604305094508,-1.842302194793139,-1.990454977979896,-2.143522959662371,-2.301182696731557,-2.4617602264997727,-2.619745293928186,-2.786760762110212,-2.959415888380792,-3.134689961045053,-3.3115493422766837,-3.4897197451009325,-3.667811299176419,-3.8457454912152533,-4.02656123611169,-4.211045406644906,-4.396823943041976
AGO,-0.06445296431033631,-0.12177626247079176,-0.17751022135295505,-0.23386897224749495,-0.2906652424042305,-0.3487235187345057,-0.4085710393186191,-0.4688296185869121,-0.5289227632094059,-0.590361901174256,-0.6536533347186485,-0.7175400763305338,-0.7830169955849672,-0.8519787768140201,-0.9234730459644134,-0.9974895298717834,-1.0740376212519402,-1.152962887886044,-1.233433317627362,-1.3126879444607293,-1.396562813871076,-1.483367386644027,-1.5715902159869621,-1.6607148976393917,-1.750605975174132,-1.8405635296925458,-1.930547898141812,-2.0220985802690965,-2.1156201950634466,-2.2099140912118287
ALB,-0.08417673324756667,-0.1628341995508042,-0.2393700844309959,-0.3168230113563334,-0.39493692280925324,-0.47484808526268285,-0.5572866917286123,-0.6403574916056355,-0.7232657164345966,-0.8080981225457979,-0.8955586261388614,-0.9839138579303591,-1.0745429283011687,-1.1700766153512325,-1.2692057558386072,-1.3719247791775826,-1.4782555738921228,-1.5879923584466262,-1.699985203034336,-1.8103913206669118,-1.9273465211135856,-2.0485079388441294,-2.1717738866757013,-2.296426535836373,-2.4222787171605633,-2.5483509884820705,-2.6745866727815835,-2.803147517845527,-2.934607810865447,-3.0672870529622123
ARG,-0.053625987875263466,-0.11092475070554332,-0.16661043516758725,-0.22289598874746464,-0.2795937911323579,-0.3375258880564623,-0.3972164445594262,-0.45728951457887684,-0.5171703302087995,-0.5783642918308365,-0.6413735885792989,-0.7049452441377881,-0.7700677968013793,-0.8386221036123831,-0.9096570219498736,-0.9831585602809014,-1.0591321631705817,-1.1374207007421735,-1.2171957815667398,-1.295720269895053,-1.3787737577437396,-1.4646758545562284,-1.5519271759431503,-1.6400151894447796,-1.7288048043014281,-1.817604248813921,-1.9063746306886997,-1.9966335520661236,-2.088776977920307,-2.1816217081589016
ARM,-0.05838612703191751,-0.11496419703603623,-0.1700887600126406,-0.22594626648314098,-0.28235388558912183,-0.3401352264556711,-0.3998240811291502,-0.46005239338300125,-0.5202441752310064,-0.5819165629690434,-0.6455876257486733,-0.7100003217781411,-0.7761644031024887,-0.846011249825421,-0.9185969471051427,-0.9939288546050009,-1.0720347820833822,-1.1527752720600168,-1.2353136799597517,-1.3168181723664714,-1.4033030610419859,-1.4930552735655547,-1.584529147483679,-1.677197701112941,-1.7709257014359105,-1.8649852854618774,-1.9593336748413106,-2.0555902367718923,-2.154194111628104,-2.2538917884269614
AUS,-0.061990370559017904,-0.1364228710042255,-0.2087481958068618,-0.28184086862086993,-0.35545692557174685,-0.43066317637837565,-0.5081391039836579,-0.58609807409719,-0.6637941226279866,-0.7431801421410046,-0.8249065354280972,-0.9073472878028596,-0.9917835909489082,-1.0806522761512467,-1.1727180838446798,-1.267960901943,-1.3663857430201043,-1.467786995195959,-1.5710900325459154,-1.6727503482037385,-1.7802488978571864,-1.8914072729294755,-2.0042832254235066,-2.118212618373907,-2.233019959220427,-2.347810404735628,-2.4625336773958364,-2.579150321889484,-2.698170205232555,-2.8180636605464846
AUT,-0.031552777205080554,-0.05776108944742009,-0.08341750573641506,-0.10953619880058461,-0.13603479166398413,-0.16330540209697256,-0.19160970911540498,-0.22030601186512117,-0.24912033649374724,-0.2787825775969703,-0.30955249301644533,-0.3408307173948253,-0.37311488137738613,-0.40736532016218024,-0.44314119090088816,-0.4804651506887979,-0.5193705242210653,-0.5598072936781396,-0.6013721486577573,-0.6426396478559848,-0.6866687190963215,-0.7326193167768963,-0.7797186789078314,-0.8277050287069289,-0.8765149474989952,-0.9257721753695739,-0.9754537067385751,-1.0264184865048414,-1.0789141870245282,-1.1322850492974808
AZE,-0.10660093849390459,-0.21997263055155575,-0.3301896961454879,-0.44163071127730025,-0.5539247553398827,-0.6687011036679699,-0.7870007095655462,-0.906098227042777,-1.0248538213051162,-1.1462535733710506,-1.2712962777709325,-1.3974971585020692,-1.5268201218037212,-1.6630046085892145,-1.8041665086810457,-1.950282405056234,-2.101367498532356,-2.257113510538818,-2.4158755286683395,-2.572205441738204,-2.7376118749538865,-2.9087550031376983,-3.0826508225144265,-3.2582787407933487,-3.435369543872343,-3.6125426849576163,-3.789718970588085,-3.9699272718557457,-4.153959922808334,-4.33945465440003
BDI,-0.014418111369387563,-0.05828135523134229,-0.1009416768122336,-0.14409346503792647,-0.18759368390603623,-0.232074389487312,-0.2779406035925526,-0.324136895030564,-0.37022136651240534,-0.41735352356127503,-0.46592296063949373,-0.5149659955643279,-0.5652471785865425,-0.6182235137632022,-0.6731658899405683,-0.7300685873365035,-0.788941069648322,-0.849666806005343,-0.9116074614202656,-0.9726379319452226,-1.0372539106154863,-1.1041567735065632,-1.1721837950834297,-1.2409379381109482,-1.3103155187721636,-1.3797767084120325,-1.4492908481252806,-1.5200480023750425,-1.5923627338253625,-1.6653096272285168
BEL,0.01907442491353232,0.009343766902830317,-0.0002426467287452421,-0.010062057255273465,-0.020085057665580483,-0.03046255559459312,-0.04129893911327428,-0.05235199264607962,-0.06351643726223262,-0.07507686506393811,-0.08713964836213704,-0.09947374787266484,-0.11227892411430677,-0.12594466268435264,-0.14030555279531567,-0.15537971704287837,-0.1711898525501692,-0.1877247828245747,-0.20482696425938152,-0.22191024146722182,-0.24024731311544686,-0.2595031131530383,-0.27936237750981424,-0.2997191719760941,-0.32054968265968414,-0.34169468879878356,-0.3631441544266709,-0.38527180395637894,-0.4081920147059053,-0.4316237210373774
