country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,0.0039062041637640166,0.004493377819442732,0.001550409900878197,0.0053639724880145305,0.005706324338172959,0.005397285941104213,0.00530999728007461,0.005838081233945685,0.0046392905473464485,0.0035114626439853316
ALB,,,,0.0010846247269049752,0.001361705032568613,0.0020467352536854343,0.0020736888189378713,0.0015732376383827346,0.0020028945612169443,0.0023615827122515534,0.00217318903460162,0.0021008024738052205,0.002327944383546973,0.003077023536422587,0.003823372697536202,0.0041720399402463675,0.00481464750335628,0.004576519456291378,0.005433859925365925,0.005252992755459504,0.006828283136140418,0.007163269510505504,0.006838967832316106,0.00771809027605333,0.008081128043490432,0.006925986312535926,0.007470293444297572,0.007871853291475859,0.008796329692209491,0.008966092274844541
ARG,,0.0020528223923202515,0.0027094174607020837,0.002436054262681522,0.0034415431004033497,0.005671208722151941,0.0061788556522666925,0.00902745457027978,0.015232448527641265,0.012290910128147882,0.015979847008862676,0.01662911933485132,0.006603711002354463,0.007539567771032887,0.007244832316694257,0.01009531476697068,0.006742068846944555,0.009718581174544836,0.0097452743213897,0.0054836554151729364,0.008838623799674332,0.008594751401343859,0.007409070520039095,0.009802161008882364,0.00730475985879671,0.00665635814461407,0.005476535472661805,0.006172560640340298,0.0033823074757791563,0.002798283498613647
ARM,,,,,,,,,,,,,,,,0.000308379099813115,0.00019213194540183593,0.00048812344123166137,0.0006024066227042783,0.00044614763414939633,0.0003815344668306279,0.0005698776197640796,0.0005205838243833522,0.0005776407878779734,0.0005526328052471155,0.0005255590765030952,0.0005461509748957467,0.0002617144693162199,,0.00011568061790814627
AUS,,3.010728067391919e-06,3.3791986468788604e-06,1.4782697344679942e-06,3.2324930016717766e-06,6.32689971685767e-06,1.1133194040169559e-05,1.2626246337349593e-05,1.1145770012599226e-05,1.5173378696621142e-05,1.5738136408720925e-05,1.2602890007138355e-05,1.9367791478843663e-05,1.813332362145567e-05,2.636780972128428e-05,3.125590120016455e-05,2.7825518051357612e-05,2.07506504459866e-05,3.355434313299669e-05,3.093699929916393e-05,3.386675086135165e-05,4.142966938554501e-05,5.3473008769168024e-05,5.9483485946744615e-05,4.335579267159329e-05,4.69141808510841e-05,4.092448475030101e-05,4.714878456229421e-05,4.057334622192239e-05,3.3512899210328967e-05
AUT,,0.00011140494419549523,0.00010564813177021948,0.0001593391066265337,0.00020322049210614972,0.0003053493260690292,0.00040542589201773735,0.00040683082106842804,0.00043576962032845215,0.0004650466368626828,0.00045593330427161555,0.00045724893539096455,0.0005820681145434343,0.0006748252167896186,0.0008849288677037844,0.0009812301413789737,0.0008913965323085747,0.0011395479247626808,0.0015594424637043536,0.0014324698892167068,0.0012934566791754285,0.0017300096746052129,0.001607968736097293,0.0012348121729451114,0.0018248113535175156,0.0011055951197476543,0.0015366157510849042,0.0015266222654827114,0.0016537801312146215,0.0017480994233535377
AZE,,,,,-5.2013838416068036e-05,3.6649125788148715e-06,8.617093238331075e-06,3.3161622432718383e-06,5.663893994693237e-05,0.00019013544065282886,0.00012278562614152644,0.00012155657187114405,0.00015905903686972442,0.00023009361662192332,0.0002176775635625089,0.00020449978025970488,0.00016572438839285544,0.00014947536934408354,0.0001348452395715951,0.00011823487147058323,0.00011855295248508326,0.00012518409069482727,0.00015671844621067607,0.00020162857417148933,0.0001934917820409065,0.00016048221880925203,0.00014709176004319363,0.0001507267746912505,0.00015445796720136564,0.00019739507820418006
BDI,,0.01558036505948515,0.01579121465554513,0.014855505276994462,0.01579079507232404,0.030262594138689453,0.031586955342999205,0.03010432444574955,0.027724561901834182,0.024314261258172723,0.01846826727074806,0.018072580968042193,0.017714100038613505,0.016692598713276205,0.017066129505438482,0.01924884008206877,0.01921434082626413,0.018526630274384906,0.01726810950421653,0.017228408550405156,0.01849963448489758,0.018341110808659092,0.017747671670567487,0.01942218139951562,0.015405834655629055,0.020769621809294495,0.032647170625621835,0.030460850062622384,0.0381723075118222,0.03573129610506298
BEL,,,,,,,,,,,,9.145509190813334e-05,0.00012103336656668417,0.00016788345965287568,0.000220248930608733,0.00023357390370106184,0.00022464906298899672,0.0003058209341555328,0.0004235238611409867,0.00040627244986553144,0.00037214317740781464,0.000462359170870787,0.00036743751433401713,0.00047441091826877073,0.00039056409170931206,0.0003037256935697008,0.00025706914827715294,0.0003424572298535114,0.0002251725315809301,0.00024962119177291314
BEN,,0.0014144453757297878,0.0008451939894569,-0.00019835754655475452,0.0003639931179273017,0.0012894867305823848,0.0016363678616109353,0.0015231657489466442,0.00293344054527965,0.0035107454434638893,0.0025505918795623124,0.002282266011180445,0.00320591722137817,0.004590305906634889,0.005299444097785265,0.0060337210605423425,0.006294764294520387,0.0072386547371359345,0.007867717881730468,0.009234211125824152,0.008043002661864154,0.009443961192919703,0.008988311228008812,0.01071808923563578,0.010700948398151592,0.008735487200991382,0.010579705736884009,0.011338085922135335,0.011665774984505084,0.011852031290506791
BFA,,,0.0011723072107413023,0.0003200010465063155,0.0006823055732159841,0.0008566053484471948,0.0013860722419386723,0.0013891789222044604,0.0023413907114453298,0.0028938019286898252,0.002158466525918402,0.003021997418033349,0.0038455990431568205,0.005266398506236872,0.004176961641180555,0.007122997778542832,0.007893044228254585,0.0055312291951601185,0.010530496022643514,0.008874649087277668,0.01084523805832841,0.010301744373938456,0.013704129162341443,0.01496492606838982,0.01344208043564473,0.011613305526135518,0.013582119074361578,0.013097523159778844,0.014518293912437271,0.014139145997668074
BGD,,,,,,,,,,,,,,0.0001273434564898423,0.0002578389196417737,0.0003632110426116431,0.0004997793732266735,0.0008542638399543583,0.0012617711307140952,0.0006768448830771381,0.0008343377290186418,0.0008731427701219564,0.0009999457240349344,0.0012694006431328152,0.0017223043374965737,0.0018033509856892425,0.001969303618020968,0.002337842593122017,0.0023463087298848458,0.0024826064812297623
