country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.0006102343434047066,-0.0007234468742638098,-0.0002511646546630028,-0.0008556816069121201,-0.000924451741602539,-0.0008816942260519292,-0.0008339338107212591,-0.000922711321182638,-0.000747753892318012,-0.0005581625727460628
ALB,,,,-0.0004318192527044813,-0.00040039314424348806,-0.0004766724146198397,-0.0004477132892565974,-0.00036658370225925484,-0.00036307148265649303,-0.00042594121118928155,-0.00041855642749554953,-0.00040626272399904773,-0.000428587847640935,-0.00052832173406093,-0.0006673238908550215,-0.000709771863598185,-0.0008154823633858473,-0.0007849048856627192,-0.0009534879569624851,-0.0009402461974061757,-0.0012054604227422568,-0.0013053974384045109,-0.0012542324622511118,-0.0013924589029307294,-0.0014819360571628338,-0.0012813985769250683,-0.001325441826568455,-0.0014061449687799818,-0.0016047505500968267,-0.001611975288052786
ARG,,-0.0003080856193435962,-0.0005516760757305269,-0.0006738059450819624,-0.0007440324366735503,-0.0010077930669294072,-0.001032514812476116,-0.0016208128835822223,-0.002191148286242885,-0.001763792179546361,-0.002435049861987521,-0.002544393040006165,-0.0009669529591076066,-0.0010366991640118459,-0.0010107436556164918,-0.0013758634511937522,-0.0009149561128174544,-0.0013335635128095265,-0.0013648455027351224,-0.000782175820157859,-0.0012457764211705911,-0.0012468047749717055,-0.0010814896011736247,-0.0014105532645273312,-0.001066985029338404,-0.000980259437821239,-0.0007772934127101106,-0.0008816680876283048,-0.0004922505968615026,-0.0004020402609643237
ARM,,,,,,,,,,,,,,,,-2.3954304012740558e-05,-1.491102580516027e-05,-3.8309456733699007e-05,-4.8176994043664135e-05,-3.6341086137808044e-05,-3.0926646423315905e-05,-4.743543219112591e-05,-4.374207855506584e-05,-4.821049943182571e-05,-4.685929235631371e-05,-4.5029511337306046e-05,-4.566554118861107e-05,-2.2080990249438196e-05,,-9.873085942095614e-06
AUS,,-7.616172657198726e-07,-1.474038960457396e-06,-1.2861097932295882e-06,-1.6961757410471843e-06,-2.367069693195378e-06,-3.7983429769678416e-06,-4.891268077180062e-06,-3.046131456963593e-06,-4.152602661293317e-06,-4.758626388288665e-06,-3.861335839454502e-06,-5.575450816865556e-06,-4.7699737780387454e-06,-7.128905983704169e-06,-8.194144272378068e-06,-7.273129419123926e-06,-5.52750555987727e-06,-9.228613008590675e-06,-8.72956495767976e-06,-9.358693227763414e-06,-1.1927993301638793e-05,-1.547866029121259e-05,-1.6785565897098847e-05,-1.2466673263941929e-05,-1.3606961337309516e-05,-1.1175146714192984e-05,-1.2944238170060388e-05,-1.1425576877845658e-05,-9.223186659467994e-06
AUT,,-2.2044828846548047e-06,-1.8582848878965896e-06,-2.67238693150555e-06,-2.7421191938585713e-06,-3.4583164226945925e-06,-4.161839692580268e-06,-4.087803460719563e-06,-3.764838463864389e-06,-3.867262345614171e-06,-3.7792807155543174e-06,-3.6925348806284355e-06,-4.487473946716885e-06,-4.9292376108293545e-06,-6.381977760787568e-06,-6.870446942119148e-06,-6.133632071633985e-06,-7.785004921193955e-06,-1.065286582878827e-05,-9.812630230262898e-06,-8.758460104309127e-06,-1.1837924374458261e-05,-1.1010663897629635e-05,-8.377977442186307e-06,-1.2465108654463883e-05,-7.581992149579029e-06,-1.0349199754779067e-05,-1.0329089986675628e-05,-1.1304544730616517e-05,-1.1890837498793314e-05
AZE,,,,,-0.00013308779418139404,-2.4915859422675578e-05,-2.6244913455117622e-05,-4.185164596040172e-05,-6.762342848638407e-05,-0.00022961071362286357,-0.00021676004693735028,-0.0002334205896023929,-0.00024331503773996312,-0.00026451695095081686,-0.00027872492732779533,-0.00024095993023281423,-0.00019586722993352273,-0.0001894639426969483,-0.00019161789337224553,-0.0001824006977873959,-0.00016700516321370423,-0.00020239801281660271,-0.00025323388470660426,-0.00029101694265171505,-0.0002935479972123049,-0.00024691461377607314,-0.00018055595799591656,-0.0001851543459828373,-0.00020390150846931728,-0.00023879368057955013
BDI,,-0.000764405897404669,-0.0012427242418665831,-0.0016182975645791745,-0.0015090212634973046,-0.0025782669180798128,-0.0026333427393761067,-0.0027086507658203433,-0.0021207049538458033,-0.0018777818649303494,-0.0015090798611594172,-0.0014909504330601147,-0.0014178795161354251,-0.0012754016424542376,-0.0013243894580975916,-0.0014707370682843022,-0.0014680288084986406,-0.001433217387125672,-0.0013631056855846991,-0.0013864549799613274,-0.001480790598557323,-0.0015091377823437564,-0.0014740312058324047,-0.0016007730705129668,-0.0012901343192018456,-0.001757086702760653,-0.0026899943539892518,-0.002531497909363814,-0.0032297836344995826,-0.0030004399661576926
BEL,,,,,,,,,,,,2.531335180792206e-07,3.400147205137522e-07,4.714510431873348e-07,6.380812679494637e-07,6.83380247332789e-07,6.685387463662335e-07,9.312088064914731e-07,1.324295042163552e-06,1.3048092361865423e-06,1.2083698629847096e-06,1.546089281489623e-06,1.2510789273489554e-06,1.6255339410013423e-06,1.364637658173569e-06,1.0772234936012653e-06,9.055077395816452e-07,1.2220575146862415e-06,8.169490363881262e-07,9.072155015303462e-07
BEN,,-0.00070284548636725,-0.001110294030769547,-0.0013438188182502506,-0.0008391003907060351,-0.0012319763763119856,-0.0013005666244708925,-0.0015595940160800098,-0.0015802639927127132,-0.0018943177928118001,-0.0016322969873850503,-0.0015009037026163618,-0.001900841411717816,-0.0023538386748360157,-0.002851409999678573,-0.0030963874933286097,-0.003220016701041666,-0.0038198033733450503,-0.004371756425215202,-0.005328494320145933,-0.004457969535496165,-0.005574078797176051,-0.00531592389215419,-0.006037446938575368,-0.006178506172631998,-0.005085054841628769,-0.005545264218129106,-0.0059575335453739,-0.0063566150208751735,-0.0061926784944346695
