country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-3022958.519874075,-3682754.002212961,-1376611.5498016037,-4889199.780220892,-5492759.364995529,-5248539.348588246,-4796695.128965906,-5254982.950330308,-4179067.835037594,-3075466.324661026
ALB,,,,-95745.10643054805,-99861.92718183198,-137651.43293545107,-143066.92989162437,-105439.83096027927,-114844.34879260011,-153490.1392180675,-163503.1893905816,-173937.03069594546,-194086.97126055334,-255375.5168296736,-344094.11300800083,-389916.76998016954,-477918.2477138173,-489861.35769943276,-640996.1018152208,-650623.0759332525,-861799.0805030579,-951742.026358596,-921137.8278155297,-1027242.0711921082,-1105106.9443360006,-970548.2297496935,-1029841.4461771584,-1125750.5226957102,-1330299.0716994181,-1355464.6848313422
ARG,,-5028101.357703811,-10196413.709569763,-13823814.09486657,-16550732.81952533,-22030227.56842501,-23971524.082939737,-40860460.083107494,-57692583.871935785,-45098179.383931994,-62401917.5730109,-62899541.99327773,-21495881.48789575,-25309870.71750623,-27139128.985950693,-40514026.68168634,-29265533.321999755,-46631992.357361816,-49672625.21778321,-26627721.07092912,-46451651.38857892,-48932658.17658608,-41662249.96555089,-55260922.767687134,-40418274.58970293,-37854493.67422856,-29147065.262969613,-33701016.99221079,-18217918.27899211,-14475013.340659386
ARM,,,,,,,,,,,,,,,,-10424.697135640083,-7382.747347403019,-21626.73717670114,-29081.61554433237,-18736.617217720926,-16212.159299229508,-25861.163129123164,-25366.518983677044,-28700.056774941917,-28685.578948975224,-28253.03244323081,-28495.514507818185,-14699.169054736789,,-7359.23143840172
AUS,,-31286.349301378254,-61966.63880564816,-56836.01546030686,-79117.83333242821,-115266.1789336961,-192412.929470739,-257662.90833188224,-168435.17933755612,-241851.04014401048,-290431.48260123347,-242273.8543439027,-366620.2323906673,-325896.65830301994,-511539.58519347623,-610495.242532061,-559301.5759739286,-442034.1016700559,-764083.6706035736,-731713.5019717069,-797022.6719416515,-1032319.5767868846,-1379843.7171587578,-1523912.0613985737,-1151180.6320923057,-1273605.0464832236,-1065469.3309157446,-1250974.2716339391,-1129068.353351885,-924116.7483803299
AUT,,7109.658815171567,7968.447972924665,13471.607705013965,15752.835241129033,21873.00430842091,28198.198087688692,29161.258737919536,28355.240392513813,30558.281376421193,31051.6482666264,30770.060511359105,37794.90403347733,41597.06456855106,54430.81980747341,58740.758272770974,52712.017674726536,67136.2080749264,89519.30309873405,75830.93300844402,65317.91398327639,85530.91066992594,74886.27155877693,52880.8338799926,73210.22665911294,41401.91840415876,52526.848615631534,48267.50848030772,48181.542666980946,45186.99183171047
AZE,,,,,-84735.65312232613,-14041.407319139553,-14992.701285877862,-25298.37885708592,-45077.52364834705,-164812.42705547236,-174284.30451326058,-207821.03564092732,-238952.5263476603,-288564.188491872,-334787.5263596796,-372833.0630253581,-409515.4783778789,-496303.5080890331,-555784.2595478494,-574642.7535928532,-549502.24374952,-661687.0811838302,-838592.5200820594,-1012431.2337509353,-1040580.59669146,-877942.5687404248,-616842.6587735532,-628332.5931595339,-698271.1233697562,-832069.7200120626
BDI,,-208567.86649461967,-282046.1489606331,-317111.05063507945,-274265.16123867343,-419001.11710530764,-384811.5291004753,-382952.040436816,-310857.2635884602,-270421.480253861,-215514.48413153412,-217526.84206990915,-216580.6987110503,-193026.32837593486,-210867.75372515697,-236965.05632672962,-249643.28486148018,-251940.2349130626,-250482.1192294524,-262163.4793749319,-291944.76713224454,-306561.06580625806,-309452.7233274834,-349469.2773857198,-290671.27742891887,-376915.2338622168,-567966.5908518386,-531861.1381388014,-684758.184312608,-642260.0994752735
BEL,,,,,,,,,,,,31803.184891940193,41900.59918446909,56936.87704486164,77768.4252988731,83269.43402774168,81688.72211962478,115367.30938341298,161076.9697341581,151593.9893100485,140637.4003359403,178827.67021854102,141425.2823971885,180242.61206258496,150550.6652250668,118099.4639476509,98399.38812820177,132041.64017794206,88429.28576796406,98820.34769337863
BEN,,-171015.95995744236,-295220.56907476817,-390238.0534910874,-255582.33645811534,-403480.8014712001,-448011.4721680931,-571268.1161564066,-605770.9027013797,-769428.4059777664,-709410.4800457456,-693679.1411729152,-928092.7749707812,-1199927.4606390954,-1531541.315674218,-1704564.9790116574,-1852603.3660055466,-2336215.073906269,-2805489.455580565,-3478790.5445614397,-2955977.469131468,-3778690.711319193,-3745852.834854388,-4528529.175767931,-4888542.330381376,-4063271.36943605,-4540502.966997355,-5110101.933033141,-5783553.803022243,-5976652.711373328
BFA,,,-180913.87809165203,-178930.58629894422,-148713.65185861988,-121358.70897141508,-192846.01885369333,-243149.20954995175,-281147.1948455805,-374736.1803501535,-325488.071407065,-498342.0209043897,-617409.0281815148,-822625.3732165998,-711201.4626207775,-1278223.0577676147,-1506747.487818689,-1127367.932068045,-2359358.842551431,-2095402.0224917848,-2684025.5154158655,-2831530.9158950644,-3990285.8562545846,-4423052.539269692,-4194802.737569436,-3766567.922749525,-4286234.95024962,-4368268.893051794,-5281904.968201753,-5245266.511677514
BGD,,,,,,,,,,,,,,-126934.6425674678,-277528.03023604193,-410059.0015249817,-603195.265293152,-1121220.6383220872,-1795921.5833780388,-1026224.7742394033,-1312080.5231537095,-1496835.1642818279,-1823022.4376026813,-2400153.3415843747,-3480333.603239901,-3886575.8565836493,-4334723.63149387,-5473936.664762639,-5979520.456145102,-6682951.523834158
BGR,,,,,,,,,-544854.8762102975,-782163.4948856828,-348080.228068235,-404391.7284350966,-687382.8590004104,-810153.4016810544,-1771871.7311063467,-1433195.4418795952,-1563076.402543373,-1130354.3580372757,-1804599.6984907265,-1718507.1464996315,-2754778.9103005477,-3306253.382370668,-2508649.198820645,-4355526.584878587,-5243527.201505982,-3948778.211682514,-3403335.086349384,-4170142.923934718,-6267251.737070566,-7140485.154232283
BIH,,,,,,,-111433.00493925253,-156978.30602138143,-179448.8818535867,-224574.40833640876,-103929.96674851984,-181955.82122447313,-246029.33715537033,-194689.0032540169,-423977.6091855932,-467024.3450817955,-503841.8512861116,-378133.3563546528,-685787.6184937211,-663500.6386451039,-596154.4185055348,-594636.5789511121,-410650.984355796,-663267.372725817,-699083.9838355092,-603388.362017277,-946301.6493831853,-607930.3293468159,-1194157.0198767825,-1148547.0665885014
BLZ,,,,,,-18767.798373105834,-28897.97501369481,-33726.38142168796,-38469.76369361477,-46561.42323898708,-40410.71983441349,-51504.822586797316,-51209.71092077682,-63744.950806727924,-64196.99727315731,-92750.32045906397,-78152.52500918442,-103304.43726683683,-89830.2485169513,-147494.57440620198,-158329.51508655737,-180991.23971142177,-193222.9774161629,-230554.97781942406,-232821.38144914978,-203475.93818757476,-242453.7849314207,-344609.8678527605,-312191.9762880879,-242559.34944958228
BOL,,-138800.67870953766,-225054.37872516137,-293803.19073218765,-313817.09791059105,-381485.53320034244,-411406.44152197783,-326866.7825664303,-476731.5115193761,-515746.8578501414,-721177.5635395298,-771116.9906419081,-771951.8404623731,-810021.6317284039,-661003.0328400397,-965231.0148537647,-1268892.6963792418,-1197040.9914342114,-1805126.047818712,-2315107.4435336487,-2132064.571996805,-2056264.3417288354,-2475534.9472007747,-2287471.8410860486,-2643376.772609668,-2907414.979762807,-2833713.5725527196,-2869623.3403003067,-3953911.2673521023,-3223886.3648832752
BRA,,,-8410718484.927322,-498361776.0505602,-39158964.98641774,-38261748.12986483,-33689758.11116815,-40240739.67990501,-38057077.01552131,-29717492.939280406,-32858616.074575428,-36586370.91679285,-27573548.609845478,-38361581.58267558,-37909849.36855574,-41397580.39579282,-60671859.3995929,-88790176.95578603,-113954939.71586627,-95465144.72818606,-125634173.49210061,-140550568.68690217,-162158631.8799312,-174641554.63065016,-167283373.53251413,-132393681.59280027,-99215616.94082628,-172911360.05914712,-132510758.48252103,-157524019.83077285
BTN,,,,,,,,,,,1624.3986481751217,2141.269865340129,1586.1610182422844,2177.929214115186,4331.170084846493,5121.60939443305,4561.661902962823,5641.631400962172,4647.175703076042,3879.403607278274,4061.7836828960653,5758.034784084468,4788.601043719271,4699.419979255086,4760.097362291588,5057.644676683,4860.715251713143,5893.336395497372,3372.836162553885,2795.581718689196
BWA,,-12065.478935118075,-3610.188704001457,-4175.952819016129,-17227.311511208944,-35418.92855117364,-45263.81195709037,-43683.98163292256,-4427.859442229917,-7348.258412848096,-18233.841312662244,-9335.721167367092,-31170.872796656527,-4312.991635843046,-22787.354872775057,-48345.24281094071,-42997.84368104811,-6243.436753386645,-24930.752815300286,-56534.18395811836,-33246.58083771671,-116456.12227426394,-24038.20571001019,-11493.673744567812,-83903.76601940805,-10345.172635617022,-40022.24061831924,-35749.56060191599,-76008.18698497511,-22161.941800039076
CAF,,,,,-69334.53817044376,-105598.21661538053,,,,,,,,,,,,,,,,,-569378.6634660657,-495887.20691824384,-613631.5834625654,-543103.9142087852,-678051.4589579833,-718563.0931872204,-814923.1018154018,-836398.3767899427
CAN,,-147219.14716867192,-136997.3351656654,-227865.010545789,-293490.66796956374,-365304.2992302703,-450467.60850223847,-488794.165142456,-646732.2174539121,-743425.0549506472,-631146.791093614,-806910.6572161474,-938665.5648815485,-1228226.7562934316,-1330178.2193249096,-1641856.6922217011,-1829571.1606634802,-2701615.8348843777,-2658128.512028816,-2388740.8236285117,-3560639.1058836416,-3721780.497807478,-4497031.591461691,-5022217.065320804,-4039334.770177201,-4337116.345249926,-4468004.593355894,-4862267.945905601,-5034055.353967754,-4968127.568115348
CHE,,10508.398938449827,13821.077266700335,17693.564625420997,32156.528657016086,39315.148607494084,39897.96493434112,37355.98987804249,43237.25321436206,46770.30282894049,50955.53456034439,57368.50880314233,58847.02219330494,35528.693518741435,83060.43756462124,98303.9459510325,80289.25152443227,104464.23363146228,118420.45429113315,127032.26834949863,115471.47039909879,177245.38286334317,173346.61057618694,160778.66926376763,187912.44796962716,124791.04890189116,162092.42343713564,189633.71446270324,164630.3803089663,217378.7769371927
CHL,,-41721.83693046271,-67864.67769771162,-81580.99719390129,-103896.28793768647,-134542.35500525686,-151690.44452101266,-163289.71670431487,-181277.78415567742,-121894.69469930764,-133962.4283280375,-150144.38168785072,-180160.43916051567,-252657.4382163032,-346471.81360894686,-466979.1708567344,-487808.2680234729,-432748.2072552887,-563671.0487781585,-550390.6865505669,-648813.8880615481,-768456.243318334,-839842.0973945522,-885136.9278813815,-631467.371895541,-750269.4577702236,-579693.6545356342,-572499.3621068595,-632780.0553747889,-527863.2002244333
CHN,,-24438066.09532551,-34460012.98223233,-47588110.53146493,-38795286.805747524,-54595828.5172844,-73641511.77175504,-69722198.43995254,-100796069.5063714,-108884674.6819229,-100262891.8641847,-118907845.35792746,-136886764.69331086,-144077388.49610034,-176123928.38512102,-205932241.17154023,-248117958.2888887,-280417433.77123606,-357530398.4425219,-381661555.22998023,-442145170.2098228,-532886857.8170175,-613976764.3493958,-700289306.8126273,-732660428.9068904,-930858746.9485093,-907904182.5147943,-916326910.4602945,-969620372.1455297,-980731687.1305497
