country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.005133342778498964,-0.01097122760934966,-0.016831650444387385,-0.022704953110009266,-0.02846812951357022,-0.034512431419944714,-0.04083638533362959,-0.04723090937851389,-0.0535578952177199,-0.05998484664901586,-0.06629326973019425,-0.07255269034494,-0.07886279312795738,-0.08541736490357832,-0.09218090051740048,-0.09914985337259384,-0.1064423335436393,-0.11405754397496415,-0.12204280306508548,-0.13041523691476622,-0.139242670926233,-0.14856013943697147,-0.15820781491287092,-0.1679200602109428,-0.17798758484657531,-0.18807598637297698,-0.19840877406642934,-0.20907799014104442,-0.219487658845227,-0.23031633905295984
AGO,-0.0027986055792873677,-0.005855865068076443,-0.008925022964365701,-0.012001022226042253,-0.01501943919131522,-0.018185193150728092,-0.021497526589189582,-0.024846935431521482,-0.02816108151525411,-0.031527704826542886,-0.0348323520813833,-0.038111438222618685,-0.04141718690665438,-0.04485112568678884,-0.048394666240349736,-0.052045962199077575,-0.05586691134954818,-0.0598571171693361,-0.0640413930579103,-0.06842874063326776,-0.07305473101084285,-0.07793775858932085,-0.0829940933501908,-0.08808453272414246,-0.09336146116294967,-0.09864961692042533,-0.10406616994167492,-0.1096593961847326,-0.11511686380027014,-0.12079432854087428
ALB,-0.002609420431150919,-0.005562009763169265,-0.00852655358616824,-0.01149817540697304,-0.01441462343772512,-0.017473914601999766,-0.020675386720533526,-0.023913245534634475,-0.027117560341403342,-0.030373170529485686,-0.03356939117808628,-0.036741422634194845,-0.039939783834858966,-0.043262741540268435,-0.04669236836039527,-0.05022693407344736,-0.053926433031453405,-0.0577905745934549,-0.061843499652047405,-0.06609404462858558,-0.07057681629220967,-0.07530981034414333,-0.08021202125103488,-0.08514856466065997,-0.0902673045069356,-0.09539830187384458,-0.10065530280689751,-0.10608528166156476,-0.11138494249816809,-0.11689978381417303
ARG,-0.0030058420537647608,-0.005984676164695302,-0.008975006550469997,-0.011971906188189286,-0.014912609056284458,-0.017996755630886437,-0.021223592361553967,-0.024486434201072892,-0.027714810606292203,-0.030994191064599483,-0.03421308853492581,-0.0374069781142846,-0.040626725753453004,-0.04397121032809603,-0.047422314735326106,-0.050978229650257716,-0.05469922070941413,-0.05858488006879204,-0.0626593516147206,-0.06693137265404739,-0.0714355512593858,-0.07618976214626039,-0.0811124525872608,-0.08606808279195244,-0.09120498507140937,-0.09635253241667148,-0.10162476847280134,-0.10706865754387386,-0.11238010676612957,-0.11790534543362954
ARM,-0.004819770552144661,-0.0066203842447102755,-0.008428670332887071,-0.010241652632815464,-0.012021345913207497,-0.01388860118204747,-0.015843069664716845,-0.01782020308511189,-0.01977729685346119,-0.02176617386740237,-0.02371921350270747,-0.025657908113685582,-0.027613131341777307,-0.02964498883427325,-0.03174256708100847,-0.033904853925057404,-0.0361686133109972,-0.03853374468824756,-0.04101511070166055,-0.04361822159940221,-0.04636438934616091,-0.04926477262968318,-0.05226985705366452,-0.055297022285975016,-0.05843700405857809,-0.061585622035394555,-0.06481271858870095,-0.06814722856610402,-0.0714029120365952,-0.07479204410811585
AUS,-0.003968204182131564,-0.007906772998524684,-0.011860500949038063,-0.015822872307797425,-0.01971090323188946,-0.02378854185968542,-0.02805478799891704,-0.032368587802543314,-0.03663677122298747,-0.04097233563436494,-0.04522788979900145,-0.04945033289349716,-0.05370691318737032,-0.05812834714394015,-0.06269067833565,-0.06739150969926964,-0.07231050371157204,-0.07744711451840847,-0.08283324657783132,-0.08848044028382394,-0.0944344303556569,-0.10071883077994907,-0.10722582493873374,-0.11377624554919856,-0.12056615394035147,-0.1273700083818651,-0.13433854289957897,-0.14153382099637304,-0.14855391805096102,-0.15585643859287548
AUT,0.00030634525377594754,0.0009054352599207326,0.0015059249548353224,0.0021068185167531332,0.0026955532082878104,0.0033120579084525456,0.003956045962512236,0.004606139803599207,0.005248297935222379,0.005899513353861807,0.0065376513904822665,0.0071697861678606065,0.0078059877207133895,0.008465717775647096,0.0091452840016628,0.009844219086026744,0.010574221866670187,0.01133502458095303,0.012131144811389988,0.012964048531575737,0.013840203566257838,0.014762755769427673,0.01571557651296397,0.016672283709527436,0.017661348289947858,0.018649771562205663,0.01965934494207615,0.020698822461600024,0.02171010898176547,0.022759059104025873
AZE,-0.006831509799226301,-0.012219796353758548,-0.017629213633809124,-0.023050850428109813,-0.028371150610954465,-0.03395131498890514,-0.03979003031679413,-0.04569429106663456,-0.05153657716540993,-0.057471561479515015,-0.06329747542535662,-0.06907851151449743,-0.07490673508677402,-0.08096116084156141,-0.08720903528018646,-0.09364712270531077,-0.10038459005039028,-0.10742076582906976,-0.11479944771501135,-0.12253654600399566,-0.13069484172678864,-0.1393068326225089,-0.1482248980770516,-0.15720354547676973,-0.16651158414506678,-0.17583989337115702,-0.18539517650825316,-0.1952626396360803,-0.20489110056154905,-0.21490821976234623
BDI,-0.0001768542407528511,-0.0022133401412662446,-0.004257840471778122,-0.00630698604358901,-0.008317857709982213,-0.010426976771908533,-0.012633851299653234,-0.01486553356347637,-0.01707382114526993,-0.01931718148071032,-0.021519346589869665,-0.023704579877888633,-0.025907680903107442,-0.028196323065205604,-0.030558127134819722,-0.0329918734747886,-0.03553883443642157,-0.038198762494866575,-0.04098822054317842,-0.0439132307153434,-0.04699753588049367,-0.050253432812108784,-0.05362512253969208,-0.05701979137703027,-0.06053907902048447,-0.06406611514819267,-0.06767905650383918,-0.07141012822194891,-0.0750509186175719,-0.07883876681320177
BEL,-7.769640282985013e-05,0.0008023252124024303,0.0016851179559042887,0.0025692214770984705,0.0034361376226040878,0.004344686805829094,0.0052945592995332184,0.006254289509530397,0.007203150473726451,0.008166253355750748,0.009110861798873689,0.01004741708823587,0.01099083002779606,0.011970025474450068,0.01297961745599692,0.0140190002656518,0.01510568780064597,0.01623943162000057,0.017427134692192304,0.01867117795703698,0.019981446089123972,0.021362910956386726,0.022791672448765416,0.024228282427272183,0.025715633932918706,0.02720422492333113,0.028726952942482342,0.03029722728563094,0.03182730592265595,0.03341688780144112
