country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-2995378.277250172,-3649381.2171181934,-1364213.8847694315,-4845421.58049574,-5443837.753410792,-5202021.341215345,-4754374.235495108,-5208817.203653939,-4142504.6055882163,-3048661.507170692
ALB,,,,-86401.95394760772,-90155.88945927822,-124313.14553898897,-129239.1193248253,-95271.06300854548,-103790.28499658656,-138743.2452359954,-147822.04500591004,-157283.03268677377,-175533.99653921934,-231004.14964411635,-311310.59188647603,-352829.1833631183,-432535.92206195014,-443422.0202811801,-580329.0893458097,-589139.8883404221,-780490.7228829446,-862092.9558655258,-834510.6776853186,-930792.7521287154,-1001513.3902925405,-879712.7594863259,-933608.1025600769,-1020721.7199804805,-1206386.7020609437,-1229409.5945522487
ARG,,-5169542.344765291,-10458565.412782151,-14162576.419822589,-16944161.240597986,-22543046.16192074,-24520904.961713575,-41785890.39522271,-58987091.759282045,-46102363.29667741,-63782297.27514969,-64283305.38430939,-21966521.543216627,-25861622.47192074,-27728447.416663244,-41390682.68106064,-29896767.00870322,-47634889.28134221,-50738091.816015415,-27197571.006049026,-47443538.53790946,-49975340.16647452,-42548283.40458519,-56433985.82662464,-41274769.968939066,-38655348.43161192,-29762750.856964212,-34411833.61946331,-18601606.4823783,-14779447.763863297
ARM,,,,,,,,,,,,,,,,-9870.468892376242,-6983.130043921899,-20438.29943997657,-27463.033176766676,-17683.09563229653,-15292.20635469832,-24382.02682307324,-23905.849702978678,-27037.73065553377,-27015.76939612689,-26601.402694031556,-26823.68360520077,-13834.076999874833,,-6923.972342711784
AUS,,-31079.223835834367,-61426.36320469348,-56281.505619865886,-78296.3362577474,-114021.42834457578,-190277.5687963822,-254746.7767031221,-166500.569726105,-239040.86254526456,-287024.69708293874,-239410.36901114255,-362259.69211029646,-321999.43321164645,-505393.9037728271,-603131.7219123292,-552532.7874783304,-436669.2052573207,-754787.600938837,-722793.8692834956,-787289.9077048202,-1019694.4551209746,-1362946.762510637,-1505230.2831012856,-1137055.0340595057,-1257965.022111646,-1052376.7104742138,-1235593.7123768972,-1115180.2502236874,-912745.504044139
AUT,,24616.093812909687,28225.943513440936,48664.18863305382,57999.67563763544,82088.26730208937,107950.18918599184,113934.03495900393,113140.69313189057,124653.52364801796,129716.79685336996,131749.0075049497,166130.21729382357,188168.09747855266,254042.86502816796,283553.8239818501,263884.5909632547,349474.9964113101,485878.3608562198,429294.062233602,387667.4436739761,534447.7687705271,494608.37439681217,371212.77825156663,549130.3827840457,333770.8191200957,458296.1204862748,460344.13603753864,509032.62568192784,536049.6135312512
AZE,,,,,-84741.36847976649,-14038.681280536248,-14986.950844957913,-25285.125002054072,-45049.02818996683,-164693.932568533,-174146.34895815604,-207644.23991332014,-238737.24906213966,-288291.5000151617,-334458.2347046279,-372453.8266946659,-409086.88035691273,-495771.3272054435,-555175.7993367766,-574002.8970433213,-548880.8276165936,-660928.4499348444,-837619.4003518514,-1011243.6176433441,-1039348.2098256516,-876893.9262606531,-616100.2773138309,-627571.1408492164,-697419.5141221237,-831049.1201479126
BDI,,-184465.41738450542,-253647.1180621788,-287520.3859301934,-249903.00787287764,-383040.77469154337,-352626.4487209157,-351547.24068665167,-285759.5353633301,-248866.99761085265,-198524.56241566013,-200535.35932713104,-199798.1326116899,-178176.60173996302,-194750.7357031501,-218958.82621713972,-230773.58963845647,-232987.51383641516,-231720.3678094576,-242599.78778583737,-270236.7496145876,-283842.6166092872,-286591.12455505785,-323727.0548039068,-269318.8240957812,-349298.27550241747,-526451.2566999658,-493074.79841595876,-634933.8851123961,-595627.4698595087
BEL,,,,,,,,,,,,44398.80725626653,58677.318338513425,79972.97023328724,109549.14467591514,117625.62061430555,115705.98772124098,163839.88930430284,229341.81292521095,216350.54686214923,201201.95442017858,256459.50349577187,203305.22233953341,259728.989437885,217458.78064638967,170986.2146504461,142795.63672437854,192067.30320044182,128937.60401958226,144432.10024287022
BEN,,-172068.09897136444,-294160.4204142641,-386967.0602825918,-252701.19736936004,-398158.43800372095,-441482.45822729316,-562360.092259981,-595849.9785323296,-756344.9919426795,-696977.1259635875,-681227.2464842559,-911100.0334521312,-1177581.160148838,-1502600.1146333122,-1671949.9051162773,-1816772.6741194872,-2290611.3726511947,-2750286.7483115876,-3409889.7051501917,-2897078.5042107753,-3702995.8101795316,-3670463.0559980725,-4437003.60422051,-4789373.237563107,-3980573.101764172,-4447822.605144075,-5005519.858099804,-5664903.852638745,-5853778.766926891
BFA,,,-180153.31247152344,-178094.4234297391,-147976.4733768606,-120734.26270189401,-191827.60515948146,-241840.91517713276,-279613.022608594,-372668.6225600777,-323675.9406008785,-495547.46445313806,-613925.9688913224,-817960.6677589612,-707150.8025756872,-1270915.7067905592,-1498106.311505956,-1120885.1009550588,-2345760.7137440233,-2083303.214333345,-2668502.849167099,-2815132.3719845726,-3967149.37319605,-4397381.115610168,-4170435.7357535684,-3744673.3791550105,-4261305.566779642,-4342850.570890836,-5251158.747921896,-5214724.789299489
BGD,,,,,,,,,,,,,,-124209.59303704025,-271568.12776503764,-401251.39342420903,-590238.4261972812,-1097137.1573325126,-1757350.0421377746,-1004187.9541295716,-1283911.864152953,-1464709.1963269608,-1783908.382161485,-2348675.477171306,-3405717.986996219,-3803285.882750428,-4241870.902881673,-5356736.207547554,-5851558.855211851,-6540009.547740483
BGR,,,,,,,,,-489997.040019217,-703804.3336874918,-313362.8345996221,-364212.9479035025,-619325.686246259,-730204.8987475053,-1597561.9539212151,-1292616.6978528083,-1410185.3131812713,-1020082.2003204037,-1628994.909214742,-1551660.5779542075,-2487936.1883397456,-2986710.0699485196,-2266718.2878165557,-3936381.7322018193,-4739974.329590387,-3570327.6235029916,-3077798.914189802,-3772036.4710511263,-5670111.522311234,-6461441.661517568
BIH,,,,,,,-81360.63309232752,-114529.78264042237,-130878.37980552265,-163777.4936051015,-75803.98833099152,-132752.39163083208,-179573.99683252783,-142177.06443617548,-309818.34416464635,-341519.4686943188,-368733.6147399772,-276967.81915469747,-502756.55343163334,-486837.70864822116,-437829.27859282686,-437134.2404855418,-302175.43916883506,-488550.2271752068,-515450.8720524073,-445340.5145839669,-699136.1059377514,-449603.4699276332,-884079.2429639822,-851195.6272728059
BLZ,,,,,,-18544.15257394694,-28580.48515498681,-33379.16819539198,-38094.31635899715,-46127.08990958505,-40048.406440444414,-51058.33625507103,-50778.76673147334,-63222.79799704241,-63683.83493642286,-92025.01032535684,-77553.36113504863,-102526.42668692773,-89164.47778950317,-146416.3017582463,-157187.05398315613,-179700.91663188196,-191860.53684205824,-228945.88108326023,-231211.70171814237,-202081.2696399421,-240805.1788640191,-342284.22521720926,-310100.18646202533,-240944.9250069718
BOL,,-138812.67054175367,-226100.48544387685,-295835.9054874945,-316420.6210399057,-385000.16633256397,-415468.75309505785,-330253.7993847706,-481849.96388519485,-521438.3002875472,-729315.072287406,-779972.9726249498,-780948.0855794025,-819580.8262788256,-668888.0565785136,-976851.192213767,-1284289.1356259866,-1211663.4695538927,-1827303.7187461748,-2343684.007211977,-2158493.6712231254,-2081848.865230517,-2506435.5060936916,-2316106.0231869114,-2676547.5895926394,-2943976.7768197265,-2869414.2371574165,-2905835.137479233,-4003877.4370158724,-3264677.311839005
BRA,,,-8247310073.989796,-488956036.8443423,-38433265.29825131,-37561505.070486054,-33078911.03153804,-39516280.06898105,-37375786.69453141,-29187975.826339334,-32275490.67985951,-35939305.54855659,-27087351.983860195,-37687027.37489583,-37244924.571935296,-40673161.6176037,-59612426.14417165,-87242805.36746097,-111972641.55362459,-93807156.52984922,-123455681.7914677,-138117117.53225687,-159355087.50644076,-171626371.8637093,-164399043.03396064,-130113801.14635302,-97509141.10808359,-169940858.17877117,-130236976.46674852,-154824081.26171467
BTN,,,,,,,,,,,2803.7183385148724,3550.299209256225,2543.612212435511,3393.8215788771936,6585.001328256522,7625.032073108225,6670.320396937867,8123.9554548000115,6604.994906061236,5455.779747798577,5658.187660023389,7955.325505386841,6569.784627696454,6408.74152291156,6458.782406698407,6833.888000695524,6545.417013969804,7913.961955344041,4519.387296895812,3740.0265000950426
BWA,,-11714.20554351431,-3471.7320083646955,-3996.673809782207,-16440.009463167524,-33735.21591312963,-43052.394403769096,-41507.42691500868,-4203.965984663878,-6972.38531774548,-17292.33093268465,-8850.040831570177,-29539.137815418122,-4086.0117258463706,-21582.68249752065,-45779.64913128532,-40708.63580631987,-5910.131060681182,-23596.786935986227,-53503.733892137876,-31461.584061805162,-110195.15739443462,-22744.397951089028,-10874.466501104722,-79380.0774398239,-9787.066182799503,-37862.04916132093,-33819.25168274878,-71902.92825052272,-20964.72819860479
CAF,,,,,-68311.80791764238,-103871.36194313013,,,,,,,,,,,,,,,,,-556815.0021318534,-484913.01419609785,-600016.7473362079,-531026.8529714893,-662943.9171266223,-702524.8334072452,-796705.427150388,-817674.9147066689
CAN,,-111450.35857020777,-110316.29112102631,-189144.77602528303,-248162.9194053739,-312749.2045198342,-389193.188269568,-425220.7697823851,-565673.8731793464,-653150.8668733657,-556634.9330470033,-713944.5582655291,-832871.6429841178,-1092607.3694892195,-1186084.2305968718,-1467128.0489859225,-1638069.1551448356,-2423177.735692107,-2388107.3210516977,-2149179.5262328326,-3208061.421546985,-3357718.705599997,-4062206.402764284,-4542032.547244743,-3657248.8959611156,-3931046.7435143604,-4053771.533406833,-4415798.412918986,-4576189.227961,-4520380.380721659
