country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BEN,-148.30729582684472,-321.43983849205216,-521.2314321199096,-737.1117911119949,-946.3256671928114,-1344.2620621958672,-1529.6352853660478,-2226.2698844600313,-2385.719957274373,-3162.1968466190765,-3372.332730265791,-3394.5605787353334,-4319.210733006585,-4656.357891219093,-5403.251911217175,-6002.633055029344,-6468.479616647579,-7477.067306493566,-8389.802593492255,-10969.565288067937,-9775.328881531292,-11909.632348985297,-12770.293432120901,-14940.737883436646,-16142.519600831652,-16059.122276938759,-17969.69027718413,-19816.91624934037,-21457.34153660092,-23387.19620463748,Benin
BFA,-88.17270234687935,-218.07582484501378,-358.59168709191977,-379.709068452363,-619.198079191608,-454.4600602141886,-740.6668059718035,-1065.5789452930417,-1245.602030805527,-1732.6862660215277,-1740.4901276854016,-2743.4685795757523,-3233.393347536478,-3592.38806238561,-2823.197365000985,-5067.73478721031,-5921.902829387048,-4060.2856961377347,-7941.058194762294,-7435.462372570445,-9991.192018316226,-10042.231264985361,-15312.53876320524,-16424.29988541261,-15592.055769362263,-16751.727231046247,-19093.10892779781,-19071.884196265855,-22052.74268945719,-23101.452148657856,Burkina Faso
BGD,-0.611454795443412,-1.312098666905184,-1.8629581953305985,-2.5537131246092053,-3.3338811363637406,-3.9092809668378083,-4.674054747304899,-5.324866540295955,-6.793142108173777,-10.283234403070656,-28.668569237987008,-203.51218276828163,-406.55698936681614,-444.01591583820976,-994.7305294045512,-1589.5858222090621,-2509.921088984015,-4663.404188132131,-7445.102707707308,-4284.01782173673,-5530.214573264165,-6719.492445985357,-9040.410267699202,-11362.657608857979,-16384.603357065575,-18371.900209732048,-20682.22948163764,-26722.947548113014,-30307.520101770646,-34263.61683054439,Bangladesh
BGR,-341.5709620364295,-1561.4206027265193,-1479.6075665754722,-1118.774216550679,-1984.1533872197315,-3153.979416810667,-2133.2941711269023,-3919.144659051177,-3493.298131342718,-5228.86938162974,-2690.0011619138513,-3216.42184347488,-5198.397501966146,-5113.34687101875,-10165.111530635262,-8219.27736152172,-8875.238958878552,-5883.218238742185,-8786.312434188163,-8801.906868454647,-14820.350722338408,-16936.593183743567,-13906.557403456467,-23368.766178112415,-28145.989266772915,-25371.441725230394,-21911.82575387027,-26357.68848431509,-37827.038483095916,-45427.906342534116,Bulgaria
BIH,-72.96625772430298,-151.37732577706456,-231.04983783357198,-267.0086395214563,-287.94094033961784,-282.80765489732954,-528.9020196633213,-864.0525885644232,-1001.9442159362205,-1308.8358816323187,-700.3366785927853,-1262.5497938553322,-1623.8628294735236,-1071.6439887162646,-2121.7935726906276,-2333.765853501322,-2496.5663376297884,-1717.7620832333787,-2910.9409510525506,-2969.8042038791773,-2799.9092550336895,-2661.0109773513627,-1987.9016356065304,-3108.223286683779,-3278.786459265798,-3386.197685906694,-5324.890617550356,-3357.5296282942313,-6298.704983187877,-6387.0375165301575,Bosnia and Herzegovina
BLZ,-7.259671712745346,-25.513152258368013,-32.287333348106074,-44.60250638609506,-48.187480983653984,-70.78113158414837,-109.22295469298135,-127.67477870333956,-145.82451181878653,-176.65927140834555,-153.44841735174987,-195.71685935840603,-194.69174162507025,-242.47134210750227,-244.24864881555533,-353.10286755586804,-297.6752476461144,-393.5037601924724,-342.3125557355204,-562.0927106320086,-603.6079404252628,-689.9950877371459,-736.906928213879,-879.3766280147897,-888.2958627545742,-776.4196792634631,-925.0443497935319,-1314.8484297160278,-1191.2196287685485,-925.6913477650844,Belize
BOL,-117.68098235720993,-257.7612746784715,-454.29622978717185,-647.9766370070179,-749.5008498356417,-946.3555599960263,-1078.4388033860957,-887.2595951110528,-1356.3183237016053,-1548.2759144611302,-2302.6916994346375,-2630.871484434057,-2857.2404557100376,-3203.1517782904066,-2707.6018433191784,-4019.2462920802736,-5247.008099536138,-4849.985456792928,-6741.571249952611,-8387.57512141404,-7720.103976019686,-7362.055363980136,-8826.600230950524,-8156.956813316618,-9426.438704015673,-10368.88254370506,-10103.758599926312,-10232.144385729873,-14097.301077451433,-11496.356215951488,Bolivia (Plurinational State of)
BRA,-7222.486580256236,-16108.721649521663,-31404.53430466321,-41443.982507165405,-56437.4976157295,-76215.78296269855,-73468.54200557333,-94119.48751922822,-95884.36597667115,-117020.02716569477,-130495.35125891645,-186551.84461290843,-174817.1488241307,-256312.73420421113,-240771.55454749934,-218837.22391010477,-286472.36238046887,-375481.7124032185,-453813.8240112078,-414418.1666980747,-479788.92017670756,-510410.63529423723,-687623.1481826009,-817832.9958789076,-854856.312137385,-956222.3370598246,-752361.2258467868,-1198120.6330997387,-1051341.4547534066,-1343768.624333884,Brazil
BTN,-1.1908658577097224,-0.7386845712864847,-0.23513941875516495,0.2938625706373658,1.062072406333978,2.0640323422445848,3.312506227681207,4.518801662653767,5.5053112791780405,5.344387464660254,4.275037613291144,5.9792231118795724,4.603146249640814,6.105609291708945,11.890296202342231,13.772575175755362,12.674724283135536,14.381840356613607,12.526908103551763,11.68553020626244,11.612203602889872,16.87814210443419,16.14195172615211,17.442557211389502,18.47826619788961,20.726345597362688,20.956246891116376,24.733087355144285,14.929014807647873,12.79992999001812,Bhutan
BWA,-4.710019137734994,-11.734098516915628,-3.67266356398977,-4.885263869134714,-22.343065293270406,-47.457230234584706,-72.72814722221247,-77.12963233747936,-9.052273803972186,-16.43308910698303,-45.025656902946714,-26.384791821912884,-95.42909645588207,-10.334210552111223,-51.77823549368849,-119.58501570914143,-121.49290518811605,-18.56081973653177,-82.43073217215895,-195.95552493041393,-109.38861739383862,-385.6550142408807,-88.70657912782097,-46.75427522182564,-364.8501049501172,-50.76925033924544,-211.35264163454667,-179.22280374537524,-375.5067324595054,-115.49793828811556,Botswana
