country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.0006953208471228945,-0.0008235141194133468,-0.0002856510082798096,-0.0009723984134593189,-0.0010497793507579477,-0.00100056879170126,-0.0009457990229082798,-0.0010459000329410251,-0.0008471667375116644,-0.0006320754803983671
ALB,,,,-0.0002773767637541994,-0.00025457133100242126,-0.00030080401307807666,-0.0002809200321434236,-0.00022901626075446502,-0.00022606283654455766,-0.0002644870750853634,-0.0002593352910175968,-0.00025126522312924596,-0.00026466707453685667,-0.0003258146948950464,-0.00041104587381403547,-0.00043673034059155103,-0.000501297077234383,-0.0004820859803063067,-0.0005851734873749901,-0.000576639924254435,-0.0007388175146047975,-0.0007996007167909126,-0.0007678600714244373,-0.0008520984980229471,-0.0009064853400911699,-0.0007835433696022538,-0.0008102226743457919,-0.0008593172090159146,-0.0009804595926754288,-0.0009846680681901668
ARG,,-0.000429576634260129,-0.0007191202603853755,-0.0008457853382409979,-0.0009120248521964302,-0.0012142019974271054,-0.0012278300531193768,-0.0019083573231567753,-0.0025601950760857713,-0.0020480676648615553,-0.002813399829339527,-0.0029275593289348457,-0.0011086284601920353,-0.0011848502573868077,-0.0011519514253335887,-0.0015641602760813522,-0.0010378049203399369,-0.0015094746673474941,-0.0015419347033655008,-0.000882111039508871,-0.0014026552338925514,-0.0014016876582227675,-0.0012141543061018705,-0.0015816279580228515,-0.0011950270669910065,-0.0010967723844930687,-0.0008688645079085825,-0.000984674001791041,-0.0005493364995154561,-0.0004483375443196992
ARM,,,,,,,,,,,,,,,,-1.2884034408681818e-05,-8.01430471925508e-06,-2.0577595133243396e-05,-2.586387835603627e-05,-1.9500641195122333e-05,-1.6588571378146136e-05,-2.5434906566167233e-05,-2.3447923753949192e-05,-2.583750530545279e-05,-2.510897830752943e-05,-2.4125441791721594e-05,-2.4464031464061908e-05,-1.1828627217176982e-05,,-5.2888554744422456e-06
AUS,,-1.0334422395898387e-06,-1.8696895147383543e-06,-1.5734172198368242e-06,-2.0296223111082027e-06,-2.7879091120232253e-06,-4.420963712582738e-06,-5.642485917920079e-06,-3.4900645683783777e-06,-4.731599586055589e-06,-5.398229587514376e-06,-4.36438196363674e-06,-6.282237743105043e-06,-5.3598476328700145e-06,-7.990925109935737e-06,-9.164970575584525e-06,-8.118724945007008e-06,-6.159020703027769e-06,-1.0265965887255602e-05,-9.696050994310491e-06,-1.0380186733502835e-05,-1.321261400843446e-05,-1.71251975988533e-05,-1.855133215355547e-05,-1.3764561427201958e-05,-1.5010327779230221e-05,-1.2317716194292281e-05,-1.425693462565784e-05,-1.2575895753889083e-05,-1.0145391946172726e-05
AUT,,-3.5620303073251923e-06,-2.1502667681346475e-06,-2.13058124215951e-06,-1.40718097851524e-06,-9.308460588219142e-07,-2.424288414255848e-07,4.896931544403368e-07,1.0122298061490962e-06,1.540894073856887e-06,1.9213288504778087e-06,2.2289906068760288e-06,3.0879386322579805e-06,3.7737729520526527e-06,5.337116901648398e-06,6.189016942613834e-06,5.89261537575995e-06,7.910761187891443e-06,1.1373808516034284e-05,1.0945965328110873e-05,1.0160360178918972e-05,1.422379741977285e-05,1.3646272173523202e-05,1.0664647528328163e-05,1.624998231829318e-05,1.0090040768544397e-05,1.4026856908631136e-05,1.423068764357845e-05,1.5792426488338803e-05,1.6821882934205295e-05
AZE,,,,,-0.00010158846457544736,-1.880922983125216e-05,-1.964992645890697e-05,-3.1141924080731516e-05,-5.0082379922187696e-05,-0.00016940707494731986,-0.00015944244379036026,-0.00017126978121048838,-0.0001781516142723974,-0.0001933125445404077,-0.00020335850168544037,-0.0001755462765976827,-0.00014250452034306768,-0.00013767881351247225,-0.00013908992369031842,-0.00013226524327590794,-0.00012098820915928161,-0.00014650221102707192,-0.00018315509368084827,-0.0002103358243124502,-0.00021202983577692737,-0.0001782453035717729,-0.00013027406896393945,-0.0001335280122358202,-0.0001469863905924446,-0.00017207162346098072
BDI,,-0.0026270004589112233,-0.0029341587269724394,-0.0031708247233671735,-0.002644791232508129,-0.004176184047356997,-0.004022209034345781,-0.0039587300173881,-0.002996662100066188,-0.002582023730709817,-0.002030256045924572,-0.0019700127343107976,-0.001844866064532344,-0.0016369868436993686,-0.0016794030182070902,-0.001844951609197943,-0.0018235501854156205,-0.0017644429561379674,-0.0016644000402954542,-0.0016801680656261693,-0.0017819680684117757,-0.0018043072341291625,-0.0017518955593270285,-0.0018924690592395461,-0.0015177795741738436,-0.0020580819012681437,-0.003138114818640921,-0.0029421571303628567,-0.0037413081827948735,-0.0034647809310098827
BEL,,,,,,,,,,,,1.2826640233339235e-06,1.7143453774542572e-06,2.3678368542124702e-06,3.1950849814616996e-06,3.4139471462642507e-06,3.3337715353615915e-06,4.637293958306686e-06,6.588318121962207e-06,6.487142618156802e-06,6.00553453680724e-06,7.683340388894724e-06,6.218305118473813e-06,8.082520553211498e-06,6.789159642704333e-06,5.363133899624389e-06,4.5121571329421426e-06,6.095734709723986e-06,4.0794671587193505e-06,4.535759272809848e-06
BEN,,-0.000968079607720862,-0.0014715238797805422,-0.001743449003339668,-0.0010742353907191363,-0.001562084487158263,-0.0016371080911071099,-0.0019523744276742942,-0.0019698834522173226,-0.002353255557511503,-0.0020221607310859403,-0.0018551341233159315,-0.0023448711378065623,-0.0028986442409668542,-0.0035059617041851153,-0.0038019286377133205,-0.003948764521583862,-0.004678929371422021,-0.005349390366244862,-0.006513761956273133,-0.005444699696305819,-0.006802158000898909,-0.006482166542695165,-0.007356952342257277,-0.00752408640003168,-0.006188990045254783,-0.0067455847882724514,-0.007243569852992935,-0.007725477359196774,-0.007523175179538938
BFA,,,-0.0011119800770502289,-0.0010174172337713862,-0.0008055191896765391,-0.0006097520913947776,-0.0008619226530913265,-0.00101305574360055,-0.0010816268441910684,-0.0013318251985439923,-0.001121389625361387,-0.001592945139968625,-0.0018711305711415483,-0.0022888778362196143,-0.0018754974640061428,-0.0030759510696359627,-0.0033913401222694472,-0.0024282593009340887,-0.0047988233157834365,-0.004160561755283341,-0.004938050205284247,-0.004918026122290496,-0.006561595974690154,-0.006920095640073026,-0.006340262928880385,-0.005518874791202422,-0.005975406922116344,-0.0057823383473141155,-0.00659534802180245,-0.006229849756398194
BGD,,,,,,,,,,,,,,-1.0755917051430617e-05,-2.2506184064725688e-05,-3.1415466363153224e-05,-4.3632510722515065e-05,-7.639049515246648e-05,-0.0001165748468088418,-6.437528739484645e-05,-7.905732225699351e-05,-8.598823152711594e-05,-9.984019925921988e-05,-0.00012564353565447042,-0.00017419391141525867,-0.00018492533000036743,-0.00019508802673872948,-0.00023414804647991724,-0.00024063141345953087,-0.00025203518853679025
BGR,,,,,,,,,-0.00017325032078594922,-0.00026734120039100646,-0.00011165361288596582,-0.00012292550612623168,-0.0001943453123873577,-0.00021449355092655737,-0.0004344019651538096,-0.00032425553410747837,-0.00032793496986628553,-0.00022082099112156236,-0.0003308631367328606,-0.0003267421418098097,-0.000516845754326632,-0.0006100328605455756,-0.0004619056573671921,-0.0008097816418037404,-0.0009712018039223291,-0.0007111713850287147,-0.0005986249326840014,-0.0007185804772905782,-0.0010571447965185075,-0.0011668488890112484
BIH,,,,,,,-0.0003509757004503399,-0.000351926878416531,-0.00033668723537132476,-0.000376818331837557,-0.00016162040533489343,-0.00027069303358644197,-0.00034187834625530996,-0.00025575598087638357,-0.0005148779758614865,-0.0005375399845844145,-0.0005431313228507017,-0.00038125630969608004,-0.0006512591091845962,-0.0006493638633490117,-0.0005781259166962657,-0.0005719548164245936,-0.0003994064637131443,-0.000631449260612074,-0.0006601472665186435,-0.0005479261183156032,-0.0008356868194319552,-0.0005222955941017528,-0.0009898351385704677,-0.0009285007005397603
BLZ,,,,,,-0.00031601328788797217,-0.0004742617468106985,-0.0005254074873156626,-0.000570856694745133,-0.0006257770226181573,-0.0004775236044677978,-0.0005729695643815286,-0.0005344368370783625,-0.000600046729252073,-0.0005707898215599333,-0.0007995800233061895,-0.0006403704904996363,-0.0008156379023136774,-0.0007204323938970746,-0.0011931585694433975,-0.0012723805671783848,-0.001467165294202226,-0.0015212436955639342,-0.001748648884611651,-0.0017103007020633704,-0.0014633648871060936,-0.0017565078464588189,-0.0025635304459669704,-0.0023092763562882613,-0.0017328126196424975
BOL,,-0.0002534168218558249,-0.0003674691700143443,-0.0004367802325707939,-0.0004279213351827967,-0.0004853914481903307,-0.0004938137559081777,-0.00036958910441541834,-0.0005075619155651049,-0.0005415759243300677,-0.0007286820713891831,-0.0007570301414309218,-0.0007308386813969695,-0.0007382387629950858,-0.0005721026403069229,-0.0007926098797528015,-0.0009872861122835123,-0.0008867396452674307,-0.0012576190892225401,-0.0015674296270903945,-0.0013920472350270727,-0.0012836871267709424,-0.0014807096041511336,-0.0012887723903790597,-0.0014224478703749282,-0.0015023016476702175,-0.0014150104583207708,-0.0013861001685050185,-0.0018417791596825894,-0.0014789986064033735
BRA,,,-0.1825418766729848,-0.009876283238183793,-0.0007079739681274717,-0.0006511143364094731,-0.0005540884166411857,-0.0006345069166931254,-0.0005926656905299197,-0.00045704574172909345,-0.00047818152076592934,-0.0005194490103137652,-0.0003758539000910294,-0.0005116943207696466,-0.00047343994459646716,-0.0004967186233727661,-0.0006958724213944857,-0.0009565120073835156,-0.0011669525922759453,-0.0009838065088799929,-0.0012098257080192588,-0.0013102157530068153,-0.0014946828672604072,-0.0015729210762025414,-0.0015107694966230102,-0.0012487372415972344,-0.0009752941388004632,-0.001691522741376773,-0.0012806143233048556,-0.0015146817313859409
BTN,,,,,,,,,,,-7.461656451942199e-05,-7.276124999059378e-05,-3.855121696542061e-05,-3.803148091373065e-05,-5.399997463606499e-05,-4.2571730389807435e-05,-2.3030865567999035e-05,-1.2174532253883172e-05,-6.299278110484548e-07,6.029085236039674e-06,1.1465236282736525e-05,2.234976351662402e-05,2.326875511634289e-05,2.750251109132062e-05,3.106100250472484e-05,3.544985349507459e-05,3.534819588694754e-05,4.6660319921854874e-05,2.8224671310547122e-05,2.407558190291968e-05
BWA,,-4.087561507103114e-05,-1.1375870132315376e-05,-1.2614251845102645e-05,-4.9084431793782424e-05,-9.330608731536038e-05,-0.00011203051717774298,-9.94278915181794e-05,-9.980916891743271e-06,-1.5031931549742927e-05,-3.621347815998694e-05,-1.8331838164629534e-05,-5.7191286581471704e-05,-7.497167586584906e-06,-3.824057033815617e-05,-7.703112019857255e-05,-6.289709745594494e-05,-8.609134854053204e-06,-3.329211277141895e-05,-8.845248008428019e-05,-4.749852859580128e-05,-0.00015685609103086276,-3.270631686686016e-05,-1.4175031461380892e-05,-9.871773023381234e-05,-1.2892474048136607e-05,-4.692068504945002e-05,-4.060747731657182e-05,-8.335339923396375e-05,-2.376407525772308e-05
CAF,,,,,-0.0009201122533343623,-0.0012772490066569606,,,,,,,,,,,,,,,,,-0.0038146913519390736,-0.0052558146193516725,-0.00654778171283684,-0.005594128734121839,-0.006720056495642428,-0.006868903948710968,-0.007546067545609038,-0.007564561072767383
CAN,,-7.824373178906186e-06,-5.493596506920491e-06,-7.467227002810597e-06,-8.07517674730607e-06,-8.88615931217657e-06,-9.983669203597043e-06,-9.771211867905647e-06,-1.181066209900427e-05,-1.234397718091214e-05,-9.537632657354599e-06,-1.1516357685252584e-05,-1.2552434336999602e-05,-1.560125756996453e-05,-1.5881611436945074e-05,-1.8456244174384522e-05,-1.9535519846132112e-05,-2.765699628385828e-05,-2.645891502794574e-05,-2.4225465991439896e-05,-3.465476314013845e-05,-3.482957048472828e-05,-4.110071710854624e-05,-4.455960820964063e-05,-3.4674198627981786e-05,-3.683041310009006e-05,-3.743906781538043e-05,-3.9451511234193344e-05,-3.9574335851414446e-05,-3.822599709601636e-05
CHE,,-4.84283426513817e-08,1.498096413661131e-07,3.2606010550181494e-07,7.198573438856689e-07,9.942484213390532e-07,1.0949440826111668e-06,1.0656225545042568e-06,1.248992844057299e-06,1.3733915929439238e-06,1.4684520835198611e-06,1.6536091922628212e-06,1.7184173970909625e-06,1.0485266396135254e-06,2.4077039584369356e-06,2.7966655520021348e-06,2.2154667449502336e-06,2.804038986547267e-06,3.1311329413138883e-06,3.4988988932367696e-06,3.1327674407170455e-06,4.8086667596181515e-06,4.73492810535217e-06,4.386264561421932e-06,5.0963844559191486e-06,3.3843628538648282e-06,4.378786208910918e-06,5.138285707977699e-06,4.395136056478247e-06,5.8228492332960555e-06
CHL,,4.59525328609826e-06,4.86485390866017e-06,4.477614586387939e-06,4.680016574508313e-06,4.9873710495408706e-06,4.8317190373739246e-06,4.522895357738826e-06,4.549638732840833e-06,2.92017376960572e-06,2.9162706997530505e-06,3.0415300113285384e-06,3.4068389139469885e-06,4.406158660110043e-06,5.48387335959551e-06,6.782549397330877e-06,6.511474317193194e-06,5.37335915798426e-06,6.622108139344507e-06,6.467386047552786e-06,7.126178442048425e-06,7.880567732223652e-06,8.063852267808609e-06,8.174562373302464e-06,5.703977795365946e-06,6.6082688338786965e-06,5.004706681896335e-06,4.867031068424416e-06,5.15277640090472e-06,4.262561722092164e-06
