country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-360169.9785502926,-442049.60370169213,-166660.42010859685,-596179.6544150066,-675429.0502623939,-650504.8587433173,-599595.8831188385,-662659.3628103104,-530090.8869237626,-393013.8481799464
ALB,,,,-11779.650544663515,-12181.220616479693,-16780.072072488354,-17464.197568984502,-12887.617028644261,-14015.610575220699,-18696.407295739697,-19761.99507502725,-20871.463840128417,-23110.879973046955,-30172.345589223238,-40341.0729066999,-45407.55051701595,-55393.27635214153,-56640.05887012352,-74126.53845341405,-75700.2320436209,-100837.61350722521,-112170.55332660022,-109474.45465794497,-122931.08183554112,-133326.46570482347,-117981.22999879041,-126218.99249748621,-139137.12104741903,-165319.91872790156,-169634.1564573573
ARG,,-606633.0796478015,-1242798.1475170269,-1691912.380237355,-2012513.3868032843,-2681423.2856742907,-2925685.3244937444,-4999179.958672112,-7055007.092073194,-5509695.709114335,-7571669.967249199,-7583591.621530224,-2574020.3732051635,-3009755.870148785,-3205210.2047434133,-4756982.366631237,-3423032.9848649283,-5445845.067348454,-5806878.5362120895,-3134441.0440745656,-5503508.586640342,-5844457.288603469,-5021981.6338712,-6712917.168323213,-4953918.763564908,-4678658.938393425,-3634967.3242087117,-4241692.76311803,-2307388.2537077717,-1847710.130739808
ARM,,,,,,,,,,,,,,,,-1156.5014193300635,-816.4142344528519,-2388.870567864185,-3216.3863792356033,-2087.0454695931166,-1817.5539711792176,-2922.374854191691,-2892.1204686962856,-3296.089152571047,-3322.177028831669,-3297.4273856169166,-3353.358046061484,-1744.3912289534726,,-884.05088984615
AUS,,-3790.7024648247993,-7574.486903393305,-6971.642014536634,-9638.402336722065,-14052.666847389903,-23518.59982523611,-31568.27479405161,-20624.738667439557,-29585.570387172393,-35285.459813429516,-29247.781488321874,-43957.936033502105,-38805.61334173676,-60495.875467132355,-71781.01187703638,-65511.74317731929,-51698.08225847118,-89458.97592709839,-86266.74143267648,-94581.58935987958,-123503.50005637537,-166611.49370032825,-185447.14854275773,-141353.47638229493,-157708.8131603455,-133134.12916183894,-157766.06411346621,-143297.6364796899,-118213.25641107354
AUT,,865.8463944673467,1008.7048262961059,1754.3326441498539,2086.3115581879015,2968.351330998175,3931.111440880114,4177.096748694437,4164.059113959503,4604.021000747214,4781.436316596047,4849.249914636006,6104.198922457348,6903.695837570161,9310.401854245674,10393.46468713553,9694.729484552277,12899.224097301423,18064.276860504626,16161.815013607446,14777.646640907255,20661.79013398344,19413.047044190072,14773.869888949053,22185.37609776561,13681.157614609068,19069.46965505104,19449.807090377562,21784.85941947803,23269.130048924602
AZE,,,,,-10854.88401153001,-1783.9391436097048,-1896.890041185428,-3192.0100461233696,-5662.172320610356,-20615.455568281137,-21594.645587628416,-25530.16527906434,-29098.709832599332,-34836.63978453546,-40077.3176484632,-44308.24516285394,-48415.74039839826,-58512.26319815279,-65514.905840078354,-68133.12594684678,-65507.361061027936,-79442.05143138979,-101515.81562981747,-123406.11889744889,-127871.22876853374,-108710.0874578589,-77014.37146400912,-79119.25495352638,-88423.14512914962,-106127.63151325965
BDI,,-24256.42543784566,-33557.014248063366,-38110.084046754186,-32855.26221729348,-50354.24408915593,-46443.687750500656,-46382.661120491204,-37660.02343655568,-32748.400054977457,-25930.461042212504,-26013.080081830096,-25727.797190525824,-22773.56640659622,-24709.66081924352,-27606.419899733348,-28970.993539673273,-29190.749450904626,-29049.400496976687,-30612.78800668748,-34308.378869692,-36313.86979471326,-36989.62620033451,-42090.90566228738,-35317.37225526662,-46172.84162202785,-70192.13775155481,-66324.03900607399,-85909.82620188395,-81192.66977885786
BEL,,,,,,,,,,,,4296.8600024414245,5618.42703714204,7582.603918617765,10294.710287485112,10974.511512478972,10745.187581785856,15186.119365991988,21279.22270941558,20214.771016527546,18931.267344541906,24345.30892918159,19497.50383674655,25136.947475181125,21267.68302918569,16892.80299580156,14261.912014923118,19400.014915698073,13136.795904578134,14866.775632323292
BEN,,-18586.053709132626,-33669.396238434434,-45497.9375986903,-29909.665911639535,-47599.55188789775,-53272.55734893941,-68357.75467282905,-72661.73880647882,-92423.2279664702,-84792.36827783543,-82515.6627924446,-109796.77418514577,-141146.6011950159,-179120.2859627214,-198396.11765700512,-214999.50636279662,-270939.94333716854,-325962.46750077076,-407302.2813771217,-348590.22795807105,-449530.84615974064,-450021.8135945087,-548602.0237120605,-597860.7536465721,-501364.7858118144,-565582.1411954314,-642709.8765328375,-732311.5625741852,-763018.5625578947
