country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-5507125.341748962,-6737037.859886448,-2529768.628687848,-9018887.308934765,-10171381.371752756,-9755637.88237007,-8948039.327571116,-9837364.03831024,-7848666.270804658,-5796778.09436301
ALB,,,,-178586.13569790198,-185126.7657643521,-254410.81681118254,-263811.1274334815,-194093.5133860054,-210846.4236982863,-281269.8862288906,-298767.63281120016,-317369.7767371804,-353704.1100439697,-465027.6553868741,-625943.1528350059,-709136.3742534231,-869564.1714817876,-892658.5848510299,-1170446.318986847,-1192773.0597448086,-1586373.4203516243,-1760293.7951962596,-1712514.1083732648,-1918215.023064255,-2072885.3910557565,-1828471.3687329746,-1948415.4053974312,-2138701.5150134093,-2537141.7094053263,-2596127.3569817846
ARG,,-9538910.396740958,-19087715.19674077,-25741249.845338482,-30611767.901108176,-40599180.919296294,-44049154.17555518,-74911408.37780812,-105432501.95549658,-82216234.28382781,-113375538.0092697,-114049035.32547608,-38906582.177128516,-45746288.10508802,-48973065.15004134,-73045761.18865897,-52753935.35959935,-84130510.26238382,-89736914.13555656,-48263064.02275952,-84475555.42296085,-89342601.54004392,-76401442.724034,-101706700.42497942,-74663845.48120984,-70178744.7195101,-54222558.76392937,-62903937.94476293,-34109080.47934043,-27194203.186868615
ARM,,,,,,,,,,,,,,,,-19209.478747596564,-13618.67507657985,-39982.45605752165,-53912.89223950294,-34900.05526011339,-30345.683488994182,-48678.96613873981,-48037.541791881136,-54638.44430419845,-54904.947071627066,-54362.428320978266,-55110.63233503781,-28571.847497143302,,-14447.820271744647
AUS,,-59331.92305219057,-115964.02328927547,-105799.30191099207,-146283.12294791607,-212341.72079660953,-353423.1711990828,-472169.11175971245,-307659.19543226354,-440666.0167486966,-527360.9484486644,-439008.0529107369,-663107.9397068998,-588603.0689402722,-922344.4939726755,-1099762.7413455048,-1007267.6606267409,-796705.1030378096,-1378916.9402897009,-1324753.7032983112,-1447710.8972677013,-1882441.831725926,-2526978.9039458167,-2800718.079789165,-2123335.9080316173,-2357382.0006493838,-1978779.5622758644,-2330869.9061186966,-2110032.581766766,-1732781.8212687904
AUT,,13004.517793820394,14093.275606072733,23193.3352015551,26333.467775265253,35535.14946602767,44436.46798346982,44494.87118175656,41764.15647762968,43317.6601863847,42138.76204422797,39827.39982634158,46363.693096076015,47892.73118842307,58109.986561886086,57246.79779229429,45871.96132595526,50522.96834868192,55491.12685355921,35992.485209141356,19738.08003572839,8544.006853230527,-10122.425998076034,-21628.743348042703,-53483.77566394035,-45921.245509962515,-81951.52611976714,-102124.21474748134,-135858.08776978936,-168099.8749575849
AZE,,,,,-156335.8628365123,-25833.385162322764,-27521.533946657513,-46357.09154916491,-82373.51300861224,-300562.4372391405,-316873.305107669,-377212.28365380864,-433081.92337932246,-522438.455472506,-605327.0653630964,-673742.7896676732,-740096.6518041968,-897979.1040474782,-1007251.9701826053,-1045160.3537088286,-1003076.9673287127,-1213057.2455664752,-1544591.0312987394,-1872118.7264317332,-1931865.759421744,-1636264.023567127,-1153951.1031589196,-1179726.4618120142,-1315472.3042924746,-1573379.7717144338
BDI,,-396763.1033310607,-529117.4708757479,-591640.3632190843,-508241.6767307337,-773683.7646218908,-708569.9303700869,-703618.7363956686,-569410.3481313491,-494217.9970680258,-392599.5345552988,-395537.07085770514,-393187.95821786294,-350012.9359795079,-381826.41216981865,-428811.7510814793,-451767.2532834188,-456429.13242108264,-454517.59905599395,-477409.01691811834,-533572.1041474531,-562692.4200637032,-570667.6943667819,-647003.0138790725,-540304.1612025709,-703353.4330105857,-1063868.761537999,-999893.6993552588,-1291731.1341812967,-1216123.4515310747
BEL,,,,,,,,,,,,54960.34999725587,72004.98987097644,97303.31569060749,132106.50127498255,140666.31865380474,137275.33430876548,192993.91972666472,268299.1112844444,251842.2666191282,232926.69575408366,295330.27015753696,232904.43097049627,295725.0747510759,246042.154586964,192196.24931102886,159412.79481790442,212858.29771926423,141763.55001137085,157544.00894142684
BEN,,-326446.9457035516,-554755.1224158398,-728543.051006358,-473572.98944453435,-744500.4320759297,-823919.9986026586,-1047813.7936425898,-1107212.561052419,-1402548.955235211,-1288434.7523145657,-1257035.338502504,-1678457.517609411,-2166605.1502698595,-2760314.893467198,-3068897.492426424,-3334041.8058230407,-4207101.74339229,-5057943.455516748,-6291183.533140664,-5362437.078530047,-6880776.241087387,-6849354.193057074,-8308698.844745999,-9000368.103144698,-7506138.7073350055,-8414851.618559865,-9500036.03198944,-10782740.365662435,-11178393.461480565
