country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BEN,-232.13804785834608,-472.5524627953263,-750.2372086278929,-1049.7821010057148,-1339.0314221923136,-1893.8337859071603,-2148.1501702308715,-3119.0401978818886,-3336.2324663928703,-4415.4035794890815,-4702.790715651218,-4728.764094586552,-6011.316892987296,-6475.213028203309,-7508.309637549615,-8335.701914425874,-8977.269013862868,-10371.477017116256,-11631.895900707153,-15202.218246753235,-13541.739769094967,-16492.193439673836,-17677.87597471474,-20675.626604852238,-22331.851167304903,-22210.105625013686,-24845.758371676933,-27392.716665791802,-29652.779843404718,-32311.996649192253,Benin
BFA,-131.40822755936225,-312.4521260704235,-506.92653056847723,-533.157605660077,-865.8158469335926,-633.67847374432,-1030.6180152169352,-1480.4139079114675,-1728.3992407924736,-2401.8602491133242,-2410.5975290125484,-3796.987041806353,-4472.2170221093675,-4965.901716889669,-3900.580365804249,-6998.358466173688,-8174.389226600197,-5602.454933890411,-10953.21966371811,-10252.575319245958,-13772.315506260478,-13838.576586218749,-21095.395634960663,-22620.98368541412,-21469.31086906801,-23060.571066368368,-26277.721119794427,-26242.655062157024,-30337.606909638722,-31773.59143492118,Burkina Faso
BGD,-0.46479474279717825,-1.0459795015626916,-1.5037681235030034,-2.0732003822841047,-2.7156532889431175,-3.19131398369365,-3.8215823574751973,-4.358684389378409,-5.565437355851339,-8.430714064462524,-23.517811980538724,-167.0286506085784,-333.8112693774285,-364.70056494751634,-817.3036610332431,-1306.4276875882645,-2063.3413362766896,-3834.522767831152,-6123.019001790544,-3523.8680519539344,-4549.671147355296,-5528.8979098085365,-7439.583282048465,-9351.78876795971,-13486.543213977418,-15123.934135879887,-17027.490155868636,-22002.80124504487,-24956.441089930373,-28216.396568086857,Bangladesh
BGR,-286.47804890341615,-1219.8052612452295,-1127.5681797858783,-841.959347615879,-1481.8127937130744,-2343.4338744095267,-1579.2041492866767,-2893.3038816519716,-2573.5378027916995,-3845.7443149601577,-1975.7283972020634,-2359.7519464342363,-3810.305889456005,-3744.9640812771922,-7439.701699001287,-6012.049252774927,-6488.610304961444,-4299.345920725152,-6418.5676123612575,-6428.10811420246,-10820.649101866715,-12363.037300489435,-10149.347600521629,-17052.402096521477,-20535.677743987326,-18509.321113787675,-15983.996206211397,-19225.717304772625,-27590.028391131087,-33132.43134866667,Bulgaria
BIH,-116.91747897772159,-215.12037005943486,-314.9551783553458,-356.42553312874765,-379.49759497669066,-369.58826671415096,-687.00914183033,-1117.3652079422511,-1291.310733981497,-1682.350472339716,-898.2406451279875,-1616.528770172733,-2076.1826289651776,-1368.4923282193524,-2706.7876209979095,-2974.698282623458,-3179.9942726030768,-2186.7500115549224,-3703.9861391677473,-3777.5594945149037,-3560.4071014847013,-3382.9934086045314,-2526.809263688201,-3950.3242069836374,-4166.7241622418005,-4302.992411863061,-6766.41798304696,-4266.475347672662,-8004.097085664759,-8116.732344673293,Bosnia and Herzegovina
BLZ,-10.24256599381799,-33.683542510879214,-41.68228509492744,-56.93793702193314,-61.093692745524805,-89.32647287348837,-137.37901776693013,-160.18610259357658,-182.60183057624374,-220.8648644382773,-191.59054066519795,-244.09701456338465,-242.58888209480102,-301.86831162256203,-303.85242188372575,-438.9771605244181,-369.8485734273912,-488.65028582451146,-424.8776177785021,-697.3826443929554,-748.5973024660253,-855.4248837746894,-913.2801909495591,-1089.5092164088671,-1100.2418202041417,-961.4145168963556,-1145.165230701186,-1627.3380183754716,-1473.9883617481182,-1145.1818772562456,Belize
BOL,-171.0031741965513,-362.89644552095814,-632.6313102174051,-897.3485031671568,-1034.3991023852604,-1303.0622528556382,-1482.408470589321,-1218.0547443877915,-1860.1191161472525,-2121.630317986833,-3153.196497821983,-3600.467771821941,-3908.2533395326504,-4379.366117311237,-3700.285562386618,-5490.722070260378,-7165.484178567799,-6621.1977847886765,-9200.917734990035,-11444.494124330056,-10531.162675836422,-10040.400580755158,-12035.12546495423,-11119.740816354692,-12847.789923952467,-14129.65824046459,-13765.930738499612,-13938.44647491825,-19200.391034408178,-15655.386405615585,Bolivia (Plurinational State of)
BRA,-10427.155419240979,-22478.808696838925,-43317.64092719827,-56832.11593525189,-77115.11166827168,-103887.59809841693,-99965.11425005965,-127892.91832403145,-130154.7481541053,-158708.7582565124,-176855.49825605273,-252672.79679230906,-236653.3183753421,-346809.3134126041,-325639.9428981173,-295858.6270601583,-387161.0464962948,-507291.547812629,-612940.9186673128,-559588.1976858136,-647697.1784123263,-688873.7920407985,-927844.7269612966,-1103312.9073848694,-1153032.6697359486,-1289515.6912212344,-1014419.4439881371,-1615167.0677844288,-1417058.8268006358,-1810918.81820505,Brazil
BTN,-1.5924693780963046,-0.6546132940104868,0.33106478082458834,1.6076716227651706,3.3794168353401624,5.640491810103604,8.423139179368059,11.036759936203875,13.113662434576817,12.520345270216376,9.900267133507565,13.740875041569048,10.52423572809513,13.913616928102147,27.049321089382605,31.31853353999387,28.84192562281279,32.779415018623425,28.620057732286785,26.774536888770523,26.701575178897805,38.970949089379104,37.442649614469445,40.66617076695904,43.31818576741836,48.87294148501604,49.72090897450948,59.07081795950336,35.90990149826631,31.017940611157766,Bhutan
BWA,-6.804790695392017,-16.581691169593462,-5.151346703274982,-6.826486607357646,-31.149231236834222,-66.05797343569989,-101.11643200290378,-107.141601831631,-12.565836157154159,-22.798276481659812,-62.43463023323391,-36.57084551135239,-132.2205947756829,-14.313497101515583,-71.69313930362786,-165.53132573173494,-168.1266382727325,-25.678723814655,-114.01540059921496,-270.98270979622856,-151.24004186486357,-533.0987614912079,-122.5978123978075,-64.60539390275419,-504.06402633097275,-70.12919920486863,-291.9008709529662,-247.48659894332178,-518.4504203338732,-159.4398785129912,Botswana
CAF,-30.40447893025738,-66.50707591378148,-101.33473385068137,-132.73618297859545,-179.85348516032926,-245.1560846611166,-308.725479958944,-387.2953077574676,-467.30055731226696,-564.733920616884,-665.2677175164449,-777.7627063594044,-898.1057457927137,-1030.6790251715436,-1175.463371600262,-1331.8118358448908,-1434.485822614096,-1641.5532190142098,-1841.3866894803507,-2011.7760883135818,-1175.5500698167725,-1259.327344792602,-1328.1690924036175,-1118.962465324562,-1385.2897184672977,-1466.7074028088175,-1833.6124872524922,-1903.5076708274664,-2064.456783409951,-2234.633624294481,Central African Republic
CAN,-682.641512136223,-1150.797487325961,-1051.1689908311212,-1796.9402396474782,-2393.340918166416,-2945.387173279125,-3567.08787327646,-3898.306704147428,-5497.554238589257,-6299.497736495343,-5322.215429135508,-7082.061479951946,-8333.246968727353,-9713.325526715167,-9765.887248846218,-11207.314578154172,-11691.994826494669,-16345.466111574846,-15975.812525005977,-15388.092920286872,-20683.117365214945,-20772.117852771516,-25359.46369451169,-29207.359984608433,-25257.86108108409,-31396.914743704725,-33544.544859546266,-35779.69484632949,-37016.147534155614,-37454.34688040839,Canada
CHE,27.828313330870607,63.46210279690861,85.37674821884119,117.17358618277773,199.52763075986408,212.6731831783087,226.91541928516045,250.62529669447568,290.7987726891599,326.93854682085816,401.5691116523301,452.7113784104931,429.78480368051487,224.58023251116126,485.76222281167315,576.5453158220324,474.90315084345815,592.3730092059277,606.8894617802313,654.8327360823037,571.0544614582394,747.3182505957279,772.8149960662231,709.2562142790636,820.2469070029819,572.7631068100928,762.6328668417393,892.6767681551471,770.2372008934901,1034.7085297776498,Switzerland
CHL,15.5930926782707,24.650915002174408,36.51720167300418,45.544002255749234,57.50272874777491,67.98178690634187,77.49959713045297,82.97511193788213,99.25417185133952,72.60550599090108,83.35517898918005,108.37957250018306,139.3236689697491,193.59486402972578,231.1594877818878,282.74758012070777,276.61124698458656,238.92202028715664,307.78769305961407,319.20210869186985,338.7332323581941,376.2351729407078,408.87707212609473,434.16553991888924,353.2415980474265,476.1864519391425,376.85372019365195,353.02750277597886,381.65617635294836,345.26539822007186,Chile
CHN,-13238.953332370213,-24767.491831480944,-35104.06171475844,-49909.59565327666,-60268.56002216606,-81735.13507574568,-109240.21707379032,-102803.29001601654,-148089.29929816586,-159598.30283510362,-146777.9725760509,-173778.40291947947,-199903.15339849674,-210293.86292926798,-256838.95035859328,-297095.6033561828,-348207.9345857679,-375374.4861245661,-437100.1997566594,-458550.02839744365,-526345.408437136,-605403.5129644048,-681461.8879735897,-762995.2721906037,-791541.9775758118,-1019504.5626003994,-1060814.3385662402,-1089146.2001423629,-1128405.8375162906,-1191948.8622895828,China
CIV,-266.63059807784504,-535.5309916427972,-827.6211683708253,-1109.247552197397,-1444.2297258029546,-1795.2191264823,-2178.088093929357,-2444.583509752681,-2805.9024806431494,-3183.0326761815836,-3584.679155475051,-3996.570466149629,-4428.123838459676,-4889.426495055132,-5483.678997645026,-6123.682529395362,-6579.863935182972,-5877.071476107426,-7438.219155863992,-7979.727649077702,-8516.620638192833,-8730.811047447023,-9696.124645494507,-10309.080532247148,-11131.5227996976,-17592.170047861237,-17327.802235730527,-19169.4316048385,-20574.03153123494,-22376.61545611066,Côte d'Ivoire
CMR,-143.3492190916819,-371.02290721723665,-592.0050622972897,-751.5033265537244,-973.9901008281599,-1385.3911511459885,-1977.806565643598,-2307.0330485633285,-2726.1572039408243,-3020.86725935135,-3171.1390104356706,-3476.0390286574884,-4433.034004513665,-5116.210128278034,-5883.32827613583,-6916.317601465779,-8861.935649806788,-10058.730506357018,-11337.924663056212,-14014.618026488743,-15273.637574522965,-15208.058706196747,-17859.195124019912,-17697.7925562592,-22110.659602637887,-24478.517862670134,-27136.346088198967,-27983.217874724112,-32273.507406199074,-31054.451345583202,Cameroon
COD,-576.0081238206795,-1136.7426473277924,-1746.4113450852958,-2494.9246818545926,-3281.6204095721164,-3368.3694466545917,-4331.495036495895,-5287.218487751492,-6234.972678110601,-6886.210314794975,-7558.053921848106,-8212.324525900138,-8867.786021256223,-9665.996670439748,-10497.665891303832,-11352.06875210736,-12228.87700883634,-13119.185624413227,-14018.623179626802,-14873.070634795411,-24310.079165858937,-27308.85468520635,-29495.66717567112,-31819.93070356616,-33907.82836371892,-35936.55698847029,-38696.33649060678,-42034.821074162784,-43830.86852862223,-44636.04659367323,Democratic Republic of the Congo
COL,-479.0865759207725,-965.8229941741179,-1188.7421138443578,-1689.8817131735932,-2176.914856259278,-2304.8655355936253,-2570.22478799354,-2991.695270978859,-2613.869735995664,-3765.5065089301524,-5189.481920504886,-5649.979136437859,-6548.929361641836,-8550.80049383081,-9954.306329517705,-10530.788821609007,-10933.529670131678,-13275.88746326794,-14128.4014390134,-13544.624385528849,-13087.703778731928,-16746.61495364963,-19236.796975349727,-19239.698787630492,-20477.65658676545,-17501.577955921046,-16105.05928481086,-17262.833997824826,-18661.32287502835,-19657.093341944746,Colombia
CRI,-42.87306874736866,-64.32850427831944,-73.33894128356904,-89.44469523636097,-107.2540344333791,-100.48502891346475,-131.3751693128903,-169.16349448055212,-138.3186969665515,-181.01153600360777,-132.27825961719725,-100.32343823161938,-99.75101940638376,-137.21618400433508,-128.674532822335,-145.41025778211608,-153.97119803730888,-247.46806804835694,-173.18365415677945,-343.2991249885396,-286.2301800693711,-298.4863116774184,-294.7522478380035,-250.19409962392382,-196.1434319813327,-158.9842463246575,-196.3935999580217,-144.3483551501262,-404.5349488195916,-310.13822924587527,Costa Rica
CUB,-32.44890891655579,-53.48236494743483,-93.5363245913705,-130.16442831694533,-236.51280801950702,-300.61882713176374,-490.26889847137585,-794.1780773056972,-784.3225763559711,-1181.6255301560334,-1509.2620951478457,-1816.5970997546046,-2053.305655779822,-2606.70920843184,-3134.28539004444,-3080.649699474336,-2794.979866145817,-3619.8125359035303,-3414.925663420296,-3389.616347291968,-3825.4293116705603,-4414.563336905135,-4740.13036223262,-5900.812049497954,-6232.207067568343,-5527.593651875913,-6435.940968680604,-6208.910297383492,-5990.223349308879,-5532.878488643942,Cuba
CZE,9.793899022053738,71.42151062122001,112.89509606274649,32.40702892590252,24.555065333675493,37.51632361985916,66.61683308440091,130.69384496524523,104.5517873590652,152.31826941975885,197.56240235170503,291.87359842518686,480.09377081759055,403.03735090746545,504.5159366796268,691.453592648832,638.5961569332209,851.5427957386137,1021.9838049022014,1115.5988704496435,913.8918057950846,1472.8725814799745,1344.2057418582535,1020.7736250152778,1309.08801041884,722.7990816964401,1429.8242169464581,1027.8242825778811,882.6301973226417,1153.1442205758701,Czechia
DEU,25.714214179351153,137.2861675029149,267.7660472790314,475.871665767745,571.8321914582734,691.1682722539849,1003.5197744333742,1275.7229347968332,1266.8232664120521,1664.7195553088254,1889.456463471655,2189.8533406013803,2549.025308525653,2534.4284495406278,3363.881991357483,3517.993013948306,2971.725952254808,3746.902140018845,5329.259308920417,4978.576885719465,4874.215158404929,6296.685383646527,7008.412897930292,5820.129954845259,7100.907241830145,5695.96435081309,5965.748886386538,6982.151613166603,5302.60976575334,5988.387862331694,Germany
DOM,-15.209269445909667,-31.685733596778704,-50.199585850039114,-58.63249459604178,-51.57079322216473,-102.37621793116469,-103.35028751149535,-99.95603338150036,-123.7583733050514,-113.36048278832723,-99.38103036788321,-166.9144315087996,-151.2750757126319,-239.57946266119885,-222.98968790424237,-224.85880731510125,-212.7786915448328,-217.36858012437185,-217.3182015565931,-293.31921188971296,-311.39354064862715,-332.74839403269203,-412.0390567550453,-473.7193894709486,-394.0720611431191,-390.8190700239902,-499.79959868668425,-551.0600294597317,-583.5779261841885,-677.6424931462293,Dominican Republic
ECU,-148.47165110196684,-315.3751296771615,-476.7657451176292,-706.1165714735484,-885.6928191462797,-1023.8717921373167,-1303.896356552924,-1550.7377872044244,-1077.2726032827306,-1577.6363548554095,-2058.899379341429,-1299.7949028043877,-2459.747397768331,-2874.1153258464324,-3918.3057252963235,-4256.287094296442,-4263.71516663331,-5891.1473389010025,-5359.043634807799,-5734.023059827218,-7374.680762413583,-7637.557089481803,-11120.348723635487,-10367.180881064149,-15425.738147400101,-18155.706376312104,-11052.455046024623,-15186.508174591296,-14605.244413967377,-16990.86793088949,Ecuador
EGY,461.28571280572606,1086.1266516293608,1671.2727977794295,2259.233089502974,2915.5507720798896,3150.782465440519,4254.061007273119,5538.04193859499,6880.164443683074,7499.966719572924,8820.418785755086,9167.421149217396,10615.1974000606,11786.10498669982,12260.238260153847,15107.139523015501,14682.933653123924,15470.61085111979,19650.76480534584,21704.0671626574,21139.435670824023,21899.11411147818,27259.616007692774,28287.693718315637,30170.511819270927,30675.56570274838,32201.018441637458,36820.57712028439,23033.946926417615,35706.35840393794,Egypt
ERI,-5.096182013290673,-10.015528607830847,-14.989230667396814,-19.986905355958484,-83.99105803402789,-29.270885389050317,-43.53570663660695,-47.5082923160493,-243.49798546526696,-149.51420999286233,-55.54903048796888,-104.0742471858209,-37.8176837864479,-61.037484902767574,-34.06143315953725,-218.2989548845191,-491.52680821906694,-253.97288655969223,-82.19073775935229,-349.962101853135,-400.9875292286137,-471.17841364833026,-546.4786940715679,-522.8511735850232,-493.99914483862193,-574.7371776449821,-600.4687316930936,-626.5312745997535,-653.1488216019737,-679.5670501168632,Eritrea
ESP,-637.7270188357523,-1279.4570370224412,-1611.5250137871935,-1264.846389393859,-2273.3307525748546,-3028.65721564273,-5158.759301023419,-7049.232031721334,-7803.514986341669,-7574.667401326313,-8924.364494475372,-12266.535849354737,-11926.89500013432,-12757.701925294192,-15444.247363426699,-13779.080187229642,-12525.979845494798,-14478.23418966979,-15566.758523181223,-16021.352938897136,-16090.22009565994,-21535.41110785267,-23087.883289749934,-27903.996207063836,-28696.96281765257,-28774.033631772854,-26855.729597899033,-26050.18215816714,-27694.990992103674,-31443.891949432884,Spain
ETH,-715.4729236867113,-942.9667716687841,-1516.3449481755079,-1921.9955323379847,-2311.05344348465,-3971.5212276730163,-7430.152047784959,-8073.139369449525,-7177.52668669433,-9708.355967373436,-10223.992623201604,-13832.914592708456,-12961.11051467545,-13719.808272315295,-15784.459390136457,-22978.89337074007,-25502.65091915512,-28226.31516831935,-31520.089121888388,-35868.391221689075,-44782.8959732065,-55697.175535126466,-61138.26600557644,-68286.08349848326,-78042.08628542487,-86883.2062092184,-97874.3524525205,-121169.15639156407,-121985.97298865572,-120950.42412341069,Ethiopia
FRA,-708.8563469669524,-1695.1048878603,-2825.4314854773947,-3674.5293066471377,-3977.793189176923,-4689.976441855534,-6265.075593341432,-8323.7049061871,-8490.483061376353,-9816.376519559804,-11402.477340120042,-12890.673473943001,-14130.950254600712,-11332.57071698028,-16785.66456001342,-15226.671984877523,-15518.903421584111,-18788.160064581316,-22286.709627034877,-22960.91206585831,-22026.52317332979,-26652.061569659774,-27314.546329800138,-28227.574252534647,-36317.04584568742,-28576.565492781647,-25898.886945140097,-33341.046863162155,-30238.255800223305,-32286.707565616234,France
GAB,-11.447077349615546,-21.957316679700305,-33.48031501975459,-48.26768709388339,-66.4780640674533,-76.99521605046147,-89.79544809144313,-87.05783519993015,-107.47234653579588,-122.92375083199546,-131.90315609767902,-140.8057317084253,-146.82953673699419,-206.54733347664313,-218.56482590044078,-267.00657191331834,-269.1988565195024,-297.6512682297981,-337.20177975390516,-392.59509615622466,-425.93506638935764,-468.5933186603597,-503.7613218801692,-540.3335376065377,-575.5611993635771,-611.3805472676671,-646.8251852924387,-682.077860922719,-722.2044456001506,-741.4990573555586,Gabon
GEO,-52.37868463427123,-96.97012563631155,-142.18569275717306,-207.2079084304377,-365.50137434116203,-495.9120766140242,-740.0270341559611,-947.4178741977755,-825.1310813007143,-1078.2807136725035,-723.2245922118684,-776.4090820535166,-1177.7580696768166,-1483.0102188244057,-1432.9309835740505,-1591.4192053301074,-885.402014613864,-1293.732129962187,-1535.5769131326629,-1446.0659696563368,-744.440892989359,-1506.8839168189966,-1576.3411780600916,-2265.2047339176265,-1908.9469369665073,-1267.7626365834467,-1751.844277491636,-1070.8788206305194,-1524.35378403707,-1694.6509462673857,Georgia
GHA,-168.4146698283435,-555.05578669422,-650.492080379691,-1140.023036405373,-1400.2608211105862,-1859.862275787936,-2132.636704535605,-2427.468357099452,-2856.1517743584754,-3136.0109930751555,-3479.8386646473396,-3546.584236883026,-5788.558317754386,-5806.4485304028085,-5664.185728870324,-6194.6605883712145,-6774.682107180439,-7453.519253930437,-9597.8090646207,-11216.31011384877,-13743.727048567223,-13080.503234000305,-15975.947584666343,-15218.800530267557,-15958.71523702333,-16049.361189904532,-17073.203483815138,-20813.94315879028,-24890.7049230888,-32698.023736709845,Ghana
GIN,-55.18302205158284,-119.78740877882782,-199.22165429758724,-295.6950694063295,-413.75015660001304,-556.5461343260408,-730.0872724385441,-937.0355262096716,-1183.0841872346048,-1476.4354062194905,-1829.3548021580639,-2183.6391398756937,-2600.7878273029037,-3087.0252247730014,-3651.100799792625,-4299.514740450402,-5043.663916411564,-5892.616117113129,-5526.737195183968,-6345.114394624437,-6948.520420847299,-7693.118254967249,-8510.389842492605,-9396.831808339257,-10253.743262951868,-11188.719268838875,-12035.345280575102,-13715.770593475445,-14327.133499293595,-14092.823928587632,Guinea
GMB,-9.096162944398959,-26.50863983985036,-35.36271448317428,-61.2630319398396,-43.06112852967398,-53.19221422137575,-46.0013239436085,-44.73814674867231,-77.86540910645014,-136.66445714449847,-163.7756980351205,-237.42122520576072,-166.36421653969262,-325.40694849043234,-309.38437781502654,-332.0567679220733,-342.13226579486195,-415.26790086543474,-634.0063750616156,-818.105443359718,-1047.8922531179562,-396.49984998505454,-533.1456581128972,-616.2210059848012,-592.7034982103582,-737.7603507479129,-663.8388193025971,-692.7703171949188,-442.74873757135407,-387.9134234172348,Gambia
GNB,-8.200196270767064,-14.727840452026996,-17.48165520660396,-28.25905199841121,-39.15260499364318,-52.271583677555846,-35.6057239773717,-69.15599426023302,-78.28561390355024,-144.68967445554367,-166.57624670853718,-200.46951524426836,-172.5235650008103,-175.44769711113497,-294.0738509972061,-397.331267892967,-449.243310308487,-160.17651058270505,-205.3287478468924,-216.59310692409392,-170.3197954340876,-117.05613928587246,-111.01006726612451,-118.910448524506,-119.38091290875745,-107.16769578848113,-111.99153536017405,-136.36737761358978,-142.19660595255039,-204.60783268054908,Guinea-Bissau
GRC,-583.6563631289168,-1267.4934356299718,-1681.671497334777,-2228.255375136185,-2751.0043317652967,-2942.5556089812208,-3965.8045303237664,-4772.665727132769,-4649.2882323829745,-5494.082575762042,-6381.6224338256325,-7351.80024101143,-8139.965412971057,-10010.584956168354,-10664.216684938889,-11964.613792879847,-11942.178923271316,-12956.703245977264,-16379.740768184825,-14884.341500609728,-13987.176164318902,-15868.503757342047,-16270.056238691766,-17519.29043906837,-15084.207175257992,-14561.027912078443,-13357.237575585064,-13547.610274729166,-11665.931650552468,-12430.545921362069,Greece
GTM,-612.5197231443458,-1156.553922264178,-1912.6244878495904,-2413.955747565573,-2780.3023701382103,-2999.662647455222,-3481.8606480941457,-3298.0922945577036,-4639.06290197534,-4981.95474421414,-5694.081892595889,-7283.181708653956,-8080.517462012732,-8942.360702031414,-9869.118403285922,-11468.797666018594,-13377.676659749104,-15402.88545703963,-17730.51919398591,-17768.033254424132,-18990.713100953948,-20551.178424206657,-22310.02028079521,-24474.811923444606,-26000.417060316602,-27824.881839063397,-29805.009141218947,-31977.73878090582,-33805.48288663892,-33004.78390082798,Guatemala
GUY,-2.206484488442519,-4.53443497744251,-7.035300077740345,-10.283304712481982,-12.196666572267716,-16.97235996397863,-16.30750629862068,-47.8850055073926,-21.292372855366807,-24.62297857830535,-32.752574771537205,-19.044804572505395,-20.59345713226305,-44.887576411369864,-67.02396433066976,-52.704827716098634,-42.57468535251008,-120.25337856441944,-65.04648112793046,-86.25411464882714,-79.35040060436113,-83.56078260624162,-81.62011216622648,-85.92845298887714,-90.19945319518838,-94.48792297591802,-98.75495680132839,-103.05401636783901,-107.4522281496042,-111.83100070407662,Guyana
