country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.05489269331130706,-0.11020317586048482,-0.16615748727984894,-0.22241460271205774,-0.2800831346564213,-0.3387051798439668,-0.39922263637188454,-0.46020563180768104,-0.5217534370242002,-0.5845728537164613,-0.6501630788884993,-0.7157856310717202,-0.7830711384594892,-0.8537483639116276,-0.9273717805839343,-1.0029900218902785,-1.0805727141219263,-1.1593292703334326,-1.2388707174494982,-1.3143987253741276,-1.3939399278919051,-1.4748737450441496,-1.5559116904296009,-1.6382973404524872,-1.7206741130916687,-1.8026421697961936,-1.8842477902803971,-1.9669727588316892,-2.0515317479629465,-2.135529911437368
AGO,-0.03076229856220115,-0.06076853607282743,-0.09113197551110025,-0.12166776925683888,-0.15297804088565078,-0.18481470675351808,-0.21768994815413245,-0.25082756048210725,-0.284281738846233,-0.3184371091859973,-0.3541097913059823,-0.3898111130568809,-0.42642864636007416,-0.4649045416256588,-0.5049980015752824,-0.54619235511845,-0.5884722344371329,-0.6314077578416172,-0.6747874907201616,-0.7159935969805381,-0.7594052196565555,-0.8035937910322855,-0.8478563124845953,-0.8928725056854145,-0.9379015772583397,-0.9827248562013603,-1.0273674281423455,-1.0726401746663812,-1.118935205120808,-1.1649418178561173
ALB,-0.03353422954137304,-0.06520327127135796,-0.09727760299373985,-0.1295626393364274,-0.16269626921989389,-0.19641775745979104,-0.23127183023635156,-0.2664374216238151,-0.30197283441150236,-0.3382880888657361,-0.3762542896092494,-0.4142894125964653,-0.4533404798884888,-0.4944167548179801,-0.5372670296380794,-0.5813438208956403,-0.6266345460916907,-0.6726818029282736,-0.7192607456434251,-0.7635570463054911,-0.8102781394865168,-0.8578919953991344,-0.9056425669801593,-0.9542645487985394,-1.0029591004023133,-1.0514891708873753,-1.0998809726012877,-1.1490141530904894,-1.199317269301415,-1.2493673663867446
ARG,-0.029239699941390244,-0.0579281940516375,-0.08695234949100743,-0.1161353329924303,-0.1460523289272326,-0.17646592125982463,-0.2078649376223163,-0.2395076430273609,-0.2714456240730526,-0.30404577075686434,-0.33808634431457063,-0.37214629252940723,-0.407072087368378,-0.443761418933667,-0.4819834580937988,-0.5212446737632026,-0.5615296199237584,-0.6024280590192507,-0.643738191122539,-0.682967783360873,-0.7242859499300374,-0.7663318864968542,-0.8084363808176329,-0.8512457238339577,-0.8940551699122506,-0.9366569466679552,-0.9790750907770078,-1.0220799422570719,-1.0660433432130774,-1.1097203498815253
ARM,-0.02080992395497361,-0.04290254408829979,-0.06529944005369437,-0.08786526745725058,-0.11104686656088716,-0.13466320573747143,-0.15909748426701759,-0.1837755308793505,-0.2087388870643776,-0.23427672598120947,-0.2610042220683204,-0.28780948330933087,-0.31536103436164276,-0.34437438993483416,-0.3746766060687276,-0.40588414528576083,-0.4379910721379163,-0.47067552638720167,-0.5037794100925286,-0.5353000121268483,-0.5685870259275048,-0.6025531271733793,-0.6366601237801178,-0.671433912993203,-0.7063042080080019,-0.7411008702981023,-0.77584202507362,-0.8111597473775523,-0.8473644293057268,-0.8834329193319684
AUS,-0.036729394723106,-0.07366592972027125,-0.11103190495126311,-0.14859959421803434,-0.18710931049709534,-0.22625526854196254,-0.2666664290122383,-0.30738797203838936,-0.348486203926299,-0.39043309313473246,-0.434229695120839,-0.4780474440822617,-0.5229751683137209,-0.5701671799904857,-0.6193259816556064,-0.6698163445879489,-0.721618007597967,-0.7742031286033331,-0.8273120399105206,-0.8777410172690913,-0.9308493822594414,-0.9848874608614497,-1.0389950072377163,-1.0940023926178815,-1.1490039155922225,-1.2037326702839959,-1.2582196170126454,-1.3134541857501336,-1.3699136342708542,-1.4259990118162762
AUT,-0.003661158807715848,-0.005947037448851083,-0.008318312650436215,-0.01076199160927401,-0.013328938436941032,-0.016002578408870965,-0.01883057116333154,-0.021750057389444688,-0.024767515934093272,-0.027920751498338968,-0.03129217731396897,-0.03474608339341306,-0.03837139329030662,-0.04227083542836253,-0.04643232179024684,-0.05081217183450143,-0.05541693826814958,-0.060206410778755465,-0.06516115400577316,-0.06997513690073234,-0.07515986261735003,-0.08055630658352012,-0.08608182149686647,-0.09182439533872488,-0.09769242342653224,-0.10365636204244219,-0.10971771832316252,-0.11598817738841044,-0.12252861338300769,-0.1291566459009519
AZE,-0.05180663165299166,-0.10399994004701632,-0.1568225873250586,-0.20995315365089715,-0.2644396140139828,-0.31985070900118234,-0.37707845509863513,-0.43477213262458625,-0.49302626403706573,-0.5525109496560935,-0.614648397298608,-0.6768460981691262,-0.7406506693375086,-0.8077048991178685,-0.8775906119122661,-0.9494083647327642,-1.0231322748399148,-1.0980134501499423,-1.1736835227827689,-1.2455750430709567,-1.3213280825425342,-1.398451055350154,-1.4757172447700393,-1.5543134215443497,-1.6329463854404906,-1.7112340058758218,-1.7892197417445803,-1.8683201479341243,-1.9492208939754803,-2.0296316730560706
BDI,-0.018666331881789865,-0.03978511607464443,-0.06116083705213859,-0.08266350146280177,-0.10471736876015404,-0.12714805713958716,-0.15031687017247558,-0.17367715295827885,-0.1972672739080152,-0.22135874780270048,-0.24652790262592386,-0.2717248688097195,-0.2975763631245011,-0.3247484347871145,-0.3530722096368586,-0.38218364031482654,-0.4120726508177547,-0.442435980070147,-0.47312450473898204,-0.5022855974765505,-0.5330183220439112,-0.5643124537776787,-0.5956704452315986,-0.6275741515740646,-0.6594988420679979,-0.691289390313316,-0.722963414349775,-0.755096396545582,-0.787967274107463,-0.8206456830758218
BEL,0.0008094679724375721,0.0025558684456784804,0.004282816189350648,0.005978801598301505,0.007675409914311251,0.009356592876103938,0.011046179227076175,0.01270157071262612,0.014324290371709413,0.015930841946258618,0.017554716122565688,0.019124694377794925,0.020677687481777215,0.02224711233427492,0.02381461572821992,0.025353110042596758,0.026856346004431667,0.028304459848045686,0.029687439067386055,0.030926686683103964,0.032153959346687716,0.03332083977804285,0.03440653503051816,0.03542553780965227,0.036359065931356294,0.03720330031747851,0.0379599762074207,0.038641728259109644,0.039249900666878335,0.03976533182842333
