country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-6096706.544443224,-7449614.568329278,-2794038.908350849,-9949172.896222709,-11207088.698417198,-10736137.281326817,-9835597.769975282,-10800013.535475958,-8606054.503865926,-6348257.939752498
ALB,,,,-286643.69905426074,-296551.0470172686,-406729.19925064186,-420911.5660774934,-309058.85572820867,-335072.63372362993,-446093.2550171869,-472873.56880068994,-501282.76948946895,-557500.7562258191,-731355.3548265082,-982196.7908911442,-1110138.9571640831,-1358011.1115223917,-1390636.765246599,-1818823.3069756618,-1848965.6562578166,-2452739.0013278294,-2714389.1420814865,-2633593.775129221,-2941936.00408041,-3170501.9101601965,-2789089.1289952975,-2964028.9748200797,-3244612.937972469,-3838393.098361606,-3916684.371354834
ARG,,-9577509.156078555,-19134271.144616097,-25775738.002520546,-30625467.685236227,-40584858.16249956,-44000238.957098044,-74774288.56831439,-105166832.09972279,-81952828.33342883,-112934252.08330406,-113527324.34680699,-38701808.76901743,-45472750.95504162,-48644270.90388925,-72500354.8168001,-52319322.5293769,-83370976.51535971,-88855047.6199284,-47751030.96376165,-83509858.19954628,-88245672.36672321,-75398079.41481493,-100283643.97195485,-73554821.50493869,-69076124.42283604,-53324325.57589636,-61807494.8589074,-33484556.718672413,-26672296.24314078
ARM,,,,,,,,,,,,,,,,-48692.351902129405,-34367.348858322424,-100440.5737637394,-134816.5939811938,-86883.37790245189,-75192.21920025397,-120041.20447545491,-117887.2643456027,-133437.40755717008,-133438.98208324518,-131485.16520183944,-132658.45982796766,-68444.53742251101,,-34272.296029501864
AUS,,-50135.25460575096,-97836.02476518744,-89167.84549147247,-123186.51001902555,-178685.79783074412,-297204.9158204319,-396809.40830725594,-258399.20094509475,-369888.6420179431,-442393.59099946084,-368057.6300847092,-555607.4951055743,-492875.231703146,-771847.9586464408,-919718.726562474,-841804.8233929533,-665377.50040717,-1150824.4664637798,-1104874.8752104868,-1206567.4932629638,-1567740.9332643328,-2102974.189746043,-2329055.1210805103,-1764436.3671252641,-1957471.7814036522,-1641884.5199128164,-1932585.6921722097,-1748154.8564820413,-1434509.278813559
AUT,,-410800.8114322781,-462963.1008986506,-794685.8823283804,-943549.7174428229,-1335982.595691054,-1760234.703343477,-1863295.8658433503,-1854749.41708959,-2050632.3573279579,-2140289.2260870123,-2183637.8401231486,-2767384.6714087795,-3153060.150205983,-4282952.459232969,-4814981.166462486,-4517681.761803195,-6039794.274057473,-8482714.774051938,-7583064.927971061,-6932556.8391073225,-9684448.47779516,-9086242.760105832,-6910251.349547826,-10360258.444033036,-6381907.04242083,-8880302.928415367,-9040802.479500234,-10133364.14694852,-10820989.96427938
AZE,,,,,-160863.58936637294,-26562.30450023991,-28273.27254898441,-47577.43711124442,-84456.4294047895,-307832.8214245901,-324172.28226039966,-385454.88663668756,-442015.05039333925,-532536.4853066136,-616209.0987772294,-684909.9109817847,-751289.4226016141,-910216.5068576926,-1019444.7875490467,-1056248.1544941934,-1012134.4467946349,-1222035.3505451425,-1553476.6171586502,-1879784.2699579543,-1936560.1085038374,-1637527.5622590038,-1152938.3034345224,-1176721.0694094677,-1309889.3414543727,-1564025.9622597154
BDI,,-570412.546140336,-758092.9225447169,-845769.4043340727,-725265.1100231837,-1102343.9285666237,-1008114.4565135188,-999715.2381476868,-807989.7895251146,-700403.8392057541,-555684.4814414524,-559140.7863835598,-555118.8140644276,-493515.6655605365,-537651.0620780289,-602982.8726491677,-634369.5650274324,-639995.1170364058,-636388.5850011347,-667489.5345641072,-744898.7047631246,-784344.3338560738,-794224.9101022886,-899058.1213489237,-749615.6470364542,-974306.4403320098,-1471412.865333186,-1380753.4417939659,-1780895.943655923,-1673961.394137427
BEL,,,,,,,,,,,,-383494.1235563623,-506932.28632933367,-691515.8389940014,-948083.9744256455,-1019833.1245396172,-1005829.2818559515,-1429692.4391713531,-2010093.508433767,-1908051.6248384644,-1785976.7759894046,-2292952.4587034304,-1831654.2939543244,-2356423.617969575,-1986968.4880378584,-1573322.72773081,-1323009.521790149,-1791758.689282315,-1210931.517439474,-1366045.298010403
BEN,,-234877.42512917976,-397672.9446044151,-521188.02753420547,-338324.924614111,-531326.4806957478,-587502.1164758705,-746606.9018624113,-788426.8096966898,-998140.9314903871,-916415.8975164256,-893608.7684292354,-1192577.7804634683,-1538619.23638479,-1959231.3311254547,-2177132.638550013,-2364002.187269749,-2981486.9026000514,-3582592.7936064387,-4453864.2131309025,-3794364.182714285,-4866111.059331498,-4841293.479761729,-5869654.294322329,-6354891.208213989,-5297060.96534685,-5935228.806422668,-6697102.3107402725,-7597286.564891612,-7871841.702063829
