country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AFG,63.10963894012696,26.657680474869505,-42.59997425018244,-190.2712364495966,-166.16018488291633,-97.71844964456835,-46.75056314535053,-84.6268011908633,48.26473922757768,37.99817427809269,-2.7389238365788513,-10.369953266789977,14.060477586055615,54.35254584149906,73.85047427666923,86.12657789620322,104.32391270220123,86.28725763058368,51.587563708185655,24.29659974664185,58.19819670498348,19.57802261124038,26.047106361634565,75.59995533680289,64.53868250244173,66.7675206735488,189.2625703805013,114.0426608890293,60.0391257026001,145.25581561474192,Afghanistan
AGO,65.3938865365035,155.28248255262417,173.01435952486844,139.12086967464415,163.19122336978822,252.6782235450941,596.0410763390511,588.2414515321404,1145.3028095617544,1085.5240638170892,1033.5956958363574,1219.447986190635,1765.3947404544056,2305.2351526762136,2279.2050739946135,3190.7308646980773,2459.921534756287,3044.89773803511,3630.5105462160955,5250.740174065987,6270.8293462510765,7629.789554182482,2903.900995930245,10659.951980729664,12107.80233889193,14116.620176893177,18447.86472664773,20530.77833602533,24537.172174689265,26596.414187248676,Angola
ALB,78.41794899519668,63.38209014579256,78.59727918743204,80.59752955376237,145.72305934930878,243.2117698591785,303.1103597820291,291.93147931832925,409.14665119344653,497.7744229557746,511.24550717621423,534.4891704946451,604.5582189824603,733.489426161647,810.9564762137594,907.4692452369584,1089.0507478089396,1011.448877532982,1197.6872524743258,1354.8243527539785,1998.959357486738,2087.519817828164,2167.0348983275658,2412.6231244848786,2566.707027513123,2685.2294451353764,2948.569672292395,3094.24424903179,3261.7054314129787,3451.263988025447,Albania
ARG,2025.6903699332322,4180.520196729691,6187.169477707454,6065.406901051479,9075.462942841948,14542.511439363132,16714.656955328497,26386.343339541356,46283.58662418551,36084.007613962014,46503.749557384064,46259.649428597855,50205.75658145473,59087.19905571846,62335.75317153642,93867.63419308813,71263.028306265,113574.91904113542,120342.93959836716,75161.1524568961,140112.74810891727,152372.72546871935,143491.59782078848,233894.6230274818,251409.02842070977,269127.4133217969,346412.36150681257,450717.9485999117,407719.4286445483,566699.2854157407,Argentina
ARM,1.9349978625580277,2.9769844523234763,3.4561043311674275,3.4488155343766094,6.287729529895971,7.412142925957758,9.477428432236406,22.546568440505325,17.98525533668726,40.098630577662256,21.830135062065324,39.65707877605935,54.83767420496685,78.04094399006566,105.49592783780444,84.37772501946834,54.09800558266711,128.5028701184033,151.60848526309763,114.53186983543718,102.94690274501728,160.50667705716953,169.54501908375138,198.10579767253842,199.41279760349985,224.8237665262719,235.4011834358253,121.8112643839058,91.89942988079233,60.670413157865134,Armenia
AUS,64.81999659109353,73.45476392001348,87.79748682286106,43.17273628586359,91.27247637634454,183.06795432361199,316.9540021341377,393.92248781903356,429.93273917324353,598.4085490501885,717.8358412970648,657.6500683808027,999.8366831915181,808.7176581797094,1080.7372073484883,1272.5998540296503,1181.0242767332486,822.2947163653653,1373.920488101783,1388.2866847384928,1320.7436409903396,1471.0674216911925,1965.7845221383507,2406.17000677842,1927.407172028178,2557.2796446693246,2316.871710858418,2647.0426805559096,2404.435894425432,2180.831091638929,Australia
AUT,974.8787519801696,1602.9952053035104,1460.6575184099356,2343.5492748495008,3005.323963791628,4091.77471400635,5833.229090765781,6891.241022853089,7746.8215254283805,8954.525643198467,10474.925827689513,10957.426901791585,13461.667839555466,13165.058207078513,16090.059832188148,18222.036647617257,16945.902172089623,20612.41947323615,26745.63449428128,24965.822378825957,24073.219287092037,31582.21892659878,31949.74954800841,23686.103543692523,35289.91789423231,25918.734582757763,36869.31094477612,36679.2571027203,38972.41675160392,44208.672865871,Austria
AZE,3.8121185013695897,3.1838812062703794,-0.36483719419644833,-3.4099457186235975,-1.8486592586286248,0.7266854227083682,2.1501090146085557,0.8112070119739799,14.784195657947835,56.77363473843041,44.23856859371076,50.11538323050809,74.9204473220517,120.60595133385337,124.7310217137512,144.21323627787223,148.6276865328924,160.92659537489627,153.9186862651472,144.31591959468352,151.79782645649752,157.88413005503403,200.8761712230809,273.0333575685105,269.1805874082005,294.83530688029447,407.7725705328197,451.6620710854386,464.0806937552971,607.6605839793227,Azerbaijan
BDI,69.61629423981884,110.84129989021682,130.2329628765543,133.88445436775618,142.40723156275558,248.30853747141703,289.21573289238665,315.655020141923,386.99191887913815,422.7761293595238,407.0598570512565,468.40750126133173,537.4163452669721,582.2290986355172,634.4113622465675,709.1887207515767,709.9167120951181,744.7803149157002,797.5732144219976,857.0991667647733,968.0411674031955,1023.1171970329574,1182.7999254389044,1464.1777622410423,1203.8601487920125,1585.1728485525541,2607.196492411995,2554.596856614804,3354.210711237315,3309.1178433238424,Burundi
BEL,35.761595517453955,79.63015643067553,126.1197891054043,275.588613460516,134.35852667611536,141.05332594879314,172.09903786051248,264.9866991697255,1265.8328936385806,2287.570704275682,2413.5664339188183,3063.222133369809,3920.343962149331,4581.572209425939,5658.582569917384,6129.118212858204,5992.947564445055,7749.899349865516,10076.276790671582,9995.24011830522,9863.40545010765,11904.013996268026,10256.947995475262,12850.555356371398,10778.016148090945,10169.291342711995,8735.175516188832,11559.936178435508,7410.288822507923,8875.30508465437,Belgium
