country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-354175.3003584552,-434924.07133236126,-164053.77825946102,-587109.7479054412,-665419.5953451387,-641094.3271178378,-591116.4583350926,-653488.111710616,-522895.6509405357,-387778.2363039375
ALB,,,,-10510.525455498107,-10896.257748072676,-15036.252965353777,-15669.357286136,-11574.14322279123,-12596.276870507008,-16812.838588211733,-17779.331762501548,-18784.700595374554,-20807.036376916425,-27172.493798595504,-36339.65046400289,-40913.11958527858,-49921.12115032191,-51054.757673649074,-66829.04767271956,-68259.3778654384,-90940.38452047834,-101176.18736841247,-98758.13297176886,-110911.59291593122,-120304.97399234165,-106470.12231909417,-113915.91101516875,-125587.21988695502,-149233.5096592913,-153141.21053674625
ARG,,-655136.651594972,-1316847.7531688325,-1775936.4873700577,-2100842.0484760283,-2788410.54062598,-3033891.648398003,-5173297.37474894,-7289243.415429637,-5685446.938444055,-7805367.002915195,-7811220.74384267,-2649429.9564697677,-3096019.0030223113,-3295276.7824858567,-4888283.040974616,-3515967.470583895,-5591462.801935293,-5959968.369839462,-3215995.3116260143,-5644948.127584112,-5992930.756574067,-5148205.992276029,-6880027.497483927,-5076141.734764948,-4793160.859831911,-3723262.1207358623,-4344003.811249884,-2362696.645278683,-1891737.4957895302
ARM,,,,,,,,,,,,,,,,-1233.8240134148407,-863.0471861079957,-2504.311057643283,-3346.0707406866813,-2155.945407255052,-1865.3364382026614,-2981.0682962054534,-2933.9129617519156,-3327.238720147395,-3338.318081140593,-3299.9431275800243,-3343.3341117658642,-1733.1144192291931,,-873.0876977517948
AUS,,-3936.30173997732,-7731.619806320138,-7056.159024136568,-9706.840582422285,-14103.631785698293,-23544.202197831943,-31543.36750699557,-20579.22583237398,-29486.715451918782,-35135.79810981484,-29102.124141497483,-43711.49886168486,-38566.6222668641,-60093.794036368985,-71272.84661060506,-65022.25803909203,-51293.399055735215,-88729.57791593733,-85537.61966904753,-93756.10800832242,-122394.05051386952,-165076.03381246483,-183699.69471768092,-139994.55575303413,-156165.7668227962,-131810.68269511027,-156174.83626581912,-141833.98992632897,-116991.54331842894
AUT,,2447.5871324937957,3077.9041901745777,5547.684604370429,6736.452616943295,9727.194154649544,13028.065805971357,13965.717471456659,14021.149172179392,15597.21925510701,16282.77896156798,16590.07594214323,20972.022126962547,23815.168032758924,32242.837524943217,36129.83659576229,33827.44792986021,45177.230635672226,63505.30179428026,57033.820595562385,52352.49331983116,73491.3973269479,69329.79158799538,52973.269922031104,79873.2987286571,49455.13356705835,69215.81543351414,70893.02039226136,79727.71010794712,85519.25739616314
AZE,,,,,-10967.753112671786,-1798.9791493996486,-1910.1078224729795,-3210.753494891135,-5690.6881451782165,-20705.383804484827,-21677.226527344465,-25616.467711237237,-29186.08506982858,-34929.591079264166,-40172.37728891514,-44401.65176604091,-48506.201109466994,-58608.82636034178,-65609.9289102421,-68219.43267730095,-65579.20319140126,-79516.63885035562,-101596.50671712581,-123488.35873640073,-127941.2935382683,-108758.1172080666,-77040.88183812241,-79139.31243468606,-88438.4814942021,-106138.00950090642
BDI,,-13420.591151729706,-23031.695325136727,-28573.89324869118,-25833.26179469508,-40854.19834759244,-38527.453534391476,-39099.57367946961,-32127.35577948058,-28201.783406308274,-22496.310677537083,-22704.413843774975,-22569.692425489924,-20067.303285134,-21858.743146706285,-24505.9750849854,-25797.82557631084,-26067.164639119157,-26007.975369486816,-27472.46272070137,-30856.059190043095,-32725.579760732926,-33395.697689599176,-38063.32065880762,-31985.87961094848,-41873.46984713338,-63734.65573777802,-60291.30902371321,-78174.3817472569,-73952.33765179887
BEL,,,,,,,,,,,,5141.007276119619,6810.3453415537015,9297.621227054351,12752.317989320012,13718.095311470614,13542.43106204622,19283.39723840961,27206.87865174732,26010.020930950166,24502.08302213115,31682.138540046657,25500.890442975884,33024.752230389066,28057.969899495776,22370.08327261911,18951.881719662317,25863.617265402165,17564.391846685958,19932.304850456592
BEN,,-23047.246502146612,-38455.75978563183,-49929.01256237544,-32067.770210236922,-50219.69733065667,-55548.372706192386,-70661.0833366363,-74618.67680440086,-94415.04332901472,-86259.40409150034,-83656.61341422233,-110992.57466761544,-142319.0894273416,-180200.480550795,-199192.45195726937,-215470.25008486214,-271085.1966721055,-325645.0652682702,-406342.5598648218,-347324.07349299255,-447367.26184488967,-447372.20218734455,-544847.4634185996,-593242.9418511693,-497097.9559192598,-560360.457081791,-636345.526792831,-724627.6247569832,-754587.4310129476
