country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
ARG,ssp126,mri-esm2-0,-0.36140070444799066,-18.326442873847785,-4.43317137730798,-2.9048687497389207,3.639196057107265,-28.34314496173942,-14.005027994389184,-25.342823489298592,-11.428920252309311,-0.4425185081983575,-7.164376619656204,-26.281111376267283,-12.672576236257829,0.8652712510973329,-8.806659107295467,-24.876080801039016,-20.90341579352783,-17.496091741987648,-22.678797858440355,-14.387374686882591,-5.647855876701762,-14.971237236047736,-10.77552200293354,-12.072618294292592,-10.645220737874702,-13.235661909997857,-10.09596141266106,-16.452920224120625,2.9521036545380497,-16.68167699763248,-8.3552973950325,-14.20388409320997,-14.771182977532577,-14.309838035833197,-7.415251392220269,-1.6516180401716152,-11.966744804116644,-26.560791156171582,-11.499718359676175,-24.03082117022072,-18.501444860294736,-13.860026586145377,-15.219142354672544,-13.22157298518365,-10.480974555686865,-5.008610472544076,-5.4930248493277025,5.4108177738017424,-10.164430339643497,-2.494028236904037,-21.635736244002782,-15.929316757048454,-11.364783827410946,-19.930599134220895,1.631037330125884,-12.17871597452936,-30.202389618422426,-21.228598410341753,-18.445044359804772,-16.636713735833442,-6.833379994554742,-19.994057867126585,-23.971583347295063,-10.52254534197367,-19.51676401567227,-12.252604403387108,0.39276191682925776,-7.619758285172505,-10.89946759178223,-20.133090426190787,-20.0090972427222,-14.619387206140587,-15.001244976956194,-20.72936193315472,-24.37625671745343,-27.292254080644376,-17.137459878638975,-10.447077799156942,-29.04702553629076,-16.598808723327124,-1.177958432719264
AUS,ssp126,mri-esm2-0,-19.958389372951792,-20.003929491565412,2.4000081997427087,10.52606618759135,-20.495525484301044,6.496497708559422,-20.59415771488876,8.695790985935515,1.5823506435026482,-13.128892499666001,4.517784454062585,-12.764087136915641,-24.47869876039315,-5.583339793803843,-28.65529464174179,-28.82129692562048,-2.2794148352673527,-42.493644780508895,-21.28827930330746,-18.833510244050963,-11.99381524698998,-12.927678396684275,-9.891261826458592,-16.25667803118786,-19.191910970157743,-8.85000754892344,-11.735809090007201,-0.02829080962878583,-24.538385284250914,0.7537904388946635,-16.64248250028891,2.303812981345625,-6.181947219867566,-23.236069933157697,-14.913791417594368,-26.893741247228018,-7.317400770392348,-4.824698199892337,-4.289637760167361,9.704383187137632,-2.350360360612814,7.392840731476844,1.1282950977284145,7.336835706741657,-17.54997674885197,-41.789980748514346,-9.013565287324614,-23.382016706857797,-21.176477800327604,-22.683737353134358,-14.294962385588176,-14.933700610395451,-15.750041830588104,-22.30082206765539,-8.968408370196718,-5.073718108905791,-35.885429084564755,-18.860720109333975,-0.3136926860565861,-12.426511068656788,-28.762644298356214,-28.291071699341305,-9.552398679891091,-15.551923024204111,-24.245998605518857,-22.138962266461558,-30.666785799823586,-24.045343653785807,-26.314246286028936,-30.642142109813076,-13.003576222667887,-19.761947670359532,-5.380834430398989,-4.0671051765412605,-21.832525837539112,-23.211632281191147,-27.132801107119864,-2.6069428545752986,-2.876435496574895,-31.662121183720274,-28.142249757699
AUT,ssp126,mri-esm2-0,6.393372003261048,-0.6385871722774383,1.6003171487315346,-1.2734749121711406,-3.2095164951509263,8.22565826751179,0.6379033055469376,5.2854507579269825,6.6748490330363595,10.283256285703047,-10.959183317232291,0.2691063676380874,-5.929529061017167,0.661143516093702,5.720204943630437,1.1201033650707566,6.683121380682655,1.0248179921456178,-3.220823592434112,3.0719960414861402,7.786884339172653,11.715187254975355,-0.4669098227571056,-8.216898607809105,6.3585974286665135,4.824622274577128,6.255096604916967,-7.072132671087248,-7.378345443242766,2.7474558198820493,6.9103193515427614,-2.6941497197761053,-0.26658639811025386,-2.598881092480392,-8.46112101346495,-11.415760883626012,8.38641877551404,-7.2231781753572815,8.696233086593002,10.556922556731031,11.49359389311332,2.3572576024305247,-0.6656294387823758,9.533020789334817,1.9579476721441362,-8.913576522284604,-7.049044218770146,0.4601396784256111,-2.8728574687602215,-1.4650475924444226,2.0804684477458943,8.615128062117618,1.2897282792244265,8.83950820923561,9.297108580098271,3.6052278468376553,4.691225509903956,8.44703257716313,1.6373609650242091,-18.180963224644316,2.019663932439228,10.5245467457305,-11.772826579632257,7.693581965379877,-5.536473861490588,9.21146149150746,-3.2906816218674626,-1.1271478145902196,-7.586452314699843,9.387129795540407,15.406204835188742,8.517298960353891,3.908684176375454,3.456467879245653,3.485767029366019,7.718055348356414,8.21883333392844,0.08006627426988011,3.0612921008708107,-6.745929257143098,13.008631288123016
BDI,ssp126,mri-esm2-0,-2.203029671453265,-0.8467457107198317,1.670160328944018,1.8481973469901467,-14.704676572721649,-10.208216351492311,-1.2631087241598897,0.060869074212753865,-0.7847242475632468,-4.64938219117432,-4.1126358500200695,-10.475202434555293,-12.833496782490002,-1.752364738788131,-19.598438392294234,-4.853710890187681,-11.253225452982262,-4.26888682710942,-23.745847931478544,-5.6933470779387285,-6.18685298569191,-8.89462246901016,-22.97709315961405,-15.5535767793992,-11.012849374732864,-11.959904542556965,-0.7676885225716092,-5.732142483764387,-13.441905522229522,-16.617932928341812,-5.941785942011931,-11.535714618204299,-2.188784338382971,-18.758575582411403,-3.756738195833659,-4.6485623322587095,-8.295827227326086,-4.209700956036682,-11.533173893833549,-5.804648470610805,-4.977349335808209,-4.291926744544909,-1.8987025041007008,-5.264408086797275,-7.020665264297351,-10.804335831107679,-9.82342669660354,-15.547380734183033,-20.833523339665916,-20.321874746592858,-8.667754511745324,-4.457416242949195,-4.287080655095309,-5.450511221186264,-4.9534188764843545,-10.726245060303647,-11.205744423417265,-13.9725573861103,-24.219287581607443,-10.607552517951264,-10.520448767627133,-7.8170302539099925,-3.947831340826424,-4.117976532502257,-7.195435423173639,-9.781395207135148,-4.716897991790644,-17.39377899921424,-7.872698346778422,-5.508503887265208,-10.492495033031588,-18.30835653532129,-11.729594447728049,-5.0251655274525735,-6.008083479452527,-2.147150016826413,-2.8882383549892534,-7.213138515820594,-27.286718405021638,-15.048830816461534,-15.209021626884855
BGR,ssp126,mri-esm2-0,-11.198780701384097,-20.89376867488404,-10.316427846406013,-52.743914127480664,-20.03799844421807,-12.216830998928378,-8.979073968083316,-20.528478302047336,-7.6751690325167115,-38.93036022706219,-64.88568973080366,-15.721677494205544,-32.49123520962105,-23.951542960720616,-13.941246636950444,-23.88441118319577,-16.37480971451174,-20.284064974630645,-1.0743806428185751,-19.35088113338847,-57.77649412997318,-40.698281207108764,-19.962662690433323,-22.177231384329733,-17.77444396512636,-5.337053155090489,-5.267058852055314,-11.89156915479872,-25.80797159089752,-31.06754662368771,-17.732781247434684,-20.60893958267946,-19.25718781015722,-42.59109074929075,-30.37821173646095,-30.885708517757976,-11.72521778276816,-42.2674637766864,-21.628492987064988,-4.8175369170321005,-10.023781153590896,-2.6826451483815728,-8.602821263666879,-20.691963524844645,-46.085156614034815,-33.93978141676274,-23.139250203585995,-19.334153208519997,-27.34013325949622,-13.673116677747915,-22.252788698333227,-10.01840694236467,-9.726659009770653,-32.414055420440945,0.11900259238734978,-29.930712412704047,-15.270637686622592,-9.309385552199473,-24.92621368446678,-38.40729028842229,-27.920378958536272,-22.770372654971677,-16.151092377202733,-31.566221199063726,-9.453303568122745,-17.571177327431624,-50.022882835329774,-10.588456311362858,-20.44219557006028,-0.21490757849101172,-3.375620549006795,-1.5630122502266286,-8.92447886424032,-0.2493503119820295,-4.383676564899455,-7.173735566780934,-8.335507914407646,-22.79004104123325,-24.120073634037848,-31.48096675633864,-24.151066913882527
BIH,ssp126,mri-esm2-0,-9.908952861294509,-9.78729654059849,-3.021464051986709,-35.015546560554384,-39.98534367535775,0.08393452345090746,-9.608817745671349,-10.742519890822239,-16.902227368009164,-11.478372336396598,-33.857781820065405,-31.716416562706044,-27.511113366094488,-16.258609940307853,-7.596520868858679,-17.590985268171785,-12.428516646319867,-14.831779702151326,-10.128780965238983,-16.230235949837848,-10.859410999046151,-1.4390197944847603,-9.535343641852881,-30.210665824530256,-42.048961001585035,-4.6937499374297404,-7.57639212473824,-21.247667056406776,-35.92023553290176,-29.83987941952202,-27.886473939218426,-19.053299161986754,-19.267532972102483,-34.79636088391846,-8.218043796362894,-29.84889414428741,-4.958321944060635,-35.03544186869538,-2.5791646987172654,0.1045432299719602,-6.939107912620095,-7.755932753003092,-5.927924430871903,-4.790202367923398,-21.98912549349257,-14.808364863558902,-17.096838865677732,-17.890001462686232,-13.238754125492362,-5.80450063077373,-17.862957338747208,-2.7275457251513435,-3.077840982445355,0.6616508531494514,2.212289984492367,-7.3480147409961045,-5.1935135069921765,-8.906963894493892,-16.243334119891784,-37.10328717090604,-10.865593080712198,-18.835435080374367,-51.848619528421,-11.625824814077685,-23.163067775602826,-2.301170558879374,-20.158731054978574,-7.430754848903196,-26.078149204561456,-1.5486099023192377,4.957056700641196,-7.238983670831886,-6.913413702157588,-2.49550634450492,-3.9436417805303536,-0.3504951204257632,-5.409830238325815,-23.167525328731994,-23.23095337182481,-31.525621417974072,5.647137387586959
BOL,ssp126,mri-esm2-0,-16.867166871357007,-15.591709747124309,-2.812297229847262,8.690663859918919,-9.484684018737845,-29.01693214773876,-25.120453362017432,-18.416852310460225,-9.867076861649396,-20.328237804754664,-12.034786514052655,-29.480465558307237,-23.77053799826301,-19.561935563820025,-20.111675334135924,-17.513410628609176,-14.722493665976144,-25.435513867043532,-5.129084825149055,-28.695823717109697,-33.48794570500494,-8.93051707715232,-28.078983736229567,-20.015253424674196,-26.802669641845284,-17.049320392064832,-26.73975502075027,-34.55846330486562,-43.29318136006531,-22.349574353814607,-36.77799433964389,-26.781588942735553,-17.338279938577212,-11.048099487653863,-19.645783840109182,-31.07739185209702,-17.236598882687666,-19.30376639275645,-26.723139363712658,-25.33108584057822,-28.26148397142912,-41.58895772534707,-24.874780251026408,-11.218298364553576,-23.268969123533015,-28.395332270609007,-20.949320108424224,-10.68345915772118,-30.07170624060867,-38.36704060189094,-26.22579220981137,-21.945214735636974,-17.13618940888923,-30.623214125536062,-15.755699958708977,-18.87720225259891,-13.402063183958935,-10.531694891334839,-18.409327592744926,-30.61045444781952,-32.727132271406965,-33.282724707812434,-25.189919524284473,-22.875366013075993,-28.470464609328676,-16.083609356122793,-17.703137869478493,-16.0623629459076,-26.864543049945205,-32.57993242961698,-35.02194020311767,-29.00931016059117,-16.656514440192144,-12.086588589910058,-22.712562971613085,-25.556163430645103,-20.189139334350248,-25.33880313404509,-15.602529049075285,-25.143049288585726,-17.71658361941152
BRA,ssp126,mri-esm2-0,-9.737624937285693,-11.695574599493545,-4.5081208014779595,-4.055210682403757,-8.581536062770503,-10.805141726295535,-11.362289870857547,-4.916017837014251,-7.659852283520162,-14.10278101338584,-7.20991016644659,-12.174472276802339,-14.139642029407359,-12.84238958246865,-14.022231860315479,-18.770902424366323,-18.695336399540736,-21.396146844553297,-11.388999364099497,-16.91811568412757,-17.188387654675086,-13.591911039725256,-18.37256618642469,-11.006541548849594,-16.356194656931386,-19.99877404602604,-20.303760057957067,-18.02236884510684,-34.07216185290029,-18.388371417703752,-25.641873447200332,-15.661975985056394,-9.46164134425746,-13.42575547844758,-12.760010466265317,-18.40751070834093,-15.647523435621276,-12.955535774231725,-19.96673789582611,-20.083929406524156,-16.541206307621117,-28.702225765902618,-21.651381771519326,-14.0275209286282,-23.581029769656332,-22.14365308766129,-13.429652805412555,-7.802404486684522,-22.5639904001383,-22.886057672371404,-22.588122810082034,-15.500881137748118,-16.263643971369454,-19.30682201082857,-17.59239767982145,-20.061327280361546,-9.013744435933141,-9.50509012635915,-16.98022272195394,-16.205911237395608,-15.793308783501562,-16.9748109867348,-21.910817977053426,-22.12551991648793,-22.83600852984712,-10.492793434355635,-11.298198305728056,-14.830599706627437,-15.285374664498374,-14.639563818666655,-18.145888273981427,-12.324849532621787,-7.728023181406623,-11.13059441719008,-19.184414946928648,-14.898065784685366,-12.264696851030076,-13.966374189125409,-14.991995939651929,-17.304094559626567,-17.666053602882627
BTN,ssp126,mri-esm2-0,5.5354563879170815,1.643167260397882,2.3830530623662805,4.687521612239931,5.840491032946016,-4.506147425754847,4.426899737587453,5.332044601880814,3.1136210014304444,-3.0774924844037654,-0.5698462679074812,4.38666367200522,6.372661346831365,-8.118471443773068,5.205116473698745,1.5473943151008918,6.960964704511752,5.824151795143528,0.06864643277457727,8.230226405581021,7.689498062238043,5.129822560262021,-0.44279164166608487,5.81839780992035,7.278186660935537,4.32775086896835,0.13789492792253277,6.734242225935816,6.937180718764946,3.9071783502142576,7.7378075950702785,6.2374302936492265,5.842605898118114,6.70258813994149,6.191166822227401,9.39233050796442,7.984564205362643,5.032046601519835,7.651214090994141,8.589793104258758,6.670705697498214,1.17767979877903,7.360509573829832,5.378413624530709,-1.3914023870981507,7.185643120815155,5.637361668357288,5.646033140415785,2.806169749911791,8.02236624667021,6.335953824200402,4.1113355859997425,9.317977880141326,6.723478986845732,7.655398161702465,5.54442689568253,2.947224829636652,5.430293720686485,6.423206271485893,-1.015396406897262,7.703286795671849,2.266591425627329,6.542825748430081,3.7917832038234955,7.734004788226101,-2.754452988117617,4.871814452759726,7.149194496935363,4.008257013969763,4.221555905226482,9.417182033863103,-1.6042045261162263,5.85195407265533,5.011338764143258,5.480090402140614,6.050868191063308,7.04427866161641,5.511690337436614,7.293600833708624,4.286266491233159,4.881550602305329
CAN,ssp126,mri-esm2-0,-14.432491713071641,0.04011050999856415,1.426038301935318,-24.42291409785918,2.2996589349831242,4.51674500646001,-13.811847241394217,-0.09533233482348892,-3.5037807382504482,-12.246128238268524,-0.8336287143879412,-2.1088764456292264,-3.6022038190926926,1.6482730438334634,3.23929115138288,-5.915230178742961,-5.514451830467775,0.3661099475569929,0.15729318707430118,-7.297925806979252,3.1792300988633753,-0.40545693636872904,3.898263187388999,-1.5539537892954622,-9.28448603596706,-9.931047542332491,-2.410439942728594,-5.646332351065449,-12.731206977492947,-7.131894654173508,-6.2391557679897325,-4.056656085087299,-4.873339330722906,-7.4014639357181045,-2.0700651125768688,-6.149142743882084,-3.9352347011380258,-4.156356422980935,-6.952866682439151,-11.837110123974785,-6.786456473026884,-0.4669287271157519,-4.376223716500042,-3.037313955988451,-21.8611046413034,-7.125766353382581,0.5070374032614321,-5.452717838815546,-17.591942270276277,-5.648039771006098,-11.399501761296126,-5.617497055207635,-23.83701874401959,-22.009071040842088,-0.8167990289972721,-3.7520206702435446,-14.648777454363257,-9.19010023978059,-5.078351290747243,-4.070386010394923,1.0956961759804533,-6.317997652912951,-3.6330489932365992,-0.5626168845271191,-5.862589384567435,-6.815756167088883,-5.887396339680001,-9.72835927335138,1.484115753986513,-3.2913280610797946,-1.3392317681211763,4.888290182649844,-0.25171823274556715,3.3440791590180883,-1.2858762063456761,-0.7275075824402469,-8.655285509719798,-7.968847855062504,-4.465133749944513,0.16924715780885277,-1.6742162765594917
CHN,ssp126,mri-esm2-0,1.909145923513975,-2.18257576512406,-11.30702394019091,-8.869200485662937,-0.430224136911401,-14.927596718253204,-6.9901420247041415,-4.303978965422655,-4.886042638559136,-5.194305456593006,-7.398731745171383,-8.436511185508753,-2.729690075690231,-16.39077115177136,-5.534828920847988,-12.532880013544958,-15.246760961107503,-10.288927742669358,-16.552190815236802,-10.751574619636566,-16.59548988122012,-2.4131317122521763,-6.73062610895825,-14.001368573987625,-12.371450505760954,-11.350125585116151,-11.298864934220042,-7.925516918333005,-9.06920641034012,-7.599262778645808,-5.800989487599752,-1.3002121154175683,-7.846752096910519,-12.941659296034818,-10.963043466495856,-6.2695404201168,-9.945053856819884,-8.471666623102829,-9.893134284565752,-15.880628674610081,-15.55577628455264,-6.818503417425556,-3.522499108672334,-0.005091272094844222,-14.071523386891773,-17.742995801903664,-8.454088493717553,-7.306854389947427,-5.087626691104348,-13.707741378869803,-9.950065078542506,-3.9198640710712547,-6.562611829674365,-11.035042554446438,-14.361746983923515,-23.01003220914418,-10.67811235753289,-8.40674368055121,-6.98098760690596,-12.320252123405952,-15.038840219854608,-7.656330003247453,-8.877544294742489,-4.594852489784109,-8.36157313001916,-10.33453882882257,-1.8341144326025658,-15.593825742422602,-16.33453745686959,-10.100706400311637,-4.706951799652442,-14.015978131803722,-11.549275398095995,-15.320275193137947,-9.218668006952896,-5.672472707537106,-3.865210070710075,-7.747993487505465,-2.6319622709300465,-2.5663350007021677,-5.602308917686125
CMR,ssp126,mri-esm2-0,-12.29247840466682,-9.738472087355003,-5.708789803976547,-13.09726451501241,-10.741339923901368,-12.82900417036319,-12.72591012728682,-5.271655943172127,-11.532937804475038,-6.721469733211475,-13.576254344751213,-7.480855668407446,-19.472930004462377,-12.633539700179627,-14.16349165607353,-17.774901581150303,-12.808480937262521,-10.705966021076634,-11.434546784753001,-12.295660732438995,-18.938212450965505,-9.192387878236975,-14.68091757988434,-13.311440985311272,-6.91873966279451,-7.618128673740061,-5.018240293876859,-4.185463916717899,-17.49757198742447,-18.867519762154718,-23.05575171183163,-19.189001128956154,-18.689903389878356,-20.163748529564398,-9.038631988193929,-11.755802635973183,-9.599532725054766,-14.045147651871385,-9.766987317952044,-11.842541787221853,-16.557838877954712,-17.215132891583494,-18.28539602889224,-20.907603738697162,-12.422759295565836,-17.128724179416515,-29.916874083829658,-26.27209173408324,-19.80904171755033,-23.517536737381363,-21.6727831088841,-11.572735016899083,-23.310995015382947,-19.611750601072227,-15.227131643917845,-22.880191413053854,-16.990554009433648,-35.08669306771455,-25.639396178875952,-26.273030924092108,-25.3902547952022,-12.450545682587396,-20.684597069073998,-23.83101907260157,-23.855998931403956,-17.499263922075205,-24.159104232191122,-32.97547804702886,-26.23381808442958,-29.317531110244126,-19.91058450811982,-27.273390893606127,-29.305899193993323,-22.74196497355275,-26.03766391948522,-24.468371181441142,-23.114641879485685,-19.78312986494308,-20.928655933338806,-26.077879118307504,-37.86824211460268
COD,ssp126,mri-esm2-0,-5.278448853099966,-3.557946711952733,-0.40412267747689684,-10.007112518560179,-15.68324214971858,-9.628835531095326,-4.694316050329666,5.082454025623404,-5.260426176535028,-12.399687313887902,-4.78287718148519,-2.7906482020586,-17.31134983136507,-8.273463823906026,-10.795782344551425,-15.433582203263057,-16.91325125125447,-22.684182626963214,-9.371805959942673,-11.83067099710233,-21.207209792707992,-20.327419166251396,-29.89923412524071,-20.656771635120307,-15.587319679003805,-14.22209671443062,-8.493212324869983,-7.524000450116438,-8.226037416208511,-25.16109853927201,-26.63724699494086,-7.598775621331047,-24.15409467343317,-23.68035929689301,-14.411048262341211,-5.5107252168812835,-10.740538318743782,-10.568460610877025,-20.92047817191504,-16.582088261640155,-20.396971546987142,-12.295126891628527,-10.038474563553402,-22.992635371127527,-16.31121225592591,-9.712791076796158,-21.82159701138481,-29.899465692680273,-10.931487893511921,-14.148133837905498,-7.060332229069866,-20.774907359506535,-16.449228095556713,-6.498834326968165,-13.589875132862602,-18.493466920469487,-13.486209246402211,-28.2289942273376,-23.57595499977743,-7.932280992257914,-18.48816343501207,-17.130292192538466,-17.607156087713204,-29.31167226928521,-7.958865253603022,-18.634234004430674,-11.941030866708271,-13.480573884751813,-19.61257512964188,-15.25799793932378,-17.03192417281406,-16.720864521972445,-34.290609051272014,-41.473098909338454,-14.729602309394744,-23.65444872621999,-8.282560968018025,-18.873514977226844,-35.18375556041384,-29.910695494424758,-23.157324172633302
COL,ssp126,mri-esm2-0,-6.149607721138045,-4.397409121889037,-1.1461505793936904,-24.646399168600826,-29.012120886838524,-15.743493879412682,-28.260659776554448,-8.518996391820513,-14.864233010784023,-28.283898317498416,-6.14110505387481,-4.5820140574946855,-8.528978740583499,-16.95663372355829,-19.714824060684435,-5.137242013576115,-10.50376769493805,-26.793175464353833,-18.695932979590104,-21.679704432922758,-14.808227081963764,-8.225488990358244,-19.216717174441296,-22.972796180710596,-25.724140413823246,-19.093580484102805,-24.125418915790362,-25.9736571647687,-19.63449722305676,-4.182565499792672,-19.613084416666577,-19.98866033411515,-11.814660357542547,-24.57991637858691,-6.842549946598175,-25.84231142555805,-14.119636878076554,-2.533900570197595,-14.051479899445413,-4.884009290086646,-9.730383122094954,-23.353307783791756,-7.804995546327257,-15.70656577731955,-21.3657168480813,-28.149009409304647,-22.78179920898449,-27.6043939075211,-35.26400704313457,-21.78955483908506,-13.650781040876952,-16.293179499761294,-18.20172749691185,-17.44294406315652,-29.51512862652525,-16.82404695240289,-24.81799476870678,-16.401435632221176,-19.674807850358913,-10.987574149335712,-20.41414841543988,-19.357108619074758,-7.230381634727878,-17.685690034552753,-21.281742134631408,-25.991887971124342,-20.578298345330182,-11.884011477967034,-15.243411389528895,-26.14408114978053,-17.030818274816664,-26.666720347449644,-17.044407647403332,-9.3127942958187,-15.856640235513584,-17.896427580113627,-36.11204244691581,-21.885032466276527,-18.960073166552682,-20.40441202296514,-13.043114655973842
ECU,ssp126,mri-esm2-0,-7.548472114644416,-11.124904879956857,-6.607864733408466,-13.285290121570661,-14.824441398365948,-9.766795237199489,-13.862407759928058,-13.712710037662667,-21.790803866363994,-14.461683856866726,-13.177349869440208,-13.287501573641938,-14.296351309852113,-17.537048316746347,-20.081072388638447,-11.822021677688856,-23.166542716701134,-19.13656341271687,-15.425698482189162,-20.17294328933123,-21.734140207633192,-17.310148150591267,-17.051207478974586,-18.139653224743288,-21.071489958041525,-19.246050359842606,-14.586241827485221,-17.57441191386306,-21.020111893627657,-17.806920003040773,-18.787392187620345,-23.47176664197073,-17.672855508214077,-19.613170410400514,-12.625780512869643,-15.668379175951165,-21.279686500045816,-23.391291490115762,-17.919436409548375,-18.88112767175971,-19.34460219456156,-15.037721800173975,-16.997026583852374,-20.923043130617774,-19.95332694330691,-24.42957520771616,-18.132672025398445,-28.865256391606998,-25.619069532559273,-21.45904298363663,-14.626065555317943,-14.176142610627561,-9.866961116664045,-16.39639438001251,-22.595286366176815,-11.22767694821138,-16.959770740143426,-13.967860829667446,-11.966114445797094,-12.573521884674408,-13.36707282359147,-2.532109791481722,-10.697580903842628,-11.153733143201617,-21.19421960519166,-12.499277634920416,-18.8249460597074,-16.436551705374114,-10.798852706494449,-16.69158101966219,-20.84662710553525,-16.756886814472743,-11.815785709536378,-17.185650491230856,-16.131238630588946,-10.928501042443335,-16.557032155696213,-13.570174109727713,-6.1767986635876335,-24.75517049230202,-15.606584713998862
FRA,ssp126,mri-esm2-0,-9.226020246253748,-13.59863390477518,-28.025298493017072,-32.70617222052548,-16.268641523148002,1.6138261338148958,-18.98582323853064,-8.975208501621225,-7.987830559249083,-6.400664561554327,-33.008384990631825,-21.2978871355338,-31.38365488565241,-12.694042343404414,-9.751463207190481,-19.43155354072065,-7.967874299190107,-15.161371202261716,-28.866114479388816,-3.3240380610212985,-12.38949081915645,-3.4807026902898195,1.6909377918345039,-12.192759900820588,-21.89798543723352,-14.986693670382703,-7.561392165533945,-4.785688935330684,-24.994266166262438,-7.862045949352268,-15.890474772745415,-15.598362815575998,-27.15627746058331,-17.553973333988484,-33.21171904148622,-34.975459516907414,-19.357205038884864,-6.895765948620932,-9.385457751825465,-31.769599275354242,-7.813697058182557,-18.27379099457443,-22.751620316395424,-15.608002951657312,-16.96919532075708,-14.89832883930582,-31.151485337274426,-31.476677189606335,-17.709253517891298,-9.92788123623917,-20.824424040956302,-10.94541114753776,-4.754144727850688,-16.383161803165553,-12.275676841789892,-20.701827671815167,-9.236365004461202,-22.135395355151143,-20.953470516348503,-25.56739725727891,-9.861677191299801,0.8032746412582855,-17.36720665136357,-13.131462316925028,-15.597935020615498,-17.651622511320344,-9.674381666525884,-7.116036146854189,-11.721967421430312,-14.467908194440374,-12.29410858588497,-3.412388175245266,-0.6353678298448289,-7.462847070759895,-18.084294920693637,-6.687468454562461,-12.420167659257359,-3.772227455420835,-23.999750828088043,-15.597214201249773,0.7877940027316419
GTM,ssp126,mri-esm2-0,-13.97865567412451,-13.083584694500518,0.5554733150796999,-19.593994437959203,-24.540256094537405,-19.226824409433316,-13.633291027005075,-6.944919124270562,-11.394190753451689,-11.112528473830578,-6.873722662347712,-19.742220902605574,-18.64779696442821,-17.448815932057897,-17.73579099372093,-14.302702295473557,-13.472558596940397,-22.26172107478695,-14.879982034841461,-17.84849153229471,-14.025833704653593,-11.055049451041297,-16.135195636927968,-18.09588968610163,-18.207265773759765,-17.167260042256352,-16.610270851429185,-15.903511503240978,-22.148672117474813,-15.5237764536929,-25.620971759958557,-36.289145001731654,-22.774504755151483,-16.76101430799484,-29.300705660045786,-24.45358430720741,-15.593869848989357,-17.229777971092666,-14.226038232030856,-18.46702949288666,-21.074682941208266,-14.840717691474378,-5.959788469520408,-25.84265551293135,-23.548382838170195,-29.342245230722042,-31.723953244258418,-28.77172300489035,-37.100589367945716,-34.013111534246384,-27.869293508114197,-16.65268470625999,-26.517224006331894,-22.948444324792234,-25.9713275280286,-33.77213915590652,-28.273165618331305,-29.039657699359942,-25.080980784741627,-23.139057925917964,-14.251446848856776,-21.245610801543535,-19.22664356575535,-20.5567715558782,-36.06905413665437,-21.436463931390733,-30.832855689800077,-27.15423895334289,-19.20524276942381,-20.16446583361055,-20.949356619502694,-27.13066646750292,-14.95785838057392,-17.608506392705316,-21.54260035729105,-30.775727573988718,-19.193466557681653,-19.14802446651667,-21.368749045988586,-23.662266613487663,-29.433236917175172
HRV,ssp126,mri-esm2-0,-4.163090592966887,-4.6844396907772925,-1.381130412298234,-25.720585478640725,-24.439346726635055,-0.20696901141032603,-8.963309870501218,-6.796277837187281,-9.913442895239122,-4.010126441952533,-23.296766473294493,-19.507671582515535,-20.253891049432344,-12.500181228721674,-3.7939744694141635,-13.212985432813966,-5.429054932286536,-11.436072429936479,-9.838811999477864,-10.39511182569039,-2.602418726819808,1.914221501225105,-3.385106507040883,-23.14439955718047,-27.475490518839013,-2.845602621300248,-3.706075063729342,-11.755368999542863,-28.82882817354631,-18.685357768304733,-18.898501105779907,-11.489910005588216,-13.435631637590006,-22.90996211715356,-9.805886108929526,-27.39165517430148,-2.751919937488149,-21.224877039121345,2.2536540214880025,0.682372718251328,-1.6324557367048476,-5.951701668270062,-2.742505739810025,-0.47579870888592823,-14.920192989928257,-10.46228486657962,-18.38818620689866,-15.166468181958672,-9.124675005305553,-2.272640757140299,-9.99098057014237,-0.79797268295323,0.47391925137995317,3.649659631828932,3.1873423240870506,-4.4627433563256105,-3.92701934997551,-4.345069203123117,-11.130888912401465,-24.971028054668363,-5.049659523933689,-8.099191600532533,-36.41939973821184,-2.6271999338358056,-17.6510989116122,-0.30751177032473115,-11.344899926448436,-5.472669562037346,-17.007164590305045,0.8141475861453243,6.333206568159094,-2.4630616079451264,-3.309544403566135,-2.05071151106712,-3.096124369733661,0.6777546300697935,-2.4085331614053587,-14.984339451849305,-21.00699388309809,-21.21273152939033,7.2498833347075315
