country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BTN,ssp126,mpi-esm1-2-hr,11.784653481905822,3.6258071041082434,-1.465698604444556,-5.482261514583497,-4.969121492893244,4.22519063188044,4.450641303206801,0.4561759848949859,-5.312984745774259,-0.10145424005815343,3.3360746625764013,3.966084213191079,0.908280304267716,2.408064317344419,0.10239877280467317,-1.4374236267697524,4.565925804013937,4.406392462260833,-3.943916037965947,0.6757298923862416,0.8268314764174292,5.048999749838235,3.4332858834768554,4.3739918744346715,3.170649737120473,2.042565186702553,4.122863478731581,2.7503374510539245,3.0444669297666196,2.6796157531211495,5.959056486178119,3.51623681389865,2.949582704311619,1.7287876374582105,4.538159481212973,3.3447823256573663,-0.7223500024246805,3.6712280603499607,3.6920977684767986,0.9401860528798148,-6.617947201090007,2.003397629572976,2.8593855754398185,0.7912146944820129,-2.9593869801187425,-3.1963412738719983,-1.224213742747287,-4.6626417174779915,0.45934039493013273,1.2690631841742475,5.011934963721729,3.137059766325347,2.3898357964791153,3.3166329786513495,1.4375800704195343,3.9259611352328903,2.4438838717978215,0.7407546782488267,-1.1869929629604925,3.114281532211257,0.30254402514308276,3.8428852471483173,2.997973979597217,4.3763264929015495,-4.455011931409868,2.1774547904278525,2.1696005712286244,2.9601344946295858,3.806699765458801,-1.6801295822251276,4.359601691603126,4.770161312126317,4.518517237767817,3.001670919190577,2.146703557542502,3.1985656511174927,-3.7855080558953933,4.749344030814176,3.1523263041107312,1.1326565844292211,3.681928391699153
CAN,ssp126,mpi-esm1-2-hr,193000.24866303505,174669.05084799338,155995.82932533155,-154014.5470008042,-155593.82621173936,204102.89218853958,814702.2974706392,406132.54255069396,-212962.75060350078,614567.619976624,-43964.95098979702,353936.13414842734,-479074.4184303508,-1115599.5333236363,240625.81681699867,55645.71176383887,270467.2413495502,-788754.6727188973,90587.54010087745,-141799.29042305396,-162375.67996080322,578594.9662951187,-113214.78616448972,-34205.92617483691,220435.0185865382,-1073642.2560948262,2803.7312091681365,15574.483100418018,-508505.70444817387,-829989.9384123683,-53571.1358063707,-473657.03896084474,137077.4804014992,-69659.68394431594,-282356.0545687047,-551971.4593583533,443989.7235678014,-142774.13537641685,265690.8979944338,574245.857370336,-788427.477687015,95006.21159836772,69517.80147073689,289765.591461706,-903993.839789523,-285887.149047299,172985.12071700182,-650373.7658905935,-325384.0598133332,548674.5221384283,177953.81364474408,188206.01616265083,-694633.9330879812,465530.2464761143,-1223634.7938502468,-250982.85201233163,-87486.95267201537,152548.2350181752,-1005417.057252646,-486492.50320135267,-227822.41008085987,-106041.41021783129,450928.3889502431,479998.5661007596,-1007422.5177155337,370014.1845331892,17789.79971328744,-64956.96915492499,-562043.9359432053,-291922.2904100759,-113689.90123443252,423333.4723778184,-355240.60539651325,-220954.4309182991,142351.90662901945,-323749.5396865534,-640369.7521482076,-24380.54568873188,-850266.4458721825,-183513.44677209485,-271490.22521052236
CHN,ssp126,mpi-esm1-2-hr,-596850.9851655498,-230327.97444872756,-1485763.6653212795,-766190.7624656355,-335414.2444859937,-1602873.4472103352,211421.9593994326,-726725.8524760264,-2415884.3240582123,-3001985.080818855,-1972379.335830682,-2495005.3556570234,-1106711.284732163,-2128.0107388712327,-2860595.4847738743,-120350.71938938845,-977157.5269087797,-851675.7401741471,-548010.6174925284,-1436251.0403158693,-1876661.8373463955,167663.0826670652,-450530.50948547653,-2544665.5421976303,-2777978.1207986283,-906715.4335697792,-801405.2041162236,-755103.6923769612,-1461644.9200789898,-2445766.605019063,-1019975.1059178751,-1471961.4975780337,-304293.853060184,-171450.3368671019,-2146910.6968635647,-3143733.5632707532,-2220992.9771604864,-492019.57947732037,-1691120.320732828,-131619.50219048595,-2698234.467517735,-1085336.1095781294,-1348053.7627321058,-633048.0606629562,-807419.2019379638,-1726491.6057122773,-3326367.3107157205,-4543502.592035833,-4444706.692145138,-1451804.1666853442,-2929328.8309205645,-2937917.3876042264,-1822116.4108267792,-4145586.3649573876,-1106619.6790806933,-1281910.0204674962,-1772281.5497891197,-1412798.8217916118,-1720227.9659014812,-1062035.1591506447,-1827113.743795953,-1818089.704975653,-2397814.1732113915,-792983.2494611901,261145.61678559854,-728227.5396965526,-3296898.923434607,-1971378.2169518655,-960379.3409715167,-2264510.795106968,-649947.2072751486,-772268.178442997,-1770681.605157193,-3441852.906929057,-1537554.4977420354,-2391827.1646766476,-563138.6625509042,-685158.8297826125,-2147911.717543149,-1468456.8824626664,605417.3067702175
CMR,ssp126,mpi-esm1-2-hr,15090.925663503627,2104.343354247525,1501.4857495670708,8709.766118852154,-5842.344100851924,-20142.572236056763,6322.905530253509,-2768.406508897877,-5093.544110326984,-19630.90749438208,1033.3990846414745,3366.274904807544,-10254.50827594414,-4105.0200038668645,-9591.964332182915,-3775.416267544728,-5090.956285856559,-5698.68512049492,-16587.86486831648,-8892.436927744935,-9196.389017064343,-18091.75276177567,-1611.1687785845995,-9079.13170292322,-8488.472194090125,-20836.23032743634,-29044.242532481425,-13742.763643136448,-3400.2278850821963,-3506.616442288343,-882.6605267839086,-6997.244737070328,-24087.88492178371,-15563.15274711669,-6664.134243366752,-3935.626665422232,-11167.144313348355,-21997.704414241347,-2943.6798204443785,-14007.752077040992,-13457.943916861659,-5062.773705529328,-9499.104167501435,-15451.239456748097,-15153.225192152346,-19349.930826739514,-19337.36264357847,-29424.233214066084,-23515.021062989304,-8348.131920233769,-17955.418048622865,-18179.33362614867,-32626.61830126089,-19591.327149178363,-17980.338385291587,-17186.071324884353,2127.560743685818,-16485.240453054103,-12454.28010690701,-18855.941349004424,-20356.934522340136,-8126.235990881994,-900.2829642253917,-4076.245284174611,-11639.297009131553,-14545.484342329046,-14611.756816250192,-6299.933125848022,770.3709672106617,-419.7144521928508,-20935.14098147764,-29956.762946015187,-8266.630108756994,-14736.086447507983,-5182.583949172532,-26765.781346752363,-17378.390067512686,2582.3766437666563,-1137.9377317446272,-9573.635315734518,-5616.842765086833
COD,ssp126,mpi-esm1-2-hr,-5732.731282000086,706.5821435466091,-2782.080443161592,2167.4087102150966,-2173.864943931476,-3063.328908564331,107.07840765771303,-1989.0520094357641,-16.18580920957545,-2256.1134631488103,-192.49455527139796,-2210.6306476997233,-1052.1624790585513,29.174831912675323,-2880.1112923725054,-3202.159871758931,1378.6162362739199,21.8134667953184,-373.2699856884771,1779.4466688287357,-648.5262869993218,2129.8075234204753,1102.293408471252,-2665.0495166389587,-1037.6071976708852,141.99105760711487,1968.1467797501195,-63.155627461702935,1536.2268918749041,1355.5471762611137,1611.2260856224218,2261.0046323784336,-1240.2084197713937,-1566.237121290756,-1707.604205355153,-1754.408933660946,-1666.3672425589016,2365.9787257108114,-2034.3119219876382,-2425.2393546320013,13.70283680644009,-585.8841916564952,-335.3595573794757,-837.1928312166322,-12.79308774993283,137.60106586664008,-3494.468937090334,-2002.278100555612,-1064.8956332644161,1391.9297804093499,-1892.3300465497914,-2604.629651568293,-1692.38273800008,-1718.0485791007857,-1552.288815099986,-1199.1192846567556,1392.3239400576585,-599.9635318897613,-4049.6982640923543,-1813.3768375053344,-2758.444465044669,-3315.5779632978333,894.7370811770471,1675.8405605405578,1150.7144589184363,710.9604022154073,927.2769376453404,1566.029043528157,291.6189513917162,115.67846180931457,282.03870428999466,1663.6677018478708,1346.1836726072534,3463.144736463416,-999.2166040413204,1251.9253194921625,-3040.4835022699,2786.1611470880785,582.6534124790876,1661.93087365991,-1316.3458758955135
COL,ssp126,mpi-esm1-2-hr,-10411.695821915364,-12007.151233820106,-34772.04411206312,-34057.123623851956,-58075.226956236016,-9659.460148412847,13062.982899971736,-7908.045963202418,-26023.70753376666,-21415.942427657657,-2703.2378109030433,-4006.8752953515154,-17669.03208286411,-4360.923442670058,-18237.971641373024,-7490.853252949045,9528.83093769594,2634.1334565032475,-7687.512294419845,-18504.80983423472,-26075.840296424987,8371.063977412843,7684.513939113157,-5188.9360867090345,995.3452691386433,-21496.99047951911,-32490.99631193984,-2061.1590877320855,-11030.224513345784,-23572.053385527437,-9041.685926632586,-6758.316641360173,-12220.958319660282,-20774.99942038601,-25928.82633119043,-22912.34249192005,-28826.810469612396,-8424.649392481242,-13301.030628662784,-61018.94164672458,-36818.83451972869,4444.393858744183,3667.865501893056,-8250.500493663469,-22202.405972872442,-21254.885945431237,-24938.507335929866,-37532.37508157254,-14744.656245820695,-9713.118859000997,-23293.01431159053,-16474.913986304404,-40073.88291311596,-34720.660144041096,-13353.869075798231,-26601.894097020744,-36786.83716389707,-44249.616004672505,-44397.68738842181,-32220.536063864707,-15963.280480095831,-25514.35415360395,-27670.451914255504,-1927.9510857812745,-47289.32658151098,-39357.0942517604,-15272.555160403603,-23776.5480374847,-14926.376327475766,-8241.453747221978,-4469.9282965703715,-6034.405382090954,-16614.088208283836,-10773.44881499983,-23609.893075874246,-32779.89350224614,-3379.7105615153414,263.00641113186407,-2856.9999244040796,7199.378471625281,-6690.442124451443
ECU,ssp126,mpi-esm1-2-hr,366.5894710480749,-56.90156263397433,-5780.602559197051,-2949.8186198723574,-3421.948748289663,-3176.1387331709875,234.450836449443,1396.8458733932116,-3193.3642337714205,-5385.073151428784,-2192.2221628698917,2485.9310990709537,-1047.6166870603465,-1447.0463630088934,-2629.6994424834397,-1565.099693400382,-473.75167850509666,291.7090858146196,-1324.5408627947313,-2291.3507788298966,-2900.40559619593,-4156.546931684655,827.846229293225,-1945.697415795799,-1820.5925342097166,-2264.8398562325838,-3504.287401785169,-891.7639434710684,-1128.0193902304902,-3187.6980718469713,-1860.62999139192,-255.85095766176667,-2804.043514806571,-6089.066443554573,-3369.4913854477672,-1596.0296032835572,-2790.8947545349447,-1732.8684046753312,-325.31838624383124,-3040.4042105736885,-5029.352890030779,-1864.436247564644,764.2272139024125,-3151.6930830258975,-3680.6689619927583,-3744.3487571011647,-2719.2909414226824,-2718.1578406857607,-5000.066010377289,-2151.1041974490736,-4486.874211988598,-4295.354398857348,-4088.379988106932,-4652.602637342962,-1941.3131565294323,-3481.855827738375,-3381.7451682247633,-4429.4926674224025,-5009.247227424549,-3395.3549586016993,-1470.4030598992729,-1139.6407494056348,-2584.9373863018727,-2297.342658069353,-2487.020281237945,-3547.3427549154144,-2102.936755613204,-2449.307695784545,-3461.125818430099,-825.0224235871484,-573.6466593141671,-718.3346974656831,-2512.5260623537797,-3592.1410240413757,-3919.576372645301,-4052.4170900417857,-2218.151125416256,-104.5516079694385,-1450.9897543208028,-801.1239128908711,-2208.48123595623
FRA,ssp126,mpi-esm1-2-hr,-99332.0874505145,-84676.5864220717,-38554.345127098604,-100638.34131437661,-62305.07454160723,-58655.41860391017,-68935.05142232362,-1821.511604676651,10708.333130897234,-84076.46244678886,-21331.167832045405,6319.691665620363,-9793.972258822812,14427.701206674275,-5965.365965323727,-21188.085860176256,-156485.15412941165,-70992.51502608352,-127022.98119543467,-142493.10081109114,-30876.36170926351,-36443.560276999604,-171945.22700419452,-125885.52060783036,-112064.21412899258,-109709.83667044863,-153118.93992174952,-51091.903213759375,-131305.18593515002,-52734.29757266314,-110240.87874890085,-41809.300659428496,-107334.51195884174,-89743.43461746974,-146251.8226246198,-116015.46714429812,-62133.61375660772,-157677.79087127963,-144512.10542024422,-621.5083890904242,-89734.55997068014,-34232.10135991468,-17558.281697158018,-134935.78632251947,-110032.3406345215,-13094.129827682329,-76784.61038927724,-181402.62848989796,-108982.86570087036,-2543.8032596351172,-38617.46589538857,-139960.11886028523,-31717.285228009358,-111785.08808272853,-99172.23389509345,-63709.51107710935,-36688.69702216377,1189.6327694500649,17885.31784311355,-11248.018682657317,13519.303223942848,-67246.85178661365,-44363.65345657537,-18373.659596882266,-37757.45695457096,25950.398041091637,-87492.5455037993,-11963.631265168617,-25801.395316565828,-109823.31630430403,-34048.738349580264,3061.606559254426,-72618.7926939983,-101785.31000006231,-105432.38085610418,-105395.09606250827,-87186.22646719238,-99128.40619723126,-178394.01349749428,-135442.33131395714,-10987.669219090993
GTM,ssp126,mpi-esm1-2-hr,-1732.3022949561635,-1433.828890668405,-7537.298525751954,-5230.260053913509,-9944.800180586502,-2595.0979164586765,1959.5338683838863,-3528.8391957245835,-5790.662517504929,-5158.755171553166,529.5256271701262,1719.9979854182698,-5423.5685543522695,-701.9130835810579,-4949.12508401755,-3428.489822813888,-2896.522255654597,-6333.364523160342,-4261.528063735925,-6762.342429383289,-8033.612988527803,-4700.112550281861,-3279.5351715176844,-4693.725988395064,-5738.261097609913,-6253.809548767683,-6841.398586529256,-2365.9115330093105,-3495.526953652106,-5815.912071499604,-2475.869771686024,-2179.5778167012336,-10197.203998565452,-10198.528293210547,-9255.875164117184,-7319.879053734234,-8727.174394599688,-4324.1262365245475,-1769.3529224130202,-6099.19725546448,-7884.507361068256,-813.0712538744583,-2004.481229268292,-4805.840877294936,-6349.791781477948,-6920.698997636035,-7593.5648606995055,-11727.85857853777,-9110.546657841047,-4453.630330711993,-10905.541471875904,-5210.834468594989,-12712.721614854485,-4144.1904293966945,-4130.98930319392,-6698.776642219845,-4849.758995529398,-3846.4174638757722,-4289.530845031096,-7467.76465855138,-6180.348671574041,-2594.5262314392016,-1221.0361556836494,-6166.95274553298,-12636.23560513898,-6459.123231376002,-5386.379711236313,-7520.70572482691,-5816.262519947597,-3324.7595269359367,-4378.956508677686,-2199.876375095878,-6084.956459022487,-12267.943264791365,-7707.457084687324,-8392.526118953621,-3629.486613886579,-1535.194309314657,-1364.29343149381,-2798.5381383265567,-1702.3930653057405
HRV,ssp126,mpi-esm1-2-hr,-32191.380559798286,-39378.99375158108,-1132.4416191575401,4176.074034230397,-39049.41296703447,-62177.94082932694,-22361.64739066512,-5091.9936348133415,7781.932112880713,1177.0784281170593,309.2202168740266,9111.354247814923,3452.07995524477,-2053.679038422427,-24048.413372695417,5056.065638412332,-1719.944634866293,20487.918996643726,-18336.791637883798,-24397.935423068368,-21358.56923511128,-50899.178652246716,-39264.37571863969,-71546.73181908087,-8535.50188505009,-1417.7962642083344,-3320.350777588714,-14000.936721108885,-70173.10478386811,17957.869948417196,-27312.662621953274,16332.371335320759,-12129.380805802082,-51410.713584532,-17117.30589548255,-54543.49572409696,-43083.768472843774,-35840.80067754645,-40091.63751410714,11058.31492645976,-46914.64310579993,-22475.19591742438,-9260.805128304028,-36115.78268900923,-1438.6898976750633,-3631.335150499073,-29108.916143973827,-7137.362282467764,-11411.77750949146,-7271.03705230371,2275.0708548067987,12994.350727653491,28676.73719151835,-14427.016955813153,1605.0173345082676,18847.024260748938,-14353.660727728602,-2598.0373274379886,13902.980872181919,21125.346456080508,-28636.218262009686,-8709.997138889508,-31731.742168409884,-6947.872792289705,-8904.896003688867,5053.468509535529,-41500.525144789564,-2405.0268710821197,-22667.945128627518,-31421.20470437584,-11443.848827458236,3039.5029657197547,-25996.20938897623,-26924.77617101085,11655.019787068286,-17804.121649099005,-3989.2449820207003,-24497.33059809412,-44888.178067716806,6217.408007682085,2015.889990371292
HUN,ssp126,mpi-esm1-2-hr,-24881.580645676055,-39705.97807432677,433.97657807231536,-825.7863717893479,-31949.62470693928,-47431.759617888296,-14630.734978064896,-8259.60709301995,7168.812247395594,-18.82447289411757,-2700.699534804672,6139.007126078364,3347.4317028101186,-2573.1097498123336,-27954.941259414234,4444.869544946525,-1641.3663653768524,17422.435949835697,-16385.79722157073,-16503.607544291546,-19083.841803936848,-39637.23661470401,-34401.35828451165,-54636.54014434447,-7265.308251126531,-1136.642874461758,-4400.563323437113,-15628.695336188794,-55099.4562755356,10878.193448670101,-23101.189643469555,9690.331249435467,-9306.419723935596,-44009.09802510767,-18266.593251401173,-40033.76299723869,-36130.11399333802,-29515.08025064693,-25315.825940045408,10500.245956027207,-36656.891330418686,-17627.44585284413,-8251.2899884342,-21553.01439524591,1920.6889749015522,-8124.383419073876,-26966.06953364153,-6486.012799254231,-9223.294766066598,-4559.642026205349,280.4906281592009,8869.564984037717,23348.306280280274,-12926.456094701169,-610.4564179708583,11059.377577397148,-9946.882098953594,-1304.4672210759236,10725.629997116954,15319.174934723313,-27552.876447646264,-16148.895702127717,-28847.034079168156,-14108.805728867752,-8489.848187257683,3318.9317231254427,-37817.256445103136,-3401.531351397196,-17493.486487436283,-25314.534950380465,-10359.571199017662,2910.4860619484743,-23098.340135652077,-19908.3257612471,5769.3499269066715,-15571.97132355567,-4790.751481710457,-20777.95496175529,-42140.12831003884,-1368.3542214391812,-3138.4588292288395
IDN,ssp126,mpi-esm1-2-hr,-26782.70496355879,-25149.426901239425,-39601.52046313658,-29306.142328281217,-34994.54881597323,-63106.83707608117,-26997.358624186003,-5850.088745490911,-29786.081876716675,-56108.58877203447,-62582.55838592069,-30484.35365071301,-28051.056862510773,-105162.40972237982,-74530.14261849949,-30888.65434782024,-62752.49554518932,-51281.246925086154,-55974.075878705626,-52625.60876965588,-45815.36171360501,-79117.42391314615,-87842.63968236445,-26730.027731085967,-76438.29495568476,-83408.10878324334,-68187.00789932322,-60304.57137776901,-77778.50717985828,-82912.68480081482,-86916.69909593381,-66921.7611776388,-45708.685149517565,-78857.87658798564,-121069.43710584425,-62519.184260978385,-83795.56464030078,-77255.95550331014,-72091.36958864263,-63382.27957909374,-110189.73238054584,-81302.40643224941,-33115.88450260565,-93711.9954823384,-116831.270905905,-89374.5446328331,-74345.06063724076,-105594.61363392949,-59406.15640732307,-54423.97845319705,-52580.12660117354,-52142.7964162701,-54710.963758315585,-68878.86633157755,-88687.49927892757,-71120.14046305591,-78593.22801403505,-112218.55848367691,-85594.81293412735,-59515.61592444204,-82104.57811216835,-65565.45090193662,-81048.8711399923,-69277.9902574756,-53920.66917754676,-59210.836263327124,-60006.12120389756,-77019.2658958232,-88599.27994243782,-100986.17600683104,-22774.54600875708,-26528.805905749767,-67921.18710080216,-30797.95502555745,-68159.83737013338,-64084.74826032224,-69181.84677915904,-20810.495748828427,-85847.41353039321,-40126.76375094775,-99354.28060160897
IND,ssp126,mpi-esm1-2-hr,647340.5434474406,2847256.874172047,754975.0211975253,2717545.0296755116,896541.5952679799,229548.7356402028,2362427.4689917527,-736539.6922926198,57355.66617459194,338257.15296123555,1830475.7562001196,1741722.6955295475,907309.7771663208,2142156.8865784965,-1073402.9711386894,700261.9631007478,518189.8748031282,648130.8275889108,2266831.4204498087,1016364.870561427,1155957.3603258575,1814640.1701071467,1015199.2830929646,1298042.642076447,2227651.5118458276,1322635.6847611712,-3461526.566165877,1513606.5627104733,1271393.4213291956,1277965.2868870466,1232794.225150537,1912615.1738857129,684323.009088862,-11774.11928501325,1254140.105209859,-2536482.5786160254,736302.3000460833,338165.48385819874,2176705.493478373,-1323561.589129753,-78653.44573838811,1414373.102524189,1293615.9955909266,-333430.58823114284,824194.1969372946,556591.2427364424,431234.1954018066,1093570.168387401,1175958.607310523,297950.3622624559,-712094.997715312,662610.9347092047,-1512302.0849058498,503889.0636303976,-480934.02463377843,-1468306.495104183,-3220868.001865821,1213639.453761544,1995850.7113534596,-1126541.1696628884,817285.8782761416,-612857.7083852458,1712107.3026989095,-825763.9816502121,-973014.0484605915,-2517339.8208003743,-1097206.9118948556,213605.43123583746,753034.5757986638,1162946.6775610356,1567434.8454509315,361925.9827421656,1996290.0350245514,787537.0411573666,-2103240.88088846,16483.39849431425,1053645.6811152243,-301602.32102301664,1791972.9577712647,3119215.968756063,645196.1316246872
IRN,ssp126,mpi-esm1-2-hr,-33946.30566116213,-43458.5444933504,-39222.32511907629,-22084.660850664048,-16945.02559442371,-36989.38994811075,-64276.26336456778,-13967.223949942789,-45084.192664530565,-29494.472743595332,-67005.21069734698,-51355.906211859176,-57386.23879859254,-35727.85654340818,-7068.803436165718,-6225.732542477306,-45783.40121295107,-35667.27791187503,-53878.33812920377,-7861.980627827208,-54694.33676909686,-10953.017553412494,-58139.582251974716,-19402.1799615298,-50644.60598755112,-39184.095810529245,-67725.72629183378,-50554.405329484136,-34157.96974656544,-53794.07895920072,-47924.383168066524,-43186.1487916491,-42422.131606081624,-29912.957271535302,-39806.20283607166,-19469.095840126112,-59413.66293231709,-37476.76789647398,-58658.099567638805,-12654.592534122732,-16250.630026933868,-46242.99549998873,-54192.48602605138,-16814.850666902723,-29960.695891183423,-29469.676158474405,-47288.88414204898,-27570.601704925266,-42693.58419180973,-47575.381013572005,-45659.95323358452,-50979.872652530066,-69336.07426502656,-56671.46034387256,-31592.104889682756,-43715.27375953288,-45462.540408636036,-57527.20143788641,-49209.73210695625,-63381.13823751349,-59512.74375981925,-43497.71021629817,-58606.87536242791,-46817.92920638834,-43069.51238034665,-28836.47011934216,-41321.92466556011,-50782.133293687955,-75118.7400223862,-22993.686357309532,-14171.189500487724,-63458.75807914939,-45275.87584796374,-69994.54734059743,-18303.142748152524,-60665.93949191445,-59552.03322698506,-63505.83303329073,-43813.86492105416,-52653.4232990014,-14764.54521898194
ITA,ssp126,mpi-esm1-2-hr,-198349.03559007132,-139258.35446501966,-138900.7548825979,-174348.06816519928,-193493.9990866562,-448019.17690556106,-231180.64542169592,-8413.333547821614,-8631.737340462048,-109080.51474482568,-85485.48075691209,-50944.69604383618,28025.962184362274,21680.19866454759,-171880.02528483458,19323.94172718294,-190692.92091758287,-118386.08235320846,-176769.6390851711,-382671.7377176433,-152514.66423780908,-284118.0099675392,-306395.9879204616,-369292.2544287813,-260071.8265881994,-163003.91931943054,-252979.74338608337,-98036.29704442955,-341360.94134080707,-76810.37371379681,-165326.5892716831,-37495.88752626121,-153991.29936000062,-212615.4934203975,-187032.59614974898,-170188.12017171766,-169590.1234770224,-256934.6211031555,-396871.1430560829,-44992.36511216429,-335152.25545995636,-56138.35153825418,-115992.00374336608,-332594.7281413015,-157763.2136912329,-69577.20323047748,-274877.0712160935,-241141.21029164072,-167823.6533169012,-126600.16077168955,-89421.61833014945,-65963.4621458063,7267.626551896395,-267041.6896732829,-83938.10336467689,-73303.95115134343,-107085.4140899174,-17229.947427214618,26285.447135499817,-84950.30225400772,-42796.44939605763,-251099.9060541758,-271987.4635689941,-103164.41020613856,-35561.861869880704,-14889.694787329297,-302389.5528588039,-59826.49145093244,-207311.55429892783,-190201.05338725424,-34890.503180076106,3828.6774610024427,-179177.7990019705,-288955.25073653966,-208079.52637191452,-165833.03664415356,-131651.3995241615,-61657.98197558731,-343556.11245321645,-204341.29447384525,-79072.94774079058
JPN,ssp126,mpi-esm1-2-hr,-17996.868575767563,-5295.653371909073,-36709.18065222292,-34687.42582027278,32544.220144639046,-29302.43487127923,597.6372839829719,-5265.51066475749,-7588.793192137903,-34162.71014410395,-39520.00127777864,-15939.371381835623,-14383.010074091413,-1736.5401980700367,-23243.21502973551,-7170.646215616637,-32585.873292173586,-18166.54856001294,-19695.29034226561,-5916.501492734807,-29005.676517910986,-17434.856605505374,-4950.0351301271685,-30460.41301307125,-35805.238792391145,-41487.15535319283,-6560.535757654299,-7756.025145927074,-57444.508353636746,-3297.4161246173107,-34998.63835890037,-11101.22219378486,-20424.95472182506,-13344.249341833325,-30027.70354658896,-20743.097223616736,-16401.292008490724,-3028.700228139246,-23010.48378464417,-15015.104573767185,-9822.808149105367,-28731.9820874577,-24583.1862940984,-36360.19481296404,-20945.400638678617,-18750.54892363358,-62803.266693501144,-37725.52786675008,-36022.24677492598,17687.202318368505,-31756.21326258687,-27531.177547980336,-7703.001437578086,-52398.46326290273,-10729.54909201799,-21495.328706726254,-25772.678849296666,-17419.918196117833,-50265.011574259996,-17603.053439254127,-41471.89522604958,-16481.46808299584,-49773.104846552276,-31243.5147394365,-13503.183452066653,-9611.437439103916,-35401.147668462334,-2741.013910920598,-29434.025357629034,-34412.881468233514,-20714.42845041215,-38019.802826247455,-16299.844923640263,-27493.10718034179,-739.9053453928616,2831.3348464994287,25717.845653821743,-12872.4301919488,-25242.125478587524,-41159.38301672085,-48822.50843470097
KAZ,ssp126,mpi-esm1-2-hr,3056.1143720969017,19198.383906495008,21335.872715628844,8484.179031882493,21482.938404415505,-20822.102844859804,-25479.023468347477,48120.878654058484,14439.593754864109,20156.237029352415,-66073.49046885171,-22160.485995721145,-2918.367569995613,7531.895825338438,-12677.062571233319,33588.43591714335,21025.674817476338,1453.3114138494911,7744.774214117519,14055.890052492578,-12333.406439858736,16735.138652717258,28995.362392957806,4979.431977783452,6830.686167682039,21823.080576319393,62085.12476897563,28204.46680141333,21219.10265558632,34469.22879767661,10856.58757358042,32703.56790697234,-31306.331512825145,-1667.9641082840265,30786.45626565395,6147.763380808971,1990.6811669362924,19442.94403697678,18346.690354496786,25456.46273265252,-50632.24343830733,-3299.6134347898856,33406.45348451986,31927.993156655237,6795.434190198584,18822.372489554462,64799.477779579494,28556.261705691944,-23267.92632711323,-20889.390551901193,-27852.42578858438,-67472.79543301143,13095.230562651408,29739.72993430411,36465.60171919578,15577.961352399843,30081.829047249503,-37183.75681279102,9090.948678489567,6818.480924665308,23380.139601613875,64573.86372365361,44709.72609844873,17482.10309360623,-13942.871005930087,26796.96764845355,18932.04611446515,12375.633381253363,29008.692651810296,-31726.4925840043,17944.581101538868,1605.2634514659737,24746.946941938288,21361.4946535916,-7461.089585528193,-46946.887557778944,-5639.665024218649,-8620.6333324377,-25204.066258383504,6107.287717951657,-39483.54986016385
KEN,ssp126,mpi-esm1-2-hr,98.54428440864761,-91.70225389090197,-348.48085084290136,-271.4686765428609,-289.18560205575966,-66.31167218361739,-144.2262114882763,-350.83506776279205,-324.2809986713301,-81.06283368018761,77.61683641473122,-539.8531747021636,-132.76063754932977,-191.90164411833547,-335.28296125513026,-384.45467058154924,-39.67843838209163,-375.3929541560585,-181.03771662515712,-89.49535208467697,-295.5287581408258,-104.12877112366935,-37.395222719509036,-257.97501869803096,-208.42469003360614,-122.54430539286231,-155.12796664377439,-130.90147288713842,-184.60461174794204,-220.49861330022858,-29.857685932781656,-122.31707430488022,-161.61297717321756,-71.7639474547655,-162.86769172468124,-294.56843991589614,-118.21781054160712,-221.3603317936811,-129.60611603507976,-150.96413458233096,-77.64980421360642,-259.535449581391,-461.4379783732401,-22.31675728234582,-26.27058487775456,-85.59062363454777,-321.6370427911825,-116.86565339144268,-231.43017256943367,-37.431754182026445,-255.29657419623337,-15.607960580164695,-95.49632562842974,-54.00833025820296,-237.77662803533204,-96.98101402154776,-44.39555402740697,-131.10154143598237,-20.328797919149064,-14.791977763300709,-6.145917570541123,-10.811235193000238,-128.64989587780173,-29.58769781719276,-100.43346073487493,-160.31532508951858,45.778352310435324,-68.56292253502403,-28.19092306119498,-119.36490903816542,-68.40298634840727,77.96785158156163,-83.70107101367084,-146.0179019916153,-138.9868539577374,-32.26822992183646,-95.87032980997863,-140.8363246211713,-113.19529667920246,-42.64347155405118,-18.572217233051408
