country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SRB,ssp126,mri-esm2-0,-23497128.91484859,-39830334.65515301,-12188213.803702451,-55591222.20116019,-51252542.357090734,3307101.6506723347,-5729540.645862045,-17451773.139646888,-9336943.766369019,-27191871.716264777,-55148358.94799648,-36712149.80452105,-45817640.88386504,-29612286.20725357,-3413263.055861705,-23218648.467537776,-13627680.92367794,-22319741.01475863,-8048214.410449501,-30602742.67603355,-37113169.01826749,-9532392.954375822,-27428244.790271584,-40861649.467739806,-63608441.35576669,-3939493.4687707373,-4034515.866268316,-31760619.620099235,-47533969.35160752,-43900626.44859048,-34905879.93705673,-28963618.983882055,-31483016.70369782,-54492638.38777912,-12430142.151479889,-31374558.933639124,-4332546.654409473,-53897346.285216674,-8751019.240761215,-4397657.378711602,-18167906.340902552,-11548080.243689317,-4672982.259852755,-3223788.893610229,-38721503.7003882,-36663034.93639179,-19480422.128246784,-26023677.189840805,-33081940.93069705,-16040431.145001322,-33061648.099505253,-2476065.902616109,3164105.295788197,-2947172.839781016,5151653.158860909,-14120715.839013537,-8420753.964773836,-14631697.160496205,-28826239.143250834,-61621520.64827173,-28438439.0173564,-32221775.990426548,-58664970.66427277,-33002368.908025984,-29301514.2025885,-2045387.2154948832,-44054064.40491714,-12364695.636008315,-33918828.90275967,-888486.6478832861,7476166.93517216,-8057449.339461087,-6051199.669107727,22156.6799936043,646765.8381195642,2238377.2451477214,-5047403.930912942,-51827028.31187665,-31255785.630251586,-45125738.12538411,-487585.6217825443
SVK,ssp126,mri-esm2-0,2020943.126687362,-3393768.780917688,-171785.6621936285,-1725216.3662710264,-3249865.1471788115,1733119.3277264005,-971220.2899358921,1183901.1130963056,-756043.8761250172,1588237.435032517,-6530761.111950887,-1035279.4581078588,-2805765.7286434043,-652404.6450843427,828591.0041562904,-2387842.312054229,-311633.5410583026,-328051.1551365898,-1829966.7103620074,-1715346.163601668,2065679.779799391,1568852.1673247751,-1892539.92131551,-4773959.52450338,1243298.3634514303,224347.74084660594,-1172000.8053247696,-4663953.135736461,-4729412.34344071,-1252415.3628971265,1378823.880025388,-3180098.5941597447,-2964378.511254223,-4063768.9429109804,-5779987.981802768,-5439773.609230165,1176836.9928701762,-4192913.180147832,2180556.300126863,2037558.7059188995,1421030.5530548585,-2218886.320422645,-911344.1624967501,2265269.01626616,-2351695.7092326153,-5776585.694938892,-5038348.483716131,-1546040.9376206144,-4897669.186962546,-3270584.1503803534,-588740.7840557434,355657.40320959623,-574456.8983813304,3091573.5219964753,2594860.559330273,-1056042.6049195156,541191.3992774825,1713951.5607823944,-1468056.457266513,-9786691.568270242,195588.68399279937,3822557.3542527077,-5414609.687991854,2217325.8301962176,-3579992.0574716805,2076883.705691168,-2873898.7742297165,-2065793.702486983,-4062925.757504067,3192876.192228519,4421136.725842725,1955359.5988216558,49084.954057663956,110928.41439017504,256803.8367534118,2254707.7760238284,1424326.0316622749,-1052073.24992102,125071.35626437716,-5391779.563600838,3424416.0068517746
SVN,ssp126,mri-esm2-0,124023.63878965424,40108.92830426386,96866.30001731984,-126086.32162548348,106782.34410089494,182206.81179234126,100257.86631098068,120506.13967420028,273341.3798709777,209886.7107583428,90168.43256411418,132388.27803672486,-97795.9204395785,122956.47761225032,176136.58611310294,94218.75826533916,180656.77338310544,124865.80973259163,-155706.5812396154,48088.94566206503,159259.1801535477,251875.9111259759,164793.87204810217,-15837.21928554547,116253.32116898477,115745.76192157494,242533.4041537873,126747.5888388309,98390.4135932524,216160.86878325697,209236.79777712843,96377.96858081203,129048.73420158253,156694.44107132874,-47020.18915732828,-55890.47249132026,194410.41742957433,146047.85004687714,240876.28136789319,157425.4091237148,214572.50284929012,201470.11760191273,73899.38453981015,231992.43978369507,156444.56995056232,160697.43532362452,25887.39109963424,70386.94963851363,195069.54656651831,142091.13947349295,220391.20923050644,161303.78250390026,150361.1595532674,163658.88057581504,167287.3167668032,239212.9111557177,141697.70008843578,236950.5928982013,127677.72523282297,53197.0053827056,70839.43612202298,190009.93977519745,36726.93596614968,149195.83515858327,77691.67109124614,225879.83190681058,186499.3781122134,172272.3269323948,66660.74868732372,187461.07273724372,259724.28549624092,219877.7748184492,50065.179829450935,114144.49283021184,164110.56272494176,97947.53641209692,160948.89898364744,239520.6313050753,-29505.654870283797,110315.47599503661,282374.27392476145
THA,ssp126,mri-esm2-0,-561340.7393837271,-1042550.179146323,313706.7905378866,-34343.8820962831,-1277732.9649835841,-1253796.1041743995,-1528182.4539053335,-823583.4282483617,-555352.1366887959,-2493703.5081978594,-1340564.903630126,-295575.60949149914,-1988391.648889348,-965917.8439085727,-1488794.6847879286,-1143593.8201702922,-905497.0669359204,-1551535.7942479865,-578833.3750303672,-350193.2957831425,-1300553.699540327,-1850371.1223036137,-1544721.8146281254,-2202877.6654800833,-1626402.7558697402,-2541581.684894169,-1364569.2767398749,-867781.9139703435,-2064091.140697965,-2472882.0200169617,-1379693.2349573046,-2645844.688469195,-2428384.6132551706,-2281765.4895019494,-580177.6119971209,-1732088.1482620917,-1831590.7973679095,-1311673.62626914,-2303201.3042908427,-1116578.9779258568,-798338.2238318777,-1263797.7761331745,-1156242.10482931,-1040164.2752373411,-2020604.7753009943,-1489875.2669896944,-2109560.2469651657,-1955249.297750024,-3154246.7426272756,-1059124.144849665,-1457767.2675805457,-962844.8311666108,-1177471.510024885,-3031666.4934217916,-1995414.51905565,-2319410.046139812,-3376930.57915671,-1798342.6385991569,-1609896.8043563096,-2194859.9032039694,-1830227.4219677288,-1520818.371581684,-2082685.3225833834,-1296833.9981777908,-1922755.5711264084,-1944363.367983087,-2262684.5948347817,-2462735.148631034,-2778901.7929295087,-2961044.683376692,-1832557.0597182366,-3025873.286360929,-2673978.4476967994,-2823261.081058224,-3572798.172232265,-2659767.3472628025,-3095815.7804117464,-2906086.6495786817,-2168839.009339251,-2549601.630328409,-3583232.3515193425
TUR,ssp126,mri-esm2-0,-4132531.7626439603,-1832814.886101082,-2239228.0022627166,-1592044.8037549949,623746.809705839,-2533414.753658739,-1202748.066156567,-2697341.8380748276,-243359.8915753837,-835488.9045869624,-2523290.079040373,-3434007.5273838714,-1557499.7321726172,-1703511.947218597,-1026189.4004847194,-3105153.7296775803,-1333267.27569321,-1407426.550889162,-432443.4306756263,-1044722.8355143436,-1904376.7260882345,-1411703.0051663034,-830017.2087789994,-108341.43073886413,665970.3285728877,-1439305.263869585,-294746.61287852406,-1356809.6286366577,-288412.9271326686,-212132.5541233405,-1073147.4530898037,-1511019.3266800318,-3186600.4077269346,-2089126.918647423,-1440339.407166305,-166189.74328598566,-494361.46137826337,-4116534.5293459296,-3188782.2733181915,-2433802.2529419577,-2189203.008745148,544197.242280612,-2368346.0726146656,-2159597.1951026353,375487.67743788275,-679236.6028989593,-2075854.8543912114,-1422235.4041956244,1031413.6757871491,-2391402.1074290164,-488541.66602523264,-859366.8004698241,-1705750.1561015898,-599279.8316695954,-165999.75866990903,-1138431.137175249,-1175932.901159564,-2803470.538766444,-1625465.401215714,-1921916.829327993,-1772283.614667773,-2263201.7091446687,-2955962.0669216667,-908622.8107892924,619131.4834644828,-200815.1896294828,-1904857.443128907,-409408.03902971337,-1769376.4755047492,55034.262650900586,-858380.14245806,-400142.2279155052,-264898.81856505724,-1864350.3851442635,-2084319.9386478723,-2557500.8124591834,-1385454.4857825907,-1209371.4302806796,-1043034.1065415628,-759134.7737026984,-976627.1092208835
UKR,ssp126,mri-esm2-0,-7952726.647951786,-28037384.62263364,-33843404.231279016,-41066867.274413615,-5128070.1916687535,-122863470.89120294,-63882684.28563981,-97419633.44549386,-30069784.580536388,-157389334.2877126,-187225987.717116,-77252886.67269176,-37895853.550690666,-103439319.84740359,-4437970.015654363,-80365715.40378748,-72066224.76859261,-111725916.2734155,7929509.810529505,-78008141.77278718,-93725273.8631862,-137592518.22473902,10417323.565399,-86132069.89675318,-10765667.997614998,-21389611.69593077,9788533.1568826,-100011666.7629212,-44575406.94315977,-26426445.775473453,-82904120.69942835,-54345979.733657,-15763424.347977985,-61673313.5011556,-247372517.86769748,-87532016.95799822,-54479255.18027762,-182011121.81260496,-121747968.9892053,-88404550.34619153,-19654568.740656193,35509192.71094202,-30236841.70085465,-134997321.54794398,-102865452.74009916,-86684016.22021566,-128051146.81002034,-123720407.99373877,-99083283.97101794,-94514200.82642032,-165166456.42591712,-121540960.2894196,-50979341.59349991,-74585775.50601831,34467217.11441345,-27939778.153062955,-88657688.3421807,-106753534.36797717,-76364893.53606147,-33631113.14179747,-21466470.9220409,-119778524.9617,-104850361.57244654,-51581812.87441589,-43852738.68981085,28007299.85019235,-138736092.78181732,-47304536.9047738,-66591177.4327539,34166583.57376787,-43002910.34245115,17840642.520819444,-57463128.01290097,-74682994.73115614,-22288935.063032493,-39125561.39097645,-27361637.534981735,-42574679.66952784,-140411119.2898656,-219633445.041021,-139703985.92897162
URY,ssp126,mri-esm2-0,-3648969.9207903678,-89372951.74759679,2950485.8324951427,8139391.190938438,18864796.207447916,-45172162.513561726,-6031816.350342361,-38465726.49527249,-27843449.990792535,5488836.042036961,-14232934.994356811,-44960331.25319749,-26873435.583061412,13404532.143080045,-21131930.901616123,-36615451.01814847,-9211137.25954058,-53031052.91526528,-40974778.87698599,-10416294.861197513,-22157349.218524396,-51114656.37438116,-43210332.48761944,-4433399.927139182,-10196467.171271034,-20516271.616769325,-6011102.701429333,-28643212.620155156,9273440.796567071,-14453627.642100241,-8294372.021485069,-9423057.365883952,-27590762.606121592,-3627148.6890638974,-2332998.860946396,10707028.370292904,-3647356.571868501,-52812684.115311034,-12914250.992206302,-35437065.40673154,-25096593.980493862,-2811745.0371700986,-17921823.522648886,-35232870.335665114,-28553806.491055444,9204007.171087723,3023596.7270608163,10928859.504567483,-17336643.09192706,-1423486.8435557971,-41514923.737090625,-10761718.39482375,-26779284.34242267,-38413685.108316466,6984160.225056739,-11040336.905099329,-45432632.991593756,-39977310.69526734,-23012562.868792515,-19418974.753628768,1744391.0801125346,-26378288.41584973,-34513821.84981407,4382985.9880147185,-16436368.332690347,-3176079.7638833746,9742180.033679064,-3034086.0178695032,-16890881.037844483,-11150213.175158419,-9844277.410255346,4672422.644953664,-21348599.377086863,-46745349.6043224,-17005208.978172164,-49278704.379350804,-4377025.9272683235,-8163232.949786791,-30066648.769592684,-26076214.17108821,-15388139.828970257
USA,ssp126,mri-esm2-0,-1543767255.509639,-2884349270.2069945,-5297276877.152752,-9987684856.449701,-3919287653.6174107,-360647949.5009269,-2444805743.330269,-4532028579.481492,-6059039998.418272,-9573445342.2944,-5472862145.532908,-5898250167.973525,-5851951590.75004,-8486574572.673549,-3166328331.649309,-11616778503.254597,-6842896727.016307,-8076682560.843217,-3853873539.4943757,-5760089044.985519,-5548211567.188631,-4790730768.741296,-2766531638.824229,-3655385106.4421387,-4399242446.93608,-6605165963.115526,-8432073772.026019,-6451945400.171284,-10152491252.437325,-8350691318.638072,-6723770965.06471,-6822839488.850718,-5135566675.083301,-8292791820.442866,-3021228222.3240404,-6998733246.536581,-4304461300.466314,-12545831203.38179,-7993865721.272342,-7563618330.7795,-10581958148.564425,-6543749768.23279,-9915368728.029016,-8477326499.8794775,-8687333743.198477,-5152947855.700878,-4513831985.89878,-5508961343.283974,-7335182154.369429,-11594710011.065775,-10513971837.874023,-8960404454.88503,-12100056016.857458,-19492947904.816456,-4807982969.201301,-4925695581.813016,-4745741650.472023,-9616628665.601343,-7245356211.402044,-5162157749.077059,-6189958204.76132,-9967405792.223644,-9061213736.478102,-11986317622.202152,-11153496640.027431,-5486427820.424575,-8222361923.804421,-6006248544.620817,-5174999980.535537,-4833700199.98585,-4227046536.839721,-3036936948.4066925,-3637549116.460741,-4833947245.49493,-5087271647.885078,-3167278262.2944393,-6061078202.7540655,-5082063563.560928,-7532150399.950531,-2781934943.499786,-4804307674.321103
ZAF,ssp126,mri-esm2-0,-43671656.24177018,-50217742.68942069,4009032.8513876614,-46928055.324554265,-74422753.85525122,-15304197.498927454,-17654016.836568456,-3249220.1583778267,-13100706.98919678,-11701015.951235956,-24414176.42696366,-33825764.38199075,-30706982.37339627,-4676918.562853388,-34934325.641016856,-74805619.28518818,-61013215.011204906,-51932279.76218706,-9612997.160412597,-4429153.583251624,-14130667.967340278,-29265779.05946784,-18419904.850577425,-8682475.700558301,-2018815.5722901665,-54741026.530781,99717.50966310059,-34098013.156191126,-84292776.62646711,-11706644.568138242,-41702115.0107946,-58020873.8917172,12624864.000820411,-11643707.586542994,-41354508.49803302,-44690185.76123752,-20312263.869695496,-60722435.09174201,-70226083.53369133,10242320.46847377,8322331.478487653,-3910403.9505168498,-58551820.733971864,-27213145.71643646,-29444402.627448104,-22711276.830292843,-26714591.294564456,-84847065.72273031,-68483685.5405355,-29639970.660809286,-542922.9984495557,-6900392.265896071,-55800755.13364347,-10798972.510270307,-44456636.41428074,-36471632.415852,-63342578.9569515,-45596403.14262632,-13989343.107551314,-22822284.646575704,-63978762.121374935,-65261422.55541285,-72426348.82910739,-58785202.922660194,-17763127.150611114,-29909926.749576654,-50084568.08126034,-61140041.95516758,-51961216.22602561,-53034227.39601455,-39060750.64944006,-52772424.02264457,-77677382.65292257,-28127862.292793877,-17334427.56549423,-40386556.10007479,-56522983.963809066,-15785187.678956823,-12621506.289000766,-52604356.835219994,-50235393.717453346
ZMB,ssp126,mri-esm2-0,-3137740.8379902295,-4382252.590247619,-9481674.985508978,-13836745.88906964,-5257109.091073599,-10460652.314197283,-7536880.870664984,-1818811.8387425407,-7762815.339211418,-2424593.315042627,-3257538.219323525,-10428663.221044553,-12406438.869712982,-6249001.896464107,-6429920.78990052,-11893425.160852045,-5900538.295111397,-8245406.20365482,-14782397.933676263,-15341631.43549718,-13365556.212995686,-9525759.991429433,-9926290.997128034,-8141342.985577916,-6793331.783344471,-11651147.028483486,-4184889.432744178,-2569346.3329844545,-3484481.987871738,-11219435.550571235,-12614261.04742076,-3561551.5010063346,-8107204.906347929,-10168204.24942332,-8483065.574789075,-6305625.079593191,-10455026.23083691,-8238936.821029456,-5745258.149287442,-12250318.84150331,-6267370.7254730165,-4177338.418013317,-3375211.241847616,-9992643.850136828,-14998493.072148293,-12691009.510557342,-8375061.588757281,-17338637.98413117,-13577967.074904056,-11680375.789702902,-9994476.584471004,-6321213.284731341,-2720545.1137080984,-7572996.81086754,-4136212.5045659817,-13150351.190209055,-20383733.97746641,-9650789.108465532,-7880524.582209689,-5552003.848381225,-6158992.439490239,-8363566.494623316,-5769235.673876813,-651338.378744183,-7764301.186662516,-15608773.443855992,-13349812.9575554,-12352015.675698146,-4193087.177529471,-9596260.876707705,-11379057.942975387,-8591501.02594591,-11656631.002645854,-5894976.528090388,-6998829.46401394,-1259265.5644202055,-3592488.7032945016,-12693763.823832158,-3406533.1892892574,-7481034.0759732425,-16001761.470787806
ZWE,ssp126,mri-esm2-0,-9890623.473192792,-8411338.73079633,-8407421.722684082,-12641597.62961845,-11306209.509409564,-13226204.059725994,-4862101.067094316,-5943230.796459234,-9376853.754640851,-2473252.609847222,-3692050.6142864376,-6578263.670840329,-10151836.33832718,-3192625.7779665594,-8268181.138264655,-14048102.860023778,-10921049.13191024,-12913638.851385199,-13301690.953934189,-9980880.925642433,-10054614.923100945,-7042139.586182989,-11745878.126144545,-9372649.259335546,-882158.7639470054,-12871413.122313673,-2891729.4257050687,29875.769763479555,-4451765.919671168,-6478263.248553924,-13701059.891818425,-8586546.39081109,-8486133.013996277,-7893130.578645477,-8426249.317204984,-4020994.9681395167,-9223454.897174405,-10676736.02254641,-4182855.8258901774,-9912857.384156967,-1895048.4146111018,-1597803.4490892924,-5986786.002150082,-10854161.726727676,-13433123.489539433,-11982281.597622987,-5407740.978333108,-18904143.85475411,-17215358.26787637,-10117759.163766023,-7438382.134217422,-1994804.2323489517,-6880281.333077274,-4891226.160029516,-10744963.392009057,-14424499.250315465,-18734631.63985562,-9171432.963650342,-8486597.725103406,-7361676.801644013,-7012553.14571631,-13398093.566896267,-9585034.500437802,-2550772.21797832,-3761918.894214244,-14446033.189915678,-13220240.575225268,-16096022.90300143,-6385809.023834089,-11553461.780646838,-11085669.533118611,-10047762.580122767,-15648658.430076899,-6828363.471747233,-6863624.3825903395,570452.9607001996,-8988531.235251777,-9135109.523200741,-972248.7200981656,-7890737.549641518,-16201253.538731582
AGO,ssp126,ukesm1-0-ll,-2362094.642901536,-2146673.7051762976,-1042884.0124032876,-1022434.1587339826,-2044696.8468476837,-2404081.826343204,-602007.854936778,-375527.8044948292,-1313711.0044853503,-1644447.2947731595,-2399229.5384370727,-1165013.8103465023,-2515158.52955564,-1374391.6032072897,-1979166.2007742522,-2742666.1436673948,-3132764.920117509,-1605108.8982839417,-1971537.0184442508,-1639046.908096449,-1319651.9087412541,-2208958.992120412,-1405327.822979527,-1543009.364111513,-771882.8961914021,-2946059.7389834337,-2030968.7000185214,-1447106.2470788346,-1294641.7906742117,-2660940.7895914805,-2415113.885823564,-2372451.4803261016,-1440360.0607672504,-3315574.163764622,-2964704.2258247496,-3060687.555568465,-2323419.3354570465,-2502879.794897563,-3009273.0817635823,-1180381.430413549,-1790453.6219492778,-2435852.9189231917,-3042550.954718048,-3342317.3121209308,-2428105.1723539475,-2097181.256675038,-2260261.325099224,-2544542.6230656304,-2983206.4138800343,-2385480.5524723832,-3005387.32423205,-2356616.7832440883,-2666424.4421500345,-2777881.4393206425,-2717151.6643231222,-2763915.4445207054,-2356618.3348324466,-2900737.103410172,-2816235.695997619,-2120115.1956091737,-2994792.66546681,-1457310.5389912387,-1851568.490781696,-2189877.0217479253,-1864603.0296296878,-2440019.518503786,-2092366.7184552725,-2300140.3385117953,-3254438.7303839675,-3037994.685084398,-2692857.3846543767,-2723793.2128592446,-2591074.7029395998,-2743157.396716949,-2047468.5757473065,-2678962.020974969,-2875741.6381415613,-2402566.4197315006,-2349802.626235669,-2247366.1989794984,-2693004.6736668944
ARG,ssp126,ukesm1-0-ll,169509887.38488752,-65109011.65902664,-79632067.12409422,-131370937.1883459,-83140935.43138875,-73561376.71125491,-46077806.63251849,-21782300.429718636,23743565.708555553,-26564035.53240174,-86351651.78124745,-44423871.99834654,-37299782.323425904,-71603405.1195143,-54420209.02080521,-4931903.530322479,-62063966.19246214,-47617600.166927315,-80835659.48968598,-96906978.81506357,-62312463.7423885,-84480004.28002784,-75486292.5354547,-69687835.65599798,-76753933.69356097,-59626173.73422825,-63758905.27589359,-70537188.94775635,-69618647.42463046,-54443755.76388798,-10609060.040148312,-70545750.2856446,-45160079.01836379,-71429822.2732091,-87135211.537332,-80043269.57594699,-81741413.89211676,-130070679.45530656,-115899989.90237854,-24533522.96501434,-90767178.3136206,-56626485.22882302,-33087295.85328827,-87070071.80269094,-75106748.47986911,-132824979.0267305,-76913709.54212698,-54747020.043406375,-53327658.613393076,-71686808.87356734,-49502392.36119992,-123782263.30905291,-124317898.73855865,-166376632.6319297,-40935072.98041232,-141164621.53791192,-79935507.52648433,-49421420.32667587,-84574154.48040722,-112369462.7879259,-134422265.64551723,-119409667.04824153,-122455556.40495385,-84197334.03941801,-106591631.27360302,-105049032.39371225,-31285919.277664453,-15234127.37328664,-27297264.482719846,-42432080.19998294,-78566325.78569172,-147284636.49175215,-31465122.705129966,-99289387.5057296,-115951440.51269488,-102339774.64305183,-51498942.03483523,-150151446.1899398,-68590092.01129426,-26268971.417992383,-59880403.00403966
AUS,ssp126,ukesm1-0-ll,92494.87884045162,-2508452.4433336374,-2224940.197392879,973331.1630984605,-2581008.4898468563,-3135732.0073932377,-5300144.108353689,-6645463.615532905,-7837483.873365423,462543.38563962723,542674.3501360257,-2960876.924899182,222829.44851931083,-1174071.3749698885,-5266947.747480186,-3684168.3551785597,-5393727.041220936,-8984338.718228785,-5616893.843169052,-1995016.7668376986,-527702.1776957507,-2355578.2336380268,-2060462.1391128101,-10840565.75007036,-4967207.942078175,-6663772.959876721,-10435549.202560319,-8506391.823547626,125811.28734928463,656029.4480909575,-1088812.5183458123,-6903935.446286814,-939016.4894578374,-4691395.079943983,-223821.17912172302,-6456841.125015776,-3916746.4575378196,-3543064.6157872383,-6974664.008672028,-9253561.639991615,-8900217.030890122,-3565372.8148068273,-5299081.328305018,-6506932.078817023,-6254330.521470915,-1312447.6525339286,-4254528.904045123,-7006765.878666413,-3181702.288560939,-5422080.085428529,-10596173.847052211,-5280968.155921998,-3316741.617531975,-3953930.434645023,-8811976.807417393,-5063380.439691436,-5950058.641210625,-2997807.377215896,-5035844.387768175,-6940226.648061047,-8006841.31249539,-10632564.199137978,-10366016.869112123,-7411920.441261887,-1167245.189404093,-3076740.1875182497,-6779625.435317405,-3251472.6797816213,-2644168.727969103,-7263920.147737484,-7432780.737212607,-5503797.724524643,-9604853.569136603,-10111238.849017156,-5778920.044263024,-6073414.06442066,-7939783.135217844,-5746382.7434020275,-1921302.338889879,-10210695.015057776,-4011264.355154535
AUT,ssp126,ukesm1-0-ll,-1688229.9263892518,2555180.9800688894,5503853.348901947,-19947272.59360129,6909649.340503723,-168047.46907543152,-7081764.155229116,1143050.471980244,3824161.4632667615,-6776923.004642519,10964309.799443556,-3484762.4645468313,-6182170.238883745,-674458.7649542313,-5380620.380274632,-17382982.057711784,-11334.769292982643,-1304408.5884717186,-21044450.267643366,-13643946.062116506,-5673723.061428985,-17506815.315483194,-6869435.292233488,-2872957.406928952,-14051690.764349023,-8306578.116626174,615075.0786494713,6556659.520046549,-15770906.85946924,-25296614.5455707,-14047534.66923004,-11347294.784352947,6405622.692746983,606260.5818287246,-7710027.750534164,-9994248.816691697,-2273087.3021886824,-7201711.722599328,-5242306.921914854,-22534172.667363588,-8881049.231703943,-26830710.13549575,-31564844.129132725,-6454836.793887496,9300335.764998086,-14248128.771967381,1012303.4008570722,7587770.824910753,7616562.452637866,-23698057.50645439,5040320.6284908885,7997862.830421259,-4431435.029462528,-11165232.727236047,-21039371.521570787,-25421220.766041633,-14366902.850383312,-30208794.276503153,3637507.2483603633,-12270322.24621111,5671698.579244545,990852.6210650349,-14578848.247387867,-11210004.33735268,-23650824.323808514,-24138203.8093835,2400693.615485532,-10593671.093756765,-2422933.042805354,8231791.829777429,-2402076.2685596757,-8876762.564057687,3951636.455571634,1688855.6360413276,-21647152.095163364,-1430106.5366608168,-20393562.87961874,-7940224.451348367,6157769.63652943,5106193.42191105,-6588878.250107601
BDI,ssp126,ukesm1-0-ll,-9018.377049699317,-7920.204696770223,-5033.2380512734335,-65369.72784819632,-100334.36082607611,-81373.4607511648,5807.115627310943,-91426.36528723931,-170407.44103067624,-7395.0938052331,-99227.67052531675,-117960.12646683244,-76557.2419445071,-190548.02128855314,-91538.05182053737,-148184.62071155108,-195892.37177010198,-103591.95250276395,-86049.31997620754,-56314.422091393695,-56137.221344739024,-27870.497294227916,-92488.24945954219,-73243.31886778114,-65990.41788574828,-74240.11277771454,-141907.09294391284,-122248.63343080039,-49408.93605411866,-102783.25660174902,-99281.52196750867,-173346.27573523906,-67192.8691635789,-267018.62323982123,-168958.2254326592,-268468.56736296695,-174545.8004443868,-178082.75989510698,-241307.33221277047,-78917.33686981058,-54322.846476086146,-114740.19524625436,-153444.16208531946,-290141.55448100995,-97830.89849105747,-121566.50435833471,-205322.1005978805,-69980.60389268956,-108523.22207044733,-83433.36824642713,-106431.12102235535,-248094.03171367096,-118833.05418993707,-77108.44066502107,-205013.44017684172,-113046.97030374322,-256794.1985701822,-174444.31569402036,-153884.26458821617,-161983.54691646123,-90281.46647163728,-176769.59314976097,-173511.6237225716,-222479.03614672003,-113567.14263663683,-103300.8902893815,-97495.32857811601,-120050.74289341907,-64907.2122367356,-258784.59598788669,-78585.53450604746,-167434.88280863277,-130352.42599284087,-168310.39831278686,-182916.5799011976,-89986.26574994501,-79864.84582267104,-149967.23316953328,-265987.9640987811,-53635.346408077814,-191352.69391018688
BGR,ssp126,ukesm1-0-ll,-1672340.4025400626,-352261.1230788468,-399393.88505902153,-1841509.4219098168,9118.566049443254,-2153054.2191164894,-2296864.45206389,-1429441.1431135684,-1107928.5603012017,-1267488.7183551767,-474166.53151001607,-1275820.4127970138,-1439946.9983893945,-2360762.1094526104,-1358235.3433796456,-1843266.4234303473,-1841882.517828202,-1258354.934411383,-2481739.1985040684,-2192655.7303493978,-1739082.3834369592,-2236869.0954704667,-1069934.7886042222,-1043141.0993038567,-1379143.3853184625,-1602237.9399790226,-492301.3550580456,-122925.28631828363,-1517189.8868423828,-2114302.811733078,-1388920.852373087,-2014662.7510007082,-1197670.7588962251,-1522859.050359406,-1622217.468264688,-2169818.1489770883,-2119786.7306084824,-1726530.5815349838,-1653028.7799465724,-2520005.4033558443,-2330878.2062835363,-1930841.2013706495,-2705427.510562586,-1946912.673885178,-1365128.0075827986,-2966879.035895477,-1507967.6560660077,-2256533.9230958996,-1346412.6801139493,-2877559.2188840876,-1008300.3955379961,-2231465.94167101,-2320574.05912117,-2952646.5164600057,-2771333.007332686,-3078607.3404425615,-2475278.081030505,-2552646.72899935,-2285904.2008912684,-2400663.892310172,-2729352.089492495,-1967557.0238162286,-2031276.2759518854,-1590449.2261738966,-2637327.088588457,-3265183.4119460015,-875686.7795105205,-2788448.4057859173,-2683912.784665542,-731157.5560976203,-1329043.2360006813,-1759031.436606725,-1341628.6404904432,-2015905.4725393318,-2984209.596215713,-1857448.8736700797,-1967785.1112546949,-2554840.951094352,-780089.6677087034,-814734.3454402493,-1806074.6645498225
BIH,ssp126,ukesm1-0-ll,-2394527.2816541083,-430208.6563409899,-2158632.0693790764,-5986731.627608042,529020.6358322176,-5105594.182557143,-5645083.147697788,-1269101.2941615807,-1685609.7156760204,-1077011.6032956722,232285.38951102158,-2030205.7526853904,-4414953.473352112,-4034430.6067479146,-2464103.7351185363,-3066609.846115299,-1674796.120181858,-2713510.7104996196,-6567799.76634533,-4117350.4735751725,-2157629.7376472275,-3651667.289482109,-3187892.4802155104,-3467392.023814973,-2723922.5719111534,-2872181.310838682,-1106293.040063235,-139351.69609741084,-3805721.942410887,-5482869.61468808,-4827977.149492078,-4541410.000679489,-1350057.612524029,-3328139.4782142118,-3466574.4375211834,-5049535.481467212,-5079816.68967132,-4437996.578851632,-3507784.7473772033,-6190649.750474422,-2034475.660135341,-4868171.104933858,-6985564.471707931,-2876008.8708345983,-632989.6385897415,-5282545.231152218,-1244576.990426982,-2933731.8168193293,-1060028.0212055168,-6546899.7552921,-1361173.3769619649,-2851963.450885197,-4071033.540390397,-5715378.776397235,-6287321.956256868,-6962897.392522807,-4003127.4677873636,-6898252.920714736,-2761146.637649392,-4401211.935033636,-3051492.448700907,-2264309.629310932,-4690960.136593771,-4259934.894239327,-6411142.500407434,-5959640.605808925,-1128289.4446843553,-4170185.35532295,-3848555.826797112,-2953293.31801406,-3333404.3476365875,-4631864.25393989,-2774600.711987447,-4499112.682539583,-7108541.128945376,-4047800.3859098176,-5970809.3634940535,-4803928.788869917,-1342253.948781867,-1752067.296016103,-3333135.8689363413
