country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
AGO,ssp126,gfdl-esm4,-23.257491953627767,-17.946903545905215,-10.970298220390301,-3.1348202412451247,-7.203470765286079,-14.377568659018795,-7.438836584199614,-9.788062631247408,-12.155021813613942,-4.588740873550645,1.3633472686813244,1.2844860785790786,-0.9258220860964386,-5.579171060979785,-2.517759101417008,-0.1840383043583742,-11.640788025365483,-5.85466085958975,-1.3523129784170766,-20.11794953691455,3.279872586880593,-4.024433304776219,-7.639469966517916,-7.561156184527313,-9.874790039844829,-5.718514005504252,-14.96564288875148,-16.294937597739253,-15.235709919653086,-13.447112142732873,-4.674674307036149,-7.390621428368799,-8.736652179471506,-11.35565207265159,-4.288255949478433,-20.106388418837717,-3.367426586758837,-33.0034805226284,-8.520873640377427,-9.307469942571448,-6.287644227316569,-16.105707255166408,-13.636360721100372,-6.679308322853688,-11.622573250249273,-14.578246360642845,-15.040977132711838,-11.604843295471653,-11.562522731237456,-12.559222139177677,-17.106986098107953,-27.81052628562636,-3.455555735281065,-1.3581848322813457,-3.695270646327092,-16.38420093755372,2.841313769300033,-18.269956705704654,-19.713912198414114,-13.47469262194107,-15.486564804561693,-3.5584326256119763,-14.770138409032384,-4.762789278684979,-4.180882783247366,-5.13054487326737,-9.437962155658903,-5.2566803100209185,-14.951059108096507,-3.6179966489228743,-7.739372779541837,-8.83124989138032,-14.650084586481745,-23.06801075415246,-14.96617073517154,-9.364982697066198,3.2498956380636415,-15.585450549239457,-7.446668473940155,-6.365278193125219,-20.517216424618642
ARG,ssp126,gfdl-esm4,-4.0142840328236264,8.224908680120881,3.8450985756749767,-0.39346673802398513,-15.496296239292313,6.385168926476566,3.1153943143424705,-3.1798228885511186,7.803243692815935,8.65894097598065,-6.0322309070225995,9.755747185050687,4.48331465537665,0.9305628999397726,1.517796179657953,1.7162716033016423,-1.8435434669347632,7.309505487138846,-6.1270030845410215,6.700076415281166,-15.061343558910217,2.9717132272702003,-2.312205099039179,-2.535664029835262,10.79691865727369,-5.157212690579355,-10.92526799141964,3.297865200170923,-5.1181702513850205,7.254072816832121,10.503570289671558,-1.5632456420446044,-2.5758781557129833,2.0834876511899925,3.327810328552001,11.122383814144177,-13.438903671025466,-11.150472935138918,-10.015952889344025,-10.723038423743045,5.182729181290471,-0.18176151841806565,2.5435238099823074,9.509328372246763,-0.42788684691475076,3.6489328691703857,-6.234988439028754,12.194215640259394,8.2997017705503,6.341545149609535,21.17546865735603,4.035840589992781,1.1048820938175155,-0.6500144765911156,5.598260453854189,1.623117702663146,11.962329958723597,5.7843563283880695,22.0051017483431,4.167854681649718,12.18954841628538,-14.517118106407715,16.89562651719851,-4.639788606365201,-18.209176656742436,7.41877974658488,-0.07757878761196757,13.188976859398354,-3.084980352508703,-7.060424939544205,5.86108984007413,0.020363910942908348,5.201144667491701,-0.9160255053369273,5.4892480039561455,16.8398962097098,8.210476153821874,-2.778220977855712,-1.5569540333048977,6.238381353572098,-1.3917297252129863
AUS,ssp126,gfdl-esm4,3.203595707205099,-26.099598571059047,8.416203821252239,6.270367514630601,5.414684625435337,10.400031666776329,-3.073658232270062,14.46130616081382,4.0392470782532675,-15.62275824676935,-7.804664098666988,-3.0805659377785943,-4.619760942699392,1.1322823157131463,-6.42387626907434,1.9927892320525284,9.17452207336419,-4.353574647165463,-5.71234954733079,1.2690014008475234,4.877868370298795,7.218590911584201,8.150830451260992,-0.7005677866864328,13.406275331531628,-5.283098924937766,-16.41519382604652,-9.562854745279814,18.91030867023314,10.534196116844397,18.931658247544377,-0.2585241855331173,4.803060930297557,14.208237902180885,10.996164860940926,-20.77516637674527,-16.583938802829728,-27.259255780928562,3.5384842167342416,-4.807959336037932,7.1528615494848795,1.2183428915916519,-21.070988440358136,-3.4882540111614233,9.702446286897274,-1.3971327616702407,-16.49389859376062,1.4533032222880635,-12.961475749105956,-7.41523748904735,-0.9358464768970727,3.0794876957159776,6.619709811087959,10.224595538991938,3.8838988164234323,-4.802696882243131,-6.787774394666272,5.789776981925724,-7.015700275360368,-7.495553678905569,3.5000119814567494,-17.833613339497532,-2.336454633334492,1.614351409507286,7.273298402909503,13.70546143820677,-17.479678029960105,-5.255583369283581,-2.4061886161582553,-8.48627176331464,-16.510275193423304,-1.1029812033970412,-8.404627347339398,-13.8993234068721,12.791187257403434,19.05286706056935,15.433927127825433,-14.18243409528096,6.0251722795834,1.1217973517789588,-3.645381770989035
AUT,ssp126,gfdl-esm4,13.95192789547161,10.073856204284331,10.54997529605813,9.952641007287198,15.869733528822113,11.304122414613445,14.168475035681727,10.035389606768835,16.770465294289473,21.614693485341807,9.274417987209347,24.71156348993789,13.686318992466202,1.6830495944685193,20.00077205908576,-3.1180022676646733,14.864294886703878,21.03385750111547,24.40927780877609,13.638189141823668,7.403621089960932,7.9047386265117305,-2.505627703994449,11.540784255589001,15.949758612416346,12.312980395304836,12.247732394732704,12.625069750407889,-1.4612152616126934,21.173260086496477,23.42486941986359,29.670610296682174,26.054809279060365,13.457803268452365,18.038876203205373,12.135999297558484,17.83056491578703,19.040944781513872,21.51052299614429,16.947099032010737,24.55531104188112,22.01107413016142,10.054500579965861,11.24559270161976,5.9914727523808935,16.663814174363957,23.378976031889763,14.701515331204142,8.371734483281308,9.758541382605813,-2.0177028717612977,-4.133289314733039,28.96361616881589,16.14197875010413,4.68389705214301,19.24243823035379,14.663384944961093,19.03265862143687,22.67008618050426,16.897825637803905,14.768995503354796,20.088479356185974,5.774225092234162,23.15569902453874,16.0169577140397,11.281131562192272,7.934449897645267,16.352677378871892,11.131443381384132,14.638495399768804,19.8715237539351,15.662198437284967,15.301949291784663,11.854026932279945,20.329782169704572,18.90246055690624,5.278751388840835,18.609566894759695,16.366649645113842,18.788982714402163,24.024388161576663
BDI,ssp126,gfdl-esm4,-7.484601574436162,-8.914747836004842,-14.355085464498991,1.432015450323651,-18.064267950188622,-8.915213917460225,-7.939267181428749,-3.624517226088985,6.220620502965101,5.457857568601274,7.332868630288315,7.549867393349779,-2.487527738975748,2.736876157528842,6.147750129712452,-0.9534815996480219,-11.572968741072893,-4.28543080809283,1.7994197293980942,4.436498308582251,8.57738237511608,9.629717204231271,0.8033328789279661,1.711629609016553,4.711895668859488,5.836993879762815,1.174220935986714,-0.015579536962718521,-9.594543869422623,-6.810676731142632,4.754076788365776,7.496927710062009,1.703529993598595,5.933906486785437,5.156046708394103,1.338323211940267,10.423651348852685,-2.559772717091274,9.404424781619085,-1.6304000444682352,-2.2565935980712286,1.8085978067772412,6.5856699824099705,0.9906430492163771,8.028239844164048,-16.44599130956805,0.5415789454002429,8.580181901864403,5.467758692313831,5.591113356311405,-2.3604313914769026,-2.229732509907624,0.8706502401998542,3.5590925731145067,-11.819158875381161,-8.01099038991129,4.953269674235608,-13.826101012616078,-0.3942772683308853,8.174041748076698,-3.9684654251223233,0.9739679801746277,-6.452354802693112,-5.587833074599958,0.7365799852690493,5.579329539213113,6.066764078424011,3.077627403017983,0.41201767299944336,-2.416176479914437,6.3510259109300495,-2.1876003686500187,8.09558157159174,-11.433657125368597,5.0556397098695385,1.9304481263557642,8.251423801384199,-2.370924205575351,3.5337653960726136,6.585467348480339,-0.1576514872925312
BGR,ssp126,gfdl-esm4,-14.453637152017023,-5.99611389634261,-1.343380666165202,-16.79668851504502,-8.120188248681675,-35.192360955627315,-8.103770055734213,-2.267953717434656,-10.980806656072549,-1.7831927020863034,-21.3715034131044,-15.375227879893899,10.060197143749104,-16.182242730316737,6.239278768309248,-4.905671883594824,7.79382910641355,0.5192002430063223,12.723260795982029,-8.514225923375816,-5.343312522498254,-4.227892237947996,-10.685769053130047,-0.34926923252111486,-0.6826514861815056,-15.82593540434762,-2.4105737537166245,-25.297842389566572,11.023601009904363,-4.2319300635646435,15.785765156640316,14.15896566981612,-5.781280674842659,-5.412184478394888,-0.6393501587122614,-1.6943036668624352,3.39590774869977,-7.627381393642693,0.8603163084767651,-25.4099175038604,-15.166134623307357,9.127940045171737,-13.090980199128301,-22.342216505808132,-13.906085802919444,6.8019997762086835,-2.846882671818163,-16.223498209800287,-28.19558211954012,-32.42096062443653,-16.33880222509952,-43.152021725821754,2.2783225012521875,-7.024849928796671,-27.636085684930066,-23.8958015011968,-19.90507858549396,-3.0881174491780072,2.539165064308536,-19.220855908777814,11.237202155121642,5.152748574104975,2.1217392638381334,12.108552816929677,-21.776218936948794,-36.00594118454353,-10.620029981811806,-20.643583673985724,-8.503778699471935,-13.80564898535988,9.689829757011525,-13.264742591521031,6.034658640726386,-30.17103913433698,-3.3438885890719643,-2.4524332187176796,-6.286498562236819,-6.107314322074718,12.009726200321497,0.6140092653223466,14.143407091104782
BIH,ssp126,gfdl-esm4,1.7396879764466453,-3.061542291748914,-2.3152179505533015,-0.4529445966083898,-13.339046894774729,-17.178237352566004,9.222787059152951,4.0394946166316235,1.940996905360004,4.985615837613131,-18.208910990559943,1.6621371103011544,4.260092190345515,1.0221735277615451,9.7697632125322,-15.254090919162078,-0.4221673518276674,10.230099936763818,12.674675705706385,3.9138035988561732,0.699611720320485,5.722196490765959,-4.436525799719844,-6.179042205818568,11.226459489592607,9.589826283581512,12.148585948585866,-12.316216820962918,10.578996400017797,15.408797007569687,19.62237337107768,19.7397852539031,14.257457532800679,-7.419580146639827,8.133247599249994,3.702105555132963,10.347528201785657,9.488509914096145,12.619503249103785,8.124105673254409,15.537494728352254,-7.309380656927113,-7.760036215689736,-7.3954567318056075,-0.8291710094661813,15.418737581737599,17.37378287732907,-7.594617140096354,-24.201810860299005,-23.087840053616173,-15.622662639162213,-28.811929266513758,20.29940942329263,7.279020696392347,-4.077713093873106,-0.8283543273517502,-13.191128056843944,12.56981113278329,10.916984924189261,1.3219138316810053,12.068417619003354,20.942285240701487,-11.717032082878056,11.190885150482755,7.423903916409364,-11.267034425997059,4.5036483783526045,-7.654016207738273,5.029568581350185,-7.859232074367956,1.487225213943514,-16.58279134390631,1.1293894436168816,-6.840220863086522,3.0306372840931655,3.6962184998967196,-2.251919741532939,3.9104997411111455,4.462280478726403,0.26604642141525936,18.10795424735413
BOL,ssp126,gfdl-esm4,-0.16817462656177362,-3.1980538399530563,8.26172122299265,10.51069168684998,-14.229045075220448,-4.313080697243531,-19.37402140270591,9.662873906448752,9.924074081306086,0.8017008543404298,-23.11735859010073,-7.65498862404683,-24.27071781857603,-2.0949109364250678,-13.15527963866746,-14.06862917384655,2.939477928245908,-14.43762692019486,-1.8026957420896768,11.397913402073897,12.480935609237829,5.071204412816194,-10.77171760728388,4.25847744201096,1.7444202835581564,-4.1856330365542025,-27.680656487646843,-9.793112647955947,1.8917384693469455,-12.687881828886763,-24.337450293162764,-11.122810921369187,-19.481253359708145,-3.9026294812668567,-21.906223225613473,-15.742538070901077,-18.40317290736681,-18.48128334621747,1.2708481047690263,-33.53970015795055,-36.623981013168155,-21.34780720066761,-14.105788242690389,-8.929778273185173,-9.039361428929743,18.55847436799607,-17.224663938552684,-7.813700551282285,-4.989802815239058,-11.523786732454898,11.126658871956524,7.05004141696261,1.1903122336857201,-16.280616329632345,-6.5206482723992085,-16.867966229413746,-9.510330999275634,0.5541274231347391,-38.07125511699838,-13.693357022651348,-10.446808994916408,-19.371818549386568,-2.1956100420429348,-18.399397158296367,-17.997708120760986,4.239993411078357,-18.33890803398087,-21.021269911433983,-19.235117599804035,-3.5081796784488652,-36.14312531930812,-17.99989157046137,12.162309866990649,9.779228933151499,-2.2718951134215857,9.838804857084872,9.968493859611476,-8.525765054403728,0.8442961729582965,-4.026308778388106,-33.09496938480139
BRA,ssp126,gfdl-esm4,-8.278728310848237,-4.688066433791564,0.6554113240928494,5.200232063765757,-8.65067224163405,-8.701086548936463,-18.98652609939157,-6.029141885769368,-10.88981888255821,-7.829612085364353,-7.961644225416302,-5.640902473131137,-12.106217017250593,-1.0264951599963243,-4.556907172080837,-9.92655798547218,-10.47265916197494,-1.336159284567815,-5.354887521144185,-7.0777667127414485,-0.16129881636057242,-3.8787755149921495,-9.35071475627903,4.3506713352962985,4.117701670755996,-4.792552071298752,-16.704940600911293,-6.7268540495579465,-6.422820697997594,-6.427028888653712,-11.301417502330871,-7.416782497597659,-12.377023473264973,-3.408613394996106,-6.744401821161393,-7.374427025462104,-8.816558629580209,-5.25715982027878,-4.193929072561648,-9.658968553151944,-20.78053688237779,-11.074083773703121,-9.009344506509626,-0.7633526651782834,-4.306600789938072,8.87381437145721,-1.870413380951712,-3.5776928184180434,0.6679216091935114,-3.988963741086774,-1.678517596923177,7.098899102192912,3.7316529511709113,5.663859010410114,6.077473104056151,1.5916813701428811,4.9510928258245395,-6.558861454705742,-19.344880777933888,-6.274894787751336,-3.1328724678474096,-0.5116741585562732,-8.450536107469183,-5.6583354445586185,1.7639782492175264,11.241802882247574,-6.422471153293026,-3.866161981583831,4.022196855084906,-4.317655600914348,-12.75798050227923,-6.299341682899147,0.21757289814808445,7.53905919030188,4.615598458532103,4.442466973939343,0.3220462988959465,-0.7831949086784853,1.2576803009544353,-3.7482048785403865,-7.5869970253185315
BTN,ssp126,gfdl-esm4,10.38118827946671,6.123468304335909,6.695815356856408,6.816364945049741,9.862125180721158,13.373344166248554,6.754436575029922,6.677852407367322,10.945939024839902,13.868031354345378,11.079058911125905,12.363977162233414,5.795179090565828,6.711894902519129,9.332899879778397,12.038257570773098,1.6473292707960798,8.735668490376852,14.56688696844514,7.607798426887676,13.803054100410428,9.001945006630553,10.335503842074981,13.099955559674465,11.99814984641462,15.193953715919424,17.902772931716278,14.57494567916035,13.639939425327158,14.825469875257326,17.75655951878266,14.580018901142026,7.341598718221741,17.679757833331443,15.366682541340175,17.097507070788996,16.568005775131834,12.999537943810338,18.859910626677998,17.626421427530765,17.466142961895773,10.53321282360878,15.075085775017348,18.851199286970584,17.98342880032699,16.849712409400716,13.270902499607644,8.917578011232568,4.7313380390153785,8.85979093380594,16.638069101060008,15.810278290872468,15.781634496884015,18.077331952263435,13.221737230152094,16.185587686836104,17.223123457397957,15.362292925728287,13.153046161283381,6.275177878425859,1.9643851997085662,13.968288044191098,14.024442121324466,14.472730329522662,11.411370640397564,11.513272343854311,16.832306615780137,14.930822487765997,3.5948704523178705,6.355107758355451,17.78568105491944,17.694805893771466,13.22246894003816,15.969859444494027,15.749724642879897,12.892037336308675,14.416234022495559,7.366267237698365,14.519533944200422,6.830038967273371,15.157104741495633
