country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
THA,ssp126,mpi-esm1-2-hr,-997962.0919572233,-181012.79975842396,-657078.4503577504,166884.9345489408,-395632.0928320962,-271853.17971786874,972223.1301363186,672862.8702095448,454180.5805015514,-228263.8016301905,1176270.8805543305,833306.6296305581,491000.48777577834,788657.5471974104,-266190.66634626413,-1133905.7989710763,710405.7477578641,1868228.778513777,1585054.8911557752,213646.38932026093,-472076.43504182115,841740.311246565,905257.8118094375,1123536.846891724,1409770.5672143882,897911.9182836307,-33989.06176444782,735289.0074244663,559117.2198368284,186243.27510564314,1138225.2562080964,1456335.3314360378,-12821.843683040168,288909.4958282468,635562.5974224202,-4156.053291430396,-302916.32919376896,373808.5869486114,1132740.0431982211,54626.69520209146,-257747.29560943993,1229029.884339433,1574374.3129393097,684499.8457629343,173859.37605516007,301229.28301040735,637380.5666991719,-167272.5824338949,-325026.38759326667,1201252.9709213623,159743.98224273883,459488.3116491052,-334562.2984491006,-780017.247057454,-147309.2836983571,307992.11684211437,777106.3825602386,1374949.8264241752,1045487.6259146682,-78575.19691950799,1599351.4647002555,52311.823468820956,661582.5654606294,1004805.360503157,544224.2247700841,244261.53433029907,236472.73905772011,151798.26154682448,881868.9549508053,140194.95293183535,-79254.27471320843,814038.8687469114,991596.3971624188,802000.1489503253,417492.2935294754,-60012.53920053324,221961.15763898919,12421.328167479318,637642.7472772696,945027.6519815719,1510881.079603567
TUR,ssp126,mpi-esm1-2-hr,-1961434.23802869,-4871552.468777366,-1764887.1385179597,524506.6290660171,-321211.9917592709,-309502.0046233539,-976219.3865769787,2531.792839703765,-651548.5542150752,-278778.959147084,-1435189.5333128201,-816886.6894357323,-535210.2029091786,-753070.0256731171,-51717.062768900956,177811.03142862915,153755.2973562438,-713255.082480469,-19116.163052475393,722214.846471948,267346.2244989307,-1000.5034387650464,-274161.8366427851,-1213540.5417036933,587395.6370050386,285987.83741439425,-57686.957520498494,-879492.8116108696,-1735346.8876723486,-2137510.058018935,-894131.7280149843,-477659.7476550406,478579.90699445846,-245747.9419575721,978633.7386931215,-796210.5183909102,-2043055.8396435897,-1544247.4666801498,-1140361.6028141936,-87235.87273630031,-253779.14773554742,-536809.1489712795,-332889.3628291944,915376.2720048772,528687.1530253212,-110331.29910128075,-556715.8041815979,1494759.2555589855,787070.5045900628,-157750.56649844258,-31473.672081986806,-340561.14613041165,-486516.37095292535,237552.54271524778,-424060.23575482925,-764845.3773407841,6983.228901103021,238067.33243226956,292104.4385002139,-754898.1394727981,-1311879.6651673587,-84561.59004712483,-884166.1840018824,-1595643.1994667451,337353.85075479705,-810560.9824715109,194537.82786939605,-1643906.3151029171,-917793.7879420877,-796011.623612944,-240677.86231648346,-1323876.9945055386,-2082026.3954400772,-779611.8349847425,-336966.20480760303,403359.7728572577,-980580.3733667845,-867911.8488242456,731095.5703399905,127095.47818472468,212476.62544047847
UKR,ssp126,mpi-esm1-2-hr,-21451609.198135275,-53924033.49520891,-3471622.0252874643,-64795939.3091685,-44419152.45843756,-6045006.018812198,-8285486.766576644,-55306079.69891974,28971935.22507111,59594262.31188626,-17129118.400794722,-585553.2339514391,105530831.81344208,97964118.67918657,-12105324.283822984,-12032117.968122708,5822268.841814027,50569622.93241156,5377410.42477983,-58812188.98405426,8760834.499533148,-98145504.64777035,-45433882.427428834,-4638463.643154759,73050168.57584749,21064862.848619346,103241.28556922883,57693300.724946976,-130489628.48594946,-59640152.608086035,-5526940.119775174,45471718.69527206,44055170.07089415,-103407018.33189002,21371570.67831387,-79702460.11353518,-99327398.16429503,-148911951.2297086,-65403500.917013146,60988992.510770515,-3715948.6463880935,12383900.72097405,-66188736.62734139,57039591.33939376,102222881.74655482,36251994.00396643,105997690.59700473,146099038.46385413,69597799.84566496,-38022881.71693791,-24677131.07707101,14076130.319493013,-47549437.13565819,87365075.14153557,62482024.19107695,-18005735.944646027,27874654.64679942,147158170.8398592,137138497.99583152,140283002.5979721,106047729.55719365,50876272.368745096,-6046187.158346177,-73724337.5852138,580047.4902853823,15606200.60678385,-157668311.9411303,-41817262.65502333,13627020.62309618,59006316.19805113,79437635.8069182,10577308.727209259,-144638367.62267718,-74543883.47028556,62962131.7065634,67929863.27605975,-3780752.42282511,18263547.6976067,9783129.25355594,90975648.2346092,25099021.181135535
URY,ssp126,mpi-esm1-2-hr,49370747.07489617,9854066.110608874,-415675.09685788804,23903182.236654487,23385323.033166934,-6451471.271340616,5914502.567559957,-2476745.0068232915,5410828.847886644,9754145.101890733,6451249.94401586,-3098217.9653351917,-31854239.853465192,-11943672.072167847,-12440061.824034452,58047.98515209359,7545691.109587693,-3830631.9158431976,-755114.6293294077,-7465118.35615957,-21520051.177323043,37432350.42852533,-2455593.91335526,3688552.139068848,-245532.21967381056,22170102.98376019,8954259.804643434,3979804.0778518897,-23321636.310853228,11418877.243490707,15656407.169737296,-9578627.152387476,-8534430.017809134,4180002.541988587,13382014.623615092,20085132.298956305,2423212.2246599426,15426517.91006525,5735524.908836634,575305.3232701519,14554720.933251018,14516657.810160069,16229621.96584447,-20225237.46454827,-4747224.422090794,1089728.1326563847,16144398.59719466,9040526.520500889,11319588.205046253,26991510.57893438,13984327.46518429,1204735.908717151,19242963.624468364,25211894.126562096,5806630.287023395,15627324.913744748,23382629.28441057,24507351.386154696,8888483.00029169,3597155.990418331,-3975052.4985938645,4286708.866863865,19220147.88768605,21373464.866687413,16426830.091012953,19635495.925209474,-1437086.386975128,11758804.530740732,17214555.81034065,16038299.809875226,-3035638.9001917173,-11186194.20855799,-6332241.833153388,15292165.10302222,-2491673.4876020276,15693919.806690259,18583327.378474966,12094364.764222085,-345474.5776968417,17697599.402475823,4251209.255888269
USA,ssp126,mpi-esm1-2-hr,729842785.3183953,-4556530354.302875,-641462340.5071138,-976739331.6237521,-8887881363.091446,-6846426573.993268,2633474923.0946026,-4586195903.229746,-1124756389.6625817,-2606373250.364081,-2775083789.926156,-4077116111.9097123,-4423659942.84641,-1697483836.9014254,-1926595241.541804,-9643551696.809275,4990134357.97284,-3214490764.987157,1666629958.611974,3847054133.61887,-33122172.897638217,2735655448.104089,1290263318.8081834,-1748695370.5664787,843958301.4661796,-2685467699.7760983,69743387.65920085,-2406652646.9629536,-640188770.6147938,-9332833459.563099,-752316536.8715192,-7767949318.397697,-2476776507.675228,548208485.154095,976504053.5476844,56145320.039218396,2258825155.817875,-10792985448.915829,-7872189.0798731195,6965195778.709193,-2185786836.948066,-1653353031.889562,-5502644339.003834,-2990628694.3089776,4500857993.55879,632787976.9258864,3880409927.5987806,-2779988150.6890273,-5278352419.849184,3900947026.7344356,-1484139192.0416522,1753617402.1190574,-10642316798.52922,3157703966.716727,-8480744250.429693,707808287.731897,2871514627.869963,4144876624.784525,-1710151447.570239,-255163573.54692718,1414345458.392759,3513171048.745009,2486654159.7608933,-410952306.07321596,1295773678.9655097,3573278466.5149803,-2982801135.7261257,-5387649654.564855,-6889233052.815769,-6273573061.852321,-2259574839.043367,-743947767.173171,-10282148513.252272,-6482928024.55492,2454104960.5889144,-5083468306.791171,610167071.9587115,663668372.9395123,906349002.467916,2620441970.682045,-5696557003.8077545
ZAF,ssp126,mpi-esm1-2-hr,1326855.4991501058,86032918.95008142,2794372.065197813,12886385.495800339,-22642540.2093863,-15516622.74359173,-51257834.63251336,41435489.19028707,27665830.82646708,-35488258.04510323,2326217.4576243823,25812823.486944694,-3396074.4347770386,-11447003.129840324,8354883.820558103,21854060.80678104,25153184.83096445,23790114.582856305,29910200.49246345,22720702.45662631,19746204.532531228,26318664.785042614,7650764.355470694,-18192163.7073295,-47937135.47294261,9294468.070016885,10043663.967069084,29421939.455188055,6974567.144764265,50484580.27916489,12200337.783743711,9762377.43075957,19454946.594080493,-44609365.35398514,24440193.715804327,30899744.13921475,13111666.707389085,25907114.235859998,-6400718.520104194,11648459.684636075,16377452.768004635,37179215.344425395,26909269.545182005,-36349902.46967793,-17907591.826069046,-1829259.022308326,16902644.629389375,747823.4267870049,7058517.948698079,21998243.484003328,-6216042.451137752,-6677009.268082116,-9613623.145311946,11728775.322090898,-29996342.02817273,-40556072.48663276,-18440053.07565224,11756771.746062912,-23370845.49797765,-10134888.870595673,-17649074.77849782,-56498288.502119824,-10634291.716875572,19183368.726118077,12958993.071598772,-5178177.331506644,-43352379.92902525,-35363614.22876409,-21347508.76004794,-8706157.884077903,31418803.347806275,8732429.74865438,-38770005.19812892,9279211.476592146,11864626.607919015,-81036672.92257094,-40390752.57836071,-23000055.89966889,-15194301.940003183,-1245646.6043195433,-10203235.422758477
ZMB,ssp126,mpi-esm1-2-hr,-1370194.9717329512,-3411782.486565412,-10472307.971003044,409999.7429974864,-10170860.748720419,-2276092.446465314,123328.35615633997,-1264803.5308221618,1959426.8956687246,-12330161.145814354,2200613.3328177244,2159969.761295512,3187138.47482971,-34157.22623527642,2306142.4723675847,-1720331.135646665,2140978.6599491816,-3633685.4600470965,1479665.9614081904,1904449.5738841158,-4315619.97741772,-1455978.641564254,-697921.4983775605,-5500271.912445038,-6144421.368911951,-3636655.4995480566,179424.71812965593,-416856.15427001123,-2614998.8234818187,5082943.617539147,281517.016948615,2170726.2710764734,-7956249.142111557,1214278.272531482,156981.54686647074,-255576.78029232525,-1342250.1792873985,3171969.595289383,2985064.7837895476,-6501640.0746364985,-4505176.582586175,3747253.8319279314,4519662.29723188,-750953.3670953221,-6869998.490860667,-7980736.265555062,-3140062.8325275383,-1773370.0210542616,-5231989.756111085,3983693.4883903046,-2562320.056863987,-4185438.277402695,-5502417.735624488,-5479194.786436442,-10852222.946855426,-4225585.138132303,-3355101.0773994387,-3266715.9648047457,-6604823.194432466,-3843162.8034992507,-2125100.2678674944,-8271844.648650277,-2021597.1111508931,1307199.9630065782,2528868.91907576,-3962513.083295102,1870670.5110575135,-8486880.747150782,-510988.4357082821,597491.3883585085,-2639096.763114094,-122708.90558313888,-1851161.5648152977,-2700751.0864023007,200223.3440485086,-9431599.794749806,-8237130.689939789,1033230.1693954415,1657895.246212065,2866479.3119465467,2912671.7354661645
ZWE,ssp126,mpi-esm1-2-hr,-3338824.4031705265,-4045551.033306336,-5957017.391421506,-200589.9221246684,-8418281.843311962,-3121565.9990367778,-4620827.087567444,-730271.9753717916,1315877.207682232,-8672614.33233762,176938.06097450914,2177134.9066474987,1369304.0075063717,-549689.458367613,1559479.5367898138,-1170103.1687023966,-123231.24576694214,-3406312.201277934,-994179.5471039326,-226797.71794520368,-1862158.1091084308,-125681.19900120136,-3742681.472141122,-6736829.854301532,-6658182.147705546,-5079010.649534699,1581631.4068998483,-1118507.619791598,-3316702.7269888264,2018095.8094302763,-290411.3745887464,-1198712.2234466898,-5384721.168007672,-3393883.400051141,-1547521.4168960005,577934.5669235043,-2609314.792005422,1021522.4601322353,488430.7748846899,-5710910.203956973,-3510225.218335353,4151672.755408605,3360077.096483807,-4247151.898940978,-3575584.7343387795,-7081329.26564422,-2651428.026045636,77928.79442502752,-1358463.7376414156,2893049.5511092576,-1629430.2228284797,-3160209.908161395,-8264393.038634855,-2345217.4876033883,-9042600.960297408,-5241422.955172719,-2377668.87035021,-6189371.992585075,-7952324.598703505,-3611014.4311669767,-2181092.6457285406,-7071627.815664985,-5779642.225938583,-956870.9592888625,891493.3301632041,-4862290.004763472,-2639530.7667905404,-7773896.027778684,-1390262.9293405758,-34195.12861761724,-2188571.9310152223,-2514939.873695966,-7004962.808777217,-3280364.165595388,-1389389.4538858617,-8088009.428580923,-3702580.186645576,1310529.1560613026,-570537.6684851978,-341324.3131370773,-750386.9629531155
AGO,ssp126,mri-esm2-0,-503179.20625131094,21810.395026407652,477995.41890707816,-93289.35630522718,-330230.0192774268,-136165.75134917753,116215.49342459798,696919.4933838724,-199038.1942104927,-420391.0991792195,174862.0961847829,160204.8858401865,-543870.429736852,-147989.30512313684,-115802.47424754528,117998.44457159907,-259372.71436030063,-628646.5009344585,-62166.70323094726,-38778.20136683174,-596520.8598817474,-344551.1183090904,-960312.3930323794,-1054728.7011795093,-378220.1002119674,-302858.3921639795,-19852.7931533182,183362.96595685536,55230.47976047136,-599485.3631560975,-532254.8400743268,119062.01156015968,-561036.2760451605,-696405.6502515185,-1066981.1912281294,274414.8912232448,55443.10755870172,248703.69885618062,-474121.4141603921,-464563.0730138473,-398101.587583363,-161295.45173386007,-34211.3504325368,-263556.32379915466,-540394.8799436657,-120823.20396006924,-727821.9023098699,-608673.9625691125,73192.92496892411,-304366.52263683337,-230428.01359205318,-431693.6582488313,-229894.92715536847,-207061.6454732894,-16921.177781775437,-671599.5895218432,-620781.9888025938,-504991.5093759285,-654386.5400839224,116796.29428308083,-388313.18954155664,-159463.88500565814,-224693.9699709847,-550132.4222786389,79976.483230393,-423834.37724101305,-35470.534654483636,-421609.09797226335,-101575.01058374476,-345691.36365053366,-654343.4214814712,-1095110.7642298595,-956345.4898562145,-1488761.7098762132,-552454.9585439252,-631271.0290365759,-99896.69793857652,-730409.636262322,-1413743.734763189,-1293932.3435913795,-1262043.034143125
ARG,ssp126,mri-esm2-0,113893609.10164204,-163951798.16888916,21808637.342358705,17175081.37852836,45775531.712116785,-87549123.1036267,-26246927.690266408,-72869485.14729951,-13404549.580153616,33737426.144488975,6444728.805844296,-72954738.9202342,-14865469.80120304,42888935.80761781,3077578.9709134344,-63650938.0748225,-46196404.04949395,-31142759.392476548,-52223965.3747483,-16713591.160733745,20650355.457133245,-17919045.167241532,287893.84245119384,-4620681.217289393,1894400.48822762,-8512102.352608826,5131184.7681240495,-21161811.964209598,60772797.736209236,-21375102.113674358,13941787.782378132,-10336791.117283583,-12451754.044104325,-10265160.162947446,18929993.332957897,43347440.90483435,173498.16811156814,-61002334.48443746,2413382.2690349203,-50143973.98626344,-26828583.141839635,-7269783.386119999,-12947443.021952318,-4536446.805208127,6980097.848949281,29959261.2575293,27885835.01526321,73655543.771302,8133787.747321078,40273908.46005307,-40268445.451125026,-16414991.477847306,2619014.9950473504,-33552752.56077749,56851865.769406535,-1406408.1494765093,-77401836.49612409,-39969509.99632083,-28579217.852627203,-21308021.283678982,19530367.621035945,-36155842.48527477,-53265209.73084734,2838531.5954105924,-35377200.53195283,-5284570.556399061,47408363.44200693,13280105.518729704,-972537.7226459663,-40261529.39435418,-40236344.83455378,-18096167.801306117,-20209277.0806365,-44775833.87890824,-60588272.996531576,-73320930.05405423,-31114890.971633397,-3462804.754213041,-82077355.93525,-30212883.735327248,34147393.16250418
AUS,ssp126,mri-esm2-0,-947039.8383807048,-2359389.8831203226,2084623.3613836695,3833872.457876087,-2897928.467447905,3065139.504928007,-2808994.0317983176,3654353.5156083037,2149430.1748207663,-1019382.4488605001,2892309.1086708196,-841279.4443592239,-3357993.4824890345,822378.8494275779,-4183633.9758946416,-4178382.025565969,1669976.5710647693,-7092692.584941444,-2415524.583835441,-1843495.762407214,-313348.69957064796,-485993.04861506965,208515.80025904372,-1156336.9203336271,-1771799.9766291128,516496.340076609,-91650.18491946021,2492449.8686018684,-2851282.2892012554,2702565.6564230113,-1087574.5717238127,3074400.290816715,1231280.4691973212,-2488137.6566247204,-655190.4490571021,-3266741.4592864406,1026554.504555382,1579966.3471292283,1703631.0053464079,4771504.187502769,2137456.557223416,4272621.556809235,2903363.468604962,4262990.965174888,-1183539.954480289,-6489390.90007722,681826.4579112632,-2465365.3905764464,-1986399.076808696,-2321080.7261119983,-490651.0940704897,-637005.8522407949,-823323.6575937286,-2266167.3914688486,641154.3108103415,1481697.4015844215,-5274859.919789639,-1563411.0166470534,2479668.495884994,-188317.5861095685,-3782116.9138026033,-3698827.80510671,381597.85279918497,-952858.0938556704,-2877459.9145540795,-2438872.3732904405,-4328402.698365615,-2903141.123619916,-3424206.64080253,-4396762.5296354,-562350.0670323913,-2067914.8863318593,1052940.7000480827,1314628.546343905,-2598757.7377077388,-2925527.2035120823,-3807975.7783497325,1535485.8296679982,1452870.7760020555,-4870135.020613239,-4122783.2719046012
AUT,ssp126,mri-esm2-0,9373842.092375487,5211583.315789813,6937144.865362544,4900425.509984492,3465882.568153176,13483589.335449701,7195618.536756879,11386494.319552556,12780210.096918019,16071185.168316422,-1937656.9407372419,7874484.177117576,2746904.27830162,8571203.251853818,13076157.275888687,9296991.837823026,14219235.458188023,9520407.03366105,6024423.9590094015,11553206.763397343,15723808.215065058,19214359.469714656,8892507.747383354,2361824.2909354432,14957463.46683296,13740638.654602855,15058152.491332006,3723291.6427138117,3540582.3955160496,12290563.89620549,15924703.518821524,7755150.918411133,9890255.932265917,7942192.6991492985,2964058.2186309933,472403.1154750296,17476695.967532482,4131153.173409463,17798743.98167911,19413798.23386668,20232745.37607412,12414649.44893696,9831090.611830765,18574087.21449994,12082750.449269025,2763145.350772583,4353213.839160194,10777804.693223493,7907078.654210568,9094626.08254286,12111475.537422823,17685538.711052388,11378162.798196293,17811833.75172745,18162834.185030077,13238994.338810975,14117349.558833675,17279270.229665585,11381275.769718,-5668558.430858911,11569203.911543423,18779345.12065135,-408581.2059057516,16188864.195238756,4765887.791859087,17315629.003677562,6511284.059810357,8271883.678092942,2640710.244230603,17086543.417347807,22143374.522030525,16136348.712225622,12083381.58469446,11594743.923192224,11520447.027876027,15049547.798430398,15383561.758279772,8314913.831875934,10777078.37530448,2282103.1760402485,19120477.250430845
BDI,ssp126,mri-esm2-0,39510.34472600975,52588.07811466241,75989.64153595103,63257.51486739162,-53314.14053279635,-19314.394031373155,46482.500781253206,57695.23232849195,53340.35662725132,27346.35826495368,32811.45336868908,-11128.240436700911,-26464.886670657845,54301.785119906934,-71981.50517825068,34886.05247712613,-9611.409125471851,41618.25229733712,-96564.06464890904,33750.90877006331,31307.21488403042,12968.954913949068,-86819.8355309565,-32776.73500622688,595.2269018053223,-5365.8173264870575,75487.32306767287,40679.033858086004,-13823.792728184337,-35942.07707521792,41010.74465747863,1490.646373377279,68831.89074008436,-49313.41421832353,58413.60672501051,52368.34797520588,26563.208809471904,56059.66710759805,3870.1886200931854,45033.19894241514,51089.01225199544,56086.67401242063,73268.97411953435,49213.8137472708,36646.666797473066,9543.453657421962,16498.087108401127,-24546.34431715756,-62493.73224681276,-58989.98239642351,24223.834327288623,54136.836817393305,55105.24978212664,46479.6206567805,49693.16452848823,7998.48459145316,4130.864854695947,-16139.729474848808,-89984.02033985907,6858.537517582119,6873.591200953626,25567.12183921013,52581.09229481888,50662.341401815494,27925.58432683589,8684.351789786664,44165.58082259706,-47325.601426486384,20002.407669524615,36089.68150753998,-418.33866561046057,-57211.67514122061,-11002.243993365018,36127.88089718275,28264.417865981246,55076.13088796818,48978.89211389299,17244.33595499199,-127167.81700069968,-40356.37727700033,-42253.98767656023
BGR,ssp126,mri-esm2-0,-172267.838084273,-232602.6564059621,-186327.76123684968,-2439336.4881005785,-681598.0874739551,-251003.99760604938,-65048.52125531744,-667867.9794751003,30063.29104237992,-1623988.939512155,-2995736.9501290596,-362640.8516045164,-1245274.1997766783,-778983.2988399406,-234711.26703611834,-754717.2029670059,-344680.19440099626,-543778.1274191076,489268.20513191243,-476695.9959902754,-2517316.33550946,-1599032.540211562,-486174.7107729507,-597370.2202381593,-356070.4542403541,313127.4962771179,322564.23732335336,-25300.711574173776,-762318.0445074245,-1038208.984336441,-323085.43855509604,-472647.04788064025,-397163.9242210833,-1638103.4807288246,-984128.059127119,-1008680.1989598983,15078.716782021254,-1611411.734044248,-509411.7165911529,388171.5289332921,111605.10976298533,503702.9112733794,188485.56211046455,-455853.5836697581,-1809733.2476503537,-1162395.9508161617,-587027.795995511,-384792.6195413972,-812550.9364016231,-85044.53735127015,-543816.7139332109,106879.88073394564,120568.81711493488,-1091286.1657095763,640707.8876700549,-964320.9644521635,-185947.3934265939,128367.62598824885,-708161.2486994364,-1431085.6171304837,-876490.6842838104,-606761.4804657416,-258855.47908910387,-1085963.3407455315,87691.40289905242,-350617.94101792254,-2086485.3145376693,10214.185251779687,-521125.5195066262,551140.7265147854,376330.7764931633,466521.64249001275,67581.68446483035,523819.0031934491,297205.9002687369,142371.2399785797,74511.29844715427,-702020.6306616385,-778691.6927333173,-1176801.32455048,-791593.9606462548
BIH,ssp126,mri-esm2-0,-484263.88504696783,-300130.67983577715,506739.43368264235,-3943570.7371173613,-4606069.049706747,1068509.8694002114,-260308.53375954158,-385651.3753885312,-1219116.2877269997,-423203.8209574918,-3540571.3592849583,-3207990.014581375,-2585948.890574495,-973466.661781501,273357.25948935316,-1106362.5886670495,-354410.2723236358,-667979.5444258109,17203.646043732446,-819040.2072769456,-41848.21675530529,1304228.3829250038,184163.41630757772,-2707189.682393276,-4355808.579303737,916994.9206608715,526396.4686456763,-1383402.6417802167,-3435092.482786201,-2567481.1728631007,-2281614.41393796,-1028586.5919938214,-1049728.0395261666,-3226698.422425591,520957.2649999679,-2516400.5662707817,992060.8457373257,-3235434.6841326365,1336152.2561258455,1717190.75247499,728656.3243742739,615539.1726821047,873908.9336659079,1034576.2100383417,-1385718.7328375208,-375778.90509122884,-699087.7929860896,-812393.1986504329,-160245.0779595876,882834.1612231713,-817593.7637838946,1308094.6337700372,1253874.4854541004,1774198.968892871,1985655.8062776406,632695.9182383022,927301.0172070444,395443.02860301035,-647230.4664465267,-3593695.2836654247,86606.836818697,-1047744.132987039,-5706707.401061646,-60200.52257686627,-1697835.628168102,1223431.801571216,-1304465.689877959,471322.48434962647,-2168567.6389403534,1266994.3017414727,2165889.951373057,432591.2846701901,461379.113828552,1066477.698000348,846366.8772154563,1335965.0343498387,608376.6936459296,-1906030.26965206,-1930154.2466438415,-3112326.7722391644,2103982.907491008
BOL,ssp126,mri-esm2-0,-88714239.16044353,-88927342.21507294,39613496.191671826,158877618.39433423,-22598195.905646242,-217891355.25088528,-175884377.0347732,-105510034.3385952,-16493327.88899143,-120122494.49315068,-33803853.965559244,-208292799.3581605,-148268784.8126422,-103545510.46838875,-107108901.39185874,-78861663.00029881,-48753887.810583934,-155512033.19204625,51889216.21387762,-185248950.53836724,-232256909.17952305,17997447.560120266,-174603143.70644537,-91604565.51207544,-159120161.59370568,-59156422.13996807,-156243890.9264969,-234440266.09279403,-321987431.0136935,-108951676.56376776,-254332326.239978,-152341866.12789786,-56025607.71442327,8296410.719756269,-78267729.12178,-193602451.77980354,-52969349.57399693,-73546618.56728114,-148406576.9711648,-134060879.67639156,-163555553.15265003,-298441280.9817218,-129032927.24585457,9358125.664556617,-112724318.31300896,-164698792.1007664,-89356212.52079873,14523183.913227389,-182066702.015086,-266327613.8358913,-143580818.64674172,-100519241.68211272,-52154740.555411994,-189214032.52971306,-39081102.65124165,-71251351.81397629,-16402012.490563698,12008367.46456308,-68537578.13210343,-192934455.813045,-215239123.7382292,-221789596.02915683,-140755626.61480922,-118300256.68000714,-175995929.33006737,-51551149.38613048,-69032063.29347208,-53514020.35351877,-164082951.14265215,-223159352.90432814,-249094175.27574268,-189407489.86303812,-65490112.511413746,-20388723.627782233,-129213079.70651107,-159175817.8452782,-105928303.23680554,-159212690.80407947,-61670964.28208462,-159397538.202541,-85225532.32273492
BRA,ssp126,mri-esm2-0,-890670272.4410788,-1383933952.2189622,546208141.9817691,748750657.680995,-338450709.8031657,-840352084.232855,-918660340.0534563,786787779.8652261,147663511.6173775,-1435829680.4232092,379400779.41502035,-829728344.618639,-1275938888.7582006,-892680584.054182,-1143003946.3481336,-2305249419.9146028,-2239837213.2559357,-2883799463.994706,-290127812.36848897,-1659253590.988461,-1689407351.934172,-735507700.9104444,-1919420225.2362247,-8543284.931467904,-1341092727.015354,-2240713650.588076,-2291190723.4458785,-1684048549.2005208,-5752276376.890988,-1731980317.0151818,-3561394098.3301344,-998890421.7588634,598218752.6984737,-397400729.4405949,-214154731.4417811,-1642017518.3232813,-927898186.0539792,-232390303.4712575,-2012266794.1878214,-2036026223.6008077,-1127955220.9621034,-4225125860.9126496,-2425454363.3097076,-480710470.7465907,-2916403563.9749794,-2550960275.8150845,-331596750.1366366,1100026099.0464172,-2667814621.683778,-2755535509.634922,-2685950023.2925115,-886687042.0591788,-1090078848.799443,-1876653390.9005375,-1451793970.0361755,-2095021741.6321502,706037471.0242045,563940669.597562,-1360476289.2173052,-1182949780.1727164,-1099426642.4908216,-1423854544.2291253,-2706268523.1218376,-2785992734.0681677,-2992629013.004901,128047155.70108841,-104317998.01112539,-1032703200.7078456,-1177204019.5454702,-1042127301.7255352,-1966158690.6449296,-512918292.32759434,628205823.591597,-269373399.48823106,-2352291389.9695377,-1288539609.7472334,-645454781.7002347,-1107346852.2457325,-1396366804.3949327,-2012867632.040944,-2131920111.648732
BTN,ssp126,mri-esm2-0,43962.74300878111,11746.526402386293,7898.330274576012,9639.618397519933,10807.451125655718,2478.4049285275737,10057.553187444782,11005.164584229395,9369.813816188143,4451.511231274489,6708.527746799899,10982.565971448377,12799.14029566952,1009.0299551162211,12168.955162905599,9306.90078234422,13924.330887196285,13130.506951875337,8517.257223123186,15384.575673344967,15063.74210968859,13070.810645750575,8584.573650350594,13858.661041459547,15165.002079572992,12823.974421560388,9454.224713586058,14980.996825509983,15225.247091546527,12794.614952009073,16020.568168732108,14840.84402132196,14567.800978332263,15326.27499400489,14947.920938950836,17628.764639907247,16500.71593685118,14093.593450591256,16280.060840803531,17074.51707332488,15506.296426672094,10983.404622860224,16092.952235566969,14460.347915516308,8872.939038586188,15948.627726573937,14663.33899843195,14660.591826790134,12302.704427655628,16589.6894158229,15177.190029581005,13316.360438854821,17584.730511683632,15408.719037352324,16138.25405508391,14351.413814628408,12157.489815071276,14152.396641904526,14911.638480014592,8707.875710478158,15833.611193358769,11271.375805203666,14723.14659786476,12371.714065999504,15542.858296647253,6801.290564596784,13008.078014044273,14797.731659959229,12112.947946901188,12193.252742155506,16384.027388932118,7187.755367879664,13241.764841411186,12450.580018198727,12741.720520409193,13118.718103242622,13847.007924974163,12491.311910799071,13872.859407805037,11303.29593486608,11707.947669819698
CAN,ssp126,mri-esm2-0,-165264981.49881843,135756961.68737885,172728688.82903963,-356236200.6503991,195249482.1592204,245771685.10211357,-123701820.2933663,161589801.72235307,96774679.9069841,-77151911.27096252,160725387.535177,139200087.00422752,113074817.44555372,224589232.1751598,261151525.43063858,77942950.63537107,89832797.0765915,213590753.81303224,212715704.5631606,63602346.01689378,280831178.77586406,210534044.52187183,301289364.8538383,192498392.11702168,37022701.971926354,26138703.710452866,182024675.3043611,117936213.94815065,-24957236.609012954,91213468.00482844,111052529.26495475,157107466.2774529,141724824.0116846,91263144.77479129,201304495.36000684,118900631.3842673,164984351.1493388,161201005.04824698,104661633.54956707,5332484.642372771,108941365.23865004,238359695.61631674,158628646.01090732,186073790.51351172,-198629389.57837752,102436043.04958443,258244275.22810605,136199078.76564944,-112238564.58011837,131410224.38525595,13356250.321566114,130910389.08820906,-242158599.09496602,-205659055.91707727,226467969.91255194,165377029.6969841,-58567443.12447366,51643093.549070485,134183299.73070902,153189067.8412567,257031514.2477495,103657540.3306058,156608946.63847047,217356757.955766,106997127.00242694,85412169.60803784,102218797.24605244,21493117.321555126,248354333.26564,148387540.05406716,185871099.46521026,310670532.96057004,203150921.1178962,274226919.5017132,177233484.3242834,186315078.22889677,22025988.726349287,33806687.02344468,103205143.3046705,195751993.45845866,155931104.4555312
