country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
HUN,ssp126,ukesm1-0-ll,-28222.20115919609,-7858.566835165048,-19005.006184812406,-54183.820909044975,6545.263623684859,-44568.15027940842,-45173.38148304576,-9618.509745300807,-11389.594593954254,-14465.599531114409,5515.79003768327,-15353.810120704045,-35647.86595364416,-40386.72612798241,-23368.12013330325,-29461.17050714101,-11856.448555241328,-24426.41306327175,-60173.8988306114,-38635.7294976574,-18964.871119502768,-42349.10470857607,-29627.781256464954,-34570.99811565054,-33609.19863288014,-29202.371485252548,-13167.054198245269,-2108.215552258875,-33808.80384733307,-54330.252494335866,-49376.30698991421,-47088.53009410741,-12785.978512940435,-23437.663734053283,-34836.3536270622,-50188.73111449951,-44956.770328711376,-38587.72563621915,-37084.385743613864,-59298.882226051406,-14771.953496177042,-51471.82713911442,-62000.44243893703,-25830.31665151125,-1107.7275848892352,-51500.76151610513,-13996.59996957395,-24234.56558301554,-915.7616138642937,-56547.23396447574,-9698.529155475882,-24399.556777068316,-37565.767176829155,-48921.354221589885,-56851.785429240015,-64782.57825775847,-38615.684545618584,-71400.20386594771,-17271.64554896564,-42971.68008481416,-21284.502225729615,-20612.231455753677,-42882.25591037507,-41118.28629062963,-60670.19620861316,-58337.720625254966,-12010.396254394256,-39208.18641879635,-36928.517387777894,-17828.51951535056,-36955.41842600422,-42916.19677630665,-19577.178001146727,-37773.0532484961,-64282.882531442934,-39582.15064457988,-55176.801760218084,-42547.7062301325,-11298.347293018374,-16238.029550849815,-33934.18833753812
IDN,ssp126,ukesm1-0-ll,-34062.145204925684,-32885.35049179291,-64167.43328351152,-39906.64613254659,-73133.7970280725,-56207.97204043572,-37873.45958099538,-58405.10642047176,-69821.35141399044,-69048.42987768483,-46007.59620945772,-60644.26009043313,-62563.50211948584,-27137.96926427781,-67397.72581389325,-79952.68867499834,-108142.18444222044,-110482.84732553009,-65128.57106640936,-69865.78680108691,-80100.3609716708,-80249.29504470415,-41495.06228438728,-92521.01878388846,-87674.97148202448,-112354.1564520116,-97143.60592210453,-101134.29238586166,-65699.3933491892,-48032.03279110018,-86743.68557195613,-116069.35004507755,-65958.32975468374,-108791.28044372547,-69627.57030334164,-84036.00842249932,-98321.83733402683,-92450.18610283195,-79138.88050655318,-117770.83062774455,-128186.4985280905,-80307.58643193562,-73883.14051756411,-99924.83551457264,-100241.08854731997,-65388.378790051276,-51818.80790080833,-129402.39041802539,-100048.58177412515,-62910.67990036672,-113928.51958570868,-95105.71767904634,-67728.06672486255,-47519.74986566091,-122597.97766643322,-89995.6826548666,-102875.40786111625,-97969.99010534387,-116231.75266408562,-122252.16765165294,-93546.95993812787,-101641.92533253599,-104241.56223628517,-107935.08539605481,-83945.31762024008,-124220.35027308072,-150837.8814148207,-110998.68873584097,-76204.39461905585,-109603.44289224462,-79393.44030447675,-68928.24583691164,-92374.2053592801,-112729.51315357053,-68714.78996464623,-106493.76381272484,-105329.71502727678,-75326.02635955201,-73255.6190486929,-102869.39850466147,-96644.37743549614
IND,ssp126,ukesm1-0-ll,-1860365.2303972773,-169255.59645779166,-1763605.7171437652,-2015694.939081919,-198890.95842350862,-1054641.6091390047,-719888.6239802347,-2867298.7677382235,-2186757.100458235,-1308318.0653323247,-302070.73557902663,-1269991.2319136127,830907.2485480583,-2461362.9539333563,-1744512.8122195818,-773828.3825028159,-3882534.596585929,-3291685.4953603554,-221078.4911237988,-1638774.0702584004,-1614688.1953671614,-1792039.941506452,-2615605.1793113686,-2170583.50320933,-1532675.4598685212,-1671087.9852283327,-811864.7002818307,-1047147.5634967498,432591.2115198008,-1460607.8424293832,-2064082.0083266294,-5270886.548706301,-2532914.6367039783,-854089.2886032367,-2968857.0161205204,-4826696.374245287,-4599012.016958716,-1525555.7274995933,-4379172.351978207,-3791821.1425569127,-2041529.2395581724,-565474.1533773906,-1695988.7145999372,-4364576.616249879,-1248351.935858699,-1921607.3978477237,-4418179.425586229,-3024958.86607086,-3757879.5328991874,-3570710.048672235,-3883657.9703458617,-2448468.194301406,-3910797.5246072724,-3384696.863491859,-2480291.509779721,-2182888.3504005377,-2132128.0088608954,-1500431.7690181755,-4792925.137878766,-4261440.894668332,-2862873.790056562,-4602508.526373434,-5669456.220635244,-1759812.1728200447,-2776620.5405047117,-3418261.5938521475,-4495498.334939807,-3732672.937647405,-2375809.9991881875,-2779525.7994688153,-1054699.9299299219,-1410807.1933654866,-2810715.7006722596,-2454929.623908899,-2148025.0409026504,-602266.1419793692,-887582.6467476547,-839612.2218546225,-821806.9812617088,-3821423.3567848545,-1743225.1790381977
IRN,ssp126,ukesm1-0-ll,-51674.42678518589,-9141.877799142778,-56728.85487103157,-22346.191076025167,-67269.5374026276,-62815.85171372797,-72894.27920291555,-47634.4242822182,-57474.451973077805,-81065.57398008414,-94985.20277603941,-88123.91898443342,-87040.95020902717,-54760.05485472881,-66226.22437385519,-51857.92574647512,-54953.661215901004,-61039.80697404407,-54136.497508849745,-48228.95216080686,-50650.18531963821,-75269.2039875467,-56875.430071488234,-61619.026429767044,-80413.71573957073,-92811.3632597776,-67294.02391015906,-64927.25641774657,-89152.8330987685,-97725.77953109237,-102688.08260942055,-58317.79750116667,-110596.16761541003,-54117.3001453584,-111056.02912863734,-62064.71011154363,-48381.34009517293,-109134.17611776706,-113989.36802483257,-96505.73906169992,-109257.29625869049,-117464.82691899913,-107603.62219717572,-118364.92526836906,-109001.93983557104,-93014.23744078286,-103550.39592361863,-90793.16222928684,-122458.74277217039,-95977.11825347439,-81051.2622139189,-79906.09937072187,-105921.43609279521,-120599.30157806304,-104356.02641623568,-99272.01347861224,-129090.49809367285,-104902.17173942253,-100567.15836528255,-55382.86057235142,-104899.99017535098,-76111.4850146559,-102239.69048475812,-86413.0818826207,-104512.28058247948,-78842.02495568928,-74234.146508722,-113397.49583545768,-106650.59331953563,-73732.68959465322,-88240.06169742327,-107766.59562319543,-104185.23615262451,-81112.38039274649,-104910.59516494573,-79821.80068795051,-78993.70389951723,-87632.91892167149,-76379.09820089416,-96108.74394647247,-127637.72411815684
ITA,ssp126,ukesm1-0-ll,-10544.343494635115,24639.673972322784,-8774.384204880665,-247248.56295223534,70303.7440138444,-151634.741462731,-109432.63854308816,38583.11568458438,-13950.337851646933,-97484.23593271952,14638.48394151633,-18284.221785154496,-73851.90700662528,-99759.22411459233,-110196.39317970765,-166678.61632160153,-96330.65365127289,-191911.2410801026,-374204.9754379133,-108371.15147550599,-243322.45084306475,-188681.85480222767,-140587.59798586604,-239974.5455387928,-188689.54054655498,-167353.5406966002,-102212.1546813231,-18648.643674394603,-195818.05765207935,-195068.07265074737,-156790.17909740462,-322553.94788968493,-80151.80975268135,-183505.254634035,-213074.50066327734,-219610.2227742225,-92531.93846019631,-58338.73984205003,-181207.73705175397,-387023.56008681783,-236531.12248552087,-294407.9480539722,-416764.1387354555,-121094.25498196203,-61493.0022702103,-201650.2028814405,-62736.57048129707,-105767.9407056391,-61857.53334041921,-264127.1532555182,-84208.51365310553,-143696.09573894824,-117960.86594172097,-188045.99070041196,-160196.7085807846,-256814.54278902066,-183228.27137478144,-308864.79648244963,-45198.88657726135,-74654.11226939807,-90986.7205932015,-10054.510369448151,-174248.16854889956,-136151.88102632875,-233796.89089191117,-289936.4223569201,-59044.40355317769,-191579.42748564816,-21801.247378471013,-48229.51113951736,-159759.22448601274,-242371.5094583353,-71238.57011491538,-39358.15347771414,-186225.00411826358,-96881.76785127717,-259207.4537214163,-204090.0801601208,-5425.239624869601,-159944.96546268865,-134115.28489118128
JPN,ssp126,ukesm1-0-ll,-21329.558531429397,-40513.16104432437,-35208.148250217804,-26730.81620276004,-40165.73641284827,-57872.64511863904,-57565.89103444643,-30720.998939069803,-19393.68029835966,-32515.380715836465,-42899.173502626305,-23457.993305904136,-44950.781399591455,-41653.40880130574,-39421.84056039622,-48081.030232560624,-36572.94438896999,-48254.808760289576,-74968.47289747951,-25096.347044946913,-43953.6029998099,-73316.16229610449,-19912.498584253186,-40469.666020780765,-42630.15449458743,-58738.44184049346,-44107.10039968986,-56583.432614984966,-51345.09563619773,-47805.659359436046,-61380.8001863068,-40452.85916245868,-60786.42957634646,-42658.03208077566,-67203.47411533019,-35439.06484550639,-72110.79189763553,-71753.43931350649,-61017.033415501406,-49626.76592914764,-75807.22697514686,-89176.28954509599,-44462.7313660482,-35481.47515464805,-53063.01217169691,-64781.2453870006,-32057.913143463717,-61811.063057510386,-51665.818423518336,-59608.33293222365,-48981.0253482875,-75848.7011059591,-50316.051299465245,-26956.06969990609,-16310.409789118989,-38095.3660161064,-66749.94026902103,-60717.09065135715,-59378.4639862152,-50922.97372169191,-55091.59054552806,-68722.00783141475,-61412.283360110225,-60105.46088825493,-62254.486634788525,-73100.62607429648,-48179.25548326604,-70730.0147075226,-80694.82875788682,-46523.02271009846,-36978.82669072361,-88388.78852829972,-72499.0032176547,-71342.16061791251,-73692.15140048099,-78348.44878562399,-39462.487068035196,-50582.70014467945,-72027.38861951373,-34497.22421474176,-70206.48942967955
KAZ,ssp126,ukesm1-0-ll,-55897.3274121702,8637.445082849095,18925.382757656695,-6163.862116042659,-28146.909901104947,-13882.088090263533,-36144.41992532507,-29758.627010470027,-7184.302211444523,8634.831508439862,-42935.32363474172,-43709.62806045183,-8583.52803592065,-360.7063053663775,-24532.749137111972,24915.18575246912,-58557.247063730814,-42580.374497519515,-41869.09777724995,-91051.57457248236,-35482.56635947321,-43100.12206796626,-2753.7459167604416,-56292.55610677765,-82995.89108426198,-12219.880641449041,-18703.008046187795,-30093.79652963526,-47582.26009418208,-49910.65231331914,-9617.5849290532,-36653.789228176705,-66575.32906069804,-116375.7924372728,-62435.95736900099,-41264.12820550847,-49475.36613778849,-56625.890976225666,-55088.27276863417,-76048.86971009019,-89482.88712882146,13195.697150879421,-50160.5373353915,-12034.6775066835,-12829.376854835684,-43809.10293195115,-77513.11517049039,-32597.62615359174,-41562.68199323547,-61522.00323961904,-63650.1089041055,-66524.96275145351,-60698.787382812305,-10410.149648295795,-37364.170580583756,-24504.195765774195,-35054.55366764796,-46370.27617543242,-57767.030383328165,7111.388672570713,-54611.96741375883,-48015.87790100603,-6479.245223180092,-82159.43390124675,-42847.98580769327,-42756.92339022644,-1555.590653485022,-22925.69824328154,19133.010799909745,-64840.069260866774,-84568.0433487593,-33659.29320413906,-55504.69601785963,-35082.9601910579,-6394.311951997527,-13764.528753903553,-19153.78629768123,-32437.26557848278,-32432.434037993833,-81254.6912407326,-38469.59053082265
KEN,ssp126,ukesm1-0-ll,-174.7070425204621,-156.53521797326388,-200.85066304843284,-127.9323797012965,-166.27757058987,-187.6665430904397,-264.5419824165775,-441.1041501602416,-164.72057248007434,-107.44392976745179,-351.1009272562705,-231.99832795303394,-208.83096118739283,-363.9259858613417,-275.44265431423634,-344.59321714172586,-458.5448868544786,-248.7146156170545,-229.42913337348404,-293.05828453824813,-120.36947921754013,-398.78510205513595,-348.27320590888246,-403.6565515271574,-361.9542169771856,-400.00221411805876,-374.18838295495334,-288.1273326928528,-272.41241882528095,-289.65332905919547,-463.05718631358303,-356.21431757437335,-333.0176823039674,-398.666330789735,-510.3501940958935,-510.1201636397757,-447.94775975487255,-263.3192350564728,-815.7537839690351,-323.7716629891927,-190.43576516785478,-316.97607575376793,-657.1112930263188,-680.0687683201934,-258.21836809497563,-352.1033959905472,-656.2027004747302,-361.10820905474566,-212.53477358191105,-586.7111789837351,-521.9755581985668,-354.8468207633115,-332.1144533130862,-364.2021393607384,-398.67373452159967,-400.3311350586318,-343.5605806249345,-441.6129167755825,-521.0089728426806,-543.5029405947006,-359.2595798828498,-590.8400247141655,-490.31411934638714,-521.2352605849798,-385.23907663464774,-485.8771383569172,-327.667579913712,-306.0702886119234,-455.39271605496646,-463.92523591821373,-323.1830731890677,-798.9988346257779,-474.24885539965345,-479.8830050865616,-429.284701488272,-274.4510023095277,-225.21574452803435,-292.2423226840506,-448.88572787673627,-436.8232790032749,-424.93207361680834
KHM,ssp126,ukesm1-0-ll,-4775.425911028052,-13292.951314671614,-18988.730316238936,-16943.407809050423,-15156.625763047947,-17117.9507148564,-15161.738334524043,-17665.905026947574,-20779.325021314395,-15367.4050820238,-8704.121085254916,-10119.955557210598,-18077.87759032065,-5318.636013966639,-21862.7732441707,-15132.942240001526,-22060.3927986317,-18293.470358778286,-17835.5673902791,-13893.100647376561,-22054.31790356361,-15309.394644855145,-12073.633707541829,-15970.204041237646,-16275.397446743578,-22282.31379354182,-23398.74635725176,-15178.09527182416,-12166.347353678413,-15683.775232585669,-11025.750512841,-24422.81978612475,-19480.428475766264,-17696.399234392065,-16482.727701538293,-21183.672747045868,-22123.93104258757,-14254.245286755795,-14453.764425316824,-26058.459417168604,-25049.466398322224,-20745.662642244188,-12265.857759876737,-19974.899504114823,-24672.202329770676,-24950.417477500137,-18027.336747644433,-25115.89206772035,-29881.768675964708,-22271.305009914075,-25816.13328653901,-26121.34056736378,-22181.299144363602,-14393.850088777164,-26451.011343671104,-17597.122280224412,-23043.250522588725,-19598.693913059928,-23655.880117685305,-26063.663053152697,-20318.50721719536,-24143.976208411153,-19477.40330827371,-27272.70233562677,-23769.364492538323,-15071.798476374448,-28586.885851147963,-20622.181712106238,-16914.26085833781,-24782.65515708136,-19865.378841131824,-14878.782171517512,-26507.513229104075,-25459.158814999475,-15083.892231147604,-21303.302940286565,-18837.089900139323,-20106.6098009441,-14618.251627621481,-28097.110216549692,-20698.27250391949
KOR,ssp126,ukesm1-0-ll,-1255.3267000418214,-10538.208318174362,-25478.768638965943,-6756.208866002442,-27491.61448854676,-27322.40413800314,-39976.08798565941,-16932.172682765493,-22221.178912118445,-25717.470981146107,-26012.14299064871,-12766.712073280902,-30109.915484612124,-32877.126535420204,-22934.543496836126,-42946.43243723329,-28984.0872140027,-34958.960332865805,-38901.07248610758,-39426.360818406276,-28556.846740834917,-31571.945395923558,-13622.193137160097,-20559.540006810734,-21500.97013773691,-34095.463665587595,-33534.59558169176,-44231.68060614318,-42263.01598879931,-26738.97311920334,-30204.482567991265,-20213.303694184648,-40290.90448600733,-30502.946722336026,-39286.33964603611,-30080.130246085148,-31327.004184527705,-45399.28694770505,-42624.233289616306,-21917.72068429419,-36483.20252957237,-43611.632035394796,-53114.06567437482,-29363.543580976897,-37970.90369765498,-30085.972051469522,-35089.438744734616,-34343.84428828064,-47796.10226204495,-30899.238452484344,-60885.46804409185,-40113.54263169419,-34485.22762548986,-23014.134368124163,-23288.483639709546,-40852.244052773865,-43332.256156432944,-58986.05665068178,-42515.246547978204,-36397.894683334496,-42860.00809638605,-54400.22836485265,-46291.331868860696,-28613.82880518107,-46402.55307798813,-48108.036667984,-33173.34809520845,-52473.10547920247,-32887.44578048396,-43540.298413840035,-32322.616042093123,-54273.80222986402,-35274.28733145679,-42246.42461336108,-54940.36746090358,-45813.24355490516,-36600.28614118776,-35319.538446096885,-48723.43690109128,-38249.7396732944,-38765.39275705208
LAO,ssp126,ukesm1-0-ll,-3641.2987603345455,-5261.28406233153,-6758.3994396805065,-31.729741233189824,-1201.4969439777335,-999.3175923630789,-5521.886386064347,-4644.216101337261,-5141.655192844365,-877.812271661522,-2087.730764342841,-828.7665114099976,-2782.1894243975826,-1728.8237310406212,-2508.5771063137304,-1574.965889503176,-5115.26871274809,-3594.0569187468377,-1592.2759782698786,-1312.320558165173,-4017.611994493719,-1108.917215472613,-3405.8827275148487,-5373.580708002113,-1146.7470258569401,-3342.6938060938096,-3642.3343425977055,-2450.3378877878245,-1593.6677785992322,-2195.39397916251,-3062.3400775439927,-6954.265191858995,-2202.2889077362897,-2575.3992634871875,-1190.0202159237535,-3547.0880256015103,-4722.491189233696,-1846.536172646488,-2905.987431190833,-3676.5877413114144,-4385.956375280763,-3126.760943276771,-2769.1519420520663,-7213.928550874862,-4079.04216346168,-2156.409276832853,-4640.723471711392,-6242.926528229273,-4028.760681618764,-5355.599730645406,-7603.657254487541,-4168.224733960118,-3537.2662897059968,-8300.008929950387,-5069.260604002579,-5182.079871936781,-2241.6511106479347,-2109.4275937386396,-4864.871716315101,-4830.17081438574,-2268.8165920824117,-5692.675963527179,-5761.781738686669,-5022.97891299799,-4013.2032359659584,-1903.300458713199,-6244.116235974078,-3737.615648027237,-1859.609842552279,-8325.847298453735,-5269.083025425815,-2511.168842564557,-4856.524283011433,-1675.5697252379646,-2485.661002003921,-2592.0154858561186,-4074.985130886021,-3191.6159351600627,-4786.766457061516,-4785.329076696325,-4163.221696409781
LBR,ssp126,ukesm1-0-ll,-162.24045231800557,-153.19390209326883,-497.13575893848815,-616.5750834507775,-198.09310860387023,-166.70636108788938,-345.1047210273915,-841.9576336908169,-795.9512638188754,-338.83638204373653,-253.35212332502877,-820.0318934221368,-401.23692697258224,-557.5709859697283,-1304.4774111092343,-960.8240646523486,-537.5195515325723,-768.1973898417086,-472.23679287830623,-683.3046442908443,-466.4724888260269,-502.1020029336191,-655.3607371160356,-1110.432463892267,-1366.1197306770496,-348.213419382109,-722.157653638753,-405.9020068819452,-728.5647313029376,-675.7468761025789,-1120.5405991156376,-589.8455843766243,-629.0000969973039,-520.5220661829569,-784.7238010266464,-1070.8475942267949,-1055.853261225025,-999.1246700833246,-898.2099547981967,-741.1068415919524,-420.6937397671252,-341.7741374105752,-809.9144873799113,-758.3323623035387,-520.1154748601123,-657.0557223400577,-792.2687249138185,-1022.4672211194255,-762.8755666624231,-723.110454698901,-703.7729788763977,-966.4385001417459,-842.006171951708,-832.7173833397709,-635.3772712196682,-825.1655202613629,-983.5591117621866,-1024.1845761884795,-795.6762516224265,-905.7044714321509,-783.4386968347039,-888.9190612357089,-909.7936357695057,-1044.46336850025,-840.7112672976737,-749.0793479626847,-895.9946630517044,-1273.0690873734666,-525.0177783491627,-745.3577954934613,-522.8406119177404,-784.4869042202008,-614.5224163493837,-636.0014844115367,-936.2690419320571,-608.4701630050974,-415.7279633698943,-467.21225898492753,-750.290627715331,-439.07808302384774,-630.7598554443771
MDA,ssp126,ukesm1-0-ll,-13548.723864168354,-7496.588551754913,-460.08104130137406,-9844.162209553811,1739.4648104483404,-9173.14350117355,-10494.8781865841,-5131.361997939793,-2117.723034588399,-1601.2664259099215,-855.736838166088,-5971.620481456306,-5654.014287474957,-10545.816864823506,-7643.539617758069,-11529.93776474232,-6015.703214178015,-5089.1612801823285,-12649.681998947977,-10709.58770085202,-7964.903255310171,-11264.594871201816,-3073.9475929285545,-4733.773248509692,-9160.181810396569,-7793.688047168319,-2172.015421998668,353.54662770640635,-8830.321222594548,-12336.933347641285,-4321.149391161478,-11261.243799375055,-9437.91493514499,-6322.764619268543,-4822.132211874853,-13473.501710676172,-11531.63644613852,-10812.232552353236,-10241.342012101515,-12926.233202952251,-6594.663773644279,-10316.001724861937,-13122.464276692657,-8047.9164972284025,-1452.8252002760678,-14248.605022395132,-7654.91933792837,-9046.396174316162,-5987.913497580282,-13268.557708146718,-4275.759770543222,-8931.382999612753,-10958.807362906933,-14057.519236279486,-13992.58604852625,-16719.021624487425,-12097.706514741063,-15387.567809672242,-7993.086552681789,-14444.086237998761,-10801.749204177027,-9962.114282216653,-11229.424042555944,-5630.889236546834,-16276.668494240781,-14522.896127220585,-4278.829311629295,-15014.802223728495,-14405.489914396285,-2809.485378056274,-3755.9898453550645,-7391.439091862578,-2590.0975185172124,-9720.52573686382,-15290.568010375235,-11393.76052333332,-9083.863672083862,-11235.54074245329,-1678.578718164024,-2127.970051640124,-12796.836377951775
MEX,ssp126,ukesm1-0-ll,-35667.43532724255,-51510.87799353814,-77151.20417643421,-63392.012431029856,-64025.71924130362,-59196.78319303844,-61346.329175227285,-58249.025572902334,-76893.44836197306,-38934.30069894464,-79342.31394441327,-80279.26617899473,-80880.51762142027,-80075.46783317495,-87962.74647319365,-65261.559458027965,-84619.79424888501,-62877.102275655816,-46291.01239935176,-42859.41735648495,-57474.58505762375,-81835.77514590984,-86001.21937200429,-50739.62282475463,-90448.10696530216,-83581.64845113181,-85622.31328044951,-72912.4857310569,-104566.4312887591,-92172.2260803034,-113804.14347689925,-70958.98562001021,-60661.158325605524,-119789.78846791026,-96844.28313192293,-114901.75445020392,-99516.06492623949,-91350.2749706422,-111235.6309659686,-109034.81464361832,-110041.71547500431,-101660.2029393245,-97872.14956903059,-106643.74644372905,-71701.3054068072,-81323.40468680928,-89502.88824584876,-129053.694257948,-134849.7201746068,-116243.14519993002,-119694.9972158118,-142071.57302669613,-104321.76388805517,-129580.78931954343,-103192.15772813784,-106133.75985421627,-130097.5640622319,-70307.51304182169,-132861.70075798882,-93362.57128501337,-80370.91241758942,-123437.70811649114,-136088.77354214052,-115826.02964105945,-121228.56716092282,-133023.87467034257,-108827.53993188417,-94109.23292964662,-123102.13535273234,-118506.96670134884,-115982.38297486775,-111630.70841297114,-106328.11548938496,-91457.29235846517,-86484.2336329211,-93035.88760269481,-77064.0408396892,-103915.4707036357,-138018.1452286437,-132835.49163961588,-90235.9353794518
MMR,ssp126,ukesm1-0-ll,-18804.743066485793,-19289.379414442978,-12217.04677282033,-10572.208008036618,-20927.488884754843,-14752.948022958772,-23052.479455422275,-34286.254082359046,-34025.422171096725,-6459.349626282158,-13294.872025224238,-19289.808097451678,-24606.399542313204,-19722.700963088268,-26141.44972468613,-13042.029352893089,-34742.23262350607,-30266.54215912485,-7911.952979078964,-34872.75719119111,-30329.780285460558,-11648.230072861432,-33041.58481093383,-25869.547323110197,-8446.6366876489,-22741.655517739062,-24958.157994269466,-16194.040393612979,-7774.516482302664,-27815.282948264474,-10589.673485857045,-33728.56419919934,-35369.04602881333,-35362.60275988713,-26442.872752508832,-17634.113091513853,-36263.9036152102,-28269.937450932408,-21671.982039303806,-24219.043803853765,-39763.97411614419,-22810.63169856858,-23457.835997057264,-41424.52553064136,-40174.93604777738,-15981.725420666442,-36852.55978367337,-40136.64582205409,-37585.10866339321,-25777.62185268315,-48226.168493359146,-19753.25325877059,-17899.4129401385,-23476.65173271425,-38019.052224943734,-37939.41809405995,-30961.138081108387,-27985.55631704278,-34722.450470263335,-38351.30910632589,-21386.330303519702,-39080.34530201791,-48322.367115149675,-31453.32460212931,-40001.105516855416,-27741.699068752943,-44667.03473299508,-38399.99210788177,-20088.48507744055,-32719.517358812802,-33708.31957288773,-24866.935775608803,-38994.85631660524,-32525.207888544137,-22062.33803879771,-26190.973236004505,-36416.390590598916,-28833.658526649688,-36124.49919616801,-46273.924344053186,-35339.960561971544
NGA,ssp126,ukesm1-0-ll,-173158.23947773033,-16750.673492949652,-300620.69152713084,-110826.90266955568,-80902.7424519369,-123138.86388014535,-208722.11318529677,-279887.48654165486,-297410.6662971311,-221257.65889512043,-342939.55163780483,-296364.3271134389,-142778.7375041347,-246883.46345693074,-418265.73285664397,-449924.3632658976,-408320.07616521756,-375402.25001207716,-322695.4376618522,-167855.978539259,-203452.76982148687,-247498.93545222323,-274624.5092308143,-286351.82268484385,-327293.92122283595,-199772.8284801781,-278593.2540237328,-156222.16398208283,-204657.33751466806,-180757.5309246846,-299474.95971815044,-298283.3481426334,-348773.9011522769,-278220.02927180676,-380090.3932147551,-516419.6916220156,-316525.80418163066,-272779.14360005053,-409685.42181455635,-395159.81398050557,-314273.9056788454,-246712.05728243678,-476774.1966955032,-386223.51151625917,-284363.1807232139,-150549.78739643923,-239343.44683908037,-296940.89043967833,-331012.06528115063,-429430.29603244853,-379476.198506608,-367306.67420786544,-413835.3557116131,-397129.8439147735,-277933.62704541796,-359498.2299450777,-339199.4699118505,-443693.68768436275,-391157.3835155628,-276645.70920478436,-302353.37162412883,-355955.66415888624,-306458.3501573926,-327579.1806298552,-248587.12342844522,-343437.15837022505,-360122.1572936274,-395220.8248915199,-445552.2106873276,-323582.72337197396,-204805.17281894255,-373502.49537192954,-403960.3007757628,-349621.98661106004,-455573.34986301255,-307604.3993460794,-205770.84143982624,-273547.15857747145,-329775.2967629641,-264776.16878029413,-228822.27928987806
NIC,ssp126,ukesm1-0-ll,-3704.369482623917,-3971.229658819286,-2832.027062365738,-3153.8434578993656,-179.82692990465796,-1246.0445438658476,-1370.4567180319987,-3186.901850983994,-1194.8301669288671,34.45666781699955,-468.9681015620719,-988.2962885413358,-1543.3144606822823,-1434.047060117712,-1574.6401565745525,-1752.9331273589953,-741.3956597879436,-2219.8213465838576,-1498.37544117907,-1053.4141924370028,-1668.99281589889,-2654.40814675689,-4374.716503645003,-2153.050696645759,-3244.2407580616327,-1818.5611755901298,-4063.04052578089,-1433.4861543458603,-2358.5313072856243,-3816.885823826546,-3104.2254222233514,-1791.7189036309421,-1287.4554287762887,-2340.4334084602297,-2959.6082630913447,-3796.4452484470467,-3779.067661511383,-3298.4235769450443,-4277.254092989952,-3251.8799052795434,-1326.606250555093,-3613.4307960114566,-4860.88986973406,-1799.6214925107872,-2104.8707516640566,-1829.4486250181917,-3659.747231538479,-3808.752276188726,-4125.107035566279,-3131.0850798998276,-2044.128775661969,-4710.363542582338,-4406.248610171327,-5476.164031373058,-4444.392377795622,-4019.3529484170895,-3020.077011084594,-2604.9702350310226,-3875.2735315241243,-3952.74669287091,-1259.3404909488027,-2283.5309453372356,-4105.568761193495,-2840.5928144325944,-3882.0206682799226,-3325.527211271153,-3257.12592306095,-2744.72105369916,-3402.4903686711586,-1992.8720627580901,-1222.81023866184,-4968.099337232148,-4445.937744503981,-2280.9815250034335,-994.0860796050064,-1955.2578087357076,-1641.5800946831448,-2165.4231865784404,-5236.472023669315,-4074.3799517625753,-2404.562229812225
NPL,ssp126,ukesm1-0-ll,166.83235514350213,4350.7701425748055,3657.9392499924393,-4702.621804219969,3607.3050616752444,-4264.388096328616,-268.4598519036802,-5189.08450325033,-3516.2053241150297,-773.7255497093097,-1329.3966599614164,-1036.2741577643399,-5625.003038457429,-2398.157438969745,-5344.7239409218555,-3797.1062225050664,-8839.588607052814,-12730.02132439636,-1575.202933180643,-3041.9910255125264,-8645.770931476354,-70.18393116448597,-5872.6306892138045,-1074.5514077272292,-5521.986549409455,-2803.5331484068884,-4696.433127570332,-7507.683830623009,-4901.936146425263,-8075.370359847184,-5357.885456715719,-5427.3284283415005,-9461.748129499038,-6976.032317873503,-6297.001314027616,-7219.418145599911,-8559.327171979281,-8132.329997470967,-6328.418433090145,-10151.742918504804,-4447.078941773646,-5930.778594822776,-1232.2484946632958,-8814.042415115598,-10906.171217171026,-7958.634429632384,-11982.958109571739,-11421.11175857453,-8743.528564484533,-6687.408459557607,-10067.822069049225,-6580.898601264709,-7333.991770892486,-6532.92104438704,-3763.495257658194,-4953.82799318916,-8796.634578692507,-5961.923799202025,-8434.946635654376,-10578.126630233226,-7094.228410189797,-4751.824204118849,-7633.339653436241,-9652.735189426929,-13343.483595353933,-7826.0793562390145,-11816.495830924248,-12770.164395048227,-7012.799032146606,-1822.136041787902,-10751.849330916579,-6395.970458302667,-7348.884972664532,-7465.426443656836,-1922.0267225630494,-4329.718507531408,-4386.514529428156,-8028.377738303404,-11269.242406032105,-6040.133229111358,-14384.050742423897
