country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-122370.31000284552,-153695.12748474543,-138390.75165940318,-203267.10312926976,-268553.9728051443,,,,,
ARG,,1350430.880565297,1221630.325924511,1386354.940141889,1331034.2310249496,1127742.6881611876,1188113.524368177,873078.5427937336,775279.725861007,389364.8523442677,142637.1381473911,-169271.8283608168,-525584.7276804445,-1216962.898846334,-1701630.4750969019,-2367113.6189685995,-3232512.7671320606,-5589065.645156372,-8147326.14370193,-5897109.109157755,-11803180.306916708,-14597196.774712674,-15796901.761547806,-19448645.91886241,-21785333.265689902,,,,,
AUS,,31029.902246430574,28229.30783733764,20648.391974008075,42043.42957505189,12315.451346329666,20333.02279985163,31901.723717627614,18352.322219201735,35121.77484325032,24046.78771511505,10203.765985631615,12093.16950261475,3175.3161649962367,17140.913473190732,9781.713552618632,8992.077853531157,5207.012902463493,,13115.173271040216,,2503.7713477914344,,,,,,,,
AUT,,,787821.5668710306,1010378.6687781938,829514.4327189664,122041.30841590339,114861.47218754308,138234.89449250788,179320.67841735782,169835.81936004575,97082.34780399661,115615.19256123056,128410.57067393766,160160.86362848213,194233.5236634243,262925.4780017392,265638.17184639594,291246.149268352,460512.3780987784,477724.28828748997,717510.3676097622,933700.5611874921,1107649.161719468,767960.309751629,965521.1027935613,854616.1498227026,997402.034600484,1336635.5850160345,1339805.2531155655,1357706.35473046
BDI,,,,,,,,,,,,,,,,,,,,,,,,19276.510834904577,20040.746449573926,,,,,
BGR,,,,,,,,,6444.394518702905,4805.2098869657975,1799.4765099792978,889.4832267794374,3839.043888464198,607.9427567512757,760.9704118915926,654.2682031156294,170.21389090986767,91.85740640045358,366.65725814311355,884.0279843891157,2929.8492572308396,1049.9483476413407,429.335076573895,1701.953871549322,1870.8732954448362,64006.147217589976,20894.611636488684,19398.92022452216,4659.661775452215,5922.475148197125
BIH,,,,,,,,,12960.303853813053,15147.952522288233,6102.289534497855,5969.210621499094,11782.969782304384,10801.775186616916,21251.179030957992,25945.298443975924,26657.06521797587,24586.142779781698,33634.309173559974,21719.898099738286,24135.439521180277,22766.11649968351,32257.250822995986,28219.847332153495,27792.24309325852,24299.552457954498,40119.03737660609,29042.141002954864,53388.94395080927,49244.18697483379
BOL,,-39288.957985379224,-38539.10162507726,-71680.65677189571,-120367.18397709144,-164835.7399569843,-196915.30135447456,-327191.97484413814,-316497.4864733929,-287351.1654012336,-350421.18947325356,-353809.84362029267,-441873.70517705864,-641968.5764775403,-820421.6190017234,-829628.3473439157,-825657.507088096,-1141998.4756353619,-1483404.5848047105,-2660085.9615912605,-1943967.007929748,-2383285.526808972,-3759297.210991679,-4297436.535337885,-5102134.111884783,-4788910.445728635,-4751616.121767733,-4411869.755452,-5767751.521639975,
BRA,,806754.9959633321,920512.7738201634,846526.6041600646,615744.7005828836,116704.4208116594,-473255.00691260264,-1333682.8372528483,-1925493.8944920702,-1945063.7503382547,-2803394.329451564,-3765465.9660863285,-5590152.803675336,-9267836.196723633,-11333186.6169617,-11584325.309224954,-12857670.411752842,-21202095.158222564,-36028689.201621115,-35809455.313137986,-46025598.88479292,-64514835.24011982,-73571794.52994446,-90326940.39171837,-95042725.24912646,-84618193.03857143,-96866198.74141109,,-115625775.89158982,-111071901.55495085
BTN,,,,,,,-330.88622039699777,-467.9095250622677,-532.3433568279061,-852.468095150314,-896.0831185854756,-409.82520269055516,-276.92554838184975,-130.2145417399174,,,,,,,,,,-1385.1471343561348,-1091.1551523008811,-1815.0738080267063,-882.5741889724518,-736.563956000171,,
