country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.00018413532365360813,-0.0002342774697208249,-0.00017063442477624398,-0.0002963716245732535,-0.0003884942113706189,-0.0003556820892949074,-0.0002970539179575974,-0.0007003540155416473,-0.0004756732478479871,-0.0003659739214070677
ARG,,-0.010045673927560858,-0.014180224471260335,-0.01706174710133867,-0.021592983940224297,-0.02786348585526091,-0.031984136372760784,-0.03018520573715001,-0.05614818660495847,-0.06956179181040037,-0.07847907691563225,-0.12088624702072687,-0.05401690356549985,-0.06638282796800518,-0.05951710565425436,-0.07220816963173904,-0.072491610700248,-0.08250062188172395,-0.08123097192313915,-0.05204661791373146,-0.08112370444805277,-0.07127451713302708,-0.05645782330770116,-0.05932919495748711,-0.04679608137991918,-0.04804904303772139,-0.03070383985036403,-0.025972687559118735,-0.011277098919999961,-0.010220992290047741
AUS,,-4.0202341902169215e-06,-5.733222992738476e-06,-5.331045990516208e-06,-1.1530881326750255e-05,-4.5622308629609805e-06,-8.948409122503306e-06,-1.562104341803217e-05,-1.0449928310777094e-05,-2.3068408319449744e-05,-2.1367375658013337e-05,-9.552269657468627e-06,-1.3685876453725284e-05,-2.5241447258771734e-06,-1.9369318412036304e-05,-1.5761087746899675e-05,-1.8291136214844063e-05,-1.0856432554010123e-05,-1.5043172169840615e-05,-3.3621167548125265e-05,-3.0530790136281464e-05,-1.770903023752292e-05,-5.224060430501795e-05,-5.3313597989839405e-05,-1.7736409345190303e-05,-1.7764594273019894e-05,-1.404422783569542e-05,-1.5753892859393777e-05,-1.4365474578168836e-05,-7.131349498619329e-06
AUT,,3.7690257289269496e-06,1.5230538821778458e-05,2.6307583096053843e-05,2.7782433680226014e-05,1.1035066757517158e-05,1.044183153812844e-05,1.2798832478309433e-05,2.084416582507154e-05,2.15628189942395e-05,1.3074867628514043e-05,1.4225362414687541e-05,1.6803139009432154e-05,2.423096856854303e-05,3.2019817510781644e-05,4.573782194457888e-05,5.151561434454958e-05,4.7242897133358785e-05,5.435353004221666e-05,7.465912039359893e-05,9.805308032094265e-05,0.00012214118927770054,0.00011242268438516405,9.725390179275157e-05,0.00014424911795951972,0.00014341804562613365,0.0001636479470867327,0.00021570931852136368,0.00022076543861530634,0.0002493588494946759
BDI,,,-4.0253077392722184e-05,-4.608647215987301e-05,-5.123952425997896e-05,-8.554858657564e-05,-7.254760684306241e-05,-8.883294592551606e-05,-6.254961298637891e-05,-4.934060408597687e-05,-9.911928897682753e-05,-0.00013945968018723234,-0.00014689320248210234,-0.00016551241574243048,-0.00019007620411760174,-0.00024241644302376415,-0.00037268781983307357,-0.00038030962595544374,-0.0003599223742135992,-0.0003607501209266627,-0.00032028980166422976,-0.00028742353105951025,-0.0002076859579714034,-0.00032794435465914313,-0.00034539848446331594,-0.00017827755480246605,-0.00024372508277102436,-0.0002194731301149728,-0.00024101894726432456,-0.00025612052721724386
BGR,,,,,,,,,-2.4516881749734934e-05,-2.5599133103414724e-05,-9.446339706552824e-06,-4.8804888799461825e-06,-2.1795385981544836e-05,-3.868374058055422e-06,-4.7700325278040825e-06,-4.570128075592905e-06,-1.057253555277808e-06,-5.77675140066021e-07,-1.640891396699929e-06,-3.836213164535786e-06,-1.5751653625291274e-05,-7.100652105158234e-06,-1.9858788034220335e-06,-6.711410721565526e-06,-8.529965465356598e-06,-0.0003962405537235351,-0.00018281428642843078,-0.0002073407104045239,-5.239286592587799e-05,-7.998561899659315e-05
BIH,,,,,,,-2.054723732705166e-05,-2.4940225908666087e-05,-2.6631166578977025e-05,-2.830640393068957e-05,-1.087060833961442e-05,-1.2056253954804058e-05,-2.3333816272954498e-05,-2.287810154078912e-05,-4.4035289249274205e-05,-6.661165067974248e-05,-7.13918848872975e-05,-5.021305717875697e-05,-5.726004503358586e-05,-5.841478883412871e-05,-5.779036430125874e-05,-5.410000643604951e-05,-5.3391461694098484e-05,-6.806478666793953e-05,-8.074493653871072e-05,-7.964416135102889e-05,-0.00014429799365473666,-9.440839585066722e-05,-0.0001992486201207105,-0.00019643689742453196
BOL,,-0.003633067723681519,-0.0043223914383574745,-0.007301797220790569,-0.011704133464112192,-0.015989471521780704,-0.017041685305836572,-0.02071813472921973,-0.024033667560228716,-0.021951246159511092,-0.02768912543465554,-0.027003458676509724,-0.02873209331232349,-0.03632487335032114,-0.03652859247764621,-0.03972753165146658,-0.039327301476475306,-0.040564194283797615,-0.03495086308585263,-0.05556405217514857,-0.05063576624958176,-0.056604923499520926,-0.08152080816638778,-0.08530305023070624,-0.08456779030167899,-0.0931995638236039,-0.09635974699206087,-0.08044545742687129,-0.08863296461955532,-0.09170258896552805
BRA,,,-1.9519090917833326,-0.1766616984350841,-0.01329496200419583,-0.011530222433244655,-0.0109586173950428,-0.012984643728047302,-0.016180878394069058,-0.011426408997356714,-0.01278783734936418,-0.012495185825389606,-0.011853791099291635,-0.01495370165076811,-0.015420534268617146,-0.02006220491720538,-0.023852536617718103,-0.029720119086219413,-0.03318427200076901,-0.030987817581181288,-0.041653061311310004,-0.04850285237355973,-0.03784520578102684,-0.043487972445657254,-0.044209829197385725,-0.03815199096787772,-0.03885636200482846,-0.052136990958185414,-0.047956414968579705,-0.04447049354356053
BTN,,,,,,,0.0002985418982192135,0.0003651981321786517,0.00042915814538796275,0.0006143379128663943,0.0005981136503576793,0.0005054213159285503,0.0002912606828849736,0.0001278393202135507,0.0010898649263131552,0.0018393085422065425,0.0015822659966418817,0.0015930382307946963,0.0008937490825397172,0.0005281579659678215,0.0003893511458527605,0.0007635049231564329,0.00023715388149577789,0.00032405044725889045,0.00021877987037911907,0.00014841051915880454,0.0001574659388412077,0.00013309571817214994,6.751723566643149e-05,0.00010217179988062203
CAN,,-4.482238659369084e-06,-7.45614036615505e-06,-1.317722911250026e-05,-1.829937365167969e-05,-2.268504530306359e-05,-2.5752540812684007e-05,-3.62671514432239e-05,-3.773512973073167e-05,-4.161681413036174e-05,-4.363342556173456e-05,-2.7837604181979998e-05,-4.237626711557016e-05,-5.031957751386536e-05,-7.771548514442539e-05,-9.21446276610531e-05,-0.0001153313662759155,-0.00010082193792248584,-0.00013545381998524881,-0.00015048431843438226,-0.0002163298183251056,-0.00023553795683941336,-0.00027933601628743384,-0.0002978637764971128,-0.0003240154417498822,-0.00031571295995828414,-0.00032631511374600234,-0.0004002282607188925,-0.0003963578346488421,-0.000331892584132565
CHN,,-0.00038528046395096575,-0.0005275456874823789,-0.0008878309885168445,-0.0006940692810347442,-0.0006612353795592385,-0.0006996834747048604,-0.0008265940917269683,-0.0008968987148787955,-0.0008792474788102409,-0.0009768356885634139,-0.0009946003441897128,-0.0010698745599389745,-0.0009905723286359872,-0.001106605357563724,-0.001021237346180918,-0.0009270282638220904,-0.0007713443882198896,-0.001006837474384644,-0.0009590400417094823,-0.0009354702148479338,-0.0009107047342843458,-0.0008203689601692479,-0.0007515048313360375,-0.0007548295077046389,-0.0007079291293462759,-0.0007055297986089528,-0.0008103582254900407,-0.0008465639674984895,-0.0009043811740921821
CMR,,,-6.833986457693614e-06,-1.0456701925225298e-05,-6.883144121455379e-06,-9.388175306698256e-06,-1.0784833748719187e-05,-1.0845592461954464e-05,-1.2040384802352581e-05,-1.3219034737287521e-05,-1.2263258762755387e-05,-1.2155482239543028e-05,-1.4790821825740545e-05,-1.901824020792531e-05,-2.1946169902612365e-05,-2.4606064150399197e-05,-2.728348339335825e-05,-3.1594969280632905e-05,-3.6237321156857014e-05,-5.125082837407509e-05,-5.451642209709171e-05,-6.1021158823733215e-05,-5.1074075170421604e-05,-6.414049892992669e-05,-5.79942058025677e-05,-7.935140666357783e-05,-0.0001526843471088243,-0.00021848915480931992,-0.000238091342077447,-0.0002482409635508959
COL,,-0.0004775888059984828,-0.0002856085538530268,-0.00037609545958128585,-0.00044156098310079345,-0.0004078085118065954,-0.0002535491459956441,-0.0003989166507609105,-0.0002866666363622207,-0.00014909459428034738,-0.00013320012229570043,-0.00021155937645851676,-0.00026945467018765263,-0.00027796020242733764,-0.00026466917956551197,-0.00024545374475229973,-0.00021580885912723298,-0.00023877057503135567,-0.00027714019530806957,-0.00028012198680950454,-0.0002948201417892087,-0.0004169622057093892,-0.0004998964489541916,-0.00047747712289554587,-0.0004697193979678015,-0.00033938342986478907,-0.0002865650198076933,-0.00030375730986253704,,-0.0003988570696478984
ECU,,-0.004247553803632043,-0.007082971220778534,-0.007777626371192629,-0.01108809250916001,-0.005271982241888946,-0.004193314684712866,-0.00044811140975616504,-0.0003925422049332314,-0.0016007382806653104,-0.0010167840782620498,-0.0012934706848096143,-0.001298492928252939,-0.0013716775011336742,-0.0013763491988564886,-0.0007841931919869906,-0.0003121252032250874,-0.0007856687214106668,-0.0009165560665112772,-0.0010217864348077022,-0.0010721752620276414,-0.0011647724353861361,-0.0009826019268769283,-0.0009940901737448677,-0.0004812146602366231,-0.0005036872872248964,-0.0006773761569046745,-0.0005588902348646562,-0.0004200962846366779,-0.0006763078334278199
FRA,,-9.182089097752466e-07,-6.861653476819267e-07,-1.637594345579362e-06,-3.834463655668122e-06,-5.119705334416855e-06,-5.112201022766541e-06,-5.970947162559696e-06,-6.812973472983981e-06,-6.694537440952832e-06,-4.790489101428529e-06,-7.795396254081826e-06,-6.021680544001888e-06,-5.551202331289166e-06,-6.4848585543808274e-06,-6.7298384838968735e-06,-6.19231248365754e-06,-4.900928257720812e-06,-4.1973940026402645e-06,-7.620007675967527e-06,-9.704025712062747e-06,-9.271846284472103e-06,-7.713705933321363e-06,-8.885359452481623e-06,-1.9205144349618355e-05,-2.4848447352906566e-05,-2.6035458385036807e-05,-3.354726214041117e-05,-3.4791464187041296e-05,-3.645257051054986e-05
HRV,,,0.00021653051893849188,2.2635252814980176e-05,1.3413484756999512e-05,1.2855819880705975e-05,1.3742042719804663e-05,1.3910388827595117e-05,2.8265153999376915e-05,4.129813756476335e-05,2.0873752799292587e-05,3.010478189101476e-05,4.498580474166801e-05,3.362368655868828e-05,3.642055243177836e-05,5.5192431324811326e-05,8.090646891264351e-05,4.4988985114100804e-05,5.8422769097560165e-05,6.396577058226311e-05,8.448186506354061e-05,8.444537608329559e-05,5.221506869784304e-05,6.189706748482344e-05,7.280937061880932e-05,8.859483187655565e-05,0.00010610475388615203,8.846344920593338e-05,0.00010475153667468314,9.345522098161818e-05
HUN,,-8.30346027001901e-06,-8.766254032280004e-06,-6.796988943690522e-06,-4.7338320981876725e-06,-5.562303503505646e-06,-7.8401125135008e-06,-8.210133298117687e-06,-1.2708714972825548e-05,-1.9864546276288546e-05,-7.184131931955186e-06,-1.025837293035373e-05,-1.640428174612081e-05,-1.7924912272549285e-05,-2.6994420346506374e-05,-3.4820950159862575e-05,-3.8019311851385626e-05,-3.011250293827317e-05,-4.7425345583533714e-05,-4.7575441322909746e-05,-5.584315376937436e-05,-6.780966415237199e-05,-4.692959764323377e-05,-5.774743983077642e-05,-8.347553947698728e-05,-9.004428296543232e-05,-0.00011752783045077656,-0.00011898318777677614,-0.0001228400788466189,-0.00010770147012802572
IDN,,-0.003127736234753737,-0.005105352978791673,-0.005696361333699573,-0.005900951485681579,-0.006798867432721031,-0.006438333004906115,-0.005103998941876614,-0.0018610080708252896,-0.002791977811415277,-0.0020309647754140543,-0.0014384106298757217,-0.0013503693975867432,-0.0015218957773198807,-0.0016265494142971358,-0.0017125699675826543,-0.0017132282723142471,-0.001372478595354271,-0.0017081096071374965,-0.0020288238835497892,-0.0021540166593497336,-0.002087588356773575,-0.0019217835968528367,-0.0015906891103799634,-0.001716948895819776,-0.0015327158721010735,-0.0013693172718944535,-0.0008477734521375554,-0.001398095400893888,-0.000619993197162833
IND,,,,,,,,,-0.0033027018815968484,-0.0032295819789447096,-0.0024690402848475713,-0.0027917448817677895,-0.0022295001645325774,-0.003948242639700527,-0.003592954044079044,-0.004449758753355168,-0.004623048862025941,-0.006250013886493725,-0.005560869108757376,-0.004944301382876003,-0.006538850904816746,-0.0061752395978222135,-0.006477281022295117,-0.004726797445719239,-0.0038817374137743734,-0.0029583097348550103,-0.004186908435997881,-0.004221153857046983,-0.00327136681226433,-0.0038631112805099493
IRN,,-0.0018855045582886233,-0.002996309710332281,-0.005139013197583945,-0.004678669014167747,-0.002439003978895809,-0.0016527807612389484,-0.002608123094821996,-0.0023180797904476503,-0.0015566636457751977,-0.0009979522464946564,-0.0011162554610507378,-0.0014622486491646873,-0.00143773983328891,-0.002145528637106547,-0.0019590080012484314,-0.0018369182741143693,-0.0017414170470483646,-0.0018455850833565875,-0.0017683478647885836,-0.0015577937844831516,-0.00114700620210258,-0.00157852664857434,-0.0010081167489645452,-0.0006741130208894142,-0.0006292054225983146,-0.0005646602441061323,-0.0005364072582460703,-0.00031733614212348885,-0.0002986977974319918
ITA,,2.7625072288114755e-06,2.9955444144199936e-06,1.6775692481423133e-06,2.3394288643095847e-06,2.7662926625094793e-06,3.7213403810609513e-06,5.149993720936024e-06,5.874363962042574e-06,4.2535029616378625e-06,,,2.913620670056742e-06,2.4882103536509236e-06,3.6876623206325926e-06,4.072162381126303e-06,4.160235519890428e-06,3.4067121881783937e-06,3.1890709424980883e-06,4.381945209856555e-06,4.9004104421764625e-06,5.241723542977195e-06,3.731005474167016e-06,5.762322202574004e-06,8.485316865734788e-06,8.245220417892151e-06,7.653721072700833e-06,7.008572287562046e-06,8.088335738439655e-06,6.362389576048715e-06
JPN,,-3.619831670485196e-06,-5.599068968729184e-06,-4.633830318890331e-06,-6.20759888024529e-06,-9.615871300223508e-06,-1.1857914202492114e-05,-1.1921284113743913e-05,-1.3853580631262669e-05,-2.1243815888574305e-05,-3.05574820265992e-05,-3.679849111256567e-05,-3.630877773616067e-05,-3.627999042478712e-05,-2.9080531685385663e-05,-4.185506752766437e-05,-4.298493593426024e-05,-4.4442051265675894e-05,-6.328973106918115e-05,-6.915304485269763e-05,-7.274566350896082e-05,-8.330566571587854e-05,-9.356760224175728e-05,-6.696811061162255e-05,-7.496834255760457e-05,-7.104022559007837e-05,-8.034003094539382e-05,-8.511052690966888e-05,-7.488063750422733e-05,-8.17822347590836e-05
KAZ,,,,,,,,,,,,1.0924263933859938e-05,2.9869042764379502e-05,4.56998347336916e-05,6.087396410357045e-05,8.171821731950806e-05,0.00010200747533963491,0.00011089722891778035,0.00012332097340573287,0.00011115082922017438,0.00013151268655474215,0.0001507844639443015,0.0001883762500219815,0.00021747797109892937,0.00019747473380474527,0.00016538935001033097,0.00011508338389684892,0.00013082314400747152,0.00012412912435629835,0.00012172175149772143
KHM,,-0.004253972034618671,-0.00395117024155169,-0.0023513035762430423,-0.0028431614644406538,-0.002442743974433291,-0.004177400313435862,-0.008222217363790899,-0.0034494956356167592,-0.004272042851428588,-0.0034349555686934083,-0.003031602276116892,-0.004917676898047302,-0.00779902830346359,-0.013365104452490012,-0.02033098027984311,-0.010806724592151767,-0.012650844186659772,-0.011665950217685147,-0.014742210142818016,-0.016788027312027234,-0.0124928675257007,-0.012917033895770987,-0.013775702133093565,-0.010619646226749881,-0.009578077751474054,-0.0066590015882475985,-0.006805554795791036,-0.00817024407712632,-0.003605043228054103
