country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.06137419638782876,-0.1294130190889745,-0.1977106550720044,-0.2661543984695438,-0.33331093675225254,-0.40373933108558807,-0.47742172227226015,-0.5519217140504342,-0.6256302235470935,-0.7004985815164568,-0.7739817427805901,-0.9680119444973379,-1.314955031743533,-1.851314214890043,-2.7659246570794327,-3.6355586280352092,-5.322033852628302,-13.425698801213736,-29.913908137428443,-12.895609934418848,-14.117613414364833,-19.158099292796628,-15.542227634674573,-28.87660702739015,-40.78970467407946,-46.45118462150717,-51.99310283791224,-125.30356323657075,-128.84100309534665,-143.1790199910945,Angola
ARG,-348.6321723589718,-977.1883762455385,-1669.0111165360365,-2267.5881180530896,-3069.8943146543465,-3898.948721001168,-4774.033296894843,-4912.15405553946,-9526.183297591515,-11434.25427457933,-12760.249906054498,-18688.02915138727,-22717.684786448997,-28608.929107944812,-28044.946121372093,-36628.90974808102,-41684.92995949062,-52380.69765602818,-54636.16061836856,-39171.41766543729,-71145.29633514168,-70506.29867671656,-61635.27796737893,-80489.84292404758,-92450.04552251648,-112478.76252633397,-113601.30804960497,-111969.65977830159,-80833.89591427548,-124098.43512538739,Argentina
AUS,-3.4773494462529073,-6.372370226224564,-10.066620902536494,-10.706557507722268,-22.435160354465783,-9.153708084936046,-17.78090238248511,-34.18470570389841,-28.33138310417191,-64.01003731716149,-68.20471588478044,-34.678609071106706,-48.89353956044776,-7.740519217235017,-54.26305669189527,-43.63246568035785,-52.587655500338606,-29.121443037282855,-41.75095434836355,-103.02729678232998,-81.86865264173453,-43.61101696575058,-134.44468018645995,-152.1842781130539,-56.150047185182586,-69.54304468145115,-57.62853243637837,-64.72696122809867,-62.68683018788472,-34.450811115915414,Australia
AUT,1.948515975830302,5.4534339260002715,17.201562058393552,28.125233891495057,27.49103381559878,9.372958988284825,9.157811203910967,12.842622982007567,21.423643348946367,23.519042177535415,16.652147011929024,18.545607208770516,20.782507889351095,24.885841981129516,30.222210049080946,43.56342924054853,49.77065758598242,43.12747184660859,46.88040617930828,65.65964527373796,92.38836141725491,113.42982017879612,114.44494211859912,96.12322224356198,144.7879089628477,175.7177935090132,206.96026419534365,275.4904346496893,278.0105103060962,339.6906418971792,Austria
BDI,-0.013813079430934443,-0.03314779188981864,-0.04085194072704153,-0.05044213779611962,-0.05522236830119932,-0.08335156681490276,-0.07863340471636951,-0.1100711872306718,-0.10275022988768208,-0.10056706996435605,-0.2537863133864887,-0.4162667380890797,-0.508683500825194,-0.6526220032752614,-0.7919219509281793,-0.9933556768856096,-1.5228842796461444,-1.685619931085389,-1.8322158536254867,-1.9884654346335184,-1.865851483418243,-1.7969726027667248,-1.5632862284680953,-2.80968312467015,-3.0914882342813383,-1.569550030052862,-2.2621714385716403,-2.156797430775729,-2.4938875727215355,-2.8111780007499654,Burundi
BGR,-0.4513839195657892,-1.4546125047711183,-1.9842929801600488,-2.238633336748953,-1.788716604983917,-3.3746820707413563,-2.8499630400190057,-2.0826258373748536,-2.1814881132767345,-2.1747696021153526,-0.9632198224071219,-0.5278556163639793,-2.354426191865272,-0.36383409130986777,-0.43075061293689926,-0.4383442074362216,-0.10667627127239569,-0.05678940500394966,-0.1600762272595403,-0.38256370741575124,-1.6830505358849686,-0.7419580250934379,-0.22789275245152116,-0.7458983846204496,-0.9640227327829334,-55.78275291858865,-26.753954467254744,-30.826644643332646,-7.657647492285783,-12.86671139267333,Bulgaria
BIH,-0.09327981919884529,-0.315125335069726,-0.5380392829758095,-0.6093384735406592,-0.39250903164679307,-0.3090254725627652,-0.6510973951492356,-1.251111654600107,-1.574562838048358,-1.902043553546791,-0.8790996458357908,-1.0159984140964433,-1.9378707772462682,-1.6230731735016608,-2.976402451410075,-4.6078548285650065,-5.102264883325634,-3.4496086619938002,-3.8494810364701966,-4.014860292312784,-4.197870801732838,-3.7820533793848083,-4.011278910368011,-5.063856370572436,-6.08950854332418,-7.500648227191862,-14.089277506993557,-9.353592904549375,-19.545446827926945,-20.90953535183532,Bosnia and Herzegovina
BOL,-27.670551408395763,-98.53272951929816,-130.9114416382057,-252.8412765834089,-456.7208996559873,-678.8526521436451,-800.2856256030572,-1060.620503401867,-1354.199623287305,-1309.5412866164315,-1790.2688071506973,-1885.1679296839613,-2216.1915842917574,-3053.6428450424214,-3294.5504199694005,-3782.52252834338,-3882.4294386814227,-4100.231120901314,-3462.489772269801,-5558.096595283193,-5307.967150099997,-6223.877397499426,-9479.336455281333,-10682.781201878248,-11272.04088955579,-13143.513959299351,-14301.132782820183,-12562.102921217827,-14524.028968857734,-15490.715198789689,Bolivia (Plurinational State of)
BRA,-1235.4362162221603,-2233.517749457655,-4559.632858347057,-7347.644466010408,-10260.931590087906,-12894.597957739856,-13825.14753458996,-18277.326858131262,-24646.958882389023,-27376.324999873264,-32096.91002252027,-40622.19708012289,-49101.78575837177,-65637.70564493562,-67659.53190706998,-75227.63374518265,-82836.90231638192,-97945.39609811016,-108443.7882478047,-111118.24327226906,-142314.17205655848,-165285.1436090654,-154982.7317015367,-204220.98636896125,-229875.10769484643,-272940.40065768576,-284841.32662104035,-357344.47683273116,-385598.9014434327,-392352.8657603599,Brazil
BTN,0.041426049956384936,0.015028245101149605,0.022062007605798663,0.02898137886951587,0.036055110613341296,0.04851815020287965,0.06431853029305452,0.08513905856948076,0.12033017271532317,0.19398404002007905,0.20241915589811701,0.19172772832126417,0.12489844406503499,0.05630560603628811,0.4880666276473975,0.8528274323443434,0.7944046407960589,0.8470341303402664,0.523649778665336,0.3737316063515799,0.29360332773485365,0.6433938490182102,0.24321051156209147,0.3740249042729161,0.2813316549842236,0.21602971087975478,0.26315246622805294,0.22234951808323877,0.12353478319048401,0.20547142079149414,Bhutan
