country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-241533.53541572628,-319161.05953553936,-253350.57575486295,-463385.3912091355,-638877.6939727311,-592376.7648475767,-483484.30583943444,-1141658.7788535347,-767302.5019470826,-588011.6544211338
ARG,,-55719214.185113534,-83534338.6408862,-108032935.24065912,-143607325.5627829,-179283217.60326397,-216450099.987429,-220265488.3481335,-424022416.024994,-506189037.0782502,-564536673.2179416,-829432652.0042647,-329605753.0064325,-440181913.26541305,-429534499.1710166,-566694616.168344,-614494702.2884984,-762891943.1611966,-782587802.2329261,-473245557.1807211,-814945355.316677,-761932471.8789364,-599893505.7384971,-647833489.267509,-499923832.9515194,-529160048.62599546,-332209790.1381698,-289872734.8586273,-122929088.3206351,-109548659.36619496
AUS,,-47490.99505677449,-67284.19993526569,-64831.691299195394,-144941.72214682057,-59390.65780500285,-120687.70805220485,-218488.98548860833,-152524.66450264107,-352840.3110862856,-338544.0579155232,-154121.82666787689,-229223.2705604118,-43528.18519807452,-347602.8697317778,-291551.14175093686,-347635.3760119605,-214321.66132960483,-308064.2913152916,-703910.0366983331,-655631.9345108764,-391028.7970148679,-1204030.2289283837,-1265394.2571541264,-433521.15789271827,-445339.6726877286,-363059.6676397254,-417956.7944598241,-393322.13085335796,-200188.59750119786
AUT,,18242.40740964899,73269.6907304349,125649.49751889592,134309.46893808857,54368.55358160053,52268.035560029275,65110.887759461766,109121.602216362,116572.6536110611,72528.05144957633,79614.01141346149,95061.03685884578,138149.48704070938,186518.2048876566,271751.83335966326,315276.66707974114,299566.0763388106,349259.6896760642,462879.3639813334,619313.7671329667,794954.6091206077,737367.1914560647,636707.2046078127,952165.4825252333,959546.0482514953,1118509.2075722676,1508142.6418096293,1581608.8250937432,1818019.6308493752
BDI,,,-1937.0200824829867,-2062.355747009752,-2187.038085899998,-3347.6755672960426,-2603.467558099044,-3129.8835514418774,-2301.3908409191463,-1793.1226494596506,-3560.296391001503,-5104.010497515519,-5607.672148329725,-6235.804977762189,-7499.552056137576,-9648.580801963997,-15644.07894916283,-16541.467683745796,-16450.730459298487,-17187.661565999486,-16109.63731785564,-15113.615799940097,-11467.41239383985,-19086.41249784973,-21052.67415265991,-10490.309613631833,-14318.630345221012,-13014.615313725502,-14581.857910551404,-15846.794072194063
BGR,,,,,,,,,-14445.73900257646,-13802.625640547978,-5316.393341579191,-2850.173694493218,-13471.89812084985,-2516.796855170362,-3305.4748142893063,-3393.253728195795,-839.6937531248842,-490.65146262501764,-1483.9047610026212,-3370.5896743311678,-14130.593152650488,-6542.813301327313,-1855.6507900347533,-6273.272573989561,-8095.911738280261,-391084.54930307897,-186934.13203807166,-219030.52020625048,-57055.180987933265,-90910.88150913126
BIH,,,,,,,-2322.8664733175146,-3857.135702732029,-4805.5331709578595,-5603.358717771236,-2270.1918432359557,-2584.9739074977892,-5268.962571936217,-5384.126068966466,-11054.618964709616,-17447.04879282515,-19810.536614405988,-14842.795447299508,-17970.0686174,-17941.183127715256,-18068.630573453727,-17249.777781781464,-17062.528069853437,-22477.588458341088,-27233.652435351756,-28286.39252495521,-53397.18801164843,-36395.69186741835,-80450.46794203037,-82348.78924229988
BOL,,-869858.7481110675,-1036956.7292222753,-1815623.8977637663,-3023997.146677745,-4306767.050294982,-4774372.180451431,-6075333.276737233,-7375350.202059341,-6745893.987621135,-8689486.104214154,-8596135.284348464,-9353197.016927937,-12123498.49411135,-12674155.711964756,-14374702.394719727,-14902357.6732741,-16078492.78264269,-14717692.77848394,-24250394.44592263,-23075762.377949707,-27231141.635566592,-41382517.61998366,-46385577.29324306,-48646643.17357304,-56383549.28498924,-60953843.9743656,-53166114.61253412,-61200709.24513041,-64903770.029083885
BRA,,,-33738608060.996983,-3184742821.5660505,-251873137.06337032,-226761078.80961844,-219577250.72656074,-268318337.27115777,-334347367.4524354,-236583133.59497723,-275394459.99662125,-272228193.955499,-265613745.34443378,-338362149.4900954,-368352895.6394114,-494053137.70590556,-610414051.0271646,-807258458.7252737,-948341861.0612204,-887177171.3742075,-1286290254.8352373,-1563192141.5264347,-1248283598.911419,-1482501464.1698508,-1519920594.166448,-1269367370.1655722,-1254453512.962301,-1710739448.0088692,-1606146013.6497633,-1512339748.8508606
BTN,,,,,,,3275.4641604069066,4210.653056692284,5221.219510762724,8046.108680459036,8063.210595323991,7292.4095008189515,4629.06122806305,2184.8870524851964,19536.1020003094,35188.52767935237,31935.037266171963,37316.447606907146,21885.32680201401,13951.746548239304,11534.063080290245,24598.186986999524,8057.463055491591,11223.563839897548,8039.519976802753,5828.068854237515,6719.654379274968,5807.578862810391,3053.253775616316,4894.163762167484
