country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-133601.77829620574,-175884.96668521603,-139047.47180417087,-253474.6876463162,-348287.01791292435,-321879.55919496465,-261887.39167318502,-616534.1250529782,-413231.45903044805,-315699.6471613954
ARG,,-29141956.694541115,-44401153.53362557,-57808263.02995141,-77430724.51055333,-97073419.45253515,-117587680.62874605,-119975179.47956377,-231760944.14939708,-277407233.2368296,-310499380.8703629,-457195008.75975907,-182036659.12351555,-243479076.58751044,-238008250.32726756,-314319699.92448956,-340946578.1822808,-422973140.1924882,-433360666.59434974,-261230854.96492693,-448401672.7522298,-417614711.3312634,-327404702.720656,-352331743.8928903,-270920098.7058389,-285771340.11473465,-178811963.36951524,-155522076.8222169,-65758807.24599896,-58407935.793131195
AUS,,-25209.303634178465,-36104.75450729899,-34930.6300892119,-78561.16738463152,-32290.844269973262,-65782.83006582,-119329.46072586691,-83549.72388662913,-193710.48437648802,-186462.75704695695,-85046.12740257714,-126697.68118453954,-24089.62574827307,-192663.33025011508,-161717.7498314634,-192848.65457587928,-118781.49482471662,-170491.70583269547,-388256.8054948822,-360396.13327993755,-214075.43837538463,-656244.445855948,-687150.8477218278,-234534.74803112302,-240052.31795701475,-195015.8802571803,-223742.75687200914,-209896.68083536692,-106460.19937935198
AUT,,9329.570683134802,38489.83275689032,66833.40774470493,72275.62961210882,29473.49200802695,28506.979609965307,35691.56073930887,60157.55518197196,64572.7398072724,40403.27605142958,44537.402885491196,53388.91865428512,77868.3815285722,105538.15333556844,154251.07509938156,179416.75127564487,170747.48276283345,199302.04011888165,263940.3368684862,352915.0969962219,452483.1683699437,419096.60139001877,361640.4185247263,540447.0455349957,544337.5949988315,634269.8585227344,855047.4769734914,896828.5210373154,1030762.8803892444
BDI,,,-1018.5463536597758,-1093.3841492796219,-1169.0794151960213,-1797.285514240272,-1402.2167594634545,-1689.6834848571377,-1246.2637219886888,-973.1529708960111,-1938.1950505786879,-2783.0799900609995,-3061.770928656412,-3407.6439010557115,-4102.533316969732,-5279.315380694241,-8555.75284961155,-9032.105969528553,-8963.497739977554,-9326.653234327088,-8704.92419865494,-8126.689301429017,-6133.286034137244,-10161.594702630726,-11156.275978632675,-5533.741623263021,-7519.843732298949,-6805.436937756958,-7593.850045153691,-8215.927517574099
BGR,,,,,,,,,-7780.345327778797,-7441.712798296195,-2872.035794505015,-1540.586672759351,-7283.971007562142,-1360.5083116917908,-1786.842181042893,-1832.7602447573029,-452.8331575140057,-263.8891109974577,-795.5252862453619,-1797.5938982612358,-7495.797673525525,-3449.6408877178737,-972.0046405880479,-3267.1257847442525,-4191.826158263758,-201337.73307479292,-95703.07099550765,-111523.12672339863,-28899.205707584348,-45790.60299638291
BIH,,,,,,,-1192.446099118082,-1977.7306451919274,-2462.728218335801,-2866.8875377470763,-1160.5915403789738,-1318.3683233086467,-2679.8651646694393,-2729.13689708323,-5585.250675372068,-8778.003786578784,-9917.283406100645,-7383.812159598686,-8878.443552614557,-8785.363737488617,-8766.691878626383,-8285.617238004314,-8109.898576638215,-10581.648685249565,-12697.802571766331,-13065.106083758306,-24438.625267995187,-16507.91958666099,-36173.40930227916,-36692.65518118947
BOL,,-457950.25708117866,-553810.6832898604,-975491.3993207812,-1636604.7927592127,-2340427.6858650986,-2603234.632368921,-3321630.2254782557,-4046982.9791590683,-3712107.1369379363,-4799848.387626878,-4759808.039851857,-5190390.292557003,-6739927.904332329,-7060581.721542642,-8018419.573597163,-8318408.225414784,-8971658.22235113,-8205435.275492816,-13482720.238023052,-12793907.256046474,-15046401.756563518,-22779368.27733779,-25456154.222434953,-26614807.425407242,-30756040.82818099,-33154787.783433195,-28840306.118915584,-33117670.762709066,-35024180.77223739
BRA,,,-17989510094.207943,-1708361776.0387547,-136090303.87235972,-123011197.34126359,-119495427.21074016,-146394395.41955382,-183046896.67321,-129866617.35028827,-151717344.87930137,-150305726.9907697,-146944272.8689086,-187486764.9123661,-204476132.1740469,-274543099.4141513,-339344660.5342438,-448486147.27937555,-526271088.6971901,-490819117.0368539,-709414212.3755198,-858908217.962363,-683053585.7950953,-808482498.8389647,-826044522.741727,-687579838.4002632,-677333701.59297,-920860808.2035949,-862130141.4595996,-809222107.8807477
BTN,,,,,,,1801.9528345789165,2322.734004471961,2890.95803220485,4468.801275009389,4496.754906097451,4078.3416908754407,2595.6921195030936,1228.0056970685025,11008.999593173703,19867.806932085674,18055.376180643954,21105.874829628196,12377.45706763621,7875.248242199047,6498.238541758706,13824.60638989943,4515.872313090392,6277.694151940518,4487.591054647361,3246.948792701318,3737.06642777412,3224.616396984036,1693.0774715923692,2709.5348522638515
