country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.3351758699091878,-0.6762587390052643,-1.0069950960028606,-1.3405486901746366,-1.6757875060831262,-2.0175388098564673,-2.368833095734957,-2.721527637451515,-3.072243948481679,-3.4297751100032747,-3.796987230383042,-4.166525424038758,-4.544088291483406,-4.9404645534194,-5.350011993954407,-5.772525688940721,-6.207908667369633,-6.655132122324314,-7.109359346498789,-7.554999423760577,-8.024759824880501,-8.508921470691877,-8.998907564824387,-9.491773467872367,-9.986716473635937,-10.479859215648313,-10.970987414365807,-11.468452544062902,-11.97433083359909,-12.482044211585453
AGO,-0.14756426817449375,-0.293748313305886,-0.4357479047550794,-0.5792077281008945,-0.7236474221917089,-0.8711577914752189,-1.0230674230820025,-1.1758700478873063,-1.3281029826896162,-1.4835907601913556,-1.6436025732833093,-1.8049510892873322,-1.9701402733171114,-2.1439294743228143,-2.3238931570961796,-2.509983218384648,-2.7022003187307853,-2.9001336267362565,-3.101677735543873,-3.299916190073948,-3.509429831430977,-3.7259572616315406,-3.9457054883440756,-4.167375946136631,-4.390622923463816,-4.61370389367024,-4.836520322875404,-5.062875739252637,-5.293751054043938,-5.526171877661213
ARG,-0.08448013749703502,-0.1733596864369433,-0.2597499071740212,-0.34708341992900205,-0.43506927733665784,-0.5249835342447285,-0.6176405501938675,-0.7109049836917225,-0.8038843552906989,-0.8989163266490546,-0.9967816064110742,-1.0955346534749677,-1.1967115448773264,-1.3032358843095644,-1.4136314806481236,-1.5278780144732884,-1.6459853548675372,-1.7677105672515623,-1.8917665983904195,-2.0138966359587345,-2.1430904432614035,-2.27673623265562,-2.4125022281944366,-2.5495911015662647,-2.68779254042316,-2.826029422080644,-2.964240569233774,-3.1047886583380206,-3.2482906966314475,-3.392904125016646
AUS,-0.08219041638012259,-0.17040606776478454,-0.2561802667304476,-0.3429202363810888,-0.4303377028354996,-0.5197016844172728,-0.6118238441023606,-0.7045828136280194,-0.7970909724639078,-0.8916749406468074,-0.9891142565395017,-1.0874737085252892,-1.188284945452924,-1.2944652587481777,-1.4045484584787462,-1.5185187796154704,-1.636390662019024,-1.7579262433938005,-1.8818441341288081,-2.003892242094506,-2.1330574778748925,-2.266736235739384,-2.4026004593308725,-2.539854361330022,-2.6782887708232304,-2.8168251991527264,-2.9554019622725,-3.096389292926386,-3.2404095374911184,-3.385616087063647
AUT,0.044713328423404045,0.09220648568698647,0.13792818392189848,0.18370727264206332,0.2293793726296105,0.27558725898614533,0.3227130146812972,0.3696441180679521,0.4159291779735138,0.4627178481002935,0.5103543977901762,0.5578607575240947,0.6059477710869683,0.6559365345803629,0.7070500506151296,0.7592056606393649,0.8123321934649709,0.8662447703183042,0.9203117099723384,0.9726743016342699,1.0271322154179263,1.0824580516035054,1.137612315308401,1.1922319887623474,1.2462056681752762,1.2991002070796174,1.3508931360281582,1.4024434393546454,1.4539147860607238,1.5045978373873796
BDI,-0.037898461676514505,-0.08276619774326399,-0.12648557225990625,-0.17079056838301848,-0.21553631848321753,-0.2613764246263788,-0.3087347469238291,-0.35652615587227954,-0.4042936840658309,-0.4532415122244794,-0.503781291830063,-0.5549155865963955,-0.6074463753145144,-0.6629078346093553,-0.7205514249252698,-0.7803838807905783,-0.8424281712187538,-0.9065744688552719,-0.972158853798763,-1.0369313526536628,-1.1056723174502427,-1.1770217084429218,-1.2497517905076205,-1.3234441818103366,-1.3979918304009575,-1.472816118707081,-1.5478832027028928,-1.624481981931254,-1.7029628709708748,-1.7823289505262074
BGR,-0.07307850435698936,-0.15337730992068227,-0.23174013497165483,-0.31127108035563256,-0.39171259743354314,-0.4742441365115423,-0.5596376667648909,-0.6459426776981115,-0.732333702684109,-0.8209913422585371,-0.9126704886330168,-1.0055686956803949,-1.1011488988698261,-1.2022183819624823,-1.3074323748132144,-1.4168194400102094,-1.5304381646415837,-1.6481035776066757,-1.7686104168051464,-1.88782345434432,-2.014551350769046,-2.146313052206144,-2.280855375200062,-2.4174103994340315,-2.5557831431548093,-2.6948996948610096,-2.8346942708117813,-2.9775699583154602,-3.1241902555352046,-3.2726995031465873
BIH,-0.05141170403328314,-0.09757511459737739,-0.14289899615751056,-0.1891708464649563,-0.23624765640843787,-0.2848312488162508,-0.3353977233057422,-0.38680759893807476,-0.4385700328934371,-0.49199949149480804,-0.547574206669441,-0.6042193403081015,-0.6628428745587366,-0.7252059032262859,-0.79052684272363,-0.8588648827549031,-0.9302990617848881,-1.0047551695416566,-1.0815043956254269,-1.1579140028207937,-1.239659285308656,-1.3252086598130195,-1.4131386811001292,-1.5029675205152644,-1.5945805054263404,-1.6872720046222849,-1.780996349191329,-1.8773772971047344,-1.9768939459110908,-2.078310582243235
BOL,-0.18915546382247397,-0.38531143325430317,-0.5757333959127987,-0.7679943583145625,-0.961447564550802,-1.1588882206006412,-1.3620850134224098,-1.5663410089003675,-1.7697006174846193,-1.9772692805113337,-2.1907307800407185,-2.405825044401055,-2.6258828988805,-2.8572265314873837,-3.0966049812262657,-3.3439351128915686,-3.5991980367143888,-3.8618285143984568,-4.129017062357943,-4.39159408528062,-4.6688586542962245,-4.95513847836512,-5.245399664213289,-5.537917331828353,-5.832228647452269,-6.126033784396709,-6.419203882180717,-6.716737208241775,-7.019907381205012,-7.324796703253632
BRA,-0.13044529390933632,-0.2665323218497854,-0.3987455500762414,-0.532339997716033,-0.6668688872635024,-0.8042804709824777,-0.945814096298603,-1.0882042320452747,-1.230087928406286,-1.3750303407718507,-1.524216461316606,-1.6746760393643203,-1.8287453740765536,-1.9908666528283085,-2.1587811755507,-2.3324475127830895,-2.511869795037187,-2.6966680737401534,-2.884879488118675,-3.0700452048792006,-3.265786987945031,-3.468129464467116,-3.6735314926318696,-3.8807810112674908,-4.089555944250962,-4.298227157274525,-4.506702271891913,-4.718541118693416,-4.934664455279057,-5.152290073038483
BTN,0.05124706163406323,0.09587875503600518,0.13907963496462283,0.18257131697263507,0.22620414645224685,0.2706030251500291,0.31615529895956396,0.3618004637390593,0.4071009289729144,0.45319000310204416,0.5004300790354854,0.5478695036423176,0.596234858955258,0.646895985497209,0.6991167015211852,0.7528577495399702,0.8080932096951488,0.8646789478141015,0.921991847379533,0.978064069695006,1.0370010517282147,1.0975603079170781,1.158655387908425,1.219911926683337,1.2812250073713782,1.3421119697459183,1.402546482284417,1.4635512055105826,1.5253689104916868,1.5871864970581573
