country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-15252.79216950591,-20207.986300425502,-16097.92746182237,-29533.724500695913,-40894.861370031336,-38071.17179491753,-31225.09724435269,-74124.43058369533,-49958.941826516944,-38441.355121005174
ARG,,-5163250.107046528,-6841709.565608869,-8246278.989140487,-10434985.244660305,-12629754.714769395,-14929107.309725463,-14958979.3653025,-28430254.773469202,-33565804.89300283,-36932770.59421877,-53580304.40459148,-21035509.306103617,-27762450.266825605,-26800424.580543227,-35010002.630621165,-37656759.95484182,-46449939.30868071,-47457917.96551644,-28705401.029382665,-49432564.14098949,-46272860.927554466,-36512066.35463072,-39501103.466230966,-30577799.1309239,-32460137.65052254,-20456723.85690065,-17926145.241448827,-7616049.929703024,-6808221.883003889
AUS,,-3526.5756308950117,-4754.470926080404,-4453.13402259531,-9734.413685209305,-3943.2683059599744,-7962.731810669992,-14355.136023677313,-9979.949357520649,-22994.387933362796,-21890.158742334756,-9886.15099776829,-14583.993911650561,-2746.4619533072255,-21764.130988716046,-18123.982245731215,-21488.648415156178,-13191.913615906395,-18923.741603591043,-43328.925050506536,-40425.20018980117,-24176.195686143135,-74707.318821621,-78750.52401488672,-27093.41846149368,-27939.295705005363,-22883.945179853814,-26477.300267169798,-24978.475342039525,-12760.446748100914
AUT,,13.540791813895073,-218.88059908119806,-608.9392747232969,-795.1094631979388,-364.4335145448092,-381.96343921594257,-506.27002773369634,-887.721103708648,-982.5940596268807,-626.1561860300751,-700.2607675135705,-848.7805156262879,-1249.4073891458738,-1706.605338566301,-2513.25428098347,-2948.7785355786777,-2835.1097846715434,-3349.723056880377,-4513.85692309989,-6136.563076909402,-8009.730385002782,-7557.406812743839,-6630.20036696327,-10082.773882197382,-10323.566624745294,-12232.646057433085,-16770.450511531093,-17829.97412342466,-20802.31214076425
BDI,,,-262.87547168628225,-238.8558656549829,-226.46630081763877,-319.7112914020608,-233.72758576166123,-267.7128535532356,-189.21242233522273,-142.51686679631612,-273.87543373047725,-381.33184489198015,-407.8842984335285,-442.22294872705606,-519.6350191099019,-654.3810550831412,-1041.122913108107,-1082.6826130274012,-1062.151956653009,-1100.0056159751393,-1022.1036292894166,-952.0924012322386,-718.3019272838422,-1188.9711528474431,-1306.4375239647795,-648.657662631263,-883.3238753546956,-801.5651707561632,-894.7694346908285,-970.1956978532802
BGR,,,,,,,,,-2244.104234324018,-2110.922503228857,-798.5591276939531,-420.8746633766854,-1956.749161719508,-359.6304456456414,-465.1173168993526,-470.5581216847632,-114.9560819061817,-66.41729039776916,-199.0926254915213,-450.19466439236356,-1878.0906434263625,-866.2705633270027,-244.98390627191438,-825.5139426585872,-1063.321713928476,-51258.567061428155,-24473.936381923373,-28656.375063950647,-7440.991311712153,-11834.00026427303
BIH,,,,,,,-221.48241455850484,-329.06165984762555,-372.8260438582912,-399.48899113003426,-149.65509266688625,-158.75056399070942,-303.0195310392389,-290.79240098534666,-562.7918902238192,-840.0390822341285,-905.2995400516041,-645.9425172216031,-747.8082592116532,-718.4808549041643,-696.7297944071975,-641.9185955090425,-614.3971297281201,-784.5296532390108,-923.8880927091436,-934.3132109402679,-1721.352667457982,-1146.7645290939256,-2475.188210271617,-2479.2568725107726
BOL,,-69697.64503346148,-77659.99049255783,-130939.90913128004,-212064.7972979455,-297475.73386375915,-326865.5779315695,-413480.8716706619,-499331.0056131674,-454548.3014004773,-580697.5914558561,-569788.2966998261,-614932.0401082076,-790583.1532160456,-820380.9039100325,-924159.413029562,-953146.9262399302,-1024597.8864525653,-936581.8561052185,-1547397.3378416083,-1476022.2373181107,-1747997.8516578313,-2668152.4523685463,-3002417.1562705208,-3164989.7818913884,-3686038.684725133,-4007393.6960257143,-3516612.4961615372,-4062407.657713319,-4328875.446316666
BRA,,,-2669655658.1813464,-239875338.2468493,-18309718.416889794,-16145593.145603083,-15428705.87014613,-18678047.07800804,-23088770.10935367,-16221944.989418516,-18690572.40578226,-18293493.671816036,-17676059.35324152,-22300943.90119843,-24064335.245146107,-32015274.921623126,-39301428.28862753,-51720400.975063555,-60602737.7825154,-56783285.88560243,-82434746.72688079,-100423509.56872983,-80460314.01543793,-95829994.2762197,-98653645.8403947,-82706173.67862041,-82118417.78654931,-112560204.40973605,-105953705.88956657,-100151079.608605
BTN,,,,,,,164.08022269676596,229.15679066958958,301.3231187599446,485.6174731669512,501.6101841785694,464.2335624281998,300.06482041472816,143.75686674845826,1302.1481236409593,2372.1867924042435,2177.381341118311,2573.42957784694,1528.2098550807796,989.3965711428091,829.7929736900052,1795.9916023270446,597.0781781216273,842.8834023718479,612.277403785051,449.6359666449473,525.3450471249761,460.1155604502489,244.38425408669343,396.1516758034579
CAN,,-22249.602107365143,-19119.990534222656,-21562.32174893722,-21081.085562475713,-18702.795483562226,-15128.183430062032,-15488.011455256892,-11412.329721505512,-8468.98917197481,-5286.316015113604,-1378.9037656420078,439.6725732524082,3161.340070148924,8520.893390939258,13999.739428340707,21930.464003380526,22618.405814148435,34351.758720367514,40754.750988334934,65229.310838583544,78188.66403847754,99690.64177113783,113573.42025690692,131975.07182091603,133445.71477687053,143118.33931965774,185066.40122831287,191238.3013909581,165628.37923355022
CHN,,-1353845.6629938204,-1831548.051075563,-3238777.91372778,-2697029.557636007,-2746523.240623651,-3111555.0042696977,-3936755.4783960404,-4525209.757836539,-4703803.414851241,-5565068.308083072,-6039408.386418948,-6980774.767650876,-7007487.574061693,-8499852.156719457,-8630227.959011989,-8743075.347677313,-8249971.268581173,-11756998.040955488,-12275540.96280575,-13270414.321115442,-14203486.319502268,-13869162.895405848,-13743666.520570172,-14906719.949099753,-15038174.195306271,-16104932.590206558,-19902213.279797975,-22267770.744066074,-25328551.304092918
CMR,,,-149.12460828802745,-197.56948583836783,-126.44874205624474,-172.60239574900822,-202.79804390858817,-210.2709379169803,-241.3479205249551,-273.9278510783077,-259.9927438464037,-265.4095410026963,-333.26258136700824,-446.57285332386823,-545.528527631161,-619.2794989255798,-707.6499642562305,-850.9664205697933,-1001.9792276840972,-1459.9322587809054,-1604.525179755928,-1867.6052152048399,-1647.2813475720316,-2185.1061783245864,-2104.0983839511523,-3063.3507214453166,-6209.375083190696,-9274.23873056892,-10561.625771452998,-11473.15391439114
COL,,-71583.16988977412,-43674.41909729502,-59964.612664304535,-73378.0272051514,-70938.85160626168,-44939.363889643675,-73077.11487676817,-52663.620765500316,-26166.216140426095,-23863.290462738383,-38251.124871131426,-49554.62247764332,-52715.29815956623,-52477.753274220406,-50695.16745525342,-47363.099961725085,-55826.349315354295,-66972.67196656889,-68919.63003309474,-76271.14822286465,-116277.99219544293,-146174.88686683425,-147914.09331476575,-153411.73411865518,-115075.73310184258,-100089.70001286718,-108531.90294014585,,-152985.03901744777
ECU,,-337295.6700090054,-507669.9090643557,-531043.8620637222,-750066.4856978543,-353551.85705140856,-280086.5122366457,-30744.48163790855,-27418.40845229659,-105237.68471595223,-66527.4847373049,-87000.05980446651,-90462.82036114064,-97114.60262212993,-102904.87748662042,-61182.21935505105,-25216.758206459606,-64364.33350766979,-79853.14553170257,-90361.35718130771,-99024.30888395975,-117370.24970871469,-105482.08022977723,-115087.54082149065,-58488.35268036473,-61717.67436249385,-83063.50149450624,-73208.81993516829,-55897.27478075858,-90760.05296687792
FRA,,-9359.195025832401,-6075.951209291549,-13226.440057433018,-29679.662051748113,-38816.90292967944,-38054.51340631837,-44425.56761273619,-51232.08439936709,-50989.50098880105,-37093.67649307456,-60189.74195627311,-46018.64444607968,-41968.66711862496,-49446.66549834404,-51341.24688758698,-47761.181088741716,-38252.607798327816,-32553.7579491102,-57229.58871619415,-74047.6979719489,-72320.46593730059,-60236.89391141359,-69799.30004527605,-152313.7761490641,-199053.53495397104,-210418.38770064106,-276948.59312054503,-291310.94497998,-311272.6544066583
HRV,,,21584.382635214624,2046.2678562389438,1270.2976050611255,1301.497691872451,1487.486637767738,1616.3352649464816,3396.8972261711983,4987.499848988315,2623.55711997825,3951.5920016253044,6336.645831009262,5082.62865442314,5843.6940288342175,9441.892012083921,14921.969647966182,8978.745093562236,12298.644271332874,13046.832904974344,17731.898260902577,18540.798981465276,11769.674301482672,14658.772937409805,18100.72855663138,23833.998367539567,31330.692225542174,28736.603992273293,37380.15605422506,36891.63435508088
HUN,,-3115.370315364648,-1947.0023877362946,-1039.0964836323806,-549.3151129340156,-501.2242000865151,-552.271555604502,-474.75534535028567,-616.248128674721,-806.4318092910661,-248.36633205243734,-302.50719158123314,-414.7895629026201,-382.64013346419637,-485.44002604328193,-516.6254497618474,-453.1320137440499,-268.8156379122438,-301.90136829314014,-180.89522184255526,-106.72281053657552,-13.487119430454133,61.542937119791496,152.35519075842362,329.1747645397019,462.49290817185937,726.3230176659212,867.4278695479659,1030.1238430575606,1017.6715179944472
IDN,,-1616749.3166119119,-2613234.7648244407,-2986214.319972399,-3220405.686551326,-3946242.340211379,-3985633.9647111967,-3282844.8131797346,-1031422.944517145,-1548677.7201089486,-1168295.352877424,-848812.5909466422,-824331.4505953536,-963959.175599812,-1072010.0430484454,-1183442.807470397,-1241814.8396994967,-1054477.4872657533,-1390509.0403408231,-1737513.9356455766,-1969722.500345897,-2040785.9184720917,-2008248.6188907877,-1766685.9478973867,-2018728.5623353927,-1904559.6524879856,-1802188.9082539566,-1182522.930672204,-2063083.7718386736,-967963.6262094006
IND,,,,,,,,,-3530330.955779135,-3721275.0015850384,-2913753.8601939585,-3412114.62675747,-2795836.370446473,-5281080.521002207,-5132132.283296599,-6797505.140505048,-7579942.671978296,-10986441.641461497,-10062963.273970993,-9696204.436661318,-13975314.662368212,-13976880.59032795,-15577283.504789002,-12169925.27748129,-10816927.167314949,-8967424.619186139,-13849231.769364033,-15034913.216097776,-12472332.00767403,-15407408.150654694
IRN,,-735455.7403138367,-1127524.1520603201,-1837160.8907899586,-1594133.43213866,-837269.0516511347,-597377.0403452086,-948645.5374639481,-854024.992355248,-581028.7446257068,-389748.1332487977,-441844.23715998756,-619266.691695186,-655017.9148439617,-1010306.4339707762,-944213.2724396797,-924154.5264142546,-944320.0862990005,-1002620.5715519562,-975521.9294066891,-913763.796486071,-695261.599525932,-928318.9615531368,-587729.9018247417,-415874.801629445,-385503.0921881775,-379533.96716630855,-373619.4183271304,-218186.66908699996,-200497.92279178527
ITA,,-140886.3762448811,-148927.9030193501,-81897.48670859622,-115994.1973323529,-142261.67601946375,-196834.8924596267,-282689.0386887387,-334205.056272037,-250991.03717098114,,,-193308.25938120467,-169093.75062802545,-261056.99265738306,-299247.91414259473,-322105.1907574929,-278290.5399389846,-269463.5940378721,-368465.771457198,-441525.1050277723,-504442.465075147,-370480.07869437925,-600070.9237492888,-948517.0531869779,-1001496.2520846437,-1018823.1564726989,-1033079.6655061482,-1317469.3647378627,-1150901.1481107785
JPN,,-35169.17982269002,-46750.59697572242,-35245.06003608881,-44754.21138820746,-68318.44184555572,-84433.42652931031,-83903.39309526075,-94459.24838295697,-142077.8841546186,-206056.69784211574,-245017.62484749572,-238120.3481185128,-238044.06079679934,-192292.7960654399,-278358.59071437916,-287022.3792607994,-299102.4397264588,-419113.9454835437,-432918.79908598104,-475147.23091566307,-546503.1654770188,-625720.2468770273,-458848.81240636396,-518207.219972648,-501498.1615843476,-575076.4562809294,-623608.9826569817,-554415.1102868812,-606511.2532243207
KAZ,,,,,,,,,,,,1431.3488383405488,4375.165561019719,7434.385719289106,11011.31999459442,16445.402439671743,23070.75158788033,27768.02214281199,32487.535112232657,30321.63308631756,39368.14595686643,49637.918218153216,66582.72069922002,83322.42686954237,80683.54346841219,69914.12817880385,50297.69082872137,60876.826366889414,61316.20769702367,64158.74026481555
KHM,,-49115.394661180675,-44077.44069200763,-25860.219750596505,-19549.01261274574,-18023.47427928646,-32133.172161009046,-65044.13239257154,-28255.872165240206,-39075.59382051614,-34096.55153463254,-31938.378329999377,-54431.05329275972,-94166.84500006337,-174819.72608682967,-298653.2152671667,-174967.32177704675,-225227.61641289789,-222963.82246407974,-294689.5749999091,-354278.68891978834,-284677.97358742694,-319319.9712487931,-369695.5080064918,-310208.7415114193,-302172.6929890648,-228535.49795717254,-254557.30587608393,-334302.30252164893,-160370.08082499905
KOR,,-193468.48636472214,-228621.77964792846,-266010.7216667251,-286416.7572289558,-359729.17087689176,-397413.4268372396,-371603.46607727784,-252282.0059707542,-271612.0543746613,-304160.80966351985,-300490.8231237632,-326673.0075436227,-337060.2523211211,-495923.9285878261,-784845.6758761746,-767015.4962479679,-613982.5825014444,-640589.396237062,-617660.7731390875,-549095.7392372738,-748095.5937917492,-739880.4468250264,-1013252.2741075072,-1006816.4692325437,-734427.5311410667,-549365.3316872785,-673274.0933818216,-756582.864466812,-881854.392676605
LAO,,,,,,,-16689.02464644046,-9784.118398816872,-7825.42847864605,-5470.818600662041,-4981.257603606946,-2646.604298928896,-2536.069835165219,,-4391.61506825869,-10981.390231782381,-13253.578844080645,-13094.311524657429,-15534.581268199283,-31146.424862649743,-20124.89847909854,-26611.45593467675,-13043.788259776502,-30760.780858753642,-38925.281206563275,-44459.74453840713,-47769.784190520346,-20744.79770276776,-22466.829543137803,-33097.966545765914
MDA,,,,,,,,,,,,,,-2927.870391992451,-7299.473662783924,-12355.091052264162,-15288.818106087483,-8732.780085471997,-15786.183450484576,-13218.651903584854,-28263.049394939077,-22422.840759549745,-14067.446144715932,-19372.282788972803,-30533.774777163388,-10493.707792787465,-9150.228610487498,-11417.082020546695,-16292.241309802102,-18134.436231672935
MEX,,-452931.0699716653,-512353.5808720152,-552612.276458172,-655523.5334230486,-149115.8438598679,-43478.67930067151,-157321.2980487042,-124976.64301236253,-117564.69952202197,-100696.59318567984,-132120.46860443853,-98490.25434784078,-138651.46667305188,-150947.95784589506,-235579.78133394086,-109321.47801704596,-127032.50090292946,-230650.6312131921,-160133.64263471623,-253184.9812722185,-335867.5677152694,-406326.61246196576,-429336.6430787863,-707242.5118837424,-551424.1685674245,-736436.4167618735,-650354.3908820787,-502082.08756226156,-377625.4850000875
NGA,,-301041.15522796457,-245908.7601552467,-256000.6738092224,-207123.52092991347,-228324.90703359054,-238190.12859703242,-293867.02190267143,-351677.5117376087,-352590.6951778915,-366976.714482662,-370387.4376601944,-392765.771764538,-420286.6175167695,-469044.11133838346,-544147.3541717157,-635661.3158727126,-665272.5369635929,-767236.8923309778,-469659.4349712931,-423960.99488383066,-594883.5165449978,-814193.1792857486,-687905.2220994557,-869741.391073087,-713039.8699790698,-907495.4677557413,-839739.028600744,-584040.9572366874,-739830.968246144
NIC,,,,,,-33295.77872481732,-36736.23854748752,-49802.2702253636,-46521.997207843255,-33726.432080777515,-11246.780097322153,-7513.463856558024,-8292.743485748231,-13570.779662962854,-14939.832550931638,-10919.63290977272,-4505.417718566606,-4174.392191187618,-6562.207173187851,-4782.532924633577,-8517.048334933937,-10584.39146100825,-15462.619674343736,-15515.21150163814,-6241.957945142395,-12612.391222466573,-12655.65484789936,-12687.731911679783,-12674.214850101062,-22235.834495407085
