country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-133774.05993066236,-176958.8737374838,-167197.0915228187,-257110.3280958755,-354515.8607661383,,,,,
ARG,,-2248609.8559550024,-3363712.96274446,-5712941.5153940115,-7845084.351453735,-9400567.088268476,-14219481.626567576,-15479415.78776782,-21739729.54933855,-20468419.660175804,-24682168.668622572,-34036384.459029354,-37603368.01984676,-55787144.54531726,-59426927.35328317,-68359138.24738473,-80683356.04843068,-124043332.05536585,-163805993.25626987,-108472040.13042676,-201049873.27027664,-232015403.29397634,-236017936.89245382,-275711380.6880051,-294206366.14849746,,,,,
AUS,,-20361.781662231908,-28681.684120225924,-29075.351230627406,-77458.16097401918,-28661.344546518125,-58570.255591037516,-111667.53070350824,-76990.36357375908,-175311.54551977635,-142179.90666597645,-71018.6725925355,-99007.72961300937,-30750.51193664449,-197665.23113067707,-135448.4000699205,-151661.6062832274,-109114.56910096096,,-471997.5662351881,,-235987.1162211801,,,,,,,,
AUT,,,-23794.872414897087,-21982.686347099872,-10940.020891412127,-557.9168236012063,485.3439321380399,1795.5329162029102,3896.7910276725142,5187.956742915562,3848.085573420359,5620.665673048103,7409.215568393014,10748.283177287201,14910.837395887338,22752.210895094635,25606.193923894876,30941.369299167676,53423.38410703373,59776.42572550987,96551.5214410668,134445.22934992213,169751.87407877194,124785.79201789942,165627.47244759678,154145.99353335012,188486.29271607695,264014.8045838483,276090.76453689684,291048.28639510024
BDI,,,,,,,,,,,,,,,,,,,,,,,,-17120.82559824851,-18665.454425162145,,,,,
BGR,,,,,,,,,-8462.759516969576,-7196.649745146247,-3052.172590865506,-1692.1582502494862,-8146.060510602665,-1435.8418281153881,-1995.6503968255317,-1899.4937074658826,-545.9250780317775,-324.72897966639636,-1426.085014694853,-3764.7858411549146,-13695.081863304393,-5391.808390053537,-2422.0264056826577,-10548.56294541823,-12752.010288115673,-479676.2551888648,-172411.14626106535,-176831.85054607867,-46970.62293582602,-66294.47241175022
BIH,,,,,,,,,-9243.307369647153,-11864.192526984607,-5231.819508742485,-5568.774569783328,-11921.885775342327,-11841.181722357374,-25202.926663205944,-33214.696106683914,-36768.9518916508,-36456.818328708316,-53498.72734183296,-36868.38130241908,-43761.057386706074,-44058.437965621015,-66523.65314471451,-61950.89039741468,-64865.147513226424,-60187.046892803875,-105326.38881866599,-80801.07051428627,-157298.39883226613,-153538.54698663298
BOL,,-129785.84247601702,-157861.20942975886,-333011.61097448383,-612054.6449686157,-890916.072704333,-1113190.1947888266,-1913934.329865237,-1905731.43849269,-1772597.2785387908,-2217672.9571362087,-2288743.416014226,-2916539.6702055116,-4317392.099558911,-5613894.590429407,-5763449.9829766415,-5806760.161456187,-8105878.249794319,-10592363.60209697,-18985926.63177141,-13867253.093906157,-16957134.787868604,-26635283.087411094,-30346066.952102866,-35851676.74721536,-33488973.23614799,-33037477.65425385,-30484837.673619002,-39704742.92733393,
BRA,,-3000752.1254638624,-6765717.666304214,-12040863.96477383,-19549030.404977668,-23434156.507163417,-32730104.852628864,-46105341.71690896,-48365546.81561593,-40108051.717832655,-50929282.864229664,-62432478.96322604,-86485092.3563287,-135600039.86466417,-158437019.7324419,-155819971.5457577,-167026186.79689518,-266646070.4358636,-439215906.2450527,-422039401.0931873,-526013794.3004828,-715450644.517295,-792647792.5787914,-949094735.041921,-974322065.1346437,-848341436.8787454,-950342399.0579952,,-1092791735.4348693,-1031633749.8211294
BTN,,,,,,,134.50945289081636,211.01790516322254,264.1263664827766,462.56220024214326,529.8591316546263,262.4364748188971,191.35054592949288,96.94757540950222,,,,,,,,,,1914.3564441698447,1587.9653063464898,2776.0155514750854,1416.3818555218872,1239.5408756063277,,
CAN,,-90411.97775865407,-159348.3088087465,-340726.77412300237,-510586.69132623926,-649495.4096886172,-892993.8686435223,-1360483.3907420272,-1257522.6335331395,-1214683.4031346447,-1327123.3838393777,-845315.7902125182,-1485281.0616595512,-1978697.7133754615,-3302040.3427498876,-3180448.9822127256,-4476255.117660883,-3954638.5192888645,-7259771.218463974,-7668509.894557479,-10526731.762646396,-13480536.934750726,-18028564.737019833,-19729779.141862452,-20051720.260123305,-17921020.44301268,-19924859.04715535,-24611336.741615903,-24631230.316963594,-19908030.12506235
CHN,,-1269542.2548418725,-2539654.063221475,-6095832.254985488,-6166655.115685498,-7426664.027611622,-16752897.577898435,-19083144.598997675,-19191009.336430434,-15900096.228817105,-19440016.896232493,-17753092.112618927,-23426918.612586137,-32637588.223144915,-49882374.740524895,-45008344.22015206,-46077647.95279371,-55930753.52887901,-66295894.0635635,-79033936.61931683,-107123687.55854444,-118570372.55190377,-117852365.08721772,-91997406.04370639,-126248235.68858287,-119353422.34278095,-97541012.0927824,-124984436.72981393,-136442476.47900763,-160498707.59606415
COL,,-92321.0515832731,-63323.7432513252,-99524.36378601873,-150131.3484327802,-150917.78496782036,-125706.48845842066,-226170.33934599796,-191907.75765796978,-111652.7630885592,-119537.38217407589,-205349.51736730966,-285270.2115729412,-364640.2673712946,-409219.947928792,-342797.5927446537,-332636.65067950246,-452393.4030558155,-655815.3012219529,-609559.0383360818,-630715.1205786265,-1099787.9309974893,-1411356.7130539783,-1399099.222603574,-1452468.6142846504,-1145623.5018284281,,-756503.037613092,,-1196635.4884661376
ECU,,-2055.9191916747695,-6953.761124138383,-10887.450539594747,-20002.456834350352,-14045.643474667004,-18419.73101239617,-2431.690920697193,-5184.561807625382,-79868.18503194572,-184076.69536544743,-291539.2787442135,-346290.79029387,-336706.83387752227,-381386.93829996814,-177923.76363509952,-106866.1296025656,-361600.6531084782,-588075.4308691253,-689531.4947056735,-779188.3197133089,-905983.0233574023,-944414.6529371984,-1009225.4666513447,-513483.8206738199,-556041.0539288785,-735612.2356668231,-626021.1162736588,-517426.56094200065,-781065.4460115511
FRA,,-57244.641673616985,-15249.785857882654,-47151.611012500165,-89669.26316214928,-140862.77097905768,-162031.29275360884,-203878.25209100542,-191091.45040263428,-201703.11563553312,-181861.08703783562,-342042.7550032353,-229292.22800674604,-231949.42690819025,-261086.95938893725,-279245.2658879352,-268132.08685687056,-349196.7069489363,-333881.1143292533,-486271.3643828611,-814954.6203466061,-692196.1539690337,-732070.4182768097,-812222.3857936453,-1423174.581197937,-1792978.9778903348,-1866504.9153711293,-2465449.063011772,-2424033.1570738517,-2562663.063245288
HRV,,,,,-10677.450684656564,-11872.744322229428,-16493.645601959703,-20637.67822784236,-47165.42831625083,-65388.05191222154,-33568.77363893228,-52792.254242392686,-85721.83734544352,-74195.5967780349,-88875.45972478167,-142500.9553018728,-230270.14632063176,-222711.43272691208,-329015.62561377184,-278797.7916365915,-432220.2717773041,-483482.0106054554,-447905.9062954072,-479805.0759879484,-460986.1788666435,-625992.7694499703,-797771.7334122232,-842964.7574238897,-926598.4080066408,-886169.4245921359
HUN,,-9395.192925477342,-9547.892932541841,-8211.837488184985,-10268.2015176724,-11049.92535598295,-28712.61177072885,-31627.58905904368,-54644.6831395214,-62732.939568397625,-25712.698409793673,-49503.72913872622,-78074.13168812821,-88296.07846353068,-136578.3226534025,-152760.73195787388,-167114.60557683278,-172171.2044626828,-297785.23395344923,-270679.81352181116,-375502.57987882727,-499473.59879735054,-455022.87916233833,-551669.2649553495,-694907.420672309,-726186.6222240311,-985851.9601696088,-1086718.339407595,-1129145.1646842326,-985262.7679572296
