country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-1.0253015807398078,-2.041924444905308,-3.0294643812541526,-4.027176830419517,-5.031721693823125,-6.057640753364324,-7.114175441643649,-8.176940634468153,-9.235763213373797,-10.317244343734593,-11.430213273701947,-14.347765655970068,-19.575427699299908,-27.69469421635067,-41.56599335805573,-54.87036534527334,-80.56206605548854,-203.58209362289054,-453.4431619628475,-194.64175223459614,-212.27472184503947,-286.6903591870863,-231.3054186260525,-427.6912022222667,-600.5626693703333,-680.1891891693383,-756.6215681847549,-1811.5782821328976,-1855.4698145276698,-2051.479819573087,Angola
ARG,-9004.40887418582,-18709.231002410732,-29165.875225959193,-38044.63720217859,-50588.301589760194,-63185.86809653852,-76261.63384926534,-77593.5987564718,-149343.22635957296,-178292.50013170522,-199037.42948268715,-292022.76639115985,-356010.86701465165,-449956.11408140836,-442635.79301171587,-580099.5428616102,-661633.6359492098,-832306.8109065436,-867367.9294214366,-618911.1520485451,-1119386.783648523,-1103696.2654661736,-959309.4502796659,-1246561.0649205162,-1423168.5412497604,-1721965.664256412,-1728359.2190949828,-1692489.3130668423,-1217218.0871583752,-1859439.3987373447,Argentina
AUS,-65.64908340670253,-105.83450652357644,-159.08833477212494,-165.52226853659923,-344.26536458282914,-139.13004403351889,-267.7863750787051,-511.06216271332863,-421.59192094025985,-949.6366393967305,-1014.140374914874,-517.3825806307875,-732.5621303504196,-116.53938331969877,-820.7692291597393,-662.922304900419,-801.525149614166,-444.748540683347,-637.6049775535718,-1567.197884554907,-1241.083917863906,-658.2508030692879,-2019.0793825277838,-2275.6683718536688,-835.1022950394037,-1029.2111686797518,-848.0662580477276,-946.8677195380955,-914.0164831327252,-500.0772129504156,Australia
AUT,11.092577397777893,48.52684306560274,183.42660292927903,332.99082487317855,349.4739622442532,124.85471594939578,126.04513284696701,181.01772017980616,307.66440923099964,342.9665509791383,246.81007837700173,278.8547093112825,316.59352061172734,383.7104586432726,470.8986339229557,684.9660628672692,787.9549675100537,686.0869564521865,747.3530189519078,1044.338160673542,1465.804934209637,1792.4510064633776,1799.0322708733217,1503.3070563593785,2249.4654570848197,2712.114325187946,3170.095426802341,4185.104051761823,4197.6724988302985,5090.651487445324,Austria
BDI,-0.1709332390679599,-0.4270064866432673,-0.5279253826003307,-0.654835321648953,-0.7231060529414115,-1.0936025209337825,-1.031302699966982,-1.4429468379384347,-1.3481933368338463,-1.3218299542551972,-3.357063875735406,-5.545309633214239,-6.828283120593559,-8.831627505070921,-10.799894864222697,-13.648127946051462,-21.051239447703555,-23.413805266078494,-25.519641935247673,-27.659655306220415,-25.93437896090873,-24.934856473427107,-21.639773529465465,-38.82473066989127,-42.5947910845251,-21.571683351083347,-30.989253449690946,-29.439963646531034,-34.00992778138991,-38.25560416686669,Burundi
BGR,-7.257727654585368,-19.89938137891375,-25.678452514445617,-28.318072679302748,-22.482367706482705,-42.08946894872536,-35.300916417835744,-25.67368761627011,-26.841766880638783,-26.756639808945234,-11.914594755548201,-6.572495234569456,-29.53831387087934,-4.602994460708968,-5.494919535941586,-5.638005797243073,-1.3818028134527172,-0.7400226288320348,-2.094305805090624,-5.005055907001196,-22.034930151721888,-9.712957349759488,-2.9811119100418524,-9.75720008988798,-12.596486776611302,-728.4122728684653,-348.8535697598732,-401.27751119956224,-99.78649257334284,-167.64183874012448,Bulgaria
BIH,-1.476174966658194,-3.272130566092081,-5.06607547822947,-5.542431316607026,-3.5409874140218163,-2.771929312124555,-5.825336184968201,-11.204345937517067,-14.166869161546472,-17.235228554523264,-8.071847114141462,-9.466596753585266,-18.345736268569198,-15.631683317985706,-29.16725922824152,-45.95337200526413,-51.73303354320384,-35.52655676456742,-40.18837719325684,-42.303721552698796,-44.692394277321036,-40.65715286495089,-43.51067414554831,-55.46052218530122,-67.25644848218772,-83.56393655821331,-158.1795452996981,-105.79098850516597,-223.32591604670156,-241.03385075603362,Bosnia and Herzegovina
BOL,-447.7512432350152,-1538.3088851173736,-1998.1017298795355,-3823.2000186692735,-6902.77725307156,-10208.826190998756,-11961.371146094278,-15768.27657292261,-20066.25468088439,-19362.816651829584,-26543.49417303321,-28051.844569291177,-33119.36134595123,-45851.42178916336,-49686.292464724596,-57279.35304103659,-58951.99847011828,-62349.30304643765,-52617.07813120963,-84076.12298941871,-79959.00660742618,-93274.53537369678,-141229.04402173386,-158331.85131892425,-166009.11764645495,-192435.32179177215,-207998.59971003822,-181436.45605405967,-208862.3409983947,-221531.0229121991,Bolivia (Plurinational State of)
BRA,-24924.424088839056,-38095.08916916755,-73232.96066549885,-114883.47293360483,-158785.80689382652,-197238.43283252054,-209202.2825157576,-274197.17363773176,-367657.7068214506,-406766.4402179072,-477595.0844218509,-606052.7676911765,-735173.2992699153,-986878.2002236124,-1021332.5666571889,-1139907.24421424,-1258389.5134890513,-1489919.7660610476,-1648497.294948873,-1681452.0966651496,-2144774.9091116926,-2478554.4149870034,-2310912.26814988,-3030082.2222578316,-3390180.7071794444,-4003050.6785416966,-4151474.108819219,-5174065.289312451,-5561431.385860161,-5630152.400858519,Brazil
BTN,0.6311081167530659,0.23160759453386245,0.3373408918836287,0.44192698293830984,0.5513549446080291,0.739672926122676,0.9755930343408444,1.285117380437616,1.8103163094990087,2.9113199165574777,3.044552548318657,2.8921051325963663,1.8904881516531415,0.8554393953899901,7.439319050316441,13.03633014251279,12.160142469814827,12.966223475360211,7.998900122069381,5.674460921328705,4.432299213232145,9.646763533047636,3.6189360030318403,5.52668025356197,4.12326096698002,3.141816093928579,3.7947731136250415,3.178042630712927,1.7545378228931083,2.89629861575427,Bhutan
