country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-265270.5950752541,-350507.0459596946,-278214.12978662556,-508822.1796045483,-701462.3181802348,-650346.49710001,-530746.3210338966,-1253129.507136289,-842128.6641958139,-645279.588418555
ARG,,-66038149.77314327,-97375011.41590022,-124861352.1542944,-165113538.8546921,-205396444.62723184,-247324366.79627794,-251183561.1313162,-482791767.70339483,-575610630.3069235,-641265118.782942,-941299857.8906635,-373760211.1530575,-498785206.98914576,-486399439.67734575,-641332308.8507817,-695044082.1395797,-862453316.3942322,-884303462.254973,-534528731.9894782,-920098137.1504405,-859906258.5891682,-676779514.1017938,-730606876.5680754,-563610818.3188446,-596383164.2149594,-374300425.11046064,-326504052.73608744,-138424168.43623066,-123323050.78877681
AUS,,-54009.13039992047,-76076.34194004668,-73082.55947963997,-163083.2643661091,-66737.48444574686,-135484.95172749244,-245092.80646762293,-170993.7261533745,-395364.69516196934,-379177.75825621665,-172553.7765287977,-256547.80777467747,-48701.10928512067,-388794.2211132378,-326007.0802367828,-388613.884017792,-239523.29108310686,-344203.85991959827,-786306.6779521774,-732208.8998352466,-436601.4714320134,-1344058.2792582442,-1412256.4854122966,-483734.9431101837,-496821.88300187123,-404950.4609548353,-466090.787567695,-438533.6268077409,-223156.9021367209
AUT,,17501.734347858554,69742.98182100084,119103.1994678106,126970.60492646991,51296.71447109518,49237.51221177177,61256.36919429705,102548.20473000052,109440.85043392595,68027.30159797342,74608.57029923504,89009.91958633864,129247.49844164537,174354.76486837366,253819.54777644787,294227.02463987924,279330.6805007394,325393.6874941771,430896.9082363276,576028.7365814422,738742.8787440679,684617.2485306687,590627.6381036813,882456.2851689778,888490.0816534583,1034739.9176025433,1393896.6553148783,1460404.331654817,1677075.79330635
BDI,,,-2530.8801890796913,-2636.5891597515933,-2758.792522702701,-4184.0941998143535,-3231.837517349573,-3865.2990501581858,-2830.7011158447067,-2198.208090698812,-4352.294299561399,-6224.489271727991,-6824.4038793876925,-7574.376898224294,-9093.722058304073,-11681.21726172465,-18912.479274005753,-19970.74055278161,-19836.84813385215,-20702.64474097874,-19383.391594325134,-18166.38190498593,-13770.411745783374,-22898.71872265275,-25236.005801239007,-12564.609638913089,-17136.721518399703,-15564.448999005834,-17426.069519052056,-18924.44113842038
BGR,,,,,,,,,-17721.64835330051,-16900.706253120807,-6498.719337086403,-3478.7965354358917,-16420.46728604659,-3063.5829077283365,-4018.5371148036,-4120.269042285248,-1018.4114509508851,-594.4071149208515,-1795.737017521282,-4074.7197781145783,-17064.822044500972,-7893.297052607215,-2236.4142748265003,-7553.057050626309,-9738.155401006848,-469975.86950132565,-224438.8567059181,-262737.2401620271,-68378.65526025563,-108856.73852877291
BIH,,,,,,,-3860.9400499523176,-6305.411272648534,-7749.113683619131,-8929.024218850966,-3579.440035227291,-4037.4763305575734,-8158.657412643102,-8268.526188099802,-16845.096395834513,-26389.761549767045,-29753.323441525565,-22141.587918295052,-26633.981393909424,-26432.58126237889,-26461.838791582548,-25115.45341687005,-24703.40889022047,-32368.03988535709,-39013.65943519653,-40321.00857759742,-75754.05111530474,-51394.96744013051,-113089.02902993103,-115247.32590912872
BOL,,-973197.7599861801,-1151586.6956232686,-2008620.0568617992,-3337548.998254644,-4745541.622236517,-5254335.739830797,-6679771.889419739,-8103040.163542223,-7406791.896133805,-9535557.748617701,-9428615.60551418,-10254596.825018395,-13286555.859933477,-13884861.935684692,-15742341.204051983,-16314786.026452342,-17596831.007266447,-16102689.730608692,-26525081.533031184,-25233241.256908186,-29768973.957322665,-45227171.109174214,-50681967.41636657,-53139129.43894951,-61575567.786578335,-66550993.89593428,-58034560.71969769,-66789289.149497114,-70814181.31765814
BRA,,,-38152566917.24422,-3581205826.379354,-282254942.6804279,-253512400.97294095,-245050586.3316615,-299046816.18177325,-372247431.37663865,-263172037.22790062,-306117328.09167385,-302405313.4476281,-294891795.71875,-375465053.250378,-408551419.23630655,-547730715.8064381,-676459673.3605521,-894262889.2701739,-1050179771.388346,-982129932.6669251,-1423506481.9100869,-1729414387.8246033,-1380613186.1129663,-1639198385.7720213,-1680118158.1128309,-1402793785.5449471,-1385967480.9939377,-1889628208.602362,-1773670088.833451,-1669686195.378913
BTN,,,,,,,3070.6776081507523,3950.440812361823,4901.141546563996,7555.637339761833,7573.588092292899,6850.646836567066,4348.990480355039,2052.7364647996233,18353.855867539623,33056.36129045096,29996.28824014677,35045.32291720751,20549.368609706347,13097.265909036543,10824.957769777779,23079.50330801266,7557.733380771315,10524.121774287987,7535.982909201643,5461.1460977972565,6294.346825485743,5437.965536768178,2857.816170718974,4579.04333958445
