country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-134862.225933692,-177567.88336325265,-140394.4361473628,-255957.34899264632,-351731.71654702915,-325090.60847480135,-264520.0342527983,-622775.1049616161,-417441.2186978618,-318934.1766631595
ARG,,-28606489.035212312,-43655311.22704334,-56882274.49867415,-76227158.46145068,-95595457.37815441,-115824776.44782676,-118197474.2617541,-228358682.6328513,-273366026.7841093,-306005919.2588174,-450615340.6161853,-179429674.52880085,-240007644.83150017,-234628559.6545644,-309872815.10962886,-336139258.3383364,-417027688.6424283,-427286536.87026954,-257578471.2253335,-442147640.68086946,-411803549.5106228,-322858732.3924993,-347449876.2784357,-267173694.62922898,-281826990.2867133,-176348337.5722385,-153383072.4040706,-64855934.9306537,-57607314.99187553
AUS,,-25142.02519435262,-36287.883654616606,-35242.589353444724,-79446.89360976395,-32705.287161805918,-66701.20031564361,-121094.55517839955,-84838.89440157686,-196798.10810914767,-189513.81806547727,-86466.8854950907,-128850.86560645158,-24505.078652899996,-196028.06574898274,-164572.41561241375,-196284.18701902055,-120914.16903973592,-173573.38281541105,-395312.9613810113,-366978.41789685655,-218002.31658295466,-668327.5290701998,-699844.9536221004,-238879.9046602846,-244510.7770057248,-198645.71168112112,-227915.22802759148,-213817.57027822026,-108451.78070892837
AUT,,9285.24488299592,35951.46463010283,60457.48825175587,64102.69639355195,25793.6452705881,24703.691311357663,30700.911932637424,51444.00709742935,54954.79629059117,34243.52954020731,37616.562914642316,44955.45226284139,65386.44726982515,88396.82095636718,128900.57160797765,149613.23602547642,142107.22177611754,165574.28032242547,218927.90235733084,292275.07750204694,374180.3503157073,346086.7739854393,298236.8806845064,445120.86226242565,447774.2278808267,521137.7897165997,701724.2859719543,735169.9480347112,844026.0681902732
BDI,,,-1195.608684455246,-1272.358540759967,-1353.2494494147843,-2072.9939173751904,-1613.074788432513,-1939.9107844178466,-1428.5806381056477,-1114.0737305961718,-2216.3859611834546,-3179.5399418235525,-3495.0256583761065,-3886.883768953328,-4676.235880797097,-6013.7405993408165,-9740.231414886466,-10276.93715739927,-10193.72694171585,-10602.008511858887,-9890.927819506509,-9230.043537972408,-6963.236247958312,-11532.235331799155,-12656.45897767592,-6275.676119882694,-8525.217785234308,-7712.777474499226,-8603.525765865588,-9305.416217246424
BGR,,,,,,,,,-9892.214303976938,-9455.383522327333,-3646.737143722244,-1954.8630870504223,-9236.614457688145,-1724.0549117969363,-2262.7357841959965,-2319.2476553566776,-572.6238191335516,-333.45803095046125,-1004.5285968451047,-2268.3335061683238,-9452.076367018966,-4346.848350492619,-1223.9458215239551,-4111.025795792389,-5270.846597763017,-252987.292758288,-120170.86796075315,-139938.08542584226,-36236.80271555806,-57376.92801774401
BIH,,,,,,,-2317.8934137502165,-3815.856029268524,-4720.34475258404,-5461.640695114874,-2198.1171879666235,-2483.335310140991,-5021.286901383679,-5086.671411202347,-10355.397984275829,-16190.726099811525,-18198.414609785064,-13481.288476091195,-16130.259019641762,-15888.415908012204,-15780.439558097321,-14845.147416998896,-14464.20876104162,-18787.235612595498,-22444.48212556192,-22993.927436589125,-42829.22036313619,-28808.997529292,-62862.43446548918,-63502.602943135586
BOL,,-460438.22788097727,-555981.5713013893,-978584.7605789845,-1641051.479780307,-2346078.188481069,-2608949.0242224247,-3328381.3384620915,-4054699.514822225,-3718809.5499805985,-4808107.023873471,-4767666.578921209,-5198651.386563209,-6750301.4669329,-7071121.539255408,-8030062.853069285,-8330187.513730553,-8984077.226664646,-8216562.4044749485,-13500683.551649004,-12810666.63230318,-15065804.382210294,-22808322.08087333,-25488076.726550132,-26647769.54361513,-30793696.074239243,-33194948.967574697,-28874889.587508675,-33157000.726707537,-35065400.8198935
BRA,,,-18282643255.646442,-1737584786.866446,-138484207.55147547,-125214047.36792834,-121662131.31052959,-149072528.56228015,-186417693.40322646,-132270251.10609773,-154536760.692275,-153107617.00943577,-149690297.15043893,-190997491.75120142,-208311140.42660493,-279698634.4402393,-345723055.03323245,-456921666.12034476,-536174112.2353043,-500057358.70349085,-722768372.7481997,-875076149.1771213,-695909513.1646636,-823695525.0436052,-841582954.719945,-700508516.5984904,-690063865.4946835,-938158901.0792557,-878315503.9955552,-824404650.9593973
BTN,,,,,,,1727.3257464695241,2228.4700855775077,2775.4623573180465,4292.5001412077845,4321.190727037113,3920.441851876972,2495.8940232056048,1181.0726683538592,10590.369848466773,19115.494433087668,17374.093221646825,20311.784564062054,11912.858378598747,7580.173236123713,6255.123615834787,13308.006679022192,4347.273029037221,6043.469479037556,4320.227223353878,3125.882193527304,3597.733672049814,3104.3793022174546,1629.932956537597,2608.4458199166115
CAN,,-63229.669578150155,-91961.06598265923,-156470.79112443674,-218716.67397098127,-271639.5668790475,-308039.1893946537,-446376.96567449544,-477490.36282789445,-548929.8247121715,-600630.9138908389,-387948.931244419,-604939.1047882023,-727647.65050984,-1153253.9553416453,-1405386.0857050868,-1798511.515239592,-1598835.78473846,-2162390.83094204,-2325713.209871787,-3437172.111001347,-3849691.6821074635,-4634349.197852169,-5044893.8013067935,-5633131.874855263,-5513068.251498848,-5746165.655255522,-7247892.171653301,-7361187.49525747,-6270662.643630286
