country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.3608004442321344,-0.720594593388757,-1.0693972693807563,-1.421093700374676,-1.7744884821911278,-2.134667192291051,-2.5048176587164295,-2.8763557518019733,-3.245722444176913,-3.6221763024448683,-4.0087284693629766,-4.397631735928975,-4.794878812134029,-5.211809489576091,-5.642474901507422,-6.086647439195126,-6.544212730635901,-7.014077241946993,-7.491149527810936,-7.959054733220428,-8.452125910219399,-8.960140960665164,-9.474088878328645,-9.990875420216906,-10.509655284328156,-11.026363375879,-11.540776462353797,-12.061638663525997,-12.59111446971185,-13.122312099284471
AGO,-0.16966052007045818,-0.33700290455699333,-0.4995053165554708,-0.6636289330273271,-0.8288229188993967,-0.9974763653451069,-1.1711042663323457,-1.3456961691161728,-1.5195806568159886,-1.697124716821763,-1.8797731299380338,-2.0638842777522703,-2.2523123551366653,-2.4504786686611824,-2.6556081901600637,-2.8676380301657645,-3.0865606085539343,-3.3118997714839615,-3.5412518831271833,-3.7667460445844014,-4.004961843147226,-4.25104029088601,-4.500662746270912,-4.75235000400096,-5.005706753030282,-5.258754294547085,-5.511381217198141,-5.767897308230319,-6.02940748496642,-6.29253765580221
ARG,-0.10120032281454856,-0.20470934722037712,-0.3052942818524477,-0.40695245381996253,-0.5093445355262674,-0.6139544138362065,-0.7217274920741252,-0.8301785890830039,-0.9382697774966549,-1.0487178716049288,-1.1624279750673996,-1.277137815785479,-1.394630093889885,-1.5182960188276835,-1.6464171151836753,-1.7789656827018916,-1.9159489298003725,-2.057080855079649,-2.2008657591079213,-2.34236968700835,-2.4920054288384033,-2.646740851630278,-2.803872073542602,-2.962474123184432,-3.122302165125032,-3.2821098463289933,-3.441826525587639,-3.6041810544225323,-3.7698826882935386,-3.9368011367647435
AUS,-0.10062774538568464,-0.2009519912335214,-0.2984814619040677,-0.3970908358695287,-0.49645189224732456,-0.5980061810312897,-0.7026745807830294,-0.8080456591850096,-0.9131110347512219,-1.0205125374292594,-1.1311336289329181,-1.2427760113089488,-1.3571769771449371,-1.477644207861366,-1.6025106693995825,-1.731755434313953,-1.8653916676255393,-2.003146513103393,-2.1435649271757153,-2.2818284484234326,-2.428115648424703,-2.579472450801315,-2.7332597584353904,-2.8885750755901136,-3.045180491819097,-3.201855359457493,-3.3585298898316274,-3.517882646770493,-3.6806143723454663,-3.8446363858693333
AUT,0.07018139228106951,0.14664608887161804,0.2204738661530958,0.29461155080593954,0.3687985639722883,0.44408855077278137,0.5211221658406908,0.5980940124252907,0.6742646509229159,0.7515330112526211,0.8304883155174367,0.9095255922058076,0.9898421942495071,1.0736812405913803,1.159785342884848,1.2480552926461719,1.3384126298915007,1.4305852981027345,1.523528304138471,1.6140477696514415,1.7087440293035958,1.805558412970881,1.9027166363279915,1.999602808198063,2.096035998387308,2.1912494747204314,2.285201294408331,2.3794665026570248,2.4743865626168917,2.568686353171337
BDI,-0.04347089752854325,-0.09136295950845952,-0.1380365230287307,-0.18534250223372264,-0.2331263627969734,-0.2820863412701369,-0.33267566331611464,-0.38373554550294764,-0.4347777523551249,-0.4870891442477727,-0.5411101947108252,-0.5957752211215939,-0.6519418666768146,-0.7112514648299333,-0.7729046928211785,-0.8369096567282712,-0.9032919716342305,-0.9719350322277707,-1.0421291211932568,-1.111466017591674,-1.1850635412245956,-1.2614671371577515,-1.339362841908888,-1.4183029177210265,-1.498172865046803,-1.5783527251869707,-1.6588060183866808,-1.7409142791426768,-1.8250536568408937,-1.9101557466620518
BGR,-0.06769022455579911,-0.13148479019054377,-0.193890972661975,-0.25737636574801925,-0.321739052923197,-0.3879289074368616,-0.45657679863968326,-0.5261230281920629,-0.5959027890867566,-0.6676815881617908,-0.742083138471989,-0.8176542097262308,-0.8955934168860465,-0.9782110365615855,-1.064433766950331,-1.1543073031940825,-1.2479025315524523,-1.3450895942032763,-1.4448910156061294,-1.5438823023946409,-1.6493935127630879,-1.759395706027799,-1.8720286885457513,-1.9866600022832623,-2.1031328770227025,-2.2205458939594633,-2.338842131697776,-2.460061483106989,-2.5847833224978514,-2.711441399458477
BIH,-0.01589004504524672,-0.04184592213440558,-0.06762478176581072,-0.09423477490577103,-0.12160103938540155,-0.1501437460951757,-0.18016538519613573,-0.21100572359934433,-0.24237119031754287,-0.2750664446543914,-0.3094080784550898,-0.344750104753454,-0.3816751529427257,-0.4213322336639969,-0.46327258343362204,-0.5075755678255637,-0.5543345217920962,-0.6035422606540581,-0.6547501614288871,-0.7062025513197943,-0.7617493456039819,-0.8204157473143541,-0.8812632785873571,-0.9439773097872539,-1.008490507468079,-1.0743109428543551,-1.1414043311651194,-1.2109446099764476,-1.2833062020084864,-1.3576122081741464
BOL,-0.2203984112061211,-0.4447137791365981,-0.6623885466834313,-0.8820820862305002,-1.1030533509213132,-1.3284917034348804,-1.5604100377805417,-1.7934428011807575,-2.025358747194264,-2.261977884982076,-2.505212451353617,-2.7502027039295323,-3.00073751908401,-3.264002303596805,-3.536282281236166,-3.81746976589136,-4.1075297824294745,-4.405806623425852,-4.70909872128055,-5.006997408184518,-5.321388477875642,-5.645817634651209,-5.974567384906724,-6.3056778031659855,-6.638620805753657,-6.970793259538234,-7.302050493114545,-7.638036206344694,-7.98017821470356,-8.324047416841472
BRA,-0.14814975885371856,-0.2983600870733232,-0.4442673263714183,-0.591671544670348,-0.740079049840373,-0.891637884029301,-1.047712746378377,-1.2047009692187727,-1.3610997424330975,-1.5208380834526787,-1.6852194759176122,-1.8509692238330118,-2.020659315472408,-2.1991780983072404,-2.3840332076205986,-2.575174507060951,-2.7726018713956084,-2.975892551115913,-3.1828834621834887,-3.3864711197515565,-3.6016291313849713,-3.8239799668975274,-4.049627738313015,-4.27723851775757,-4.506456892898871,-4.735493460029646,-4.9642469110121,-5.1966217249153015,-5.4336240542504335,-5.672199926546337
BTN,0.041299441643749546,0.09085232839376456,0.13880497149365567,0.18706865111823845,0.23547700324313414,0.2847227651965101,0.3352345690574854,0.38583573895007994,0.4360410828745831,0.48710622461185515,0.5394315691211293,0.5919621588402757,0.6455017404396468,0.7015647739328168,0.7593341925398844,0.8187644930245819,0.8798248234905159,0.9423536389551845,1.0056605975381272,1.0675719347496893,1.1326190033822403,1.1994266885064997,1.2667942717544678,1.3343077346529286,1.4018506005593512,1.468890734607986,1.5353991589602822,1.6025004874040683,1.6704597489827,1.738381571272729
CAN,-0.01745166586965287,-0.035760079426779424,-0.05403651146129887,-0.07299319252245677,-0.09257910678805154,-0.11309881259073468,-0.1347767903276043,-0.1571412577692164,-0.17997973531038572,-0.20388065334340422,-0.22908256786672293,-0.2551168009291653,-0.2824173701425126,-0.31184521589405706,-0.34308123745277735,-0.3761963343138618,-0.41127220454362823,-0.44831521893042026,-0.486996987461457,-0.5259918626240532,-0.5682256159125159,-0.6129752201771519,-0.6595352244055749,-0.7076703711299684,-0.7573328039649825,-0.8081455783930427,-0.8600822706234688,-0.9140551249672063,-0.9703627207634197,-1.0283288485799151
CHN,-0.056369376854171795,-0.11311983396735556,-0.16846820836249293,-0.22460818601556135,-0.2813573972574873,-0.3395467760389712,-0.39971830238485484,-0.4604960173988557,-0.5212988296085789,-0.5836608719111871,-0.6481107740157478,-0.7133797477204151,-0.7804942232574027,-0.8514214019114789,-0.9252126859144697,-1.0018840888700287,-1.0814726558807048,-1.1638449531285728,-1.2481543758532003,-1.3315084495007172,-1.4200639964346413,-1.5120811781817125,-1.6059834622348794,-1.7012339422426805,-1.7976963415098322,-1.894622565530704,-1.9919680166167297,-2.091406020148292,-2.1933966971281307,-2.2966483394541624
CMR,-0.1324306192647747,-0.2707583142682273,-0.4051166662423628,-0.5408469306871021,-0.6774943951035988,-0.8170366642139932,-0.9607297886331222,-1.1052566115928235,-1.249233672138442,-1.3962777964162332,-1.547588435620769,-1.700150931238944,-1.8563323733362278,-2.020631131999767,-2.1907523925862256,-2.3666491966090724,-2.548320610192021,-2.7353768043782622,-2.9258268517861463,-3.1131350711783954,-3.3110772670991886,-3.515624885688234,-3.723193332489387,-3.9325553465277863,-4.143383972722433,-4.354033477431707,-4.564410952743518,-4.778107201743847,-4.996047132963767,-5.215422198796928
COD,-0.1751259851008911,-0.35348130479808215,-0.5266787395554262,-0.7016045148156109,-0.8776714876330104,-1.0574258928188287,-1.2424823054444931,-1.4285661719577072,-1.61389594316659,-1.803125881091338,-1.9977957217201727,-2.194023961060309,-2.3948524651301693,-2.606059054876288,-2.8246856839534495,-3.050665004024558,-3.2839885302064316,-3.524148285855731,-3.768582105482064,-4.008901175184851,-4.262774651461147,-4.525023326036555,-4.791044024591244,-5.059259878977974,-5.329249040030989,-5.598902483938058,-5.868101113170571,-6.14143683673629,-6.420086246931989,-6.7004533733884735
COG,-0.12315372356083154,-0.2543135079240533,-0.381727903328255,-0.5104616031749054,-0.6400838722706359,-0.7724714675517164,-0.908817561352282,-1.04597569446222,-1.1826330414900776,-1.3222231825190889,-1.4658864203009436,-1.610761804979921,-1.7590983099869617,-1.9151712549178357,-2.0768042691831523,-2.24395583215925,-2.416628259179676,-2.5944542313801833,-2.775543705360428,-2.953682367692334,-3.1419739593238294,-3.3365917381192767,-3.5341282983062716,-3.7334173736678244,-3.9341489187028067,-4.134756592443923,-4.335151884690902,-4.538756383866094,-4.7464539848293015,-4.955570237511697
COL,-0.16115613321626876,-0.32632032559708973,-0.4867123234899667,-0.6487092273875001,-0.8117674755321548,-0.9782454786390096,-1.1496390501219234,-1.3219896222676861,-1.4936472481568968,-1.6689231142370038,-1.8492439833096224,-2.0310149523876135,-2.2170542188474935,-2.412715091321401,-2.615258464000587,-2.8246230280448343,-3.0408020678109953,-3.2633261601616,-3.4898223507436414,-3.7125177130996776,-3.947786663164047,-4.190831579556258,-4.437387796757033,-4.685994669697414,-4.936261963322844,-5.186235206532153,-5.435804299182254,-5.689227073836708,-5.9475957683353355,-6.207577279656681
ECU,-0.16322634300649383,-0.33057906222870287,-0.4930472272490339,-0.6570921176725744,-0.8221622894862414,-0.9906433702586238,-1.1640454976566292,-1.3383611456381348,-1.5119216363781707,-1.6890847840624084,-1.8712887531744509,-2.054898173198894,-2.242757147843157,-2.4402645457721084,-2.6446470694604454,-2.855835710825926,-3.073816479555896,-3.298108882586053,-3.526315476907124,-3.7506050115285117,-3.9874643322873844,-4.232051555047258,-4.480068391116772,-4.730042654682312,-4.9815801901842605,-5.232716349126149,-5.483341568235007,-5.7377301600527675,-5.996973538794533,-6.257723804487084
FRA,-0.02970312496332125,-0.06127881701445749,-0.09251996183819193,-0.1246516324974044,-0.15758040455843478,-0.19180695255444402,-0.2276850773907395,-0.26441931729208906,-0.30165957337482424,-0.3403579902633746,-0.38088018448441024,-0.4224569863768921,-0.4657677475400775,-0.5121454512098104,-0.5610476468845598,-0.6125517711596953,-0.6667510621827251,-0.7236223085009055,-0.7826350663968673,-0.8417654321301152,-0.9054276686707199,-0.972481578368679,-1.0418411679011925,-1.1131410099381414,-1.1862997626278111,-1.260757394114296,-1.3364752257167976,-1.4147737459808607,-1.4960645034794076,-1.5793547271624213
GTM,-0.20153286019900996,-0.41184160433353567,-0.6160335769839265,-0.8222281981409386,-1.0297322284307773,-1.2415448639065105,-1.4595655384001944,-1.6787559858053207,-1.8970173371094057,-2.1198295715256066,-2.3490022123458667,-2.57996308979986,-2.816289943249237,-3.0647759613077477,-3.321933766657679,-3.587677644653126,-3.8619909815531326,-4.1442698053361235,-4.431496979315181,-4.713814451015533,-5.011974121429023,-5.319881917664,-5.632126326381268,-5.946852555198092,-6.263562714036614,-6.579781277824987,-6.8953681698877105,-7.215703748195089,-7.542160760062316,-7.87052134035088
HRV,0.0024615466832208135,0.004979298689668966,0.006875794327755648,0.008242162343994476,0.009059678005794672,0.009316474702825445,0.008970301955308875,0.007996954840125529,0.00640372749370203,0.004133936004321621,0.0011201239593750766,-0.0026152569945292192,-0.0071640736221276384,-0.012741039362907144,-0.019371412910898632,-0.027142685987144102,-0.036146883092814705,-0.04645656108606262,-0.05803629736128545,-0.07049125685702948,-0.08480286900047211,-0.10083363341133195,-0.11839166177353155,-0.1374188100164732,-0.1579167505956292,-0.17973827535297648,-0.20286994380071743,-0.22773632990722753,-0.25451896358785986,-0.28292915114655587
