country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.020925383627501404,-0.04294283908744534,-0.06504162840142991,-0.08718531176936661,-0.10891019812311331,-0.1316910103709712,-0.15552164652010703,-0.17961385742457647,-0.2034473171868223,-0.2276529620149237,-0.251407908034329,-0.2749741308395226,-0.29872693988233223,-0.3233954863020916,-0.348845664394104,-0.37506370184444693,-0.402493337215748,-0.43113082225628707,-0.46115324805785507,-0.4926240499194212,-0.5257970377612553,-0.5608025382631054,-0.5970388568358853,-0.6335076782707949,-0.6712999530873232,-0.7091597578306019,-0.7479254565916915,-0.7879414232813686,-0.8269722468620233,-0.8675619016752067
AGO,-0.008768995054697637,-0.018490215614941352,-0.028248414783826892,-0.038027489422709504,-0.04762265134337085,-0.05768528805337736,-0.06821284787430493,-0.07885722446784316,-0.08938851600901465,-0.10008552386290281,-0.11058461819982712,-0.12100149306216723,-0.1315020782782672,-0.14240878576077254,-0.15366248094885737,-0.1652571719244711,-0.17738930246744555,-0.19005740767366053,-0.2033400796629281,-0.21726566452912044,-0.2319467965782529,-0.24744153894971088,-0.26348391899709833,-0.2796321246107958,-0.29636943487032497,-0.3131397941567027,-0.3303146752187347,-0.34804694023808924,-0.3653460633970318,-0.3833396256055832
ARG,-0.003258187793306772,-0.008996404905138571,-0.014756716475639376,-0.020529631876341617,-0.026194245583498935,-0.03213511919333382,-0.03835079347123474,-0.044635761927604954,-0.050854281984374444,-0.057170985517969064,-0.06337112752812324,-0.06952304162200464,-0.07572470294511556,-0.08216656121969129,-0.08881371398241104,-0.09566266978693735,-0.10282949743357635,-0.1103133989712724,-0.11816086588443049,-0.12638871140184244,-0.13506357512752507,-0.1442198633641233,-0.1537004936921953,-0.16324442135390185,-0.17313730536458685,-0.18305053714030514,-0.19320373602493973,-0.2036873319841166,-0.21391571448111635,-0.22455562179201713
AUS,-0.004491961224715532,-0.010275134815778703,-0.016080706054494492,-0.021899093030656586,-0.02760844900521031,-0.0335963647946055,-0.0398613969461557,-0.04619642223487797,-0.05246460127862918,-0.05883188971224824,-0.06508182938363603,-0.0712832909529635,-0.07753503375241154,-0.08402906925522906,-0.09073020891327382,-0.09763496561959367,-0.10486035725520192,-0.11240561469597721,-0.12031763807138705,-0.12861340661570814,-0.13736014628120607,-0.14659259185897638,-0.15615239239862577,-0.16577634712431533,-0.17575253183260697,-0.18574958825561408,-0.19598900726485227,-0.20656202251623026,-0.21687802146663593,-0.22760946800268372
AUT,0.011035032329068307,0.014830953947382219,0.018639474495163767,0.022454294989170308,0.026195579625105686,0.03011723450166316,0.034217987060233816,0.038362068087747454,0.042459978745490366,0.0466201746756938,0.050701245938410786,0.05474826344244615,0.05882566965099045,0.06305853530245915,0.06742364553677788,0.07191846934015428,0.07661885297655602,0.08152385158953146,0.08666348686270153,0.09204822436416074,0.09772106046957947,0.10370375667723461,0.1098930166610564,0.11611807991357206,0.12256490264060613,0.12901903129428,0.13562319849315718,0.142435700872815,0.14907593216530224,0.15597657989936714
BDI,-0.0027626158861868886,-0.00552463198163644,-0.008297789079824295,-0.011077516887033357,-0.01380559207529983,-0.016667243256772653,-0.019661831323236588,-0.02269041171524877,-0.025687557471920523,-0.028732627629026612,-0.03172209959457629,-0.03468889484075664,-0.03768025932038474,-0.04078811042763333,-0.043995663940454406,-0.047301299814558134,-0.05076111728429533,-0.05437483648662545,-0.05816502870212305,-0.062139933206879994,-0.06633191446932388,-0.07075777267542503,-0.07534175681811292,-0.07995771622834508,-0.08474390697573539,-0.08954143865388176,-0.09445664357643874,-0.09953343328110353,-0.10448824356735825,-0.10964409077807527
BGR,-0.0030399236851342383,-0.007339499674912902,-0.011657190899968804,-0.015985889729259163,-0.020234899183284614,-0.024692760889026916,-0.029358588722568843,-0.03407827855570588,-0.03874989911962973,-0.04349713192758416,-0.04815858319119653,-0.05278556163639792,-0.05745174553281952,-0.06230057145912619,-0.0673059611257102,-0.0724654699475057,-0.07786680083299928,-0.083509655405391,-0.0894294588180934,-0.09563930098582105,-0.10218994651643042,-0.10910794431554241,-0.11627513462196937,-0.12349441858662899,-0.13098215040485076,-0.13848986022864188,-0.14618407001848982,-0.1541337010311364,-0.16189474818448354,-0.169973225250201
BIH,-0.0009328056544336883,-0.0031512785609257472,-0.0053804358732450815,-0.007616635711311848,-0.009812971115447712,-0.012118645982853535,-0.014533423998866866,-0.016977652328060866,-0.01939856186623298,-0.021860250384318894,-0.024279020935472927,-0.026681425880116003,-0.029105741952225372,-0.031626578103412156,-0.034230565641231156,-0.03691658030947137,-0.039730507547046774,-0.042672465576531565,-0.04576122797552716,-0.04900396305498412,-0.052427603927221136,-0.0560465153338969,-0.059799302544543714,-0.06358299764734272,-0.067511235079081,-0.07145387015960789,-0.07549849301242259,-0.07968170386413514,-0.08376988788256626,-0.08802969055194403
BOL,-0.011888523716100068,-0.025032849368012262,-0.03822659049495625,-0.05144799545984698,-0.06442019091227413,-0.07802378474033142,-0.0922552588681413,-0.10664396915447344,-0.12087914763052617,-0.1353376534061611,-0.14952795512729664,-0.16360650379214037,-0.17779751317367265,-0.19253668379501715,-0.20774400478433835,-0.22341134019546793,-0.2398040066697017,-0.2569199366769782,-0.2748651816591142,-0.293677872010279,-0.3135100067728141,-0.33443981192867017,-0.3561078226552301,-0.37791722250561904,-0.400520578911055,-0.42316688319259427,-0.44635770816204445,-0.4702992942455653,-0.4936542236140097,-0.5179448087283329
BRA,-0.006208752257275176,-0.014952377592776473,-0.023729404694398833,-0.03252536693590588,-0.04115605454801994,-0.05020737698144044,-0.05967707304962682,-0.0692520237259084,-0.07872542959291683,-0.08834809110931036,-0.09779287435250665,-0.10716388561383375,-0.11661036570727537,-0.12642239128039437,-0.13654676535336024,-0.14697813610911956,-0.15789323856660106,-0.16929080687105963,-0.18124157843616076,-0.19377109127287376,-0.20698074062107494,-0.2209228230351426,-0.2353580625991411,-0.24988894669873207,-0.26495035548227863,-0.28004194930541726,-0.29549804279517455,-0.31145622579168025,-0.3270250680035904,-0.3432194088917933
BTN,0.0031600167479606256,0.00621114793646349,0.009273179833635403,0.01234108263767908,0.015350602170638439,0.018506017050778922,0.021806439791238752,0.02514265337645316,0.028442613207801948,0.031793678113345436,0.03508191751990797,0.038343628482828684,0.041630733151687416,0.045044124476034675,0.048565196607208705,0.05219199527009,0.05598585201216366,0.05994616742086567,0.0640973583364346,0.06844808446764272,0.07303332822607977,0.0778709780318243,0.08287776213886655,0.08791566869585932,0.09313536046884341,0.09836330081860467,0.10371521492793523,0.10923856018167921,0.11462477052781583,0.12022488444898283
