country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,5799.854728724725,5665.351472870683,4669.2203134982965,11433.180117179876,14560.994918212098,13473.403152501314,17502.437246897676,42184.49447012636,25440.970669294104,23102.22349548243
ARG,,25525951.191157673,25185263.383704975,21082247.429777164,37733338.72974589,59476514.82081498,76907471.63117927,71355377.75046015,178840259.2324438,213209411.51280993,219310136.48615158,317664928.42368877,131833042.29844682,187968164.94641906,178698161.89236516,240460060.73421437,260459227.01505774,317763867.65920603,317611432.8891426,188598025.94698563,330516504.6547989,299920509.4794493,235727401.1801808,260205761.03932166,198484555.23496467,209258564.472949,138204155.02176452,120536089.27105902,50192388.903358735,45668506.75399967
AUS,,21499.790209778977,20021.977833745615,12371.996982272976,37738.79253503239,19671.34994186709,42920.66296832608,70761.43773437705,64655.83634326196,149405.88953158396,132053.81043462703,59257.067092466576,92107.62784805203,18692.404634309733,145349.90698014438,124362.46839990326,148094.63555883095,89679.07461792952,125517.29033244673,281477.32043291145,266826.7272778967,154337.63754241276,474266.50229804084,509532.82267799205,172469.2044377785,176402.61706476138,151374.25157784863,174126.70182588737,160795.72055033228,83560.86583525882
AUT,,32762.855252496036,115661.1555905161,180273.61281952393,204752.14428732777,87849.3566171845,86216.6602654562,104980.91074702397,190502.33465733702,204086.00969853712,124391.70534291152,136451.0395670655,165649.8345680492,246566.12653441078,331479.6794781158,487745.6486373508,567612.0485723888,537925.8076354836,623798.4184617944,823262.9757960584,1109273.1675894624,1412818.937374518,1311426.0677950864,1142239.1548999914,1705332.3570276538,1719981.278495852,2041898.056579411,2759581.7020203453,2885067.9077207344,3347510.7632230944
BDI,,,2669.317622579773,2312.4490695993795,2807.0687444866558,4842.528314273177,3906.7698384575733,4457.116675539391,3806.8455255612416,2959.718985104231,5596.468487262162,7945.533339369405,8939.357483991918,10317.481501415581,12193.427889095914,15840.21378347049,25602.934026563056,26710.49138502488,26073.13482778019,26844.169902289577,25320.229465571047,23236.361633635446,17532.062968952167,29436.14358241101,32107.71787718379,15893.801746189063,22272.90290235128,20156.319126253646,22244.96678489608,24380.35516191071
BGR,,,,,,,,,13657.162622915948,12970.70418781082,4683.242557438802,2471.9875804809612,11999.710107762963,2341.0504428418963,2998.343978744623,3105.690905548135,763.2112339582231,437.28168449317405,1288.2977045730515,2866.5228522406123,12088.100831376676,5431.484506813605,1526.60653735674,5207.520153351055,6611.928348366426,316077.17856413644,155902.59735899715,181282.79386400117,46223.73685264856,74294.97947868802
BIH,,,,,,,7600.857384097932,11866.852168691006,16721.228126868442,19199.20698944914,7338.642271302935,8172.313435314253,16797.264506519878,17517.670398788374,34899.21751107093,54785.56941291967,61133.7425948461,44576.987715315045,52269.170857525285,50746.50245450264,50645.988177303865,46660.05867700391,45225.64814448677,59174.12594379072,69915.5530315307,71138.07980494553,135695.22020504318,90824.58694032216,195169.6381504338,198575.04671963188
BOL,,-86833.31950773776,-176567.9029078703,-395134.4387373878,-571313.4850004201,-684075.0732776034,-710355.6048033057,-990619.2773048657,-886484.5614921328,-815545.2213624835,-1184019.3709999633,-1195678.2229060682,-1233164.6864511163,-1454353.4446709012,-1586292.6009868986,-1746498.6862929198,-1811504.9471088627,-1999819.9512844188,-1892122.6410694828,-3168709.1703314036,-2914322.305274361,-3547533.9991150736,-5341810.896112111,-5746690.13790627,-6066198.327428618,-7001325.594967621,-6928840.406378692,-5986310.302509608,-7033466.04771915,-7129880.646661162
BRA,,,540561041.8001202,-179892148.14657018,-2933947.055610316,7865343.923928179,11051975.790293578,7725395.527443688,31675135.230932478,22248933.510027334,19636963.445707396,18325755.87964152,20887681.186490215,32784231.217752386,32868459.54667906,46853592.05780481,57751432.54723302,72582274.26498798,78738267.9061689,69896583.21870129,108492695.00551072,120509046.39890905,96834875.35391138,124994719.98801064,124588865.77999623,103685809.67138061,121021655.03766163,166084623.07010227,148790765.12587923,150094500.50659716
BTN,,,,,,,7106.865315449226,8934.78511417426,12088.373201497427,18701.1876360745,18338.629864856535,16575.511849347455,10709.141412009021,5183.9757756829795,46115.77088389505,83884.4128809654,76315.27988604488,88845.54048257602,51755.197565516864,32813.41753881159,27299.805023546465,57668.35984010263,18879.571667691525,26502.42862266803,18921.463977783005,13706.912270030296,16086.202967110505,13912.49980078437,7276.8670745594745,11757.97949409342
CAN,,856881.4144080974,1006146.8836306189,1446567.3859581454,2190187.979885394,2932809.040465233,3375049.101124741,4639902.611823867,5502003.416258419,6237208.885112892,6480902.401075605,4104555.782090886,6442832.691324964,7885538.047877971,12173925.788203625,14772289.680544471,18641647.535055935,16222627.788295427,21399427.9858946,22570727.11973222,33248581.55510806,36310567.846719205,43201029.39256417,46980520.76663513,51594672.96055514,49850586.193540804,52666914.78667325,65700867.77089946,65407600.62111645,55687396.82254616
CHN,,10803599.711718984,12828880.629242565,19506605.90847237,19853490.75415737,23812175.614805933,28737255.993965354,34971111.408167034,47941431.82586842,50371215.74448499,57423087.39328249,62572311.0934499,75244372.516965,79703200.18000516,96099239.30251488,99781488.20641878,101786381.65816234,95499668.6030332,134242139.35795236,138266989.64723504,150874156.51343808,157913788.9832279,153344463.29710922,153519729.6378141,164436488.10561886,164663278.59023055,181193807.53513837,222492458.51570186,245109938.11489144,281223930.1955633
CMR,,,95.24650937078862,-63.75022026133011,43.166966787958046,183.02824305803628,269.0107377710622,213.42825025187466,498.05197913703364,568.5329238460419,452.7603247408836,451.2097639954542,635.3061479896382,995.9422386869,1160.3309806415634,1388.4540777239592,1596.294014125462,1862.8559369860668,2083.011078922976,2924.699369992951,3361.620695230377,3671.9329272070568,3239.5370911114965,4531.9217966050865,4261.233191198514,6162.671292321116,13959.98347720696,20830.49836382342,22874.936354289304,25993.099808089886
COL,,84226.90930927398,-14287.666787632299,-81595.34500971314,-54531.98596481738,-6210.802264965358,5966.923168036438,-12923.762334515459,40088.372273345645,19623.665506633726,10148.583226444149,14106.487876404351,26474.324379390615,42357.93284963874,36462.65492223708,39600.09525668973,36994.93921715617,39866.68548103943,41063.8683967124,37934.96579101387,48313.08682007265,61249.41719984981,78102.96067163377,93644.69622370313,91779.67937395467,68315.38053958878,80614.07737836493,88086.27100704898,,128550.1244574825
ECU,,125967.90783644683,-319474.8189715395,-759400.203659354,-738482.0154965216,-166503.0485926608,-81361.98496001905,-16805.884340321274,6686.235828903445,25277.773487604347,-2381.519372995566,-7316.531220163739,5371.292766384945,28610.036389859466,20640.728403955993,16975.13323900568,7042.727107904305,14331.441506793317,10892.812417268326,7755.568651626315,16312.698519302277,8800.706955307382,9224.99568376018,20849.718683248364,9090.604293510345,9657.1836952187,29293.642072589297,26635.16483313854,17353.57317667573,36218.66567506179
FRA,,86211.08547933733,51005.66839851315,99120.29428496568,265665.63113637833,401692.33755013836,417246.12674372224,471969.68398473476,635560.7713178688,639255.9819729984,450778.20338291745,734882.4760316152,582230.9561983628,557141.730182591,653314.9381268547,692100.4617971127,647761.8301196322,515991.73421900754,433494.8404311837,751865.0219375358,979391.0092224515,936157.9845177524,774414.668576916,903876.7140257979,1946694.074572328,2522457.0143791167,2726260.9440181023,3560578.0208793767,3687118.3900734275,3962712.585084322
HRV,,,899464.4226345491,81874.32784874557,59692.883945693706,69757.03380693702,84772.81993147939,91105.48662403236,218521.60994328486,326623.2867926373,169190.80802725247,257856.37824732866,428421.97035362234,359477.2530407405,414471.70132156607,684548.3893413177,1093000.802911211,657980.3394121055,895801.8663692251,942849.8913403813,1291882.4122678486,1331264.380400951,842285.2983255514,1057385.8442782417,1294665.1964157484,1696455.5718021975,2273414.210751925,2075833.5384770713,2672369.878639092,2654324.1565712094
HUN,,116406.84972638499,93693.49942691441,59653.09423565537,46448.99134263192,59814.84243986121,85285.01165801988,86556.11556979445,154879.2223856252,244580.08437165254,86970.62317097907,125931.33135848191,211450.70491070507,243853.957075422,373043.84789445234,497184.8037779783,553190.3086390501,427382.7907839187,658770.156256976,601860.1262309187,708551.2173095137,849292.9490442236,570799.3903937314,711442.6473468991,1048820.1491288561,1152835.3951702495,1555000.3900699087,1616324.3044103892,1714628.5147352295,1570257.93649231
IDN,,2073737.6337884332,474608.8900689851,-1929444.851101389,-400570.987017261,1730325.1351652439,2536719.7494826606,1240736.683292939,1234833.447474841,1853086.4582065747,1079372.8113725414,749629.761701085,854596.8913588657,1235780.5720757437,1280602.6576882133,1512589.2718733738,1594613.6539428434,1296133.3678693718,1588177.151363986,1885383.199858323,2280212.9503139784,2164060.785068018,2136722.516812941,2030990.1521028571,2251555.0943623767,2110684.885421796,2332084.357364678,1532659.5336406182,2551959.3013395923,1274816.1808931413
IND,,,,,,,,,7357962.503366293,7796419.790365259,5271214.361527796,6059883.787625602,5470595.725879262,11822361.63179989,11046646.049212731,15321698.442079285,17189083.460101753,24296818.642787836,21304512.6793595,19882985.129285164,29741216.39811891,28169447.178767577,31367089.191539694,25607637.355191257,22284521.999870937,18353324.29405627,31126922.1945951,33731181.91303092,27107734.176589947,34778732.018098
IRN,,-222676.09369517953,-1397769.601746334,-3523499.4777723365,-2499858.897245093,-979010.9095751606,-619573.598098266,-1179581.8143472949,-548999.5112923065,-380960.7620315332,-342740.7157735619,-409834.81716723903,-514302.8453715266,-435479.4151739015,-754936.8380340078,-660951.4556677587,-653538.5542085929,-713612.8779290942,-825711.5938458261,-837850.6632060091,-729373.5501421734,-598817.8734882969,-786532.9716562997,-455098.74463764776,-327996.1706195545,-302078.78890655894,-240556.3412786315,-231842.47912622025,-143420.0986794052,-117909.2004470711
ITA,,965952.3252076899,928261.6679736421,463366.7175518767,746082.9353554612,1017318.3317043808,1465005.4647383648,2044047.1257213142,2724131.938415495,2058430.563136215,,,1595510.99452993,1450633.3413443821,2231872.7299675704,2600539.6335356343,2812803.3502428574,2418796.646055764,2316319.176897112,3127574.560944704,3761298.219394876,4215877.677128739,3072820.668355255,4996825.841018645,7800869.214807358,8166071.623528978,8439408.337857662,8488819.578873884,10678016.733777013,9356976.916134315
