country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-146704.67577387928,-193149.5285628314,-152705.4011496389,-278385.5548000505,-382529.55119300005,-353534.81037648587,-287647.48177427734,-677184.4782820104,-453883.2021995813,-346755.15828329185
ARG,,-36094478.703370176,-53291691.68463662,-68292169.55202465,-90588859.8256731,-112830585.27622971,-136026193.34041378,-138296306.63407367,-266416643.34803444,-318177624.06295484,-355462986.3729554,-522590019.7949011,-207797164.15441155,-277605218.65776205,-271081732.4787793,-357663688.28731316,-387639765.1276701,-480543851.9840116,-492019177.04617876,-296423300.62804765,-508536814.64404356,-473386972.26068413,-370961952.31214297,-399037210.6141411,-306714483.93924904,-323412065.6222917,-202297175.89612868,-175892936.6088965,-74349650.47864,-66019763.956745595
AUS,,-29110.917690272203,-41240.57178665493,-39679.9675856066,-88940.25729010584,-36473.21618604575,-74178.32565478147,-134388.84609127656,-94000.53939018433,-217764.50518058654,-209472.1415374841,-95485.80515462345,-142179.03063841467,-27020.966130443445,-216019.4337100742,-181255.89878136042,-216075.9436005535,-133047.6862804905,-190915.913484085,-434664.52766334027,-403380.2574436538,-239555.7796052719,-734204.7204816418,-768633.9961077515,-262298.38911847793,-268423.1009759777,-218028.6201397488,-250106.13852962473,-234592.56692316497,-118968.59765948649
AUT,,9143.376005059534,37148.90086213313,64021.49028031032,68916.4803216386,28015.72520636856,27033.858226907032,33786.535356102795,56864.528301436905,60963.8655236623,38104.25223566246,41964.10681380705,50261.877291534896,73249.5250052601,99203.80801224962,144890.85295514824,168416.42293615217,160176.45322961808,186849.31861102182,247312.36018244684,330497.1976949045,423508.2418609219,392050.8556384016,338124.30905700533,505043.71595216787,508423.9308806028,592131.4448710082,797849.2411361239,836420.2520336304,960864.4175777257
BDI,,,-1431.7625550911118,-1477.5225937273417,-1541.6373969564768,-2331.106063682035,-1796.7559296260192,-2145.5037140479335,-1571.2810024597286,-1219.906851530465,-2417.849790251382,-3457.904678082381,-3791.0487657933154,-4206.341284693522,-5050.247255469619,-6483.123745272497,-10483.92758106428,-11046.282079880913,-10943.448710623301,-11370.092569417473,-10597.310511582486,-9880.609228661153,-7448.197365070738,-12326.569188277706,-13519.457845922747,-6699.659318968357,-9096.322415613446,-8225.37437138298,-9171.047182916589,-9915.006018374619
BGR,,,,,,,,,-9664.02924035332,-9218.127306009832,-3549.208981550691,-1900.0242872080228,-8967.570302113105,-1672.2692472559766,-2193.0456704998264,-2246.357247489871,-554.3301203306,-322.6644375854865,-971.6727268004555,-2193.560836776587,-9138.497448133652,-4201.921706116,-1182.9892683027206,-3973.1031353901662,-5093.724736843113,-244479.05661936963,-116128.96770472985,-135233.71251055066,-35019.921852334526,-55453.134740117304
BIH,,,,,,,-2170.363614497476,-3511.6801413442095,-4286.8700523498255,-4908.300251850451,-1958.472313648455,-2197.4825862662647,-4418.271279670689,-4454.46056681925,-9032.092344099648,-14075.12288086312,-15777.527427324307,-11662.203635046151,-13929.157403458154,-13702.169729367555,-13594.249074124877,-12777.806408713865,-12442.29035219367,-16154.116630993589,-19293.784833147576,-19763.807655753393,-36812.87414791298,-24764.84532750553,-54049.13607913204,-54615.278598144185
BOL,,-522557.13683320465,-623099.4371742008,-1089801.5542275147,-1820477.3148365214,-2595788.181785597,-2881112.883491941,-3670310.581969265,-4466207.824835882,-4092461.533184523,-5287056.5292229075,-5239159.70859784,-5709516.892017476,-7409842.515728997,-7758411.8927561,-8806885.57023897,-9132584.061974935,-9846073.024224652,-9002094.280261334,-14787373.652346013,-14027892.952749614,-16493207.969564794,-24963502.567666527,-27890315.007650703,-29153251.0935192,-33682395.16559191,-36302177.84367736,-31572074.144647855,-36247809.82314224,-38327683.60569454
BRA,,,-20737433511.241188,-1948891894.5314612,-154262995.3785491,-138840227.9652826,-134450483.65074697,-164330945.07982492,-205100098.86265832,-145297842.3148169,-169532673.38646972,-167781658.87357593,-163883163.5681975,-208932696.47459102,-227703327.44240108,-305536014.9018457,-377438578.75028414,-498578234.20807135,-584783241.5065876,-545175880.4438272,-787684059.4644579,-953339313.7301545,-757907513.8542509,-896811537.5020851,-916035813.1102325,-762288084.5611893,-750746034.2027194,-1020430389.0562141,-955134674.5184219,-896329110.3010015
BTN,,,,,,,1679.4556476204966,2168.714156346823,2702.898387826542,4182.488674720481,4212.218989107754,3822.813067783966,2434.3624646433245,1152.192181467588,10333.066999337905,18653.321245721247,16955.5023302837,19823.56493435528,11626.902675483694,7398.307511083969,6105.021030485495,12988.399785685113,4242.7284687789415,5897.868906600095,4215.911630015019,3050.211968662478,3510.393487108711,3028.779115025116,1590.1025945373456,2544.4718240031416
CAN,,-161200.68661480915,-206481.7883579972,-327499.95438947994,-437147.5098287238,-525337.4632103133,-580780.6317966753,-824877.4092550759,-867932.2195993399,-983799.3054576755,-1062963.676097991,-679057.6509460921,-1048337.5914995878,-1249172.4880088698,-1962344.860042474,-2371580.4735675585,-3011275.965386828,-2657286.517213126,-3569034.0944519625,-3814856.0514870114,-5603259.709269478,-6238469.850718266,-7467515.7044889005,-8084401.666091161,-8979602.47870969,-8744092.651247151,-9069961.434358088,-11386555.102871759,-11510892.51112406,-9761919.405133625
CHN,,-6059363.194057493,-9017577.560743669,-16850685.940677714,-14659221.365767553,-15332305.629810425,-17695638.377361882,-22703434.67138453,-26446204.13062723,-27808401.07790688,-33411923.360631865,-36758519.44777198,-43053755.62207597,-43774219.05054762,-53748630.892426245,-55163380.381382465,-56360757.65165021,-53497567.05724467,-76476801.01346868,-79609653.64506061,-85825831.67816825,-91447736.84080128,-88777336.11310686,-87568899.67145285,-94415172.81317808,-94715785.27549563,-100791613.29319924,-123729711.89565922,-137895543.98323855,-155986127.37230912
CMR,,,-1140.233425793191,-1588.042545246258,-1057.49810098941,-1477.0988044334526,-1762.267125298814,-1847.6464850630055,-2143.7987599209614,-2455.824305487173,-2362.3044521574466,-2440.007969621558,-3098.8785449346055,-4198.174676794576,-5181.9146650702805,-5935.289731122701,-6827.562926696011,-8244.041381917275,-9719.737695350897,-14095.23416287374,-15421.677770716375,-17838.25889738731,-15615.649527079106,-20583.54182991988,-19669.646750617037,-28430.40588646441,-57170.69080065642,-84686.19308490647,-95910.98936045865,-103450.98174345304
COL,,-672696.554140966,-413098.9505738221,-569473.6221799044,-704587.0858864016,-682694.637810839,-432306.37014246883,-702424.8227738668,-507044.81657239055,-252381.69092702187,-231879.7773689579,-374213.50997904985,-488264.8416028985,-523133.0347450341,-524431.1975587413,-509621.77111931547,-477981.6514270801,-564273.261751233,-676238.4334541495,-691112.7072567353,-759865.8415466377,-1149052.6392749166,-1431168.1220564076,-1436847.155863704,-1476790.8243754765,-1098343.4447354912,-946593.1412773823,-1016843.7060814622,,-1412601.9319126296
ECU,,-2088580.9522284227,-3504480.500379628,-3895104.337500276,-5763173.608213919,-2793324.446415132,-2255216.5986828296,-251008.41057059556,-226766.71317438464,-879962.4043857114,-564541.365503123,-747811.1233070926,-787200.103354368,-855057.2134846159,-916111.713580218,-549889.7907544875,-228273.1407390593,-585310.0599466093,-727397.060831361,-819516.3923318614,-894325.4629933486,-1053687.7266485274,-940068.0010418057,-1019407.2571290128,-514213.823177424,-538763.4823959216,-719427.5025866018,-628911.4487250786,-477581.1162613117,-769995.2183259493
FRA,,-28424.793875998166,-19463.78212784391,-43830.35323043389,-101493.13843234468,-135338.45706241796,-134574.8037797066,-158931.34336915458,-185533.0790464988,-186768.6585987101,-138065.98721365852,-227374.92628775496,-176439.8734767513,-163314.09236102074,-195247.5432063138,-205479.29159478474,-193354.07287584973,-156273.15065222184,-133848.94173660202,-235354.9955079522,-304735.37523202004,-297347.22345587565,-247117.08083638886,-286081.64877325436,-622873.300408196,-812464.3156860863,-856556.6229485553,-1124086.1637731015,-1182275.759669658,-1261095.2184754936
HRV,,,-36425.731096438154,-3107.1902914486077,-1812.7180446513369,-1785.7170706121171,-2000.8644211391343,-2166.7003596716754,-4603.174921206757,-6897.145776569729,-3749.1037268975506,-5861.106114319916,-9799.407445834837,-8229.49020517659,-9936.098985891593,-16874.42602351382,-28016.003628172966,-17678.649595160794,-25329.890705122078,-27871.329770040124,-39353.15758163094,-42670.57568188424,-28029.03124562937,-36150.99533934963,-46120.991872448714,-62690.47337988126,-84911.70643166103,-80184.84531257745,-107643.59853592723,-109344.30096711223
HUN,,-20251.639091760902,-18171.25854936144,-13011.609569117132,-8878.094516361798,-10209.555534543228,-13992.655766837064,-14763.049809806627,-23276.739579875557,-36851.507238006285,-13703.397727050993,-20075.33138841348,-33180.94292840429,-37255.34801864243,-58196.31545543367,-77384.9644908655,-86851.66627964776,-68250.23068820722,-107474.79934588213,-99786.9313523849,-117310.54088507462,-143825.59799073482,-97462.30006834166,-121083.69349986124,-180993.4075983917,-200939.49148534372,-266093.86760121025,-278898.25162200263,-301247.67758977914,-275100.83908877976
