country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-18752.49095886076,-24858.959670200777,-19813.31560759512,-36366.95699714935,-50378.13801979454,-46917.376319604715,-38493.8152554996,-91408.44767101962,-61625.22714563102,-47430.36451476871
ARG,,-4370200.171855285,-6600281.710492016,-8548779.00091998,-11313920.201128706,-14144794.055011095,-17134115.778818548,-17489777.669611134,-33717700.58015853,-40272091.739760734,-44725573.33490123,-65387240.82133264,-25840278.029027157,-34303568.02590409,-33287136.802557845,-43685501.78978502,-47186542.507586285,-58428951.8173432,-59907614.863168724,-36353347.43926323,-62791052.01206547,-58941552.87987927,-46626912.09374432,-50558569.79370345,-39219343.87641415,-41711674.14563736,-26332403.337545022,-23111870.065138243,-9833076.955330672,-8801774.608398741
AUS,,-4360.063953538686,-5908.9624285087,-5550.1674644210425,-12153.692214928053,-4929.43582595592,-9963.409741584106,-17974.499996655217,-12502.852447820313,-28819.628332809883,-27444.967157550072,-12398.285305643692,-18294.166965955523,-3445.8693017184282,-27311.435719034493,-22747.054792351293,-26973.77723559095,-16561.31996342538,-23759.808917766128,-54407.33741761083,-50765.75927305508,-30362.79295027589,-93831.26687319162,-98915.39864640949,-34032.74314846062,-35096.81163732156,-28747.45314710142,-33262.587285264555,-31380.459992325603,-16031.292453761678
AUT,,692.9298653320782,3733.5498706214876,7208.670659397866,8178.541522573468,3462.0302954497724,3446.582052800401,4410.103676143157,7539.5239588317745,8182.83233958691,5135.2128826328135,5671.805452798567,6802.579509825999,9920.179168646968,13437.749670105457,19641.23421876247,22885.690070646604,21862.23768522085,25674.706449259993,34399.93512772857,46510.81737533675,60388.066826701914,56691.9295594189,49503.67579936849,74941.20764670329,76404.23268005141,90160.338126293,123107.37835299372,130393.70729069183,151561.75571103467
BDI,,,-111.49193295701136,-134.00237179640237,-150.7029739834945,-240.68240836523552,-193.22775187934513,-237.74767811253994,-177.6291850680797,-140.01511360592235,-279.14421201724855,-400.7699919040114,-440.12469850936515,-488.54834411301107,-586.2692878789871,-752.349885758306,-1217.820127975275,-1286.594876351858,-1280.7079224965125,-1344.3061608777919,-1264.825948874678,-1192.0086927682435,-908.9672319840228,-1519.0291424181762,-1683.9417368651932,-842.7636052154937,-1156.0914809505443,-1056.2705838813845,-1186.2278313140698,-1293.588275004827
BGR,,,,,,,,,-1348.2131604419155,-1266.6920584612624,-478.73797389766037,-252.12334991134767,-1171.4426653806368,-215.18241869872995,-278.17138649635234,-281.31543305404693,-68.70164485552354,-39.68205291977717,-118.92312704040295,-268.8615274144465,-1121.4492784960235,-517.2115159315443,-146.25821914248303,-492.8227961876319,-634.7872555764997,-30601.25870905586,-14611.569341835786,-17109.800106363353,-4443.1665085266495,-7067.087262595667
BIH,,,,,,,-51.7547385666277,-120.10612945428788,-180.4876251576025,-237.83767759877657,-104.16869375730948,-125.18319569284084,-265.1640324666375,-278.7291734402888,-584.4225886850992,-936.5290420400528,-1076.4450603470668,-814.421583035978,-994.9445430230861,-1004.4174811631601,-1019.7534928890798,-980.4922829316167,-975.7906828100546,-1290.1632826223388,-1568.9827825853315,-1633.038848918732,-3089.335168286311,-2109.2796967644094,-4652.196136969705,-4755.703224864661
BOL,,-67027.51199522153,-80014.60130218824,-139934.86916945447,-231740.97080874591,-330276.43458603753,-367227.8083302615,-468686.60047761915,-569854.1211200902,-521596.7138753988,-669276.1230662611,-659077.5493876624,-713484.2458076474,-919784.6904919613,-956753.3715931497,-1080094.491873627,-1116141.4849221364,-1201933.3558292396,-1100462.0607485285,-1820855.1107193527,-1739248.2397199736,-2062341.3401409865,-3151604.723476668,-3550078.1981144287,-3745837.9445357,-4366185.315188726,-4750497.745580734,-4171684.4562774487,-4822170.488236915,-5141501.133283206
BRA,,,-2727853173.3582635,-255536455.7191954,-20013935.11187461,-17977883.06503302,-17419912.779698417,-21310879.51960667,-26555920.432235576,-18779759.95456864,-21750690.200441174,-21380515.274146907,-20734926.788550302,-26245534.765182443,-28402781.36595674,-37884560.40340324,-46615428.022872515,-61476366.36126358,-72174908.32585585,-67747467.3825244,-98515173.03489578,-120197670.93774088,-96438648.13717458,-115003977.35241456,-118528714.65074797,-99470508.78021984,-98856701.48223333,-135621856.6919022,-127759938.53294586,-120850507.32684103
BTN,,,,,,,158.32025191851412,217.32771255025912,282.4623476975376,451.33466718973716,463.2305819899663,426.5786991995085,274.6064078610156,131.10359402418007,1183.9949218956765,2151.364599569162,1970.1570245379964,2323.7396426753194,1377.383578896626,890.256213465547,745.5027283173005,1611.2858740193665,534.9905356473779,754.3831357689257,547.4216419384246,401.6355192328894,468.8627464438023,410.32100721993197,217.7838004557199,352.7972367562205
