country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,18014.255305789826,18887.90039795875,14274.513826339242,29964.879016768213,36914.41910704201,32245.434084931647,36946.953218887575,85428.84681566882,49907.45163042273,43182.61491684221
ARG,,46209983.01489096,46207277.00320736,39053365.34407829,71110020.71746199,112601813.69954835,146182878.97541,136459169.47468695,341530325.01990217,408534033.9960908,423218190.1391654,615155481.7032015,255543242.42196292,364166535.88694316,347316281.0962169,467555137.7747946,506672352.50345,618023678.0891482,617413097.5185937,365367369.8957693,637228089.5173374,575836665.4533013,450042876.3716311,494251292.7063466,375310058.515641,393877109.4943571,258918721.07169384,224894533.86387694,93289743.0937542,84531567.78878811
AUS,,39062.24553930228,36872.491702920626,23019.312198136508,71325.58659221673,37312.2876510658,81702.86054061867,135518.096904979,123584.16643928598,286505.5402556973,255046.8120586347,114838.39761219911,178650.11663296106,36230.51610084038,282611.6256298358,241877.80554937792,288131.3914494885,174417.84240800384,243955.06490847768,545069.0455472085,514076.8148666762,296022.2102027354,904230.6986959948,966263.851066425,325482.08166996937,331281.98689338285,282899.19004006253,323996.42339114635,297945.91140557016,154159.92040857833
AUT,,60420.19786977872,213206.35732635236,332179.0600119889,377217.02112673706,161880.814986374,158818.81969142953,193205.01005873008,350616.9076498198,375310.54178313847,228406.85869433248,250321.93926312402,303705.171620422,451879.83703675243,606895.7704457951,892490.9791894122,1038049.842922619,983335.1987298665,1139862.251791728,1504544.8332451065,2027881.776497839,2583157.3648515446,2398678.278330927,2089858.5720386421,3120385.2724928022,3147475.8594143214,3737943.3687442928,5051770.485603143,5280432.580885075,6127413.961591211
BDI,,,4949.411658438157,4297.72992270491,5237.734544499171,9049.966353831376,7309.212397489748,8347.889105091584,7133.616649763671,5550.587915088593,10510.782398380978,14932.999170207928,16806.406663539234,19398.036435624625,22937.652097948554,29798.448518240715,48157.94962232636,50218.11933186104,48988.81005923101,50364.27879255887,47428.147311682864,43446.95933119984,32714.396128637552,54831.799059319754,59701.23094107845,29500.993803298163,41278.96381144597,37295.388690540734,41092.316701741285,44966.563160626014
BGR,,,,,,,,,25526.392616037512,24276.919688073103,8785.984895844093,4642.55653006328,22548.358416577623,4399.061729018507,5637.82792684632,5838.31708588287,1433.8395902946863,820.3683691911176,2412.493501576225,5349.263206982488,22475.834218696913,10054.608882741742,2812.636558728616,9556.915067149868,12080.885019614614,575032.3293965253,282763.0211402324,327481.4661336938,83137.88542972635,133147.91694823984
BIH,,,,,,,14146.859530672045,22075.756677357225,31114.31829473917,35715.40215125381,13649.996075669414,15194.30479114737,31218.096912694902,32541.85230529903,64791.32204936633,101635.6869966147,113297.94103410094,82495.35994731555,96567.91701627003,93539.53944947057,93150.97963061552,85575.32775825525,82710.08384792348,107966.19651788098,127206.47401587164,129078.01592041053,245771.8173928721,164073.23661377138,351536.6134788259,356842.48369838105
BOL,,-174728.55386767906,-331041.7140392748,-730205.0678374849,-1033259.4137133153,-1213075.1018754644,-1239930.5406134208,-1723473.964346457,-1476335.259687911,-1340142.5380808944,-1941987.1388788654,-1945672.9359436745,-1969850.2258054742,-2262463.0111701936,-2461620.5906517617,-2674755.4193078564,-2764571.1373428977,-3073839.5811752942,-2941695.89401393,-5012255.944817821,-4648141.9180033505,-5783303.132407788,-8857815.502480617,-9623479.682727762,-10319471.531012718,-12076455.138947938,-12037567.160436885,-10539229.895440526,-12549009.705070972,-12875952.457151776
BRA,,,787340853.037998,-336124671.66819346,-3621608.0059654857,17288269.90375378,23889811.616223566,19138744.69001611,66177817.45083825,47182026.244701415,44289473.74198174,42395918.18651935,47533688.45414989,72642322.68974982,74532773.46411015,105692950.81292105,130611246.57777071,165127454.4447395,180700361.09362134,159184658.9916851,239976446.78453785,264413220.89816877,206941407.70844197,259253260.28922266,253796006.3494211,206955310.09092468,235045771.20097497,317135185.830123,279857454.25694686,277339317.70496863
BTN,,,,,,,13200.109708015681,16577.470378960978,22414.317054828818,34645.99858680039,33931.05144127602,30644.280937193264,19787.36280844016,9574.695675480112,85111.61322760199,154753.23784687129,140739.66064088402,163816.64553397367,95416.64608827229,60516.025700105914,50370.993828130035,106449.41888373152,34870.5745230107,48974.56353865878,34979.64387833606,25349.81135196433,29765.47885999044,25752.037261266643,13472.538133788548,21777.446386135995
