country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-2.1022009276900123e-05,-2.69168877126934e-05,-1.9754840249136885e-05,-3.453188162986718e-05,-4.561587455158361e-05,-4.2069257084198995e-05,-3.5418037561033445e-05,-8.420189653665683e-05,-5.7508042038776525e-05,-4.456303199681328e-05
ARG,,-0.001779850527042651,-0.0021850102910959414,-0.0024338376430182796,-0.0029099878662986987,-0.0036251838436829826,-0.004060753656885282,-0.0037636107044653486,-0.006887731908868358,-0.00841685887087962,-0.009334800398140672,-0.014167087981274749,-0.006242001380985517,-0.007569233405444581,-0.006701800039056567,-0.008042792765985836,-0.008006530516988046,-0.009060028912451853,-0.008895714583612768,-0.005719152278689674,-0.008943215351694072,-0.007897412925089787,-0.006296158160585726,-0.006651596710219609,-0.005281709195386092,-0.0054577850611405646,-0.003512628357351175,-0.0029937239715990094,-0.0013060904239887267,-0.0011913926152360363
AUS,,-5.623979198889112e-07,-7.549820627142103e-07,-6.796288018783817e-07,-1.4287767446235815e-06,-5.571269743205556e-07,-1.0831668674539021e-06,-1.8791855903276717e-06,-1.2482357867847686e-06,-2.7383336096134644e-06,-2.508464706135508e-06,-1.1103995336332453e-06,-1.5753622087685624e-06,-2.877781301670793e-07,-2.188046799224555e-06,-1.7663718101192959e-06,-2.038136050774792e-06,-1.2057191285625602e-06,-1.6697181933281093e-06,-3.752076018207605e-06,-3.424601956684453e-06,-1.99993508682409e-06,-5.947106304509303e-06,-6.109973949298668e-06,-2.0489073130000328e-06,-2.06759200118294e-06,-1.6480059955199355e-06,-1.8642862787893632e-06,-1.709544196217821e-06,-8.547720749138241e-07
AUT,,5.47030452632421e-09,-8.661168996748968e-08,-2.396963002608991e-07,-3.056365755424141e-07,-1.3644627384442002e-07,-1.3990952182892057e-07,-1.8154614535016048e-07,-3.075890606948039e-07,-3.2811830372672514e-07,-2.026298371621469e-07,-2.2366511195723338e-07,-2.6713740139446143e-07,-3.88788755864799e-07,-5.177766502135885e-07,-7.452186425994863e-07,-8.466775635290293e-07,-7.844262050120902e-07,-9.1353441588782e-07,-1.2768059306869504e-06,-1.7049679013339863e-06,-2.16210914218607e-06,-2.0272747573266856e-06,-1.7830220913507317e-06,-2.691163271421891e-06,-2.7199770194364943e-06,-3.15614464070546e-06,-4.230808871506418e-06,-4.389068774602038e-06,-5.032428622469658e-06
BDI,,,-1.0388871030184665e-05,-1.0067846886186701e-05,-9.92578037384007e-06,-1.5217865428176171e-05,-1.2092550517441648e-05,-1.4074660524524758e-05,-9.49651633154967e-06,-7.225861206277246e-06,-1.4005988845900754e-05,-1.9108475977608257e-05,-1.9568880963070312e-05,-2.1479177597717947e-05,-2.407542957675298e-05,-3.0047973329172925e-05,-4.535121987332015e-05,-4.5587886255768286e-05,-4.2649896848763885e-05,-4.2547648016171835e-05,-3.7607377299848375e-05,-3.3673461566812705e-05,-2.432321320908933e-05,-3.83715734428915e-05,-4.044732683986064e-05,-2.0897452369595037e-05,-2.862934288245213e-05,-2.5850216323506324e-05,-2.8398820876257323e-05,-3.024455036957948e-05
BGR,,,,,,,,,-7.071464803826203e-06,-7.261471598785837e-06,-2.626520466910011e-06,-1.333306428506191e-06,-5.855062191277829e-06,-1.0225480244898852e-06,-1.2416455993667937e-06,-1.173372725244034e-06,-2.6839405259840857e-07,-1.4539295459488106e-07,-4.1065869553601873e-07,-9.607524256820615e-07,-3.9466157680105295e-06,-1.7831090537640778e-06,-5.005206007561804e-07,-1.6957911909701282e-06,-2.1637580271531332e-06,-0.00010087886997292366,-4.675069639056988e-05,-5.32771393516839e-05,-1.349015831420736e-05,-2.067126821672331e-05
BIH,,,,,,,-3.816400371528569e-06,-4.149640980905157e-06,-4.031623305019248e-06,-3.944381005498667e-06,-1.401735099567589e-06,-1.4517468912913863e-06,-2.6384170956073424e-06,-2.437685732856712e-06,-4.4371694510382426e-06,-6.374614464015877e-06,-6.517010546671434e-06,-4.39268332541133e-06,-4.8228649926300494e-06,-4.777253244677668e-06,-4.592869145600893e-06,-4.191335316477116e-06,-4.04487929249061e-06,-5.046363290894537e-06,-5.874976004158578e-06,-5.695521463620528e-06,-1.0163736035173157e-05,-6.558318814303214e-06,-1.3633711749823851e-05,-1.3272888689836068e-05
BOL,,-0.0005529339937520637,-0.0006061220704770407,-0.000980117984895679,-0.0015165754747855152,-0.0020323122153108704,-0.00213977651002255,-0.0025790204886501343,-0.0029653585036612208,-0.0026879347193788554,-0.0033498992365826115,-0.0032325368156593754,-0.0034040378008687927,-0.004260851647242544,-0.004244318796557339,-0.004578779146582134,-0.004506234306353052,-0.004632587053448683,-0.003989348903792457,-0.006377026660617277,-0.0058418054384990325,-0.006576009751119181,-0.00954855031886923,-0.010061038256484143,-0.010056664619201247,-0.011169747093668131,-0.01164692849699282,-0.009809032528306727,-0.010872239076721276,-0.01133414335421685
BRA,,,-0.28966465033490496,-0.024805509735554607,-0.0017887167838818757,-0.0015133767031712847,-0.001414926817520811,-0.0016566739877477237,-0.0020409883379505903,-0.00142729965532059,-0.0015753768963054533,-0.0015207710803924813,-0.0014259032416930506,-0.0017786944149626345,-0.001814807930655717,-0.0023395124748313467,-0.0027624974440654615,-0.0034273889739751063,-0.0038213342472312966,-0.0035850072737712716,-0.004840133591487043,-0.00567095128161913,-0.004457976950045244,-0.005154659694596329,-0.0052799343282697335,-0.004589147346897023,-0.004710858121002467,-0.00637289621545542,-0.005893727226026943,-0.005503764536017128
BTN,,,,,,,2.718429706045588e-05,3.602979582141759e-05,4.4730940182798036e-05,6.675911649622643e-05,6.671920186461906e-05,5.753160372648768e-05,3.367005040662586e-05,1.4965549561394027e-05,0.00012890958499996155,0.0002196107223053545,0.00019081277638886206,0.00019423841631113523,0.00011034868862344129,6.635443918456169e-05,4.9718218721982055e-05,9.918896724077253e-05,3.135593694434403e-05,4.3509087399752095e-05,2.98498614078112e-05,2.0551820032471333e-05,2.2136066527023202e-05,1.89912235816899e-05,9.745655206679747e-06,1.4938183839468286e-05
