country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,2235.9980834187454,2500.773781282925,1833.3044029148375,3454.9104116965473,4185.14893004378,3508.2175672900803,3381.1397444326244,7321.328596987621,4179.252708615462,3325.0212420545795
ARG,,4000838.654255224,4025731.707213776,3544327.813136378,5902715.329376969,8849201.396678101,11212692.14083032,10416882.793812994,25313113.612570625,30117359.306229495,31377853.67118505,45755556.94857715,19015432.557113633,27085128.913341127,25976510.410765983,35046500.96948454,38073758.3121272,46569022.238909006,46591058.905372985,27485027.242716555,47677211.57119294,42958053.945133895,33376838.089077365,36411700.744118385,27485576.912498403,28673124.06064735,18672196.148908928,16099269.927420687,6653222.549272469,5989905.617024834
AUS,,3202.917366407164,3047.993616483001,1977.7400807359704,5718.2657980305785,2863.186643433671,6149.041817207414,10165.608608299119,9049.394462993943,20901.361207752452,18731.293403359836,8473.32034167387,13208.20337701304,2681.256180681081,21052.516601696392,18076.026251416286,21604.925073544313,13124.318872372656,18396.112408250618,40995.363362355965,38474.538734419446,22101.79773658509,67145.57803168306,71300.93008938996,23884.709745244214,24174.110940788418,20453.212243316506,23258.716152048888,21317.578302185433,10961.56668320577
AUT,,5062.631777648942,17106.056972473634,26002.00208747451,28640.447344881126,12060.137376384511,11708.55351416107,14173.358462362135,25488.968593299713,27181.49989660541,16490.91293894977,18009.04549498404,21765.95329292121,32265.663849622804,43236.58074576188,63436.661493120104,73673.98006584587,69737.0445962696,80841.67742953192,106835.26242489785,144135.17029837816,183934.83743008506,171124.6692220252,149331.34148017183,223493.8563928192,225943.04262558627,268825.7597521576,364272.5962738787,381626.8103563795,443771.0737105867
BDI,,,369.60043765043355,320.099253095659,383.4204141116402,654.1095698708846,524.7242111240598,598.0045992446323,507.2991148469211,394.1223315552877,747.600141483107,1063.4123130372698,1197.537668643862,1382.781682993026,1638.4845121161914,2131.114665094553,3448.4711462180994,3600.699987021624,3515.725970697393,3612.6722612791855,3398.490320030929,3112.2263366551783,2340.7624318715657,3917.924085413009,4261.2211387873895,2103.3763637739867,2936.2609910661745,2648.9002075555195,2917.8042905090433,3188.6652180444585
BGR,,,,,,,,,1953.8005503629884,1847.140912591938,670.8594401097312,354.7060458278842,1719.0752762086247,334.4527474711604,430.2536749213416,445.9563588579445,109.74299670570504,62.97408956655965,185.70042748949857,411.8491719242792,1727.015805259719,773.5972678835268,216.16136166176446,732.6914779004939,925.719526788803,44030.1346951434,21536.7368096999,24902.27796894539,6331.442570456167,10118.820306701866
BIH,,,,,,,993.0091117545203,1553.7719777343566,2188.98620338232,2518.0718742024997,966.4865235225614,1079.8454086713002,2225.228879835528,2325.555045241014,4649.454534808027,7316.8826251583,8184.304225314698,5981.000540574589,7025.986558879765,6822.547491864408,6805.734745350483,6271.302507679436,6073.904302937878,7939.872184767675,9376.339704147018,9534.736130179872,18152.47926890487,12139.076796206926,26090.376783048665,26518.395322605746
BOL,,-8744.70081753517,-19987.51726133128,-46130.03049223415,-63905.44202035928,-74207.72698957195,-76665.5229687795,-109494.61013344752,-91747.49756953481,-83992.10259737876,-121285.0669812597,-119422.37844121383,-116934.43380521881,-127472.84352901798,-136074.84080320198,-142197.3000087524,-144026.56987536218,-160008.0591222803,-155814.06832483294,-275260.77697206236,-259708.03449643374,-336177.5725653262,-531613.2525559948,-590712.5020400304,-655706.533397749,-790203.8567825863,-811263.6595066197,-735573.5395975512,-893690.0337449372,-942643.1085578387
BRA,,,306151383.85499084,-4298092.93505679,1105393.996933003,2259735.7537596393,2537531.3808931913,2262713.693235243,5626259.271210172,3948364.49604012,3893063.3815348228,3804851.310429127,4204769.985026474,6289259.134518755,6632736.301072641,9419466.042796498,11745083.719768282,15083269.178313363,16763321.167257383,14737397.318399522,21659949.946459625,23927864.79646839,18346961.807020187,22231886.672698807,21346604.862083968,17005741.963008385,18378381.225524988,24056300.009947617,20917214.1703117,20117455.22172115
BTN,,,,,,,890.9363934738357,1122.714112410423,1524.6338575132902,2361.7354444205134,2314.173158949068,2090.874509082855,1350.592249999685,653.707089471711,5810.501062393489,10566.107465083081,9612.022614223126,11193.154589968648,6525.076743895021,4145.37302387947,3456.306502073854,7317.493121532456,2401.92784405529,3379.770268887352,2419.057776573155,1756.6036561749272,2066.864998937366,1792.125950428017,939.1467027299502,1520.8401059851951
CAN,,130192.89971841313,148648.16541708095,210684.78210453189,309715.1667965274,406668.086772632,463121.2654405463,634183.058344095,744251.678638237,841145.5644716393,873741.7704778815,552720.1516189631,866025.5418826973,1057969.657268284,1633587.3468625392,1981192.8150540052,2499921.6048758216,2176001.1524001393,2871352.99095652,3028008.5272019315,4457440.443312979,4868597.02344278,5790149.779195086,6292725.161440677,6910241.625540394,6675811.245174315,7045065.067051226,8786951.845111419,8751413.15183251,7447913.12781397
CHN,,1534125.5234239595,1810977.2786533667,2758151.1471305382,2757431.7983104684,3259096.1391491485,3905027.277947089,4747635.390278791,6449673.940421322,6771219.049798768,7752489.2203697255,8469284.066400833,10196488.591324607,10806232.88353318,13074895.952577574,13597692.796934603,13892643.219407154,13051175.180027617,18356550.94787758,18864942.061107196,20517831.77688944,21424028.954228505,20724446.548649352,20668654.02975945,22062542.030212943,22017503.939254846,24109895.06384641,29492584.635417413,32419155.36444428,37063062.15656577
CMR,,,14.769916758435976,-3.842295797188939,9.883762404044868,30.071086429725465,42.389268949735595,35.49242350345364,73.91231731079681,84.97733188178407,71.66051328943115,73.82134096796909,104.32267109164421,162.19261901927354,195.42928919005325,235.4797582856098,273.80776102733955,323.8523261617427,366.30805000338444,508.4112440694318,566.2677022630997,611.2778996681418,522.3846777681168,704.3350917901623,644.081248929139,903.9549253739139,1959.8345329043923,2830.868579305667,3041.5888405809756,3353.4080433024574
COL,,22530.569426241294,3525.277740079548,-4335.511140736515,365.4346548782467,5802.031964493652,4594.233976127685,4083.392577827515,9183.214278811543,4489.074284537171,3230.089905944061,5108.428074018582,7985.156244020731,10670.210925864149,10236.605148736295,10738.023531446868,10194.331989222295,11580.613806834168,12880.058624717138,12086.237376437897,13558.536508406829,17904.058642045376,21015.522376929086,21753.571183579406,20238.350327003223,13972.676329951177,13835.320426880773,13939.240028328433,,17724.032385567945
ECU,,15578.46900501534,-37237.82893887407,-90331.48634466433,-75467.891366652,-10807.443290832092,-1770.9351761796797,-1200.5029711302502,1789.0091862003774,7076.751467552736,2642.0130877087545,3560.3520141858853,6084.039470603423,10244.994297297731,10414.867685981973,7209.654980497355,3092.8945268094685,7556.864090135748,8424.393444922973,8293.338830842355,9422.319652442362,8807.986126968748,7059.061913355741,8145.825035457105,3392.57892776859,3041.940165761302,5407.916096640052,4166.309036110472,2425.2573498225806,4231.937307275985
FRA,,11624.014272189768,6864.8124692719675,13366.239938248407,35631.3015807662,53580.76553115498,55525.420176854015,62860.50115781073,84320.9612766315,84873.55249001423,60084.554702318914,98226.00623145427,77965.04546695891,74705.15976948477,87899.08518744234,93313.22644193924,87522.57397087882,69860.11573525191,58788.38157723901,101945.04630648634,132661.38883313083,126788.8084871081,104753.47092681097,122089.80800959485,262709.4181340519,340077.3538239233,366627.3610609639,478203.05104015954,495174.84558368236,531421.0987853461
HRV,,,144491.42195424336,12822.932445385524,8919.03162126472,10099.815621575877,12061.873920008553,12865.792712561282,30347.778766796542,45094.61577877202,23303.53505482746,35395.09767565406,58565.03524338596,48941.074918506725,56353.5122840631,92885.47539787811,148121.9987861352,89109.1371084707,121279.36158024019,127592.4391617267,174645.18770956402,179979.22997939217,113822.30376711545,142783.34809545398,174825.7028810259,229071.80800610056,306634.92238911265,279984.97193184705,360638.700313324,358098.9883618276
HUN,,17426.584432974494,13714.115437893703,8641.776818463528,6549.082732416595,8279.363599822193,11692.992051506459,11832.502478394139,20960.463538583383,33024.43464664278,11755.420492598323,17020.148045576672,28551.740752277597,32889.393592875815,50374.854858349834,67152.53209790343,74760.93266306583,57804.551784906624,89167.84521321303,81442.43721859962,95786.8888821882,114811.09573299435,77099.81133846755,95994.51322062117,141453.5616064802,155403.08091722874,209235.45205669594,217342.8612675836,230617.81836252307,211016.193502458
IDN,,376797.206754669,211341.82295604213,-92334.02307051964,130388.86783092582,439104.5856115518,532659.8456228866,320134.085703975,209306.42061888304,314609.80718542176,202896.25204246366,147495.46495670345,164391.6057226754,228526.26532654278,248545.01047234976,293201.9240039313,312712.8194184888,259260.68585887417,324439.89704033383,380617.91617637995,437098.9040173497,411025.61840751587,387407.42704536836,346935.000918596,370134.7550063969,332167.53540411335,342093.72147042357,214559.40436537837,346245.01095736225,165357.06081913848
IND,,,,,,,,,1084879.367312452,1153772.7695997918,814747.6025912022,960027.9701114612,869720.4116680442,1869289.6705202258,1792981.2918959283,2501653.7472540764,2831140.4121719454,4040736.2894604797,3569195.5896638804,3292662.0108949705,4799516.40396363,4490216.7761595175,4865911.730163147,3854628.520940627,3274209.577892664,2628712.731255359,4302859.752227829,4536122.847756757,3577508.2143973033,4475407.302386137
