country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-134455.19614836687,-177006.62870358286,-139932.80088227286,-255086.05585564533,-350497.7486826146,-323919.65046595776,-263544.8616219831,-620430.5526028046,-415839.2894934643,-317689.17831802677
ARG,,-29265301.633186433,-44660591.32941606,-58191609.22512184,-77980842.16457155,-97793401.62380944,-118486085.11488345,-120911441.89352916,-233598398.88938892,-279633865.928418,-313016741.1313073,-460931267.91310185,-183534071.37837508,-245493115.6769914,-239986364.58340716,-316942421.93389446,-343800968.3002131,-426524093.08656657,-437007217.972091,-263432984.95754427,-452187577.0864298,-421145304.9397762,-330175594.99022925,-355316188.66777676,-273216508.9605244,-288194896.85897243,-180329004.23840865,-156841878.58003396,-66316944.763419375,-58903713.57003746
AUS,,-24526.389467454785,-35789.35542438018,-34945.32822091852,-79031.59116967213,-32604.063024419098,-66597.43461309295,-121044.01281938703,-84877.84854294645,-197026.68591658538,-189845.12795249713,-86659.37069460035,-129189.94803754892,-24578.284657164637,-196674.77095502906,-165159.98975751296,-197031.63627804912,-121399.71258076378,-174301.9481877121,-397032.1076540092,-368626.00226340874,-219008.693635037,-671488.1900157102,-703226.3783479944,-240056.03655774298,-245734.76077251803,-199654.8290424379,-229088.57533177876,-214931.88199283904,-109023.19261547619
AUT,,6624.985870070655,27019.75869315186,46636.7120926346,50235.309314415485,20425.625509469108,19708.514580641036,24625.659598649392,41431.824162820834,44399.22322201769,27736.466298930914,30528.805031212854,36542.82377036702,53219.679103996394,72023.67912326116,105110.99985239697,122076.97282314966,116004.94700728655,135203.18172038186,178801.89704727172,238725.99191296438,305623.7449878958,282654.1341670307,243537.21669968957,363403.7015290104,365473.21930169215,425220.95517874917,572366.6327401652,599405.8870729391,687860.8078259979
BDI,,,-1171.194398453589,-1275.1945852861577,-1374.8431295048053,-2125.00016598451,-1664.1656480608526,-2010.7830140777478,-1486.1052680442685,-1162.2552998755957,-2317.7372218858736,-3331.3256669255834,-3667.79888508612,-4084.77332010942,-4920.321186649166,-6334.304903363161,-10268.80180998996,-10843.166788493296,-10762.693361965721,-11200.017791285383,-10454.176220080451,-9760.077980274393,-7366.015770687082,-12203.601888383591,-13397.413034831749,-6644.872969529778,-9028.897378689231,-8170.190972433227,-9115.507582826078,-9860.8131010951
BGR,,,,,,,,,-11983.042678786673,-11460.880040664972,-4422.107896074428,-2371.155261284744,-11205.372256595923,-2091.678886607883,-2745.1977394452338,-2813.540467979597,-694.5707273691077,-404.3974410153475,-1217.9585656607546,-2749.6197924328794,-11454.397799164153,-5266.079637813318,-1482.2963980349195,-4977.072773475662,-6378.954122793286,-306061.8407785511,-145327.50465062895,-169167.55237803882,-43788.172260999454,-69305.65248047326
BIH,,,,,,,-3267.885429305434,-5339.9287221668,-6566.032149700828,-7558.645834796408,-3028.440101662946,-3408.11915665345,-6867.043283430473,-6933.620584344234,-14071.883436830081,-21938.02681638472,-24591.309126889428,-18170.440623895214,-21688.191530746924,-21316.721078378978,-21125.99794593113,-19832.16221292502,-19284.402244138993,-24998.918522742322,-29808.916708961297,-30483.13400676614,-56679.27843988754,-38059.38644898142,-82904.60116349303,-83609.71986930673
BOL,,-450442.5473318138,-545646.8354752007,-961913.2424564232,-1614645.1764385484,-2309813.119591476,-2569823.878772572,-3279613.829906231,-3996377.829937074,-3666128.8606258044,-4740882.537499023,-4701735.701735356,-5127446.23549819,-6658640.403801715,-6975851.681324101,-7922630.215123421,-8219446.288367794,-8865328.388612935,-8108524.179929106,-13323963.822075427,-12643706.946233397,-14870252.00667718,-22513388.489549067,-25159667.00868782,-26305563.358993147,-30399484.054678373,-32771246.258482065,-28507370.940542504,-32736140.88490275,-34621479.6980232
BRA,,,-18784735245.411392,-1785806675.8632426,-142350470.2912981,-128722722.38747849,-125079505.77152881,-153266403.868581,-191667535.6607974,-135997586.94983956,-158893143.41922987,-157424310.30730143,-153910507.97744277,-196381316.28358254,-214181202.07558057,-287577075.6422192,-355456289.79107255,-469777972.54635906,-551250544.8041846,-514108970.3556636,-743063287.2427592,-899628635.3225609,-715419231.4961125,-846768137.0433127,-865136127.9576786,-720096157.9131562,-709342175.7504007,-964344076.9410709,-902806953.3980447,-847370734.8763334
BTN,,,,,,,1750.221766416862,2245.7215616222147,2785.106907728517,4292.666888994869,4308.883839591453,3900.000021350063,2477.8350772648223,1170.4163565513134,10478.095241017545,18886.317960960747,17144.44958748609,20021.26140488891,11730.99775761087,7458.300479730546,6149.766120611404,13074.541617289857,4268.255433336788,5930.0872764494125,4236.868860191044,3064.044540284758,3524.95034866335,3040.2710344573966,1595.6223946890166,2552.572742819025
