country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.00020219426192988094,-0.00025727373795655874,-0.00018739498063000823,-0.00032549829689085534,-0.00042668979512132035,-0.00039066165092211465,-0.00032627310122022445,-0.0007692499885331213,-0.0005224677168589224,-0.000401974934676401
ARG,,-0.012442313583811877,-0.017019561214080905,-0.020156006508873735,-0.025262372368895853,-0.032386346691148024,-0.03699945687170677,-0.034794717428604224,-0.06454414250111701,-0.07978525067837576,-0.08984368010662984,-0.13817724387426283,-0.06166098318524458,-0.07568707640697525,-0.067787566568357,-0.08216551581452929,-0.08241945437724013,-0.0937297498656255,-0.0922261733404978,-0.059058223694848394,-0.0920032032862938,-0.08079319753221557,-0.06396885623047434,-0.06719393547183573,-0.05297885250811653,-0.054377882168886636,-0.03473649063435423,-0.02937468673094604,-0.012750358442154688,-0.011553010549501799
AUS,,-4.642441072761384e-06,-6.548760616919094e-06,-6.05588080034069e-06,-1.3054280965069635e-05,-5.153139731009073e-06,-1.0090444654283107e-05,-1.7592420068952947e-05,-1.1757057379803103e-05,-2.593293047177179e-05,-2.4004096094067747e-05,-1.0724840591269904e-05,-1.5358170958105976e-05,-2.8312946767615932e-06,-2.1717413424165066e-05,-1.766528490727477e-05,-2.049417729068783e-05,-1.2160338903822929e-05,-1.6845282546012986e-05,-3.763985255369471e-05,-3.417217014247295e-05,-1.9816848568887183e-05,-5.8446663470851103e-05,-5.963558657560067e-05,-1.983600144133857e-05,-1.9864117634548144e-05,-1.5701509086884635e-05,-1.7610158044697486e-05,-1.6055678169610473e-05,-7.969237839272473e-06
AUT,,3.6938054903876183e-06,1.4699928169104102e-05,2.520073017847735e-05,2.64911914885588e-05,1.0489269402768303e-05,9.902241391169058e-06,1.2115698980038829e-05,1.970315538745221e-05,2.035770514615579e-05,1.233088261037607e-05,1.3403444950974725e-05,1.581896266664498e-05,2.279367958112625e-05,3.0098004641287502e-05,4.296237176688112e-05,4.8357109531751485e-05,4.431807474212588e-05,5.095743147653674e-05,6.995567063660504e-05,9.182454518734249e-05,0.00011431983319103075,0.00010516766172807059,9.092984816497667e-05,0.0001347997202667306,0.0001339557788886675,0.00015277581625009232,0.00020127948531868024,0.00020589519565384834,0.00023244923759485205
BDI,,,-5.658343258605905e-05,-6.227802362624537e-05,-6.756834974140519e-05,-0.00011095779013731142,-9.296019456030957e-05,-0.00011279711089152795,-7.886213556780205e-05,-6.185146917623407e-05,-0.00012364883090116986,-0.0001732750342230493,-0.00018188143625022117,-0.00020430588631959322,-0.00023398513893947823,-0.0002976931069053109,-0.0004566789366352572,-0.00046511936642137404,-0.00043942578625809445,-0.00043978929700827903,-0.00038991844207597744,-0.0003494559085729528,-0.0002522116197279874,-0.0003978144076701337,-0.0004185626332380955,-0.00021583929332265165,-0.0002948202133689199,-0.0002652656510031378,-0.0002910771379728067,-0.00030908702192860476
BGR,,,,,,,,,-3.0452615164237772e-05,-3.17099133313496e-05,-1.1673612770921076e-05,-6.019166314568614e-06,-2.6833118342766314e-05,-4.7548132698467225e-06,-5.854405774738633e-06,-5.6014638870151395e-06,-1.2942238897313422e-06,-7.063392023716944e-07,-2.0042221729242025e-06,-4.681239164970492e-06,-1.920361951163853e-05,-8.649127598896548e-06,-2.4169363133666103e-06,-8.161646884015055e-06,-1.0365242845209245e-05,-0.00048114437015480007,-0.0002218323209879756,-0.0002514227752251119,-6.348942904899845e-05,-9.686383269161428e-05
BIH,,,,,,,-3.739789689954051e-05,-4.428413760843642e-05,-4.635686131200592e-05,-4.84624275325311e-05,-1.8343908881757816e-05,-2.0095604280597735e-05,-3.84702676996901e-05,-3.7341329878339163e-05,-7.121091281584918e-05,-0.00010680869949589309,-0.00011357822256090974,-7.93079354267738e-05,-8.983378398199584e-05,-9.110713855761209e-05,-8.961380384670494e-05,-8.343125069539385e-05,-8.191373325427898e-05,-0.00010390880806979472,-0.00012268858514212445,-0.00012047907424206127,-0.0002173618123751335,-0.00014162955595863736,-0.00029771083207810983,-0.0002923870138810734
BOL,,-0.004145615027510745,-0.004863177532957565,-0.008157437334057886,-0.013019092670083651,-0.017734058377408917,-0.018860773623920853,-0.022892972418196073,-0.026523302586091445,-0.02420044120476731,-0.03049970740641397,-0.02972292821606304,-0.03160578740002946,-0.039935381320127715,-0.040138883378336064,-0.04363401316570845,-0.04317651609922436,-0.04451774791109246,-0.03834421381825528,-0.06094069940242622,-0.05551963870879918,-0.06204784309787898,-0.0893371966774184,-0.09345987305305842,-0.0926336225425911,-0.10206725096720104,-0.10550719537482502,-0.08806529084708592,-0.09701016924199075,-0.10035203502832102
BRA,,,-2.2500659995113788,-0.2015349189986128,-0.015070292326886298,-0.01301392674587927,-0.012330107045088383,-0.014575549625650672,-0.018130325171439674,-0.012784136574870566,-0.014289442346844207,-0.013947991521615168,-0.013220227966022962,-0.016664201388465333,-0.017172209424007136,-0.02232700859583575,-0.026530158177255705,-0.033039603529226545,-0.03687378342535503,-0.0344196265924677,-0.04624865396049795,-0.05383540991779243,-0.041992555813044286,-0.04823915853199736,-0.049026155033236464,-0.04229735442034475,-0.04306778122816643,-0.05777438836979896,-0.05312983805964198,-0.04925742577267811
BTN,,,,,,,0.0002782469481964919,0.00034098194524314983,0.0004012409887552318,0.0005749777635859882,0.0005602675103028117,0.00047375412795622987,0.0002731580022584867,0.00011994689078870602,0.001022949197927599,0.0017268746986045015,0.001485879580950013,0.0014962514970825983,0.000839553192728356,0.0004961716667825902,0.00036579096295092446,0.0007173229313450771,0.00022280956031172532,0.0003044441176649685,0.00020553490474345065,0.0001394181339820222,0.00014791479274797763,0.00012501255401297032,6.34107614155475e-05,9.594756302422878e-05
