country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-1.0328023129532817,-2.055944444827896,-3.0497995853808004,-4.053874888978161,-5.06480830791977,-6.097233382535056,-7.160448894150935,-8.229914465163256,-9.295392775844624,-10.383651730579297,-11.50357441040988,-14.439608714298656,-19.700417663034457,-27.871083166196584,-41.83007682773123,-55.21812481453123,-81.07141396256102,-204.8661035232497,-456.29618620574513,-195.8635852365138,-213.60404366812168,-288.4813094925066,-232.7468526832705,-430.349973914763,-604.2870529536671,-684.3972415929861,-761.2913303303662,-1822.7322151384806,-1866.866142194789,-2064.0492683111625,Angola
ARG,-9039.532318327261,-18830.307470819975,-29378.180661552706,-38336.89000099533,-50988.93559347068,-63696.16577662384,-76885.93338621841,-78234.90958680908,-150586.13394479488,-179784.1642461376,-200709.42234567564,-294483.4268300359,-359017.7920741664,-453763.4589021465,-446386.22722278617,-585019.276828308,-667248.0751578277,-839371.4057408682,-874730.0804584135,-624163.229351579,-1128881.7470948922,-1113052.2598154969,-967435.054108975,-1257109.9556334885,-1435199.3187946787,-1736505.651523988,-1742935.2711647048,-1706743.990268116,-1227455.368146853,-1875054.7819061808,Argentina
AUS,-63.625838378605934,-105.68139222122936,-160.37042273808086,-167.65512737153577,-349.70075167441786,-141.59857887866264,-272.9151730922975,-521.3814179253436,-430.43669749474867,-970.1566022227769,-1036.5759150252932,-529.0450975101525,-749.3316785688511,-119.24246335454728,-840.0189258000931,-678.6167037196591,-820.652824868747,-455.4340910745388,-653.0113937919145,-1605.2416787540712,-1271.333399452613,-674.3497142666738,-2068.60007335644,-2331.610686302829,-855.6692713849613,-1054.5950735295642,-869.0052581122525,-970.2648496027308,-936.6140517247253,-512.4445013203892,Australia
AUT,7.895276802773615,33.90489775820699,127.2879348583379,230.10341732477602,240.72290744496226,85.76710707048234,86.36816818867759,123.74723998208061,209.86158332148003,233.4328573728638,167.6190851504921,188.97159171276869,214.0751547388054,258.8631795984647,316.93058087830224,459.8763346847382,527.680928078968,458.2578744227522,497.8404208848613,693.8259814716554,971.0809715463322,1183.9785373120371,1184.7338396436367,986.9365778954138,1472.1629842258596,1769.312787773605,2061.4555875274546,2712.520458788688,2711.3940241280593,3276.759918117043,Austria
BDI,-0.18949230838257253,-0.49659718645958395,-0.6227178168882829,-0.7777051005661777,-0.8621452739328701,-1.3071228508189747,-1.2347204034944943,-1.729508382136428,-1.6171747362633235,-1.5863906169369002,-4.030401469028053,-6.658987039156745,-8.200526066745944,-10.606724226100068,-12.969925648654858,-16.38852972693062,-25.273687564733837,-28.103808534513426,-30.623295542317177,-33.18159589864668,-31.10147430831496,-29.891779842134625,-25.931433584970684,-46.50531505247269,-50.99924525008588,-25.816634377683457,-37.070734665324416,-35.201021902616986,-40.64570133177355,-45.6973458420155,Burundi
BGR,-10.851082181428785,-30.397787702256053,-39.44692396234392,-43.589805075070664,-34.626455069741766,-64.8134565361997,-54.326407892227046,-39.475494862164695,-41.22790777919805,-41.04792513024234,-18.25432244314897,-10.055686956803948,-45.12611034875702,-7.020931306293258,-8.367420766378594,-8.570352127177278,-2.0966757985483353,-1.120766468294178,-3.1657631249895415,-7.551422189372175,-33.1793082006798,-14.595400943873265,-4.47034880749111,-14.601004098315986,-18.810448923377955,-1085.486862147336,-518.7930630218045,-595.512145569718,-147.77469895725608,-247.73831243096183,Bulgaria
BIH,-5.141129273965088,-9.757433399646061,-14.28978529655413,-15.133856888042969,-9.449670008681107,-7.263196844814396,-15.02581800409725,-28.50450025528255,-35.598312928429046,-42.8084969153548,-19.826676389928455,-23.00798668998126,-44.13231721155552,-37.217502410247604,-68.737573817768,-107.20182270164798,-119.47071726468903,-81.2236201776946,-90.97724964998127,-94.86708139547765,-99.25934294304558,-89.425896692717,-94.79196491798258,-119.698849301465,-143.83104677965952,-177.116141392922,-332.36361153023574,-220.37961180276432,-461.2549506861321,-493.6574048941569,Bosnia and Herzegovina
BOL,-440.25954028173425,-1516.638664476334,-1971.6665253771175,-3774.309809925634,-6816.39079976764,-10083.006671760604,-11815.663090266753,-15577.940342341515,-19825.817409418727,-19132.26432127633,-26229.188896704476,-27721.295382593707,-32730.82664632187,-45315.77662275922,-49108.13793143668,-56615.3440857762,-58271.05479780891,-61631.61046637262,-52013.42440554188,-83114.54985076195,-79047.39188571704,-92214.42327432596,-139628.80087483305,-156543.16778096042,-164139.18098805103,-190273.8937245992,-205668.8736418858,-179409.88884548406,-206535.9380841451,-219070.3289366297,Bolivia (Plurinational State of)
BRA,-25956.397300681587,-39813.37870595571,-76619.42369234658,-120258.29088914055,-166262.1965811845,-206560.74748566098,-219112.94829673003,-287204.0897492531,-385109.70025726757,-426079.12656632066,-500267.9278796488,-634812.9290641848,-770040.1505465655,-1033645.3694095567,-1069685.7113353817,-1193813.6641713844,-1317824.0862745827,-1560192.3548558592,-1726134.052844678,-1760520.7654645976,-2245463.8528583758,-2594708.2728437413,-2419011.8640184132,-3171556.5513126524,-3548163.245139211,-4189228.9542121124,-4344174.471238534,-5413745.071838822,-5818517.841961489,-5889864.392903916,Brazil
BTN,0.6718202796680538,0.2319844005349167,0.3308871411370335,0.42874427335375914,0.5313026440833761,0.7094534811870887,0.9325063773872131,1.2251432023317521,1.7222934031406811,2.765066293526626,2.8874315130268475,2.7394844855874987,1.788794012094617,0.8086264508313661,7.025927097611486,12.301843187602024,11.46634324397057,12.217838305544795,7.532304596351833,5.340302197275892,4.1688769640820444,9.068379117465122,3.4001541830390387,5.189944504404521,3.870164349141538,2.9476040187706847,3.55862508764096,2.97898383770531,1.6439388866420266,2.712595367475717,Bhutan
