country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-15715.786007206985,-20883.833359497185,-16681.808014368293,-30679.49537704614,-42576.78383709031,-39716.600396990805,-32634.773480917345,-77603.63917794975,-52382.945338791695,-40364.03735819247
ARG,,-2972597.46061458,-4837234.053951882,-6489022.505935094,-8762067.972508559,-11105945.831490278,-13587740.670039883,-13971860.204461765,-27084683.840865403,-32492464.32231534,-36211715.88137387,-53091833.05379531,-21032137.488788977,-27980342.174205232,-27202505.984253153,-35759933.00701741,-38684458.23494234,-47967271.87652865,-49243262.91157213,-29916591.093320303,-51728609.57215391,-48605618.54697844,-38485384.90035522,-41764361.903263785,-32421743.381835796,-34505248.19337245,-21796492.18386516,-19141740.069687985,-8148115.48082914,-7297057.888256562
AUS,,-2796.1803138236664,-4195.914075959884,-4147.948065985849,-9362.343158386382,-3878.5165700082166,-7962.430609185345,-14532.241601852813,-10197.804545848761,-23673.158158068305,-22671.181640394763,-10289.249585312082,-15242.033638978011,-2880.9773370849994,-22904.562956753238,-19128.960739025286,-22739.827105984547,-13993.353134130763,-20117.266523481736,-46154.01229992364,-43140.727431062776,-25844.49049998141,-79987.42190097841,-84433.74957480503,-29085.911743956687,-30028.360125435436,-24620.877857668176,-28514.768289718337,-26923.723072343368,-13765.336599402364
AUT,,2082.814985971441,7020.130256087525,10882.919329593822,10862.300359252784,4204.668700097508,3918.439558011496,4772.574403975204,7858.438524682292,8274.557355217948,5068.726256834126,5487.778306961159,6470.943865703796,9295.455585577867,12424.431997760305,17945.218181364628,20684.322754108023,19565.35108287991,22770.219552961393,30255.381851889797,40592.53831091665,52327.15253445259,48803.25927710104,42366.323494971126,63790.07889000122,64720.36004764656,76031.93652427605,103384.41718870796,109100.71057758034,126370.48865677843
BDI,,,-124.63221207361606,-138.6578313289431,-149.84812842832565,-233.25380715612596,-183.94834530504693,-223.46019030814256,-165.39330414793915,-129.41241743371864,-256.52386805371515,-366.5778656177726,-401.0005107735339,-443.59662032204096,-530.7300029917258,-679.2761670534156,-1096.917302915459,-1156.371899287585,-1148.8283109700665,-1203.723770254406,-1130.6940768682425,-1063.9830420724822,-810.224429326174,-1352.36018878436,-1497.496751783191,-748.7037163204174,-1026.1203426428838,-936.7260031794654,-1051.1901144614558,-1145.5232781585094
BGR,,,,,,,,,-1031.095948293149,-996.7531995719241,-385.33546769110364,-206.73879850874727,-975.8274345983567,-181.76140011223538,-237.87342776272087,-243.20297064603508,-59.984923654694974,-34.960184005943525,-105.63749605388557,-240.63386166179765,-1010.7308100545781,-469.1690276569633,-133.45580382312292,-452.047042433767,-585.0819507916261,-28327.059917200055,-13579.362532020155,-15959.667275179498,-4157.937733400867,-6633.648905742086
BIH,,,,,,,-260.9337593548471,-426.73634902517875,-523.5559598985882,-601.014185875889,-238.69120252175364,-266.36310063798004,-531.8821571106546,-532.0762897243284,-1069.8067069172212,-1653.8224455387367,-1841.7518059547747,-1355.02203704706,-1614.508607646898,-1593.6638731560572,-1585.3136764070412,-1496.1577087790533,-1464.2569172988424,-1907.659040406109,-2288.9106322584903,-2354.065059262885,-4405.043506088832,-2977.4400079793754,-6509.128665093808,-6598.736508232298
BOL,,-56725.10442044266,-68614.19850527895,-120788.42103430658,-200810.03570896047,-286968.58086043247,-319709.95389024523,-408644.89838481543,-497411.02657669346,-455700.3396127957,-585144.4870026291,-576570.9292073126,-624483.3423161224,-805412.0357637525,-838118.7994105835,-946504.0836531383,-978411.6543346798,-1053931.3334383373,-965220.4543811784,-1597487.3827036808,-1526254.2431212303,-1810183.6366416016,-2766834.036023721,-3117237.2176604215,-3289699.2434469773,-3835109.145232869,-4173289.0420281137,-3665312.7520098435,-4237368.091091663,-4518512.822629099
BRA,,,-2115898875.7878487,-204626702.59548882,-16326912.534138763,-14855579.025491891,-14530352.10968536,-17899927.374256678,-22422966.196247432,-15923897.112308493,-18504764.058922954,-18239822.1559513,-17730303.818694655,-22488597.415338423,-24381327.831738353,-32573202.900629237,-40138825.8933937,-53005636.80684025,-62306067.00924917,-58549635.15231231,-85228560.46644147,-104087057.66023195,-83586119.06056508,-99755595.0860677,-102887662.37966116,-86400635.66316625,-85919030.14746447,-117938551.37601314,-111156708.26858287,-105194508.86902407
BTN,,,,,,,195.82886648542583,256.54194144250056,322.53309968099285,502.4252819741599,505.7196669769801,458.5190308446222,291.3870984054086,137.57119348137005,1230.4228786749575,2216.8535049204356,2014.7940926942533,2360.2760050871298,1390.4555802098973,893.6960674962708,744.5625234536753,1601.7039944416094,529.5527368027631,743.9129112854654,537.9693591579846,393.4944392989956,458.0763473063937,399.8471919575954,211.74412089696114,342.28322755113436
