country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.00034618467001629996,-0.0004432271431071394,-0.0003866282429325724,-0.0005673130379160292,-0.0007475229078916745,,,,,
ARG,,-0.001436647289112805,-0.001979888121379519,-0.0031026662191897133,-0.004007561372975003,-0.004931940244643949,-0.007055970895888091,-0.0070934915673638264,-0.0095671587816599,-0.009304149895028785,-0.011273666508156201,-0.016233714780260648,-0.02009477062717007,-0.02735610995638927,-0.026685873636229117,-0.02817718031813302,-0.03077338650059959,-0.04343693433681026,-0.0551946455394756,-0.038972947214262386,-0.06580480781481572,-0.07191435034716516,-0.07422547861896703,-0.08496489171528167,-0.09332786498177091,,,,,
AUS,,-6.020127726339961e-06,-8.39659342034567e-06,-8.168119633343453e-06,-2.0834164319523155e-05,-7.4048918176923566e-06,-1.4542286885196287e-05,-2.6640439577540165e-05,-1.7503078984664995e-05,-3.787205276731728e-05,-2.946584076781544e-05,-1.4400764902954707e-05,-1.9277478517175488e-05,-5.800772081376319e-06,-3.572311767278401e-05,-2.371252018261926e-05,-2.5835319057937347e-05,-1.792764785869318e-05,,-7.38155902603561e-05,,-3.551218452710609e-05,,,,,,,,
AUT,,,-2.736988035413932e-06,2.4755851026515166e-06,6.710927337241021e-06,1.6398642388745364e-06,2.1398953364066585e-06,3.25202114911616e-06,4.968991648717916e-06,5.349275178721056e-06,3.41628657808005e-06,4.539376940393387e-06,5.539985631097433e-06,7.5537102068518764e-06,9.789746966958499e-06,1.4088943221949455e-05,1.4895045662889093e-05,1.6903154367467306e-05,2.8125310665235656e-05,3.207303221378449e-05,5.002237394125256e-05,6.661931483038687e-05,8.238005740849474e-05,5.981473463306672e-05,7.767223237935595e-05,7.035984411545983e-05,8.308296529017283e-05,0.00011218433672762204,0.00011279316812097041,0.00011516004462741224
BDI,,,,,,,,,,,,,,,,,,,,,,,,-0.000966139431460965,-0.001017266937563981,,,,,
BGR,,,,,,,,,-4.847306200309774e-05,-4.495007267119177e-05,-1.8187413502785158e-05,-9.702398287945793e-06,-4.4079587554149156e-05,-7.379236810813747e-06,-9.621798114280687e-06,-8.553997697347155e-06,-2.303136244883222e-06,-1.2865177593742052e-06,-5.334474426653573e-06,-1.462797721480346e-05,-5.260712554092236e-05,-2.038213959658317e-05,-9.133523507974069e-06,-4.01667057698928e-05,-4.830814159080135e-05,-0.0017648153543150177,-0.0006181884521017267,-0.0006195202726130793,-0.0001610559270758776,-0.00021989382507786175
BIH,,,,,,,,,-0.00016152600768939854,-0.00019129807238251284,-8.068286676146856e-05,-8.450508816207155e-05,-0.00017345819229971254,-0.0001669775221478161,-0.00033619607936739116,-0.00042895808459261553,-0.0004531528775020431,-0.000427190070874103,-0.0005983810733799364,-0.0004284409146315966,-0.0005080700193210732,-0.0005107950453890139,-0.0007841021169225074,-0.00071872408617012,-0.0007493663043889658,-0.0006712197256040632,-0.0011453461409781677,-0.0008565632632594038,-0.0016159245223399134,-0.0015428210121495155
BOL,,-0.0019670924988223863,-0.0023153760439632225,-0.004651515195116645,-0.008103303596327549,-0.011216926887829864,-0.013380258451506146,-0.021853522974178426,-0.020638681414626634,-0.01905750220777301,-0.023167031331519084,-0.02345312285123242,-0.029093465902507613,-0.041849120925530545,-0.05212236585990284,-0.05117195150094057,-0.04915733218958184,-0.06564154260993632,-0.08086759395920576,-0.1406144444731445,-0.09889849732499056,-0.1153321373085991,-0.17296302232836888,-0.18505873555912467,-0.2079301158334645,-0.18576161201875682,-0.1762431667385005,-0.15648540870645886,-0.19601053097444593,
BRA,,-0.0006138428720162665,-0.00137295582682952,-0.0023159533064356728,-0.0035275235734402626,-0.004041595283441213,-0.00550553075870908,-0.007481661068097873,-0.007795051641562118,-0.006416818996540632,-0.007777055793672514,-0.00938145810542931,-0.012584705778778668,-0.0194763302526787,-0.021475732507266004,-0.020441730982066152,-0.021065449955544494,-0.031721258267812885,-0.0497673077743269,-0.04802125855783814,-0.05582577518043815,-0.07328954234535436,-0.07998208257809994,-0.09327210615996119,-0.09558156643001554,-0.08655389758390244,-0.10054662636314168,,-0.11272780926160299,-0.10544640770744837
BTN,,,,,,,3.475961483080912e-05,5.239473671911922e-05,6.24638637392048e-05,0.00010204426285290931,0.00011366112045306822,5.269585580720787e-05,3.4921029654770616e-05,1.6469798659238944e-05,,,,,,,,,,0.00016644832294992212,0.0001307881637399176,0.0002149343585870021,0.00010133579180047717,8.705379613555224e-05,,
CAN,,-2.484853304343676e-05,-3.923897099289939e-05,-7.851410695959807e-05,-0.00010976594014020594,-0.00013402442724897798,-0.00017944451051398838,-0.00026041784507162545,-0.00023027773500710317,-0.00021065800585399837,-0.00021790712988257406,-0.00013589816097303538,-0.00023139878031377433,-0.00030247305384576844,-0.000489109982703288,-0.0004564545066794583,-0.0006264952810744593,-0.000543595620275907,-0.0009909700909677835,-0.0010836990805477168,-0.0014507053430153362,-0.0018123620807493533,-0.0023978883327746285,-0.0025796769189792962,-0.0025639239865135745,-0.0022902274759701306,-0.0025348056404631836,-0.003056291448902387,-0.0029935205659979676,-0.0023882389258447294
CHN,,-0.00023053081778810498,-0.00038817804441865586,-0.0008044063334147583,-0.0007102832484103508,-0.0007650016826965709,-0.0015609928081265281,-0.0016209235322308664,-0.0015045807295177988,-0.0011539034658937923,-0.001295000240582201,-0.0010888752770136878,-0.0013138139595894457,-0.0016607258955860513,-0.002301070967959676,-0.0018622390172235567,-0.0016911099025374338,-0.001798846840883531,-0.001947628704832735,-0.002130036353846052,-0.0026192279762854375,-0.002658058185969381,-0.002461245443637742,-0.0017901564796266299,-0.002296427704954635,-0.0020365357261464706,-0.0015638757861953661,-0.0018810003862572088,-0.0019306148930067091,-0.0021520578871127172
COL,,-0.00016168575728308355,-0.00010006016626702352,-0.0001451994444425917,-0.00020297135416186518,-0.00019164706691735065,-0.00015504135822693013,-0.0002679004924077917,-0.00022453318542148894,-0.0001356585311358371,-0.00014029747000985924,-0.00023609202152731718,-0.000318847162437845,-0.00039104249494220964,-0.00041536966903167225,-0.0003312148658495787,-0.00030075333471281005,-0.00038312581856587996,-0.0005379323710857323,-0.0004955438964999294,-0.0004918938858827818,-0.0008045122844203436,-0.0009970859451369405,-0.0009428115589399288,-0.000939364136748478,-0.0007216830231508096,,-0.0004630139101803491,,-0.0006955431148914467
