country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-244058.67349721355,-322517.3694078962,-256028.16143111576,-468303.5305674928,-645682.6684613398,-598705.2680175613,-488662.2866271364,-1153910.993992375,-775551.2958154074,-594341.7011080852
ARG,,-54817836.03375568,-82250716.04264842,-106418033.29175724,-141497758.26649624,-176681922.89859015,-213339008.06196404,-217122865.2043464,-418008792.0012649,-499046807.91375154,-556607170.0652916,-817828941.9086174,-325011404.38466835,-434067511.0551795,-423587539.2544903,-558873168.8589214,-606039002.7898952,-752424718.1182323,-771880366.9702345,-466787543.47072506,-803853959.7528656,-751589964.701541,-591771614.6171702,-639084784.4351795,-493189375.61781967,-522049064.36586493,-327756085.1359642,-285995830.5819969,-121288886.13501209,-108090439.7891261
AUS,,-47877.76948349903,-68101.3800474559,-65750.4316970486,-147171.64858011255,-60352.68241021657,-122713.0179517558,-222248.75166527164,-155198.20238086648,-359114.43355765735,-344633.2439696786,-156919.21346531945,-233414.71763001633,-44329.09267574712,-354031.75691397896,-296966.3758063529,-354114.9371158564,-218327.75756175377,-313835.6215241053,-717119.7404035401,-667952.284087606,-398384.13415444206,-1226693.1786058529,-1289220.8732962464,-441684.98131309095,-453725.113552486,-369893.77545502264,-425820.5474989342,-400717.70407688804,-203949.80684372634
AUT,,16610.818213372495,64503.42480689002,108683.01143338362,114903.37953571392,46154.582051944846,44111.23313056567,54697.38374120237,91327.62390990455,97251.12803828035,60334.729055256335,66062.07769096337,78696.56915230426,114113.27366520658,153739.96077882315,223537.79758252922,258826.43850311867,245452.52790100078,285629.62059467606,377872.1474365185,504650.26992461615,646575.3206836134,598635.8137577182,515973.21138911886,770216.8237796307,774796.7054474661,901548.64657374,1213419.4930798858,1270202.4768700541,1457380.5132077222
BDI,,,-2237.712654753455,-2371.2993642703,-2507.2631673759474,-3829.852705549846,-2973.7047941134974,-3570.481103364499,-2622.6588905814356,-2041.6171301807974,-4050.4625193414713,-5802.579123651757,-6370.992045341357,-7080.164085289525,-8509.908601999185,-10942.123325232116,-17731.458347246007,-18738.34623756844,-18625.697260027904,-19450.35808197397,-18221.173268488095,-17085.953936856924,-12957.471822158566,-21555.960044860705,-23765.253055015215,-11836.423146117027,-16148.60741134104,-14671.246596872508,-16430.479065857908,-17847.706165744945
BGR,,,,,,,,,-18288.92354149373,-17456.60207909261,-6716.748128411168,-3597.1608789717015,-16984.74084365515,-3169.5798250857742,-4158.142828710843,-4263.662047799927,-1053.846307040592,-615.048935859846,-1857.8847045981256,-4215.105758411415,-17649.366685649864,-8161.820953961355,-2311.9052400727214,-7805.844508808405,-10061.089540118373,-485410.4849444104,-231735.29115277535,-271187.69650045544,-70553.20404931597,-112278.20494639582
BIH,,,,,,,-4369.694891467615,-7195.182274387893,-8894.648906140723,-10293.549192062306,-4139.744564547668,-4680.255938128823,-9472.96960066055,-9611.197401257576,-19593.163210839088,-30702.83814830864,-34613.52788181212,-25749.141273638095,-30954.993940798544,-30697.39811588393,-30701.850052536534,-29107.041428829343,-28593.9144766773,-37415.528662423414,-45033.77955770629,-46474.84996505962,-87184.99551767099,-59058.59481821661,-129743.96572188124,-132005.20880059805
BOL,,-872749.7670850677,-1039599.0635027592,-1819534.7570510323,-3029790.0208051,-4314319.970154528,-4782180.852402862,-6084732.608997137,-7386257.938518953,-6755496.1720282165,-8701450.649810856,-8607637.148165777,-9365398.400583427,-12138950.081358526,-12689971.299265709,-14392297.060395604,-14920277.642378794,-16097513.796177449,-14734845.096396808,-24278280.833168194,-23101957.608764365,-27261678.38309277,-41428396.553902194,-46436457.33021491,-48699472.64658905,-56444211.49985628,-61018850.54635056,-53222340.74992499,-61264908.80586772,-64971327.30114701
BRA,,,-34338085209.111233,-3242620656.106322,-256509246.92976955,-230968545.16890714,-223673166.52579287,-273341169.38247824,-340620915.8966405,-241029210.75826597,-280575001.8599554,-277351846.99469763,-270613747.3425801,-344730771.7445824,-375283302.4738764,-503342806.9777667,-621882253.6411209,-822409762.3462431,-966120738.6685659,-903788878.8388081,-1310341422.5363913,-1592376206.0884054,-1271550631.9551675,-1510087124.9875362,-1548152519.7172482,-1292902587.7820702,-1277669108.8133316,-1742338550.8530667,-1635754097.3861616,-1540161862.0137491
BTN,,,,,,,3148.881731935529,4049.5823291149545,5022.966340147693,7742.292693295588,7760.031347587872,7019.059744881059,4455.934586273448,2103.302203908093,18807.33522069023,33876.483155765796,30744.313748986166,35924.52147208298,21068.378631292955,13430.417213324552,11102.501711346627,23676.340739701016,7754.948529351932,10801.329377136804,7736.410152388575,5607.827983206039,6465.105008489901,5587.015460062948,2936.981074262304,4707.261298506789
CAN,,-123323.54867887204,-177743.8130146616,-302650.6836091451,-422886.96232163004,-526841.1083176889,-599827.8597589518,-873151.3949182075,-937138.4463965978,-1081800.0508471094,-1187283.5950147833,-770247.4273574764,-1206601.3829037938,-1458875.2575965957,-2323552.0427040914,-2847949.0213267226,-3668430.895867154,-3286497.186949067,-4481689.11683721,-4869884.302421274,-7273325.00856465,-8239292.682159056,-10036137.713586796,-11043443.673862515,-12464231.144732634,-12326795.26300627,-12978931.27684647,-16534703.529746741,-16955145.894851953,-14587536.448769247
CHN,,-8547243.409111822,-13172834.335190143,-25108042.19819321,-22041214.687025134,-23223196.147472873,-26947292.328900866,-34715636.72468877,-40517818.1763027,-42686931.39980985,-51309995.27114724,-56522598.616085164,-66282376.671025254,-67487322.39459082,-82947842.27284327,-85268506.478658,-87305670.52499525,-83127894.31650831,-119250315.6079938,-124794667.6133425,-135262701.44000953,-144989822.59555808,-141651975.4272792,-140499613.60591772,-152328691.0347329,-153641566.9864266,-164353191.05969545,-202787821.3161344,-227099315.97053462,-258221767.1713617
CMR,,,-1922.7157274247852,-2687.5160012465153,-1787.303551475282,-2496.3822085322345,-2977.340317059912,-3120.2399645711866,-3613.920312071454,-4134.4407820883835,-3967.0945546020953,-4092.2149835186324,-5190.943672275421,-7026.018218791457,-8661.80017296171,-9915.77393242358,-11406.909467164096,-13787.768961934195,-16279.847841327453,-23687.75683592273,-26004.44763333861,-30199.31001039869,-26551.420687930833,-35123.43533825311,-33685.33234899486,-48858.59178098677,-98577.86225963096,-146491.4675782011,-166395.94718949025,-180063.3007771357
COL,,-1107189.622091137,-678741.6519732446,-936055.8050873631,-1154354.3343785652,-1116969.2150584804,-706393.4476775074,-1146463.6139430692,-825651.0624572657,-410246.43051305396,-375846.99831784435,-605580.5673214948,-788998.8424164163,-844399.4493611887,-845305.9958875203,-820865.3363472243,-769828.22106786,-909646.8219959439,-1091644.8323781646,-1119308.380470919,-1234721.0251881701,-1874436.2273776156,-2344651.688134393,-2362241.873024821,-2436575.3197675487,-1818422.382936224,-1572361.1053666447,-1694426.6663897103,,-2368400.2688476555
ECU,,-3499175.438044978,-5913079.5061321035,-6603971.272730634,-9764636.020000115,-4734498.5154845435,-3822147.7269396465,-425293.7919451457,-383569.84786892537,-1486537.5762615714,-951330.748434344,-1258507.7839131684,-1323162.1799061778,-1435860.220694869,-1536420.1415509223,-921666.6904911185,-382591.4761286247,-981923.555214904,-1221970.058014996,-1381194.4519784497,-1512180.9955700012,-1788505.7367421451,-1602355.19494835,-1743541.3278399208,-882529.2060130533,-927745.7975179756,-1242786.7669153851,-1089736.060596139,-829812.4901333292,-1342027.2830810517
FRA,,-45631.70221594654,-34011.73795037514,-80320.91904847798,-191104.44644583252,-260021.89900198634,-262499.59650263423,-313660.53487702727,-369118.5489636253,-374204.2717557941,-277966.03125049255,-460113.324249579,-358682.47311073996,-333510.67400925333,-400258.9284867832,-423028.7321685961,-399904.7500708849,-324980.7421873815,-279943.8288797358,-495917.3538199637,-646935.5571884111,-636390.9914254487,-533355.4244561709,-622086.9648863635,-1364552.4542559893,-1792755.147257467,-1903209.3613455005,-2514609.4958985248,-2661891.387984072,-2858638.9251948535
HRV,,,-86025.79136605545,-9465.512649887352,-6568.391524852102,-7328.356195500887,-8986.243845510071,-10369.767585419379,-22993.164375899127,-35484.406905873555,-19635.955764233582,-31032.374093544953,-52136.54193166799,-43806.312877280936,-52689.537435449834,-88958.23068292902,-146615.99454010202,-91828.50926602536,-130540.28477105843,-142903.43113534898,-200596.49187493348,-216384.3601188389,-141493.52148208054,-181463.96413287238,-230281.77984770687,-311410.6461530591,-419699.2569796929,-394378.79434466886,-526673.3998285485,-532718.7266653904
HUN,,-38217.29011291857,-38204.89078980506,-29060.285364439354,-20538.1834302703,-24228.67890472434,-33839.405530909804,-36216.88579027819,-57666.95331827778,-92058.3075116839,-34426.36987636807,-50717.95892544048,-84234.04237078232,-95012.67016277365,-148968.0172548982,-198873.63420632808,-224144.61813487654,-177020.53304389384,-280207.5970855283,-261983.66917330076,-310138.3705684429,-383120.88484411367,-261665.70368482187,-327317.02642651286,-492601.44348347175,-550477.4352883146,-733555.5768041065,-773542.6522334494,-840321.7556162128,-772054.0967790512
IDN,,-17235081.061105855,-29756770.97478228,-35281205.849526435,-39109781.294113144,-48642467.12166439,-49556612.14517022,-41057177.56688412,-12967386.842301201,-19564162.576687735,-14882557.07436819,-10902723.944120629,-10676570.87911469,-12589564.948056705,-14107748.047953563,-15683630.434728976,-16546210.911605408,-14105281.660325762,-18630790.6857846,-23223060.587416667,-26270190.30488597,-27129709.2789324,-26587578.451791957,-23305729.563095096,-26502646.750992693,-24891976.416115794,-23429053.332267866,-15285596.959193928,-26583040.950617306,-12417192.887453299
IND,,,,,,,,,-43281739.269772574,-45951659.20859377,-36351797.43039766,-42992821.26702779,-35570927.82835654,-67837625.32271725,-66502652.72406653,-88791240.4050589,-99639796.6495793,-145110598.51575384,-133237516.64922555,-128161158.39058387,-184452595.3189839,-183995402.6182022,-204345651.76610103,-159163379.28935274,-140861231.03243032,-116309146.35228544,-178752936.56925824,-193031626.87945926,-159682008.0025295,-196459789.09736842
IRN,,-7909746.360552974,-12792886.21588801,-21486331.875674363,-19089667.226796642,-10149427.474906184,-7290903.925014859,-11630511.834903924,-10515785.22160664,-7183962.838338645,-4857130.2391935885,-5550513.56980247,-7842732.670204123,-8364166.398699154,-12999295.96821317,-12234786.712439725,-12040801.56189862,-12353652.641202176,-13140269.109688804,-12756281.444675991,-11925963.638284005,-9047260.95999252,-12034020.674765235,-7594082.375917781,-5349544.808553579,-4938451.9490714725,-4837960.679598317,-4737236.815807916,-2758763.609815481,-2524940.069900687
ITA,,-81400.59366595796,-94347.61790598987,-55457.259869459005,-83229.1786746977,-106852.59865866689,-153853.1056702898,-229153.3928191234,-280532.9370165012,-218026.90396811513,,,-187825.31007954135,-170618.31974191839,-273395.9174155345,-325115.25949042075,-362491.9717400813,-323932.38425085536,-323578.76121241204,-454007.6134577252,-558820.6334836872,-655169.5666068728,-493151.6760152268,-818608.7199370251,-1323713.131557033,-1429184.8561635935,-1484390.953802875,-1535705.4070169087,-2002930.1008374055,-1786366.058396509
JPN,,-266598.2251583635,-408456.6314797368,-333948.166539457,-448581.9234257278,-710034.7413927466,-899979.0094660589,-911292.3836736572,-1041994.5884290267,-1588458.1627077323,-2339887.4346444937,-2822908.8705153856,-2781587.513485232,-2818286.806519573,-2304832.1936534387,-3374594.8220983758,-3512956.9868825492,-3689653.084236068,-5197963.971600218,-5374853.801054695,-5906722.305844401,-6794367.99602698,-7772068.471643015,-5696139.806436172,-6420756.036875173,-6203041.706754094,-7094189.719957275,-7668906.032740649,-6813292.4171538865,-7438782.904809694
KAZ,,,,,,,,,,,,10051.175159088396,29713.746739718725,48906.45135169104,70206.2860376974,101646.0480328057,138043.85594391113,160608.45854085046,181220.4062392125,162575.38652420443,202628.547741122,244686.3030525844,313829.02814208786,375478.83880231663,346852.79825952003,286613.8363819547,196270.95150741536,225593.82181462087,215848.18752170776,213818.65017026124
KHM,,-550018.1352808593,-536002.887701636,-329223.8166586103,-257247.58753629468,-241680.10207532527,-435925.55947565637,-889544.7607892547,-389121.35345443623,-541456.4088523353,-476949.90998494334,-450887.1392822415,-775429.6818595441,-1353659.406126611,-2533761.4151734593,-4361229.9879165795,-2570058.589027953,-3322697.547439513,-3295932.7595620696,-4346975.562641588,-5216339.613246356,-4179103.2322985874,-4669543.568806695,-5387978.517471273,-4500129.687142107,-4364654.10683504,-3283974.637924006,-3637516.9102071407,-4762329.30635892,-2274682.072852242
KOR,,-1648942.4924922907,-2206057.2893254138,-2758900.6232698965,-3125617.8010618407,-4055872.030249062,-4583488.399351099,-4358654.75807411,-3000928.7156699854,-3270562.402128297,-3716175.83583787,-3721768.265844789,-4099331.8339661914,-4284081.3919626465,-6377705.255059751,-10203560.34813086,-10062630.714138182,-8115046.858652059,-8509172.056477046,-8210576.133964264,-7306225.166273569,-9952034.115168244,-9830991.984744204,-13452322.729619453,-13338233.357696055,-9710755.029566607,-7242965.866201296,-8847157.198739715,-9933094.077970244,-11552730.172524182
LAO,,,,,,,-228533.61396501106,-135919.19103467002,-110013.67762465327,-77709.6325804507,-71673.0086422011,-38545.022180609594,-37367.92961569862,,-66131.26072052876,-166945.38938910456,-203053.71958965232,-201842.73932331367,-240344.01808748834,-481620.7294471982,-311093.4308191378,-410744.6699924365,-200831.30858713927,-472633.8227606831,-596060.309305047,-678668.5287869785,-726241.3551828036,-313964.53842859075,-339328.7785415219,-498234.1722272232
