country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.5621871884724932,-1.1017518920791747,-1.6474641649836617,-2.1959948383650785,-2.7581471843212286,-3.3294486709570346,-3.919068033884957,-4.5130649206174,-5.112402461247772,-5.723955802148001,-6.362303817273499,-8.002037780587923,-10.937088408142271,-15.495431109521318,-23.295776147736614,-30.781550393373927,-45.209432653158494,-114.16545610723634,-253.98672046298157,-108.68916182376297,-118.16760481681943,-158.99838794674352,-127.7566273182977,-235.43699039445767,-329.47755970035126,-371.93667523935903,-412.43060856184485,-984.4960118430864,-1005.5711370571921,-1108.367382374052,Angola
ARG,-4667.140391325143,-9826.615407594829,-15593.17108897009,-20492.627144203492,-27470.174980176602,-34465.91966788387,-41746.07653121399,-42593.84426363068,-82274.75068326447,-98494.07518907709,-110359.61080206238,-162282.5236586861,-198237.20697274696,-250944.26880086918,-247306.22337527707,-324439.56379971374,-370174.5252679725,-465333.145636165,-484349.5448218823,-344517.99860299396,-621112.5619875521,-610049.4695210977,-527994.6615456621,-683699.3361210864,-777784.7641450793,-937829.1469540268,-938182.155366473,-915757.7495775787,-656656.4980988863,-999810.3708229029,Argentina
AUS,-32.23710441020697,-54.65748449763937,-84.62118836978449,-89.21917485059133,-187.7157187357533,-76.37909549937568,-147.7688647203988,-283.131045881492,-234.61002408484308,-530.2788655561121,-568.6988288110776,-290.91303818005815,-412.8710986579548,-65.80421683026393,-464.3937499034119,-375.53699988907096,-454.28579092898127,-251.92201607021764,-360.7551829109169,-883.9593794318926,-697.7936537775387,-368.6752729337664,-1126.0414626618667,-1264.6730601250176,-462.42575112572473,-567.9102398255559,-466.3710647562227,-518.992823593118,-499.4666393827594,-272.3432552634644,Australia
AUT,4.012420423891806,17.623203035072457,67.6424657951369,123.59458283359953,130.71254565653163,46.90644689022133,47.527371402360274,68.46290861429229,116.81552914832103,130.62624880629292,94.3860931642359,106.92968362551628,121.70308270183622,147.8177582507033,181.83668521620788,264.9382962493206,305.1007803576581,265.6825565776358,289.3105302943744,403.4088767344963,565.021731213968,689.1155583193151,689.6210121013289,575.0071833666102,858.5315142891742,1032.993836353002,1205.1675536212172,1588.320525769277,1590.854557639386,1926.0846170724735,Austria
BDI,-0.08654149559484972,-0.2455058031774354,-0.31920332499103343,-0.4048973886448096,-0.4545679360589313,-0.694184813250112,-0.6592202467430047,-0.9270162752883114,-0.8705853801915562,-0.8567756758470355,-2.185433752287035,-3.619356253512509,-4.466161457785143,-5.785170725272479,-7.085616729672531,-8.960012414758875,-13.818071773070308,-15.348081591506094,-16.69592007089177,-18.023896406205225,-16.829836852700545,-16.1024434410039,-13.900164014138586,-24.824023717000127,-27.106295625615402,-13.66414347014143,-19.540890608495694,-18.4815393629024,-21.260511279450803,-23.804900918152583,Burundi
BGR,-5.3856680544618305,-15.553508266209947,-20.643202417980323,-23.02202160344154,-18.449207558656315,-34.69343660489329,-29.17781492947065,-21.252894218027986,-22.26580710390588,-22.21712354790981,-9.9104073310321,-5.467879619171524,-24.568757853291586,-3.825492037173683,-4.563532181001829,-4.674792614957574,-1.1429878829618874,-0.6099304296211553,-1.7189632120997436,-4.082965330644824,-17.861731118291853,-7.817616760077997,-2.3813162854371313,-7.74114217738382,-9.925060185184813,-570.0537172258356,-271.2079288513301,-309.92545847062195,-76.58319631036818,-127.80127993526958,Bulgaria
BIH,-3.0346750602743735,-5.450638693967745,-7.908377644016275,-8.314763821756431,-5.181839746469339,-3.9713116143234517,-8.195275732950478,-15.511616208489142,-19.35687780442023,-23.249446463643313,-10.767858922492653,-12.481089132322275,-23.910013271620187,-20.130316384352685,-37.12821521410101,-57.7820535338541,-64.21749418981155,-43.49134855048233,-48.50361122345927,-50.262941217251125,-52.25473097494155,-46.7437471330789,-49.176613143214,-61.68157575750066,-73.61634197635618,-90.05357165957501,-167.90214663702133,-110.62683267582742,-230.13845006674867,-244.7245785415924,Bosnia and Herzegovina
BOL,-230.1612806518708,-796.588841924203,-1051.401524424258,-2025.5223182770176,-3685.696597943735,-5475.21618797165,-6438.253247191947,-8512.102228261036,-10873.020689128247,-10522.931590763254,-14481.821652043564,-15343.215846208504,-18156.11756579662,-25183.170505227707,-27347.321171192965,-31569.56719134123,-32515.176164780616,-34378.03864952596,-28988.704732840662,-46194.185563019964,-43811.26095414675,-50934.91361379484,-76833.03281029758,-85879.63950237367,-89769.05861392901,-103752.50530606954,-111828.44080159662,-97285.20491981058,-111720.06182294496,-118170.8213374993,Bolivia (Plurinational State of)
BRA,-13502.364980553175,-20855.122605508674,-40774.11180840432,-64419.541672850486,-89740.55173352036,-111963.95857226335,-119169.53152825622,-156624.46026532317,-210762.97734927502,-233825.8585099154,-275555.95797494036,-350468.6181741001,-425997.8932767849,-572772.2213124166,-593860.5056052391,-663514.0368031585,-732785.3394333237,-867047.5724245155,-958235.7051410676,-974382.1572639076,-1238992.1235658154,-1426426.391671928,-1324435.4731380602,-1730707.9557361994,-1929684.8936338953,-2270880.346619855,-2347488.88379874,-2916621.3599985815,-3126053.847739111,-3154599.6070038565,Brazil
BTN,0.4019888904298003,0.13128489121146017,0.18575965021147497,0.2394760681044572,0.2969268548811487,0.39643005497273437,0.521301434009859,0.6854081235397124,0.965660311420761,1.5532137465939135,1.6269726703957077,1.5467055268366072,1.0119368970368456,0.4582480633330562,3.9900433329175558,6.996833694182133,6.5282200178055145,6.956721935834614,4.287579538758087,3.0334434807446446,2.3632265012080826,5.127492174591782,1.9170479779378107,2.9200792832084272,2.172979984358023,1.6517760324985218,1.990636133195614,1.6637072323373716,0.9169168527342753,1.5105773449568167,Bhutan
CAN,-106.00171945420979,-276.55586292715367,-432.67400550375845,-791.6731995078178,-1173.8117974092127,-1465.5081600982576,-1649.4651554014551,-2422.2772866082382,-2769.7528770515405,-3180.1931012452537,-3466.7124874778615,-2327.3543855636312,-3665.5155204445387,-3920.6842989046977,-5748.847691767351,-6498.022627792729,-7750.731103491451,-6497.959162182573,-8692.574503955628,-9976.27407759943,-13231.727975941145,-14178.661148617848,-17165.44085297836,-19179.388831012067,-22909.299288249476,-25828.089946056312,-27788.076995183634,-34185.62764690266,-34528.01196920981,-30000.30714126733,Canada
CHN,-2708.910522881353,-5254.1736486092095,-8510.133146595648,-17035.796829229184,-22520.474694088498,-23057.383355096565,-26692.6462541569,-34340.19128360644,-40115.307949576505,-42329.81707330427,-51012.00840016518,-56240.6279803304,-66021.29579791149,-67235.91768317761,-82691.73662692185,-84146.38965907332,-83764.28410816938,-75945.60999048344,-99266.23091191096,-101663.77790930925,-108708.00268407547,-110619.55920610203,-104976.69542688077,-101684.91503832808,-108770.53594705118,-110660.84724036536,-125704.1818020516,-157037.30049995176,-171369.59037882503,-202495.55497086153,China
CMR,-1.9432993629488222,-4.587881828224648,-7.927229823127801,-11.951668593439095,-15.731611898861468,-19.84287445707344,-24.349947505287282,-29.172000122917506,-34.32716006986144,-41.122901137389206,-45.703421202598356,-48.79018047040144,-58.97793307886,-66.54573208359608,-74.8107669716716,-85.58336292348011,-97.6486777033392,-108.1686725004427,-119.19508904294125,-182.24043311143828,-209.06914738169024,-230.59314554419964,-218.38903282651398,-278.87038429370045,-266.8157166861276,-461.0895180585801,-929.277288131424,-1350.080299596517,-1462.5689202017745,-1662.7666925655453,Cameroon
COD,-8.886759289604395,-20.498413336154645,-33.403372754459504,-51.51950681347746,-69.26252322631026,-88.97586317287204,-69.59265424313567,-89.6710085659293,-70.11061525156165,-87.59035572025968,-108.60570876094549,-133.2791767215743,-162.5106611366277,-179.0424235935543,-199.7372141455099,-220.363234987553,-247.16942518090582,-276.15890971672445,-307.195441843417,-339.2403145428367,-374.4647528147627,-412.46764865396153,-459.78994750594154,-493.3074792632749,-531.0602262364473,-557.3134727110338,-599.9819899842564,-641.9220996886212,-738.2985188710148,-787.98923384156,Democratic Republic of the Congo
COL,-169.7204288805654,-286.2816941684113,-214.56635034510384,-339.0784935599735,-412.8439980579995,-433.7303737412187,-312.7695491353631,-560.417767621468,-506.44452434404025,-310.88894942311543,-339.89077976129687,-604.5621273691451,-859.9607959047439,-1059.1342792874766,-970.6899743710217,-833.1983323538566,-795.5756671815996,-826.9077783886305,-938.675454305648,-1052.4975695130422,-1018.4990140705744,-1499.4563446056072,-1816.453446334206,-1897.1291030069096,-2089.2864747019976,-2128.7849620026154,-2044.1921659784746,-2121.9902011210424,-2547.8806812334306,-3279.3154231433055,Colombia
ECU,-132.37650533990612,-131.14070314857022,-326.3820179842809,-455.04674122612056,-773.4344659375555,-438.7969126408386,-441.5243527058438,-61.70364741130896,-75.93388004854843,-638.2736439298247,-869.2034133642115,-1151.9723990654863,-1213.0762365306123,-1318.3653553111521,-1412.915299524534,-848.4001511596243,-352.31009268445496,-903.5888198917537,-1123.1612640140845,-1265.6698606713896,-1381.2963285492763,-1627.9769565817542,-1452.7120424706666,-1575.4248765800255,-794.9407848891245,-832.9487578676483,-1112.4035476501524,-972.4793338370276,-738.6771930294202,-1190.9686029030602,Ecuador
FRA,-51.12999911719593,-74.68613021032765,-53.8005839413873,-137.42580366695375,-323.3132018752904,-396.9582819965594,-411.3290474649998,-561.2125052903807,-667.945353908372,-706.7970783524684,-607.1919336382075,-1034.2935034347315,-765.1685849796099,-592.0537992439228,-644.6330107668967,-678.3996597762067,-633.354631357899,-469.36053406505647,-375.64935402629305,-696.370515477093,-945.3826633831658,-878.5082188596396,-789.2652714895869,-883.5787497534823,-1923.4213235866978,-2997.970964387959,-3165.3412208938685,-4062.836112503662,-4082.42161859425,-4587.1957025067795,France
GTM,-39.97324489646598,-87.49863445484878,-138.54177528203192,-175.77060289683456,-177.05090705409538,-219.52583044470998,-307.9755379112915,-394.4113702973032,-288.3186063984505,-313.0553503357143,-345.60761881785277,-406.74646198062646,-486.7150486422605,-515.4882956983068,-576.3869888875647,-623.3476880066421,-671.5066414925631,-720.3717289421278,-769.7007367145765,-839.8414309348836,-1084.4383986310315,-968.2823207972156,-1021.3125426762053,-1104.2253718636148,-1159.5327470921452,-1214.5386077222577,-1269.2743551607025,-1324.7334501065206,-1381.3934869320112,-1475.5013517934613,Guatemala
HRV,-4.802503324306895,-9.299068351542553,-13.911450828309068,-19.955274580227925,-22.479941459847236,-21.230461458856308,-26.308801607756042,-33.538282042097016,-75.08013340313914,-126.63162289647411,-79.93201570777724,-124.63464227556199,-193.60966908954316,-135.68635547430173,-143.8960361254675,-234.5769914002115,-371.2053907029589,-208.948011800125,-267.22363416602366,-305.99227377649476,-436.4060742689828,-446.5405956641466,-311.99373205625744,-381.3135843238241,-476.82857979340474,-752.8633638977776,-985.8651086926953,-883.3230604938915,-1096.3863535931173,-1146.4400203199039,Croatia
HUN,-10.233248439868714,-22.01094263323425,-23.1864442030165,-20.422357372704788,-16.478928774658037,-23.140389192377903,-39.07839283762434,-50.94943768446044,-92.81531484448709,-163.23673735664596,-72.42305458064534,-107.8985633919674,-160.64648059429027,-156.83515925874377,-221.17597208255265,-289.08758344090234,-341.26797225018345,-233.51884322744522,-343.663679932537,-374.0788020501315,-450.47913395272866,-532.1909020122598,-402.30983514907655,-494.88275898186504,-766.4354084616728,-1017.7425644483413,-1353.4260579664667,-1377.5307617347107,-1459.1729605587059,-1427.6376925676086,Hungary
IDN,-978.3012961425721,-2114.427936596646,-3868.245113436124,-4752.9029454035135,-5496.82259279993,-7148.334026399042,-7617.711143416342,-7860.270887099685,-8580.0294534208,-10185.326427219525,-8339.309738190936,-7461.8409393239945,-6645.155040869661,-7230.311109058043,-8460.406188228751,-10224.333197738373,-10186.810849224581,-8662.96341045633,-12128.630831433675,-16147.932688032077,-15937.02360363398,-15823.79442499953,-16530.659990112516,-16099.085386403702,-20698.75565133225,-21866.7804546969,-20395.863434719333,-13339.833921693114,-24621.656174587206,-11394.080692499014,Indonesia
IND,-1574.9660820741813,-3084.6285092938806,-6363.860059523256,-11957.32749588312,-12498.09696832722,-19608.45265030275,-24507.892597130627,-33828.40774364633,-42402.31212089549,-47107.22829806831,-39039.99015071518,-48579.5804118265,-41491.89638167757,-75987.97779510674,-72584.52055967727,-94447.20503461102,-108927.93701676108,-144695.91287462512,-139631.57408006224,-149006.70270392083,-201944.0229265416,-204883.26251581963,-259499.0045969932,-220925.35171479973,-202921.0017656816,-175591.6990043144,-281751.5177322791,-294054.2198768362,-254776.71314799305,-321767.2122201592,India
IRN,-81.59352172209368,-118.62691222594505,-250.26295759240705,-575.2513466732906,-706.6454888116064,-532.7207481669815,-488.11536655643465,-989.4972058940214,-1035.7406884228376,-922.5853055197252,-860.2306760873745,-1059.7993879533308,-1681.9653011961223,-2130.3740917564246,-3487.441272416969,-3419.0853547887464,-3443.772885252193,-3572.236940957752,-3855.4889501410257,-3902.8111731976956,-3781.1698596113592,-2958.5886959988507,-4494.147859135797,-4273.7163485568335,-4226.41823008048,-4348.5354551661785,-4524.407959752974,-4745.759309781949,-5656.792103803553,-6624.369953099878,Iran (Islamic Republic of)
