country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,3.081742144676611e-06,3.3310121090206216e-06,2.249770083354692e-06,4.039604194712714e-06,4.66829381924434e-06,3.876636830110191e-06,3.835162898942647e-06,8.316687874429615e-06,4.81076323218203e-06,3.854521453089909e-06
ARG,,0.001379149690554512,0.0012856823466563683,0.0010460861756154455,0.0016460809080196712,0.002540032063743851,0.0030498796525324783,0.002620840007366551,0.006132549346860379,0.007552137172106074,0.007930788733960503,0.012098158234188219,0.00564257107134079,0.007384566585126424,0.006495769421944587,0.008051177471890544,0.008095192156415947,0.009083255956596693,0.00873322682363859,0.00547600975942229,0.008625641373434204,0.007331673116001013,0.0057555179010689095,0.006131371724593193,0.004747589049743626,0.0048210438858663305,0.003206206729165774,0.002688629912220157,0.0011409733839034164,0.001048192823430071
AUS,,5.107827686049942e-07,4.840034871365129e-07,3.018389104566128e-07,8.393032653026011e-07,4.045270034403336e-07,8.364514241284222e-07,1.3307477673578369e-06,1.1318472281553962e-06,2.48908125094371e-06,2.146480021258425e-06,9.517122445169715e-07,1.4267493919654765e-06,2.8094577798398956e-07,2.1165049773798063e-06,1.761697996421201e-06,2.0491645549759837e-06,1.199541080582422e-06,1.6231633372512436e-06,3.550000826244922e-06,3.2593525823940433e-06,1.8283340087547665e-06,5.345150873177586e-06,5.5319863690632096e-06,1.8062525603945535e-06,1.788956992496012e-06,1.4729547785449937e-06,1.6376633926792793e-06,1.4589898608657198e-06,7.342721836525423e-07
AUT,,2.0452376721401964e-06,6.768916520173078e-06,1.0235148164118521e-05,1.1009261810676165e-05,4.515393731322576e-06,4.288730164429385e-06,5.082502329885926e-06,8.83174667689951e-06,9.07673677796203e-06,5.3366094243362375e-06,5.752136009533698e-06,6.850416679574532e-06,1.0040381875620588e-05,1.3117790879546227e-05,1.8809948172234706e-05,2.1153879541989874e-05,1.9295043012857518e-05,2.2047092644953647e-05,3.0219809576269914e-05,4.0046168471197255e-05,4.9650509375286214e-05,4.590420111892016e-05,4.015882870100014e-05,5.96520823277369e-05,5.952980263333337e-05,6.935972617386319e-05,9.189781341309344e-05,9.394216196228774e-05,0.00010735567460258303
BDI,,,1.4606654834774882e-05,1.3492280207197786e-05,1.6804914495351407e-05,3.113481343096898e-05,2.7148075012475633e-05,3.1439326183862074e-05,2.5461194723194795e-05,1.9982710328476756e-05,3.823226895593231e-05,5.3287415961081355e-05,5.7453724442161885e-05,6.716298517155935e-05,7.591331806625374e-05,9.78568620236637e-05,0.00015021509104247145,0.00015161257738359354,0.0001411712787982457,0.00013973629365013015,0.00012504437324436471,0.00011007275533230236,7.926313648848153e-05,0.00012644285896008488,0.00013192747527213805,6.7763336362968e-05,9.516693146310228e-05,8.542617104994076e-05,9.26073222726623e-05,9.94023638862353e-05
BGR,,,,,,,,,6.156680074956475e-06,6.3540756494969914e-06,2.2065066802959318e-06,1.1236881007233564e-06,5.143884995890153e-06,9.509595206764842e-07,1.1485759886103658e-06,1.1120263449274909e-06,2.5622278649142167e-07,1.378555025381209e-07,3.8303525871462356e-07,8.789199922559354e-07,3.6291474176169873e-06,1.592352725264621e-06,4.4163396790291077e-07,1.5051129844289094e-06,1.883750732016375e-06,8.665303162842517e-05,4.113998778625423e-05,4.6297625940653985e-05,1.1478599968034712e-05,1.7675244543313353e-05
BIH,,,,,,,1.7110705383023293e-05,1.9593883641060307e-05,2.3671006726333084e-05,2.4862349380365805e-05,9.052535795064153e-06,9.875002492624726e-06,1.9375259073438965e-05,1.9494912300141678e-05,3.66572759561919e-05,5.552397120595016e-05,5.891662879946136e-05,4.067334266346924e-05,4.531293175236228e-05,4.536382134611535e-05,4.486366074190852e-05,4.0947764817288345e-05,3.9987507347885615e-05,5.107197588030423e-05,5.9623856182812664e-05,5.812322210958164e-05,0.0001071814109688279,6.9423088804236e-05,0.00014370974903171017,0.00014196822977587055
BOL,,-6.937454407369551e-05,-0.00015599892904049064,-0.00034529482133590343,-0.0004570179836931546,-0.0005069767139407486,-0.0005018793542449201,-0.000682955034388732,-0.0005448574573761315,-0.0004966805244448951,-0.0006996632313744988,-0.0006775099403773837,-0.0006473060548708944,-0.0006870154937147777,-0.0007039961581345079,-0.0007045213442624234,-0.0006809206978813029,-0.0007234557800072565,-0.0006636864451464273,-0.0011343856360910615,-0.0010278732731695177,-0.0012647080734112391,-0.0019024909493842882,-0.0019794654680799213,-0.002083488778614494,-0.0023945427565041475,-0.0023578241997667952,-0.0020517656650397855,-0.0023917864788654208,-0.0024680895204203523
BRA,,,0.03321822920575294,-0.0004444658084657023,0.00010798837808955224,0.00021181206625377904,0.00023271045746446565,0.0002006943714001595,0.0004973469571761351,0.00034739972845143554,0.0003281355955275815,0.00031630414298657207,0.0003391929746560502,0.0005016231665521602,0.0005002067299391802,0.0006883263806830189,0.0008255619495025686,0.0009995326698680194,0.001057019131770306,0.0009304441572712095,0.0012717580327277376,0.0013512150303915927,0.0010165301222086122,0.0011958449025497998,0.001142468388706797,0.000943603749761297,0.0010543060714124574,0.0013620115927756324,0.0011635303702986594,0.0011055471097957913
BTN,,,,,,,0.00014760754942979077,0.00017652176100814857,0.00022632948365116062,0.0003246740086165133,0.0003078083161219089,0.0002591181970324992,0.00015154895223450725,6.805299856209094e-05,0.0005752258648582977,0.0009781820300968397,0.0008423406075439427,0.0008448417006616592,0.00047116150930597787,0.0002780117803446786,0.0002070894886903601,0.00040413027799007074,0.0001261387549951959,0.00017446152054519906,0.00011793435283061084,8.029029011950803e-05,8.708992569595715e-05,7.396981875123316e-05,3.7451676203530864e-05,5.734820898476929e-05
