country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.5576912542998792,-1.0938112508918145,-1.6360447461437344,-2.181083925219875,-2.7396633267358954,-3.307339540181556,-3.8932232221261507,-4.483462884704149,-5.079015561077546,-5.686713411520993,-6.321043720130898,-7.9502915679849915,-10.866544908986048,-15.395728983880065,-23.146227669842933,-30.58437238827047,-44.92042532849417,-113.43705318795836,-252.3692110118728,-107.9981290507019,-117.41756802845677,-157.9908412009091,-126.94833464944526,-233.94974453011906,-327.39941174679166,-369.5941660293543,-409.83677563545575,-978.3131806347471,-999.2649531294011,-1101.4262223008575,Angola
ARG,-4670.778932098755,-9785.199013199412,-15502.588814614002,-20357.6288042472,-27276.385995650464,-34212.171999171966,-41429.54263275736,-42264.02423315375,-81627.5881541403,-97709.7991965551,-109472.0707374565,-160967.07902158753,-196619.83521795087,-248885.50814987335,-245267.77437031013,-321754.8023862457,-367101.1700297391,-461459.09465759114,-480307.951394262,-341638.0501491493,-615912.3467237762,-604935.2328604853,-523563.6365145839,-677956.6681077587,-771247.41061869,-929942.5321013167,-930289.5776961844,-908051.7803647049,-651129.9372937351,-991395.217805682,Argentina
AUS,-35.10416910530147,-56.179370567761836,-85.36692533237725,-89.1816489422805,-186.5983688556312,-75.64534139210087,-145.9613898552494,-279.1205796374408,-230.9389678203971,-521.3536198085246,-558.566620556217,-285.4974264159248,-404.90619914849987,-64.49591491882978,-454.92182840364745,-367.7101136279072,-444.64130344002774,-246.48883437981257,-352.86907095398897,-864.4218898904447,-682.2148549059842,-360.37072027370107,-1100.478707835605,-1235.7630374977562,-451.7899594550998,-554.777716563473,-455.5350058704629,-506.8820432417454,-487.7656531101757,-265.940820108165,Australia
AUT,5.452412635831475,24.817700988876336,96.35715941380187,177.1189858570501,188.06157789131686,67.68442841091783,68.74499861157291,99.22772023254895,169.61205022581197,189.97843124394782,137.49074364521925,155.995964964192,177.80771467401053,216.27957533662914,266.4499814503603,388.7986708226924,448.4071775168939,391.0576998649543,426.4705769631461,595.4963374515564,835.2869223768918,1020.2518499133491,1022.5140462584591,853.8565122218956,1276.7916739539044,1538.546057091101,1797.657063749809,2372.7614093827783,2380.229775653824,2886.247486670662,Austria
BDI,-0.0861297139899237,-0.22004500463792906,-0.27759984437679774,-0.34716928062363167,-0.38653574757001424,-0.5871285701674196,-0.5554553293644685,-0.7789821574889599,-0.730082181630586,-0.7173757731465927,-1.827556999151008,-3.0237085692522374,-3.728220587484915,-4.826167866277762,-5.9079433236260375,-7.467706729326019,-11.51293102507534,-12.784595318644554,-13.904869049892838,-15.009139703591297,-14.013773155754233,-13.407634150397769,-11.573920620615377,-20.67026359986081,-22.571918471987814,-11.379275392274359,-16.274904631507553,-15.394370960394722,-17.711480471325988,-19.833997308483063,Burundi
BGR,-3.759096341790727,-10.372819375568351,-13.580933300420353,-15.052855392189922,-12.022894887797227,-22.566345952142782,-18.958393800968057,-13.801702139020694,-14.456734646933494,-14.425895050046732,-6.4365332691489,-3.552589999941192,-15.970742943399207,-2.48824699919689,-2.970391414211426,-3.0451931133344576,-0.745183739606157,-0.39800943952292633,-1.1227629082841784,-2.669283071564328,-11.688778834920557,-5.121071513318729,-1.5615301252983658,-5.081558249637601,-6.5220921965781065,-375.000434112112,-178.59958258968908,-204.31729190351302,-50.54318163192338,-84.4389665560734,Bulgaria
BIH,-0.6674133577648566,-1.595583091591956,-2.5489243101892343,-2.8176422245882895,-1.8138036125678105,-1.4228164755462513,-2.9904428384537756,-5.744982813092037,-7.260203438083332,-8.818186456004543,-4.126575251257885,-4.828080180331167,-9.330887983188822,-7.923477860692884,-14.736505602169109,-23.1201779887356,-25.897892878488648,-17.673316509567105,-19.855808343214786,-20.715109959263003,-21.684236021903853,-19.528924423699067,-20.680824838905746,-26.10884004540847,-31.358596006623465,-38.597063762949205,-72.39502259553261,-47.983402475171395,-100.41532356014147,-107.39893147381532,Bosnia and Herzegovina
BOL,-235.19877743568716,-809.8659132181457,-1067.1323625405014,-2054.1141481385025,-3735.8230804342998,-5547.7854220050585,-6521.958163552037,-8621.15404744499,-11010.703074999114,-10654.90356302262,-14661.942740967062,-15532.723822611053,-18379.000390411355,-25490.60218221652,-27679.48700965367,-31951.26222271853,-32906.658109403164,-34790.3652970695,-29335.170633699217,-46744.594092759005,-44331.7147258608,-51538.27744982959,-77740.7608394005,-86891.6646227727,-90824.36955120442,-104969.42262177813,-113137.23602957334,-98421.39061440142,-113022.12554773422,-119545.32979607627,Bolivia (Plurinational State of)
BRA,-13049.625655074356,-20016.76220024923,-39047.99755635783,-61625.865840508945,-85794.01901585833,-106996.03261639457,-113849.29923279383,-149601.88658250534,-201283.4818603122,-223284.6477262121,-263111.5314984114,-334620.7478329057,-406716.54907680827,-546830.0795502528,-566951.2453022497,-633441.3122531627,-699570.662825045,-827750.230937515,-914814.057829628,-930241.2866943037,-1182885.275816028,-1361861.2191975596,-1264517.8648459236,-1652456.0048986664,-1842491.1242195955,-2168337.554084715,-2241560.405497786,-2785107.8956295447,-2985206.566938569,-3012579.5456837374,Brazil
BTN,0.3435033046857356,0.12425154745825186,0.18258637738860034,0.2400591365838193,0.3013204880143698,0.4056594039324806,0.5367094700274603,0.7089127978701865,1.0023613190346552,1.6169443729574444,1.6979100876346775,1.617434256172532,1.06006919232592,0.48079576920961264,4.192210933231512,7.360446925614021,6.875080334892925,7.333588999861958,4.523854898073202,3.2030246708976104,2.4971371645478406,5.42164789833101,2.02826283985244,3.091247022990857,2.301568885304872,1.7503767076556969,2.1104239003253813,1.7645853150502047,0.9729189511597078,1.6034653565564916,Bhutan
CAN,-22.59244932308835,-104.65705280456523,-185.31928423241789,-358.9833458407908,-551.1720991134752,-705.1402192310352,-808.8344629914919,-1206.0863397586756,-1397.0574749860139,-1622.5482908267409,-1787.5769828805032,-1211.6300115903814,-1925.555791848189,-2077.745703257572,-3072.6767024216906,-3501.8359838582132,-4210.464272864675,-3557.2608943548894,-4794.235709397541,-5539.677576394602,-7398.0748546170535,-7981.172354358456,-9725.681760266587,-10936.737001313493,-13145.181553677772,-14909.284149547271,-16134.249099178272,-19962.978846905302,-20278.3641900154,-17716.864493239533,Canada
CHN,-2355.6575841954514,-4573.644602964609,-7411.166036608313,-14840.401022929167,-19623.333746728887,-20095.8732104795,-23269.449460082007,-29942.698858584397,-34985.644605381596,-36924.72691651646,-44507.859501443774,-49080.2188295767,-57628.008671787546,-58701.31682233223,-72211.88698326933,-73499.44169869718,-73183.1864939278,-66368.17674061691,-86768.87115340172,-88884.90847240506,-95066.48594220469,-96761.65930533853,-91847.9351886347,-88989.63566353466,-95213.84529894752,-96891.97566284364,-110089.94528777646,-137564.34484791322,-150156.40965639098,-177472.69929668683,China
CMR,-1.852154861551807,-4.360636803848577,-7.5278967289759695,-11.344840579365632,-14.92931382074642,-18.82819873050104,-23.1027014236022,-27.67622151777243,-32.56599855241313,-39.012446831625205,-43.357707368123826,-46.28628288638898,-55.951915778175945,-63.13265866312694,-70.97558946116177,-81.19838937543165,-92.64872820349832,-102.63396524197566,-113.10080104118143,-172.9297284125227,-198.39653916458315,-218.83193441027808,-207.26015886163464,-264.67253506688917,-253.2443373305389,-437.6587840984381,-882.100283405337,-1281.607439993334,-1388.466033916909,-1578.6060663098986,Cameroon
