country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-251178.78859609328,-332754.9652652455,-315057.6431359559,-485199.94210142625,-670158.0533018953,,,,,
ARG,,-4167636.0776345357,-6199430.526289839,-10512390.30960617,-14370796.620281236,-17182354.9490584,-25940836.499747545,-28194040.860348962,-39490033.18067771,-37104255.26466637,-44603818.093892336,-61396342.04949834,-67719263.21892534,-100336797.86010799,-106716514.904307,-122654305.0112279,-144735104.174259,-222697188.1874453,-294458970.72434837,-195611871.22974792,-363728285.093256,-421363649.57413805,-430441156.56202435,-504571627.6643661,-540310078.2647252,,,,,
AUS,,-37749.847543496406,-52877.228833267356,-53519.99700327513,-141945.46141307507,-52410.80859417881,-106905.34751384429,-203506.84670770715,-139941.38264340628,-318019.9337681889,-257134.1467576523,-128213.43309479012,-178462.2150776531,-55360.703789607636,-355331.80214944604,-243303.9818283272,-272389.12128479086,-196148.4862317987,,-852421.4761186384,,-429288.69443113945,,,,,,,,
AUT,,,-6916.775103849599,6289.129182568045,17458.387705085377,4379.903321001064,5842.074017346028,9068.773309276708,14340.818040650945,16019.118574678641,10556.831136396677,14212.084989459956,17602.296930266522,24274.522360902025,32267.2612411794,47515.04436816395,51875.93580975494,61092.169069340925,103129.12133223066,113386.90949305485,180041.77832736456,246797.32387861784,307101.74081887456,222422.18839450102,291008.562848271,267048.0424070369,322014.55367061816,444686.09299045044,458206.36954551673,476031.62890130276
BDI,,,,,,,,,,,,,,,,,,,,,,,,-29936.534016389694,-32857.44208471653,,,,,
BGR,,,,,,,,,-15382.754027559433,-13067.064799820562,-5529.644731411471,-3062.682010736854,-14731.3031318458,-2595.279790522856,-3604.301360181803,-3430.4130330985236,-986.4582178504699,-587.6971402385427,-2586.2219180177694,-6854.458148552081,-25034.347416537938,-9902.05703508128,-4470.477865704945,-19553.218474228834,-23739.759838402224,-896737.9017476583,-323620.9514908772,-333223.6960872081,-88836.30022408425,-125886.0151588664
BIH,,,,,,,,,-14937.184818851736,-19374.769788890808,-8614.039775091898,-9240.750220501663,-19921.497693856418,-19918.808204634748,-42641.69513488803,-56527.58417504086,-62948.96849371992,-62818.14764934236,-92781.84430069022,-64435.896289019394,-77073.28662848707,-78230.16136172306,-119101.22780309143,-111735.9820516642,-117843.98867541886,-110109.22548203765,-193978.33907852825,-149775.63534858255,-293369.65602461307,-288185.1635171782
BOL,,-247953.13053656093,-296659.84843508695,-621424.1411315082,-1133095.8881831756,-1641855.7800888463,-2043926.499398403,-3503661.086914282,-3475307.8026051275,-3222755.074751542,-4015953.419876462,-4134002.3899989617,-5255671.466598135,-7764928.8733244175,-10074689.406639352,-10328307.863022223,-10397630.68081001,-14518061.948033676,-18985333.96692253,-34120355.55434839,-24988230.5780006,-30656938.762632854,-48331076.10927524,-55225266.855769776,-65438862.37430054,-61301700.23511035,-60640516.12730624,-56101204.89824426,-73239254.2514963,
BRA,,-5688349.76967114,-12653664.460923007,-22395834.178278986,-36108546.59643947,-43118116.57262225,-60033645.33297885,-84351428.63661107,-88181863.65694204,-72930224.83464214,-92268475.40822434,-112850412.98903888,-156004979.710018,-244190651.70074525,-284768001.0430658,-279736758.963804,-299693406.983614,-478683980.5760396,-789262312.077125,-760613478.5907074,-950796822.2045149,-1297840995.5419595,-1443565893.6678207,-1734016584.8019207,-1785906683.151305,-1559884907.8088646,-1752701876.9479554,,-2026549361.7237928,-1918790584.8153124
BTN,,,,,,,209.80367193637937,333.2411255962278,420.77823883817257,742.2877904715092,854.5302397365787,425.2129835087483,311.2134483170861,158.20646221625324,,,,,,,,,,3224.533934212508,2682.713874160089,4702.367865025398,2404.955562176272,2109.1219333992553,,
CAN,,-213565.29260291794,-340249.62809420517,-698906.8605099395,-1021011.8170332935,-1280096.8671879412,-1742861.4453158681,-2637576.980927103,-2423104.6160225607,-2330613.7384862807,-2534695.0258261943,-1610407.8981481027,-2824343.1587368823,-3758530.7285536393,-6265625.579306795,-6035025.384994521,-8501730.79449525,-7527973.766166848,-13860034.640062641,-14715134.051313495,-20307415.983553957,-26165903.468373694,-35227214.47788625,-38779291.77019212,-39649989.46068661,-35647592.57490236,-39864228.06876817,-49523727.44847331,-49837114.87968797,-40518983.17550866
