country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.11710371591184225,-0.1945686982636858,-0.2723266526509827,-0.3502495924078724,-0.4267056128192372,-0.5068847903907117,-0.5907668761349381,-0.6755778664318223,-0.7594861190819698,-0.8447130623643692,-0.9283609194462737,-1.1559965013919538,-1.5644436926146577,-2.1952691505257804,-3.2701709687064318,-4.287096626722279,-6.260873318105592,-15.759841373637848,-35.04480477176253,-15.079859622211659,-16.480857597444015,-22.32986720635186,-18.089271150578476,-33.565640726590175,-47.35684049154838,-53.87228880423093,-60.24032323750932,-145.04645492288975,-149.02043000247545,-165.47705288738288,Angola
ARG,-713.7214057528149,-1467.4127361232634,-2304.4773677081503,-3010.5189208003517,-3985.5348956203197,-4985.135270108863,-6036.844815184051,-6161.177590793499,-11875.575440733544,-14184.84280746161,-15768.795139516964,-23021.233737531173,-27910.373836327057,-35065.27574829334,-34302.43257322942,-44718.86426111059,-50806.30243173149,-63745.35081625509,-66397.58978121384,-47542.95482136648,-86248.08190529574,-85379.70777630294,-74562.62983514697,-97284.78945131016,-111648.48069722218,-135736.00437890453,-136997.32343963897,-134944.0233118625,-97365.06864209422,-149398.14490064853,Argentina
AUS,-6.9997264767388865,-9.716478174069685,-13.971288859597383,-14.170173429987276,-28.867431816225874,-11.547819958105947,-22.107184080159705,-42.04370678658436,-34.55901114680323,-77.56532952364277,-82.21396486489037,-41.62069049865273,-58.465328990385615,-9.225734580827657,-64.48849533277719,-51.72173191324223,-62.19206193121259,-34.36714161241893,-49.176009225245274,-121.1334682839402,-96.09746581203775,-51.11217638067124,-157.34885373163848,-177.88815060310014,-65.55809651347903,-81.11118936288783,-67.15079418586754,-75.35532520637794,-72.92307101825963,-40.04665675437483,Australia
AUT,-0.014994657708759233,1.843270905826459,9.346734820468974,19.104104962703776,21.28060913255796,7.950382724414926,8.311483071030409,12.26072843855532,21.257415008236855,24.074580939988003,17.474925476611535,19.865971237103945,22.655471341585795,27.55331619511036,33.926007203761536,49.50685596617049,57.19704329245699,50.070409500317,54.939261365533675,77.61237111453941,110.08278714439524,136.1620524241496,138.3172616808091,116.8813932155158,177.04659642397016,215.953173205346,255.5337708783657,341.62364597600504,346.07171535112235,424.389299245211,Austria
BDI,0.0007198664991769931,-0.01804625966460487,-0.030386582924701158,-0.04254818130395278,-0.04982731365599083,-0.07862496924850886,-0.07654264851574451,-0.10960703640288932,-0.10405815452031891,-0.10321445176576431,-0.26320981383803416,-0.4354210670002153,-0.5359257763817328,-0.6919198096816856,-0.8442699809029258,-1.0642153195148085,-1.6387428880632442,-1.821125094046986,-1.9867329105299587,-2.163356829730896,-2.0362019845939785,-1.9666085245710314,-1.7152819110617967,-3.0899414617988477,-3.4070325679373537,-1.733011731884626,-2.502083722425476,-2.3893574140123017,-2.766692908595262,-3.12283991184804,Burundi
BGR,-1.4563148112277744,-2.7713987734625465,-3.094138127334187,-3.13431908304027,-2.343374572386269,-4.214837000023406,-3.43384521199867,-2.4420290720111666,-2.5051278686079534,-2.4555054987171143,-1.072901981964434,-0.5813959756269034,-2.568490410285993,-0.3935492367122995,-0.4624235463513599,-0.46741510345469367,-0.11305565367957783,-0.059850259004706696,-0.16784190054890302,-0.39923785033788284,-1.7487628617857212,-0.767812432310794,-0.2349645317797114,-0.7665170888952368,-0.9876700153513893,-56.996198005319165,-27.267883447070016,-31.346216031164598,-7.770863121072022,-13.031877851931874,Bulgaria
BIH,0.7306147129938041,0.5644157191333158,0.3973241940146523,0.18369644946198907,0.025921679945513035,-0.027618371483256136,-0.12979168401580995,-0.3488885865926044,-0.532083429647066,-0.7315588629532546,-0.37038005074068586,-0.45844131366741464,-0.9232613329715909,-0.8092318260926002,-1.541980343007329,-2.4667018458903156,-2.8110176669245495,-1.9493359389575564,-2.225100384016764,-2.368327503449347,-2.522339752567235,-2.310987720210415,-2.4883364446459235,-3.183309877354081,-3.8747725791421885,-4.824339287795367,-9.151598621472223,-6.131021906863169,-12.914231458123012,-13.919882391582354,Bosnia and Herzegovina
BOL,-35.52665808461498,-118.53535700303748,-154.17934883110576,-294.66399681127695,-528.9873714532973,-782.8922893428118,-920.0263290302812,-1216.4567120378615,-1550.412876957957,-1497.145012284379,-2044.4162818954358,-2150.773616626875,-2526.424120948143,-3478.6522899678303,-3750.74513189954,-4303.888318441585,-4415.32625603054,-4660.866416852153,-3934.2510475206323,-6312.905077735425,-6026.6074513149,-7064.1155210463585,-10755.70428842281,-12117.785014961695,-12782.860469944906,-14901.65636583183,-16210.575323551942,-14236.42951979692,-16456.83243363184,-17549.08851750929,Bolivia (Plurinational State of)
BRA,-2171.9029515309844,-3113.873836607241,-5921.073085903079,-9217.986235927727,-12617.180509647369,-15637.293225132678,-16596.82641384625,-21777.79942824091,-29201.632072181943,-32288.76035577572,-37720.521765908714,-47598.74525956852,-57390.72169435875,-76548.59195096727,-78752.42990106097,-87409.39294148947,-96099.30454922626,-113464.09863811491,-125461.23505000006,-128400.6450455103,-164265.31297876162,-190582.1172328704,-178534.15305491094,-235056.43379558186,-264378.128171963,-313688.13869511144,-327155.23727748974,-410183.0597280064,-442380.78354912763,-449903.38611954474,Brazil
BTN,-0.05424440083950602,-0.002043280453914359,0.005853948065608975,0.013554308167216622,0.021185911402102305,0.032576702023765045,0.047155495344391826,0.06632976331431317,0.09793616104478511,0.16330622140532153,0.1749092166431277,0.16917734053094968,0.11214804359943745,0.05133042418734337,0.4508635334621479,0.7970182621012291,0.750191393440646,0.8074221807733086,0.5034219400534008,0.3620854260657304,0.2864811067168222,0.6319040431321165,0.24028611703233718,0.3714715254038542,0.2807583406966634,0.21651510470775714,0.26477965141673104,0.22453722696259232,0.12514842957521116,0.20878053904891092,Bhutan
CAN,-14.822684329850414,-34.13528702914306,-51.05368092978617,-91.0823504053087,-131.57296333870593,-162.0141997513794,-180.6331263287085,-263.182050957234,-298.0574709755516,-339.0527943550156,-364.13944124498323,-241.09145439251319,-374.3821624318642,-394.775944133373,-570.7068663119952,-636.7002635821816,-751.1184208348106,-624.3194498671152,-830.2819825975412,-953.4729635670512,-1264.5971482382604,-1357.3501378126819,-1648.1014837965763,-1844.2195728850984,-2209.153393044553,-2496.663294696792,-2694.755262504796,-3326.623289079541,-3361.39512686815,-2926.9297406327114,Canada
CHN,-493.2065146010827,-822.0542370274011,-1258.354308587493,-2444.5352054583022,-3144.82919036682,-3176.0611118592833,-3646.4745234467173,-4663.343402832112,-5409.097870126908,-5671.2381254207585,-6756.778752895227,-7373.102710197752,-8566.50082291143,-8635.915990793063,-10516.998462832284,-10610.208556332456,-10493.866501754717,-9476.093094058466,-12369.491892039585,-12728.550321653289,-13669.97590605992,-13994.571772771502,-13377.235104913185,-13034.289365012997,-14042.699352034644,-14382.564546233403,-16458.66295972734,-20718.392001314987,-22716.85290879071,-27013.446810980506,China
