country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-2.235949949486806e-05,-2.8651840561220136e-05,-2.104317389143065e-05,-3.680732515314867e-05,-4.8650200061593977e-05,-4.489119421212728e-05,-3.781201689923754e-05,-8.993342067675802e-05,-6.144669733245306e-05,-4.763273908735753e-05
ARG,,-0.0010638424766162972,-0.001591252884838695,-0.001965763573374604,-0.002503040539118914,-0.0032611843847582464,-0.003777378334005945,-0.0035902511050536494,-0.00669824055252336,-0.00831375409694333,-0.009336019712980552,-0.014315500113871069,-0.006362964395243853,-0.007776173864116862,-0.006932683416215515,-0.00837117743715913,-0.00838015154491959,-0.009531206215112087,-0.009402137714097538,-0.006070733563071628,-0.009530798120406579,-0.008447396605659513,-0.006757350479036662,-0.007160301730070869,-0.0057014234230885336,-0.005906128166827336,-0.003809863756146556,-0.003253941512725533,-0.0014222748953902893,-0.0012996678635696125
AUS,,-5.378842762497892e-07,-7.487402629675254e-07,-6.871169685207413e-07,-1.4615809697303321e-06,-5.747029476150949e-07,-1.1243269468689305e-06,-1.9597508767376945e-06,-1.3064145559912349e-06,-2.874250164446593e-06,-2.6390506254115274e-06,-1.1704296788292947e-06,-1.6632207746169892e-06,-3.042637717202566e-07,-2.3163312813712605e-06,-1.8720487739142656e-06,-2.162290519698992e-06,-1.2803607600889588e-06,-1.774600488903928e-06,-3.990888990269278e-06,-3.645213783708679e-06,-2.1302009775911646e-06,-6.338349296697193e-06,-6.515478757063255e-06,-2.1859837685441648e-06,-2.2069063098509533e-06,-1.7597708459453405e-06,-1.9914764272271226e-06,-1.8267882409127393e-06,-9.136819075515222e-07
AUT,,2.179321641026831e-07,1.2437698798163716e-06,2.4480767103892344e-06,2.744446898961135e-06,1.1398560419814477e-06,1.115697070223474e-06,1.4024944180095954e-06,2.322676070375645e-06,2.4342699013555155e-06,1.4827047242251308e-06,1.6183539355770212e-06,1.9145945090441183e-06,2.7630344876153384e-06,3.652053387284015e-06,5.220601285965159e-06,5.894101721129779e-06,5.4287694478665895e-06,6.287401577313453e-06,8.741587924075021e-06,1.1614235800998808e-05,1.4656577044767036e-05,1.3678655620420606e-05,1.1978245443178144e-05,1.8002745412885982e-05,1.8122990996789628e-05,2.0947815077076475e-05,2.797383072095954e-05,2.891734820567112e-05,3.30386503717498e-05
BDI,,,-3.856742606844984e-06,-4.74496221473437e-06,-5.43576038065308e-06,-9.30577379438113e-06,-8.048067955477408e-06,-9.998584591647378e-06,-7.098453785196951e-06,-5.6319320501713525e-06,-1.1293370751144688e-05,-1.585126107046766e-05,-1.6635051428709713e-05,-1.8663098067843777e-05,-2.1332640217647558e-05,-2.709722405636815e-05,-4.1561965554433775e-05,-4.2400571583906664e-05,-4.0212477596516386e-05,-4.062496538244e-05,-3.633198465975724e-05,-3.2889870068296297e-05,-2.3997192191677572e-05,-3.8199680161793374e-05,-4.060338910790315e-05,-2.1135968605762092e-05,-2.9157132792808744e-05,-2.6497148965735594e-05,-2.9276188273784613e-05,-3.1347983525147036e-05
BGR,,,,,,,,,-2.879204148073176e-06,-3.0060217246543344e-06,-1.1018762587157124e-06,-5.655609674231511e-07,-2.507187843769017e-06,-4.415662977899294e-07,-5.402164883748367e-07,-5.139540993698454e-07,-1.1828502909410972e-07,-6.443846042646771e-08,-1.8295327525231275e-07,-4.30091912966154e-07,-1.774707701205864e-06,-8.052096465897566e-07,-2.2690264130348404e-07,-7.714547301024654e-07,-9.875646658570194e-07,-4.6178862547682724e-05,-2.1459968204370883e-05,-2.451944625309203e-05,-6.222961492263643e-06,-9.55687271428268e-06
BIH,,,,,,,-1.7892659354880567e-06,-2.263842472732677e-06,-2.479981905738921e-06,-2.682640896407218e-06,-1.0357979450048018e-06,-1.1511829141458402e-06,-2.225497024018511e-06,-2.17497748271742e-06,-4.166075336139694e-06,-6.269655129427132e-06,-6.692017023850978e-06,-4.694743869922102e-06,-5.350644090663014e-06,-5.48827594811371e-06,-5.452472869104651e-06,-5.131902961483953e-06,-5.096037474074662e-06,-6.523569566200041e-06,-7.778943930676313e-06,-7.70618507625591e-06,-1.4029645434288004e-05,-9.223536682262995e-06,-1.9493915739312827e-05,-1.9277231295174313e-05
BOL,,-0.00042543037983854725,-0.0005170419929673445,-0.0008819141860209061,-0.001409155854269991,-0.0019316825208260406,-0.0020683322744361084,-0.00252448715511777,-0.0029306125078116265,-0.0026770325667295246,-0.003356924016474124,-0.0032557994381321033,-0.0034433695729274992,-0.00432658616557647,-0.004324402675529071,-0.004679237008342578,-0.004617704464041288,-0.004758996240391393,-0.00410754593063449,-0.0065797033467645885,-0.0060391357634482345,-0.006810339217103914,-0.009904981535830668,-0.010451810272439209,-0.010461296391089036,-0.011633121676182268,-0.012143482693116608,-0.010237705966500666,-0.011357620792491521,-0.011850231961080706
BRA,,,-0.22975085166631504,-0.021077184872547988,-0.0015844996077679359,-0.0013807639627182592,-0.0013196075620623801,-0.0015707260475661408,-0.0019595689113422045,-0.0013843238537882359,-0.0015403613177127243,-0.001496932591589321,-0.0014115546130966763,-0.0017696863498518557,-0.0018136912545017013,-0.002347379832027012,-0.0027818109730658905,-0.003462706289065389,-0.0038723506702850606,-0.003642929531836965,-0.004930941080324134,-0.005791085372792724,-0.004562292208500544,-0.005285479330477527,-0.00542358717930594,-0.00472152988168586,-0.004853861893809885,-0.0065753022004417395,-0.006088223881192962,-0.0056918449177823655
BTN,,,,,,,3.912360887679798e-05,4.7626071921669644e-05,5.564369494886335e-05,7.925841550170923e-05,7.641626215932105e-05,6.402330801472944e-05,3.6582755821587686e-05,1.592550701625603e-05,0.00013471604753114718,0.00022588426221531818,0.00019348579418166373,0.00019444991747661556,0.00010919122064360353,6.496678846739709e-05,4.820748912306148e-05,9.531751653591886e-05,2.988843127525311e-05,4.117535685831384e-05,2.8062805199487733e-05,1.9207974140395747e-05,2.0577333488619145e-05,1.7565944042474702e-05,8.974702379780835e-06,1.3699575881677388e-05
