country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.5282240815024111,-1.070952958451174,-1.6198607520116324,-2.1715986888633596,-2.7370328091665073,-3.311664512626783,-3.9047153233046,-4.50216364475259,-5.104977903067535,-5.720073046327699,-6.3621115346924935,-8.006029879035115,-10.947465299013198,-15.516262091085599,-23.33518287663803,-30.84294296764529,-45.31162430986552,-114.45009991526673,-254.6718912396242,-109.00090806301445,-118.52532795581885,-159.50254186893665,-128.17809365176083,-236.24116855009524,-330.6375235581623,-373.2812130839377,-413.95669045585214,-988.2163354749964,-1009.4448782169401,-1112.7109850241663,Angola
ARG,-4562.190121454947,-9605.401284907339,-15242.179215328899,-20031.534751101794,-26852.407887036625,-33691.28489143296,-40808.420474974046,-41637.78656690621,-80429.29133633715,-96286.3847224631,-107887.82104904718,-158650.54025429976,-193804.00194625396,-245336.99355588242,-241784.99926392536,-317202.7283508491,-361925.07250493666,-454972.6716937768,-473575.7926425153,-336861.4579684183,-607321.9783027249,-596517.4821592398,-516294.0257340454,-668562.9794623072,-760582.257102878,-917107.0298949342,-917472.2842703873,-895562.7060815336,-642189.8847183323,-977805.7693366956,Argentina
AUS,-34.20192208630839,-56.029439397228735,-85.79992016805976,-89.9781144373503,-188.70214447868412,-76.6162257015385,-147.99910392033055,-283.2492682589167,-234.5023513268525,-529.6636698030318,-567.7063590713808,-290.26687084991,-411.787443636884,-65.60822008577576,-462.8667322068382,-374.2009872628477,-452.56243530837475,-250.91444278074846,-359.24726095777856,-880.1318414486014,-694.6748452616334,-366.9811560099468,-1120.7412424540066,-1258.5919504178921,-460.1601397963704,-565.0815276305173,-464.0138809078859,-516.3346428891105,-496.8771606969308,-270.91585091956114,Australia
AUT,6.541082574113049,24.699789405235293,90.00249573446985,160.22180175997244,166.79556159604468,59.23384091366786,59.573313207350175,85.35299205284515,145.04451667346152,161.68163252446385,116.52937092346372,131.7551462440006,149.7206991726706,181.6109795873907,223.17361598326283,324.9012746081529,373.92076496961766,325.463792395444,354.2992275304498,493.9402804683941,691.7628405586905,843.6959014102057,844.384293384099,704.1566421033192,1051.5861184461721,1265.6139849655926,1477.016472220442,1947.2887186035846,1951.1794723634634,2363.3642269682537,Austria
BDI,-0.10863486632915657,-0.26286680258242745,-0.3258573196475147,-0.403996893115747,-0.44742836181967016,-0.6771956625871645,-0.638981799248459,-0.8943425805630589,-0.8368864875879395,-0.8212578368772604,-2.0898679289122506,-3.454446944645998,-4.2557810224763735,-5.504904294685122,-6.734116317198346,-8.506567216337224,-13.106808298342937,-14.546605533166582,-15.813295475352957,-17.06153567578574,-15.923081648881048,-15.227978129742953,-13.140092137867793,-23.45835975353399,-25.60716145202177,-12.90494780975261,-18.450796500142562,-17.44683826525199,-20.066392894329837,-22.46412225672555,Burundi
BGR,-4.837171459583643,-13.282264576908037,-17.356454643239363,-19.21406051582629,-15.331811135080649,-28.753342689261313,-24.1378489307827,-17.55988363986399,-18.380818747542925,-18.329432221875734,-8.172720198793565,-4.507910640217723,-20.252084339417728,-3.1531409428840096,-3.7615022844837376,-3.8535083944624065,-0.9423116480075819,-0.5029364171236694,-1.4177392828976343,-3.36829371446684,-14.739355969422814,-6.452996698781249,-1.9662748429744628,-6.394126955450867,-8.200947789034569,-471.20002376287573,-224.2610047303353,-256.3752603465316,-63.376250542829204,-105.80442686817688,Bulgaria
BIH,-1.619975348310232,-3.4080423103966613,-5.230933069839706,-5.662419758443048,-3.5943059280487675,-2.789925577208178,-5.812864635621668,-11.08443526355627,-13.915730914395338,-16.79932169333465,-7.815579962150805,-9.094379605479432,-17.483366785001557,-14.76808596679644,-27.32238699345498,-42.64437317364214,-47.52315455990846,-32.26775993820633,-36.07381515942638,-37.463478172055915,-39.032599827243644,-34.98951902285447,-36.88477297141073,-46.355057146096215,-55.42907472182186,-67.92888459849077,-126.8738458868578,-83.7388210002688,-174.50253703989594,-185.87130498517482,Bosnia and Herzegovina
BOL,-237.5614061749589,-814.2657857210709,-1071.3154253134908,-2060.6279084137886,-3745.9733843307376,-5561.1794594406965,-6536.274592864743,-8638.676282334027,-11031.697599412042,-10674.141575820933,-14687.17013191511,-15558.368662905337,-18408.25265110994,-25529.83529586652,-27720.806090569407,-31997.657584314613,-32953.25560773161,-34838.52380756834,-29374.951122654988,-46806.87290513383,-44389.78704671842,-51604.737053927456,-77839.57353203722,-87000.62843157344,-90936.85443818677,-105097.93881992916,-113274.28185834245,-98539.4113128353,-113156.34863850269,-119686.02299953204,Bolivia (Plurinational State of)
BRA,-13173.932368634765,-20309.73674499559,-39684.27185797004,-62680.029759406054,-87303.18323934937,-108912.08756420689,-115913.6271251977,-152338.6974387048,-204990.10412374427,-227417.3072762882,-268001.0239494722,-340858.5043852503,-414317.07339572127,-557069.5811889783,-577584.5778159999,-645336.4532319785,-712719.9419691227,-843319.2796384561,-932028.4276520547,-947750.3720507324,-1205152.1537558334,-1387496.6457257501,-1288317.6810917566,-1683549.8832950944,-1877149.5744797974,-2209109.1661888687,-2283689.464321329,-2837425.3084438867,-3041249.9044894576,-3069101.2574421884,Brazil
BTN,0.3156954047894747,0.11701641835523903,0.17337983916149008,0.2288944617185089,0.2880235273265792,0.38839900389016024,0.5144818821903767,0.6801428662495114,0.9623163250455725,1.5531534123164559,1.6316195743915287,1.5548125760882843,1.0193120907641233,0.4624202830892619,4.032797339118518,7.081736938181625,6.615663138206648,7.057669063661148,4.354048043276176,3.083011625574147,2.4037131831289305,5.219051046184656,1.9525380099719527,2.9759106741184804,2.215732323563895,1.6851116946238835,2.0317388719851395,1.6987887719488768,0.9366332546163612,1.543642261400071,Bhutan
CAN,-70.86093613041818,-171.77680298831598,-263.59094457636854,-478.8636528009314,-708.2225094876998,-884.0360796389022,-996.1227287651232,-1465.6569287192156,-1680.013690438257,-1934.4312288097228,-2115.430946309899,-1424.919777341855,-2252.1051896515687,-2417.9377962105495,-3559.396310233802,-4039.613632489803,-4838.449666849786,-4073.449993767875,-5472.15698122031,-6305.1276653716095,-8397.077479629348,-9035.26650290157,-10983.291882648244,-12322.180049359991,-14777.904927538491,-16726.542025178544,-18065.542869236193,-22310.57483927573,-22621.568006006695,-19729.768346126846,Canada
CHN,-2375.688844741639,-4673.249386710559,-7603.652838307678,-15255.9471514119,-20196.394907198857,-20698.421708125352,-23979.903124572043,-30868.62591166078,-36077.65442782304,-38085.43561287047,-45914.7085693933,-50638.1029855322,-59463.17428676288,-60575.460203951836,-74521.8984148742,-75853.99466776334,-75529.90233362181,-68497.62515223767,-89553.64110693723,-91737.61601527162,-98116.95295941364,-99865.27013649557,-94792.2732381097,-91840.30426311294,-98261.34641190985,-99990.2868803409,-113606.69740249691,-141953.8623611978,-154941.93892222966,-183121.66884103164,China
CMR,-2.039042800993317,-4.659293205229628,-7.962357946379591,-11.938688776123293,-15.661945702750286,-19.71088629458553,-24.14891372884701,-28.89658061148259,-33.97178575303759,-40.66720324231542,-45.16920631935186,-48.19581858908752,-58.23486302659825,-65.68305452498245,-73.8171617708175,-84.42312621790404,-96.3014664632106,-106.65382383403589,-117.50426849556739,-179.62807997996657,-206.04342892602614,-227.22761333399737,-215.17800047735105,-274.74301012144804,-262.8438309793018,-454.1906027264023,-915.3106162590842,-1329.7067497492067,-1440.416406442956,-1637.4997646156608,Cameroon
