country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.346363087724777,-0.6880548545380671,-1.0193616503253566,-1.3534706842219468,-1.6892477299484954,-2.0315271449566796,-2.383342724406179,-2.7365387342518144,-3.087732028443768,-3.4457272888037904,-3.813392891933598,-4.183363826917574,-4.561344476349937,-4.958132970467,-5.368078110243357,-5.790972174382936,-6.226715483185541,-6.67427582970801,-7.12881093247587,-7.5747196772163905,-8.044727689005992,-8.529106531022833,-9.019273402160222,-9.512281782639565,-10.007328399003212,-10.500535297205216,-10.991688880419026,-11.489140805403409,-11.994965777178933,-12.502585483006111
AGO,-0.13878962972910802,-0.27360641632171445,-0.40460056428567315,-0.5369781718609357,-0.6702968553662814,-0.8064879434520278,-0.9467809428681306,-1.0879397598568707,-1.228613229667308,-1.372336496781057,-1.5202858489379634,-1.6695166067928757,-1.8223468040290736,-1.9831850638569737,-2.1497931982993657,-2.322132351258266,-2.50020896423927,-2.683648217887813,-2.870503518891243,-3.0543625032211863,-3.24875241019299,-3.449729116870537,-3.653777534342173,-3.8596945857431675,-4.067160927401381,-4.2745578188588595,-4.481793219816998,-4.692406362468948,-4.90731438869374,-5.1237519458415814
ARG,-0.081874912879255,-0.15972364808347772,-0.23541977974287706,-0.3119701926340145,-0.38912055319463823,-0.4679909419986028,-0.5492979116345154,-0.6311692816962776,-0.7128216740864778,-0.796308779870906,-0.8823188842887589,-0.9691439744082461,-1.0581362532969936,-1.1518713734619341,-1.2490554637855358,-1.3496750314388974,-1.453743286275631,-1.5610506679521572,-1.6704661907460414,-1.7782354911761524,-1.8922944345333281,-2.0103446937391705,-2.1303309028544546,-2.25155058272481,-2.3738192445311572,-2.496184512725543,-2.618591998405558,-2.7431356110856067,-2.8703656259628456,-2.998651092575599
AUS,-0.08020238148724632,-0.15998053002511115,-0.23757385920897406,-0.3160639485172706,-0.3951905225248897,-0.4761032263136979,-0.5595388153256736,-0.6435772889073592,-0.7274145437571423,-0.8131598057875123,-0.9015217910900325,-0.9907471164057425,-1.0822265886923672,-1.1786109059390282,-1.2785733924350986,-1.382103403072035,-1.4892178265399405,-1.5997042685985057,-1.7124008642893436,-1.823440650827643,-1.9410026060537042,-2.062723269189256,-2.186486441057404,-2.3115690508946507,-2.4377817309412864,-2.564141706060426,-2.6905925426705073,-2.8192982555162684,-2.9508299344202626,-3.0835033554616005
AUT,-0.008843947944102482,-0.01969755577944464,-0.030553988743258778,-0.041835733354316174,-0.053513010128347194,-0.06576831545186532,-0.07873737540474601,-0.09213910209091969,-0.10584632944755384,-0.12021281851758264,-0.13538363363124167,-0.15107795257012574,-0.1675585495412767,-0.18534783228007679,-0.20425614797014657,-0.22432916524823865,-0.24561927426912045,-0.2681330818146611,-0.29167331732655455,-0.3154334790029665,-0.3411982911417729,-0.36853100411730466,-0.39700333512971664,-0.4264729182445184,-0.45691158177186453,-0.4880889456769115,-0.5199890958912374,-0.5531734318266606,-0.5878277558587057,-0.6235376480274033
BDI,-0.03929413941002955,-0.07110676980722816,-0.10215737050893697,-0.1336759648482716,-0.1655608228836793,-0.19827993187689716,-0.23214000089708497,-0.26636820274634815,-0.30063745022186006,-0.33581319513485364,-0.372195804726548,-0.4090707138097276,-0.44701939441471017,-0.48715782643342737,-0.5289537133332591,-0.5724200914641941,-0.6175820075080665,-0.6643678432787772,-0.7123000712288785,-0.7597345600428587,-0.8101779446263646,-0.8626459162657706,-0.9162435710480292,-0.9706666613818056,-1.0258389372235066,-1.081333332766321,-1.137124478452658,-1.1941729439588964,-1.2527461673719005,-1.312105040788302
BGR,-0.11313297060655174,-0.22024824169633045,-0.3245539801127529,-0.43018862886217923,-0.5368045547605854,-0.6459555651677108,-0.7586448425499397,-0.8722857087249454,-0.9857906899533961,-1.1020184145452543,-1.2219394663384733,-1.3431816723426067,-1.467641393404561,-1.5989419731681602,-1.7352970074991212,-1.8767096949564206,-2.0232211884715365,-2.1745587347093074,-2.3291447945509276,-2.481674271253981,-2.643393936342024,-2.8110818041711494,-2.9818385143532256,-3.1546736064238825,-3.3293296989548904,-3.5044474142176716,-3.6799459595252038,-3.858832426810829,-4.041912506649005,-4.226850308511762
BIH,-0.016489557957305806,-0.024926457268475047,-0.03363460589742598,-0.042945494980691196,-0.052841086702389455,-0.06348679310879758,-0.0750200874664991,-0.087204808819103,-0.09992619966053219,-0.11351941914918454,-0.1281410823763507,-0.14353501954607373,-0.15997177186850714,-0.17800299682090676,-0.19747327460063221,-0.21846075623145836,-0.24105137439128294,-0.26528253016463776,-0.29096583658162006,-0.31722225423321576,-0.3460440203758539,-0.3769882971074063,-0.4095960609712445,-0.44371722928678525,-0.47932787282711387,-0.5161619695765703,-0.5541997550193095,-0.5941182861447023,-0.6361594907348072,-0.6798343474733215
BOL,-0.18940887899650158,-0.37588123291368297,-0.5569400559308147,-0.7397848056769747,-0.9238012539110315,-1.1116497508186545,-1.3050159504662853,-1.4994322026395477,-1.6930371356755738,-1.8906922840472256,-2.0940041524265873,-2.298917595907941,-2.5086078934966856,-2.7291047757237434,-2.957316358196185,-3.193169085865447,-3.4366507890686733,-3.687228109731567,-3.942225109485499,-4.192890492475124,-4.457651815489225,-4.731102256311964,-5.008438941821093,-5.2880163925530494,-5.569393911844663,-5.850373201487063,-6.130830426062679,-6.415548642184194,-6.705750928820001,-6.997690348910713
BRA,-0.12585933686451817,-0.2484328777772307,-0.36755673835103425,-0.48796449691170724,-0.6092544351473291,-0.7331847208431862,-0.8608762361948342,-0.9893850574696633,-1.1174811889411362,-1.2483844633560723,-1.3831685021139661,-1.5191523919260215,-1.6584499833701865,-1.8050833933134893,-1.9570168852633503,-2.114219164508993,-2.2767003311378406,-2.4441226375955156,-2.6147128626051477,-2.782616931308851,-2.960191179009321,-3.1438397572979797,-3.330354711995046,-3.5186384379371978,-3.708400343702328,-3.8981603809246095,-4.0878341234041535,-4.280662241143998,-4.477487766674521,-4.675780611648818
