country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.18898309394516088,-0.36940951774349085,-0.5517131744930293,-0.7347774321269873,-0.922199516830069,-1.1124767798875168,-1.3086486306199352,-1.506065005256929,-1.705040728081575,-1.9078488066463617,-2.119302137021384,-2.3305530802340546,-2.546839170332904,-2.773681081417978,-3.0096014670512927,-3.251513479313084,-3.4992883912475015,-3.7503758755452865,-4.003519833887193,-4.243476457247031,-4.495747192675525,-4.75197595925454,-5.008071172536265,-5.267950680939936,-5.5273240644324595,-5.784936440551947,-6.04094035957573,-6.299978186298427,-6.564262398398457,-6.826297292905526
AGO,-0.07679068969624891,-0.14787374065430292,-0.21977746319052915,-0.2920634560384161,-0.3661558747708904,-0.44146591538941626,-0.5192030688328297,-0.5975301056016291,-0.6765743326842877,-0.7572430412943754,-0.8414605971434064,-0.9257101434928194,-1.01208476894884,-1.1028025527214713,-1.1972901041764294,-1.294325208303737,-1.3938678682933858,-1.4949028625130145,-1.596930632790139,-1.6937971712721378,-1.7957968014521986,-1.8995675548621582,-2.0034569203157826,-2.109058690963017,-2.2146336169362346,-2.319669287238235,-2.424225233359023,-2.5301996740606514,-2.6385072706386015,-2.7460801639767496
ARG,-0.04609336051656294,-0.0871186515019137,-0.1286337534355525,-0.1703859460254288,-0.2131985729826985,-0.256732479440333,-0.3016881223843419,-0.3470041375598097,-0.3927546540109287,-0.4394657147345708,-0.48825358182163126,-0.5370823466043639,-0.5871659826788698,-0.6397932817462375,-0.694635101931476,-0.7509848763721669,-0.8088217039591139,-0.8675576098420682,-0.9269033791601362,-0.983277496138055,-1.0426710202434923,-1.103129616126388,-1.1636914461888175,-1.225286534236494,-1.2869012534504964,-1.3482363179734898,-1.4093259675698917,-1.4712797975743006,-1.5346344309004247,-1.5975961546861213
AUS,-0.04354143144201314,-0.08557538183095761,-0.12811745450013654,-0.17090881219962964,-0.2147935657591906,-0.25942446500223076,-0.3055201100103226,-0.3519926439011977,-0.3989182328010735,-0.44683678004808536,-0.49689413983589603,-0.5470019519380849,-0.598406290592842,-0.6524309423348053,-0.7087392925016888,-0.766606952276459,-0.8260132917611461,-0.8863550442723416,-0.9473355412566462,-1.0052738313277683,-1.066327173832137,-1.1284878271610668,-1.1907671828325261,-1.254121961295128,-1.317509851172447,-1.3806228287853104,-1.4434959170133015,-1.5072712360841758,-1.5725018563732813,-1.637341232000904
AUT,-0.003961568362061109,-0.009565084346574666,-0.015325092777837071,-0.02120871417895727,-0.027336084967931454,-0.033664439441501104,-0.04030272657108591,-0.0471002257684264,-0.05407064024315261,-0.061298898125973555,-0.06896856668713208,-0.07676722474712383,-0.08489341443476756,-0.09357076442057982,-0.10276384226011842,-0.11236945581223046,-0.12239656687099537,-0.1327533262320466,-0.14339506271522534,-0.15366870794733073,-0.16466591269568165,-0.17604249596971477,-0.18762234635574793,-0.1995880269507766,-0.21174701697123155,-0.22403860173456336,-0.2364667809210077,-0.24925967467725463,-0.2625380520380014,-0.2759302042883006
BDI,-0.024713371358234988,-0.04143311448254022,-0.0583872558764688,-0.07547344666869474,-0.09303021556140129,-0.11092072211039625,-0.12943559360681323,-0.14814004930132407,-0.16706568411034545,-0.18643196119730093,-0.20670589547098633,-0.22704443561236515,-0.24795504012502045,-0.2699814203191868,-0.2929931616259502,-0.3166997124261103,-0.3410971483148679,-0.3659413684849627,-0.39111250872445436,-0.41508727546096813,-0.4404134814452745,-0.4662646723257747,-0.4922314671205573,-0.5187144803378334,-0.5452796200911719,-0.5717972020105568,-0.5982809317263398,-0.6252127720495442,-0.6528298983938211,-0.6803520438912412
BGR,-0.06395324248150619,-0.12034302899936958,-0.17745126803259503,-0.23493132264800354,-0.29391867011053396,-0.35394885093975564,-0.4159911955134893,-0.47858385297300815,-0.5418303883156651,-0.6064602849641746,-0.6740232934543328,-0.7417036718914177,-0.8111862507261718,-0.8842660238629311,-0.960495069851657,-1.0388985740860661,-1.119453395964134,-1.2013453141461845,-1.2841739603122482,-1.3629351387668984,-1.4459987340157552,-1.5306398843344309,-1.6155141315536101,-1.7019268991370322,-1.7884579754397967,-1.8746860064167241,-1.9606575030742661,-2.047934863477683,-2.137278520906349,-2.2261606722906606
BIH,-0.012788636907751548,-0.01704128317964826,-0.021493877950647486,-0.02612298709700269,-0.031026759975733544,-0.03617599510353967,-0.04166543532671597,-0.04737548741310842,-0.05331985509714238,-0.059574842232312464,-0.06630802738088101,-0.07325119103502259,-0.0805847448357489,-0.08852159859433681,-0.0970436264011756,-0.10606646111442085,-0.11560768847156078,-0.1255871994850872,-0.1359664320702922,-0.14610097914469,-0.15706759770180007,-0.16853502133923948,-0.180328971312169,-0.19263852342907123,-0.20526847382243102,-0.21815473028211538,-0.23129977172583044,-0.24494634667214804,-0.25922936153479403,-0.27375149446887515
BOL,-0.10361052687287496,-0.20197773577636685,-0.30144332345749497,-0.40139990062872166,-0.5038150597029505,-0.6078725579040074,-0.7152405600448577,-0.8233790723290715,-0.9324627296868925,-1.0437416967709086,-1.159865943730296,-1.2759830791563365,-1.3949759567347129,-1.5198941855742505,-1.649940334289912,-1.7834258527148108,-1.9202904503869174,-2.059134043084881,-2.199267483375568,-2.3322428860358553,-2.472192063097061,-2.6144947500495506,-2.7568827914909764,-2.9015386137806356,-3.0460778647378937,-3.189799784385606,-3.33278696280202,-3.4776343927374267,-3.6255879994420215,-3.772455166531351
BRA,-0.06949981652914242,-0.13411763082212538,-0.19948911245732637,-0.26521585915303714,-0.332593142307314,-0.40108604243253826,-0.4717951474098562,-0.5430498532303192,-0.6149661706015288,-0.6883700169325634,-0.7650133258804989,-0.8416962203048134,-0.9203242007670983,-1.0029176258561756,-1.08895608435569,-1.1773279529943395,-1.2679978588104452,-1.3600419396688948,-1.4530056303539634,-1.541280714421696,-1.6342484527068621,-1.728846077623048,-1.8235675746780258,-1.9198665022506278,-2.0161571707066304,-2.1119721316314766,-2.2073653951745222,-2.304069066877693,-2.40291862593815,-2.501114474336782
