country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-16223.225587867542,-21510.510714434145,-17147.77151313919,-31479.819499335197,-43615.149478135056,-40624.923884639255,-33335.66696486808,-79169.99345978505,-53380.56850194454,-41089.37288589867
ARG,,-3086149.481550319,-4982534.92345935,-6660359.98713287,-8975704.467700832,-11361619.337155642,-13887295.62606902,-14269938.20934556,-27648097.800820176,-33154630.75089428,-36937594.76542144,-54141603.04636994,-21443153.97915299,-28521466.918095827,-27723724.664160848,-36439449.90548496,-39413995.16840248,-48865622.2301906,-50159644.41553768,-30470047.478859913,-52680358.33583902,-49495348.92518415,-39186567.868735,-42522093.83867227,-33007682.502444502,-35126655.06779402,-22187753.11905637,-19484304.070004832,-8293542.635413338,-7426961.587837705
AUS,,-3372.8602361096823,-4715.163428740215,-4502.198761390653,-9957.912492152702,-4067.6686341316245,-8265.313696744623,-14970.575845669951,-10445.102797688383,-24135.709055605563,-23029.718926488033,-10420.613650039284,-15397.348949804868,-2903.7956161375973,-23040.155008974656,-19208.28816854452,-22797.64431406507,-14008.576412340975,-20112.424501219528,-46086.734145347866,-43029.37941544362,-25750.913629321833,-79622.09812057912,-83977.01374577708,-28906.028406175665,-29821.844904067395,-24435.893848197473,-28283.702958391314,-26691.550374490955,-13639.880932223823
AUT,,539.4533429474294,3143.191138696673,6219.245165106092,7139.641898995869,3044.4344997510716,3045.936291504206,3911.076638573447,6703.387175389115,7289.746159947684,4581.777038031478,5066.815110854048,6083.275895171669,8879.258088657203,12037.26318074989,17606.508722717757,20527.768055340617,19620.911797732817,23054.472458954602,30903.895589475356,41802.247729804745,54296.62555189447,50992.18288065778,44541.3254934898,67449.49783778435,68785.10504246013,81189.94427871359,110885.11865504357,117472.65688994047,136570.30616868127
BDI,,,-97.58933660849728,-112.57243679932792,-124.02214225714621,-195.50448591748474,-155.5549005618285,-190.18217937542158,-141.43245677044732,-111.07953597322081,-220.8324486602803,-316.3303360743706,-346.7329733473093,-384.2442394452273,-460.4356849302373,-590.1200015581396,-954.1334229465132,-1006.9859650601999,-1001.450529000355,-1050.2975405948264,-987.440657824735,-929.9369269597944,-708.6740247888548,-1183.6449143261548,-1311.478292267046,-656.061215060306,-899.6081970348508,-821.6252997448981,-922.4128898089946,-1005.5920283431885
BGR,,,,,,,,,-913.7052081031741,-873.8557766759916,-335.0110364918939,-178.52631375211735,-837.8967722796597,-155.29899882747182,-202.3637370807196,-206.1112129407648,-50.662760076741684,-29.436281495585924,-88.6981045530086,-201.53483794559057,-844.5367181339831,-391.18718660262886,-111.05935565081963,-375.5454322564179,-485.3125626509673,-23464.40164680867,-11234.268944447464,-13188.366656678925,-3432.5025191354694,-5471.170565865372
BIH,,,,,,,-103.83893226602214,-179.52005128609315,-229.33735937226237,-271.69928659931844,-110.58611394669549,-125.88347044060579,-255.59607905439103,-259.45384007612785,-528.4074541467592,-826.20766645243,-929.6102699732571,-690.3604126218697,-829.6429299211683,-825.4159855443793,-827.1300968242781,-785.9700292586841,-774.0628509906716,-1014.1825854841018,-1223.3026426519373,-1264.149484588149,-2376.0915777649784,-1612.7951384351304,-3539.103018706468,-3600.814358379957
BOL,,-53625.74183444673,-66246.51735003617,-117820.26772160023,-197044.16665398193,-282746.2587418564,-315951.97959760355,-404737.82740897365,-493480.1943108619,-452704.6721885643,-581915.3214457498,-573888.7202344621,-622037.2393592142,-802779.9174036008,-835860.2512843958,-944435.3589938999,-976724.803230976,-1052556.0412104495,-964331.0436181464,-1596577.2113591123,-1525880.7871771532,-1810285.989696515,-2767750.0660248348,-3119031.423603991,-3292333.734578077,-3838953.215586239,-4178244.5908170203,-3670295.1723250714,-4243770.3361041,-4525986.355236442
BRA,,,-2117468114.9867978,-203821526.12437668,-16219304.202503152,-14730802.400647575,-14389321.544385536,-17709033.448988665,-22167709.27405069,-15733504.397609206,-18275140.89313751,-18006738.32139622,-17498188.090107292,-22188002.435253568,-24049528.130367417,-32122936.499082334,-39576197.51118059,-52253350.6086482,-61411809.87851674,-57700722.27769768,-83981334.68807995,-102550892.86923626,-82343060.05606738,-98262054.9165864,-101337746.93123783,-85091987.88039467,-84611221.27559885,-116135165.97721954,-109450243.92189364,-103573546.7515432
BTN,,,,,,,236.14406666208376,302.9114527282787,374.835217699412,576.5395571903946,574.5148962326203,516.6163714019985,326.0226202013757,152.97807679200923,1360.8006613089472,2439.952192744507,2207.8833817922673,2576.231718460177,1512.180176832725,968.705613938156,804.5790211680988,1725.892143202097,569.1340087976735,797.6730140013996,575.6214836552535,420.2350938390079,488.3523555591112,425.58417329852546,225.05166663699774,363.3045356547376
