country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-241833.2956155033,-319598.395120789,-253727.0726664352,-464122.04301735444,-639952.7738440529,-593422.9134361533,-484374.31482644315,-1143838.6609141452,-768816.1116180256,-589205.4988227405
ARG,,-54728747.464896694,-82081918.9514604,-106176852.15321894,-141159022.10019845,-176243913.79675654,-212797136.33448222,-216561739.54236403,-416914589.04605836,-497727385.55758005,-555123796.7850239,-815635579.3641502,-324135242.13661605,-432892281.78778845,-422436580.28455734,-557350151.0467215,-604383489.197411,-750365356.3967992,-769764560.8479645,-465506590.49944323,-801646121.5928097,-749524420.1258782,-590144692.3566997,-637327514.0039883,-491833306.29727805,-520613908.14068156,-326855344.5689272,-285210205.2257245,-120955895.00349192,-107793880.67908217
AUS,,-47773.18162916553,-67981.24670429021,-65648.48007240746,-146962.4277880893,-60272.16747648152,-122557.14678680366,-221977.06110999404,-155014.18898290148,-358699.3949323657,-344243.5809122508,-156745.07397504555,-233159.8948074066,-44281.41240428155,-353656.02393932955,-296655.0056029778,-353747.7216175742,-218103.6263220274,-313516.38988359866,-716396.2058084169,-667283.5961001881,-397988.2297147128,-1225482.398297489,-1287956.3924460209,-441254.3159639165,-453285.1229458706,-369536.90564931696,-425411.71715573355,-400334.7693415424,-203755.7735089196
AUT,,17288.10071427215,67215.10972700473,113334.14705076582,119882.82354430165,48174.88544937477,46058.8832592452,57131.02978022544,95419.42774214047,101637.31298385533,63073.584824163765,69079.75203461865,82313.76445349194,119391.86083159308,160897.68187855894,234013.80094576092,271037.9065544754,257112.57822520888,299292.53284465044,396070.3598287074,529128.2708818513,678169.2906907583,628106.6939709153,541566.8915353883,808713.3379658822,813818.1566840947,947301.3609297053,1275479.8363078833,1335685.9622672598,1533120.4768402528
BDI,,,-2204.481401316169,-2342.6632690656124,-2481.193226849023,-3794.3949159837593,-2948.6442736694776,-3542.6067172611743,-2603.436598911069,-2027.4456474934009,-4023.6596037185363,-5765.7483130046585,-6332.030657166895,-7038.329263538842,-8461.181373319285,-10881.250567859988,-17635.402755950876,-18639.297456004202,-18529.437715576776,-19351.840047939895,-18130.655493869457,-17002.61903486286,-12895.344648880111,-21454.237715393767,-23654.7593469733,-11782.1466412739,-16075.507486936132,-14605.647143842798,-16357.877136677978,-17769.723120674036
BGR,,,,,,,,,-17679.232017915216,-16887.730933541334,-6502.170236931996,-3484.216109456314,-16459.679215738804,-3073.007972984734,-4033.143518674308,-4137.090542804111,-1022.929286044722,-597.2055616562134,-1804.5495255162757,-4095.2642805987293,-17152.358134839957,-7934.120072190126,-2247.983809289963,-7591.876464480223,-9787.585651361562,-472319.8288422201,-225533.66768969304,-263984.89419928275,-68693.25117928656,-109339.85333477463
BIH,,,,,,,-4003.647539159038,-6591.602270906252,-8149.04596705337,-9432.58256895813,-3794.647808001124,-4291.724140990267,-8690.390564193003,-8821.641154631907,-17993.543189594926,-28213.008313568254,-31826.693485399017,-23691.718210209954,-28501.073142855977,-28282.99920163308,-28307.33175773596,-26856.7015005683,-26402.900223182445,-34574.33642104752,-41645.08499890181,-43009.3853579978,-80742.64035365573,-54734.534814336825,-120333.01291494323,-122519.65414476169
BOL,,-869232.805115953,-1034900.6712817644,-1810866.457265255,-3014918.90784874,-4292734.846621155,-4757937.431804865,-6053599.001896823,-7348212.616192196,-6720525.599626556,-8656235.35264083,-8562783.008352565,-9316492.775846124,-12075461.980322523,-12623529.978726353,-14316893.429897714,-14842084.97259607,-16013153.711176852,-14657649.364433872,-24151152.86602959,-22981079.12237071,-27119169.46523445,-41212073.07489429,-46194288.265418984,-48445852.25148042,-56150691.883153394,-60702037.35310302,-52946466.71046823,-60947906.98929789,-64635765.46093296
BRA,,,-34271226306.597183,-3235830814.352557,-255949852.15935054,-230451598.52291128,-223163500.8594289,-272710403.8427325,-339827652.8780983,-240463952.79161578,-279913434.27983725,-276695175.05416936,-269970977.28829974,-343909898.94428575,-374387989.41623,-502140350.12878394,-620395270.4982684,-820442301.5101205,-963809107.5356952,-901626667.9308623,-1307207805.889335,-1588570522.323387,-1268514251.0489218,-1506484797.7249613,-1544463705.3483295,-1289825947.9810855,-1274632975.8186078,-1738204505.7463925,-1631879290.8522327,-1536519784.306
BTN,,,,,,,3138.603419667748,4039.8464767369333,5014.211510641356,7732.952525431654,7754.142869308676,7016.346737903523,4455.635155325528,2103.7586455671917,18816.135682906202,33899.89075803881,30771.692268339662,35962.9538741494,21094.29865156614,13448.821168351351,11119.18308816163,23714.811629141732,7768.416677895701,10821.192514751387,7751.363064342274,5619.148936722094,6478.668537078052,5599.153082072648,2943.569064812885,4718.132563257875
CAN,,-101968.09629812645,-157224.2839480624,-276533.5173494988,-393810.124715534,-496860.3163976487,-570855.3015976496,-836563.8219805228,-902464.3642593294,-1046062.4631740396,-1151972.4517425008,-749441.2323552258,-1176819.4271978454,-1425876.3953516458,-2275202.831040631,-2793243.72187626,-3603178.7428818895,-3232202.1991795287,-4412686.966872109,-4799639.426957911,-7175019.277236512,-8134785.087160259,-9916378.916015644,-10919152.088425217,-12331601.546609167,-12202463.2533031,-12854551.289900009,-16383953.68749934,-16807931.172710795,-14466729.571405957
CHN,,-8801578.275782045,-13537118.83707317,-25775161.148933552,-22612022.315621022,-23813640.82852122,-27622738.41392484,-35576022.36125557,-41512743.7631032,-43726731.9585352,-52550896.72306597,-57880817.60965884,-67865715.63289207,-69090308.2977709,-84907394.6175956,-87272395.09856856,-89347078.55898151,-85062063.17627646,-122011737.97840899,-127671494.89764234,-138366581.91799942,-148301711.18544194,-144873064.29686758,-143680382.35669693,-155762271.2035562,-157090012.1573488,-168026674.26328567,-207301480.59242362,-232132947.13851136,-263921441.57243523
CMR,,,-1890.628237704177,-2649.1154275802564,-1764.373151104012,-2466.835490927364,-2944.2648418162717,-3087.2747828284864,-3577.2565533432144,-4093.9097793411675,-3929.3396358903924,-4054.247579328945,-5143.851159395555,-6963.5713518416105,-8586.229433685186,-9830.710235077873,-11310.552256774974,-13672.937020390935,-16146.001555890376,-23495.231064009327,-25795.41388098655,-29959.070098730954,-26342.235209645543,-34849.19406859036,-33424.518360249596,-48483.23976561407,-97826.0553569785,-145382.0059827743,-165144.1546648871,-178717.30423725978
