country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,3294066.3883505464,15787112.571215322,4522199.873692676,12387540.702309027,14495003.057953376,-1524620.936826841,-14072479.407828143,8933251.546580797,6076627.179716594,4143362.554978929
ALB,,,,-3423188.7937478623,-7104218.983442283,3159398.5686932337,2253494.4653608063,-88084.01514918808,-1322959.17042008,-1928502.5044729835,-5003416.310501666,-1381441.0455339772,179078.2919774854,-5717038.46733677,2478001.1188565907,1837312.7489458194,-1777078.4759396168,-8458283.443164894,-10174306.136319589,-1695758.7759620203,403056.8073679432,-4087439.3984025936,-16608090.20961827,-5123103.2862712275,2035726.1792014749,-8646735.347848479,-2577338.485791223,-14583902.23141813,-5050423.2022656,-13815716.954434358
ARG,,374787309.1484406,605026084.7643716,82944634.33905517,-241725934.22105786,-469443893.96488774,-115557062.46499966,95567096.94123003,2625030422.909293,488972686.5188392,929388597.9056127,-296993674.82657766,226700526.35920262,-254496103.24583846,-237029543.33937624,-4254649.92162333,-250007112.8022861,98451073.64310658,-696748434.4261658,-477038568.31816745,-222244234.39434102,-382795593.16616195,-603374547.9443027,-346955794.0074864,-144772453.12099746,91751663.27909872,-720630.488580236,-57826257.891519934,-140527500.26594946,-14385746.513732746
ARM,,,,,,,,,,,,,,,,28277.7095636803,-199372.06504005546,42537.17517486476,-354469.2266663145,4608.90016016076,-130519.10242742578,-157287.495124186,-289788.4365772856,-149325.41023273682,-440116.5618066173,-206935.64469856242,-221193.6889344227,-254302.91055779593,,-90085.63601071868
AUS,,-2199491.7407159293,3616244.716057333,788868.9984944956,402056.35112886527,2979467.002630231,4319403.098426272,-2838103.374918492,-2036979.2284590069,4240403.328100717,3701377.014849879,-2041789.6985360328,-5474251.580408477,-896390.276734806,-5479685.55660151,-4075205.616442199,-8893499.538347982,-2141071.6655295584,7963593.193127235,-5188574.470191714,5953340.360728001,3886960.8185140328,6975455.195877253,-6539298.790662015,-11970461.152633764,-7779163.27274872,-11402727.55940289,-10924901.305951491,-11162288.852720043,-11368941.946031138
AUT,,754424.541727172,-8419040.971529907,1603302.915367465,-11085226.522087697,813329.0229156663,10449955.831227887,8327249.293187756,-2023478.2307389255,6107893.326990545,-4624198.043560647,-5105281.075373037,-7513200.786963191,-22537361.163683522,3274463.605987842,3285810.87590633,-6728155.026096567,-18943318.06298754,-7404586.353288474,9670466.338630425,-5071730.921293421,-16997856.390942167,-27429991.439787287,-11119224.414185591,-2492838.529184865,-21248188.804575857,-9043369.660951322,-25336892.096944373,-19753831.033949003,-25981362.240577485
AZE,,,,,3535158.9569594353,-71782.34100981477,-191433.603910801,226102.19181807048,-831667.1133565295,-1850509.648811165,-4197743.688431669,-1912341.2614203584,276714.69318587956,554278.1724836745,106872.09981666048,-2422601.6468598843,-6484288.081953919,-275636.9762315014,-1857493.7600997444,1622111.3117536765,-6414478.565302389,-3166661.825978344,-3891979.9530846286,-644071.1810391429,-9855767.798660401,-9523292.590753958,-3662168.726215799,-5403692.030342629,-5394097.998746491,-6398812.214581647
BDI,,2928305.3248111675,-8790685.326295916,-12425482.37452044,-2843042.9510423173,-17193393.34298438,-14070799.151072627,-5480774.591301807,-10085601.846913345,-1730215.3964407358,-869650.89134252,1418244.502990781,-2648944.637166493,-2734025.099480423,-1037125.0842169428,-3543265.988753686,-1760149.3847909353,866957.8288211966,943863.606841936,-2739159.7818526714,-4344997.161285055,-91234.93405799136,-1633901.2482826065,-1604810.9443594331,-304990.2981445164,-565717.8304574683,-2491013.7357371133,-3760171.1580159054,1492706.3358421458,1127748.8761093838
BEL,,,,,,,,,,,,109148.17761000323,1089257.5044802283,-4552391.7125287885,356340.1397987751,-1098642.60692679,-272968.96710822656,3226035.032265567,3978404.783782248,-2894490.239938087,-3676563.439156431,47210.26119521275,-1023627.034508928,-2915605.4256450552,1530630.5806131894,-2508155.529673386,197555.85089839733,-1281926.2960192242,-3307649.5438868627,-3421356.1105267406
BEN,,15661999.746587116,3050904.9195169415,646603.4588538118,1807141.5346050144,486924.7971598274,1933313.176803214,11548173.70845615,-12640130.538669663,-3271491.4143424933,-9989236.159001164,-4572862.197822225,-8374898.919713007,-5078037.185523661,6899470.3684885865,-7180433.505132136,-17772191.01485636,-8125124.721100554,-1212241.8593021925,689789.2167793063,-25958961.862720355,-17703543.697961897,-799269.4180113813,-5235253.118339492,-29875481.22794912,-37917005.10951894,-32021529.077653848,-28556347.969440352,-32220898.35833557,-8661551.835062701
BFA,,,7640129.068124963,-7444442.885476465,3610690.2562686433,-640964.898183602,-233799.39624471296,-2111265.3008598443,-1279626.3742009918,2483817.605179099,-427149.8235977433,-2142577.0308913887,-14339086.428151157,8738801.172571016,250182.87449042295,-5922374.399542521,-9778336.358641587,-6737692.110113294,-5315675.912777579,-20610754.215560824,-8108861.486149393,-21727161.343761783,5592564.779942978,-22384395.04524676,-16967544.513858404,-39574953.572747596,-5182096.28870856,-13689730.83913277,-21843879.76040706,-5734071.507830314
BGD,,,,,,,,,,,,,,-608546.5485169075,-960458.4552763294,-5691813.400293795,-12289548.628204184,-14403868.929451454,4446328.850615474,-20379808.504321672,-6294051.15000733,5439925.381844462,-12126493.277658526,-2830122.3981542103,-35366140.91828349,-41705401.38444599,-45376303.66193366,-45042922.629971586,-28032617.82360408,-86694838.28895089
BGR,,,,,,,,,-9259211.265942387,-9546611.413041392,-12168277.214854477,-7212543.367340016,-7900191.975735695,-17440546.49846581,10267920.993376905,2145559.6680378853,-10954901.731437743,-25363684.163475562,-18375297.885260012,-20814076.55667734,-13202367.402949573,-25018678.14870466,-47491229.359677695,-43896274.337698594,-552558.1611468358,-27453991.93640932,-19839839.46940491,-44092778.23482487,-31558430.150449682,-79386211.93833716
BIH,,,,,,,3904126.0764070624,2037063.1950952013,-2602472.8971958486,110120.24830676291,-5125014.79041258,-641927.2568427644,942835.1272792185,-10132872.734479107,1449226.4651605822,151817.88283198152,-5799512.798756385,-11972000.159040764,-13651969.84856779,-11702055.308632849,-3206936.0698999646,-12667655.253999477,-11787319.015466569,-10300969.860230254,2890202.6627561506,-12610769.925978411,-7920183.261618627,-13805167.317807615,-11976782.080553971,-21642521.516650163
BLZ,,,,,,328281.32197809423,82625.43781481343,-138780.0308408409,-337125.8679184398,629411.7712604136,100981.19056754146,-460841.85582924704,-623988.7934518781,-950042.5638289857,-1068696.2683421252,-614400.3652411499,-343435.97046157083,-203061.46149725764,-157501.9114969538,-1369589.6260487062,372713.27364874736,-974446.5067598922,-228538.6758098833,331949.84457899607,-674135.9109355168,-1749806.5210762245,-2132140.562583653,-2038542.5336790225,-929375.6946748157,-1805174.19979113
BOL,,-4233808.557716745,7761493.254484434,-6358657.649492857,-3621376.383383443,-5761167.936541822,1593899.0346773786,2358089.261798398,-4107071.332965642,3632565.962586653,4582880.369458314,2962646.2031051186,-783377.8863698338,1880573.5220731343,-2284240.075767225,3704697.018900913,5616883.810995774,4133773.0087753586,16177251.424346117,11884882.555371575,-3881127.0452532317,5566702.623323776,4959792.077342751,3651575.8560784617,5760093.99472781,-914915.6023331638,-11586283.858662104,-2206410.6940227346,13150670.389209246,-825571.5355093702
BRA,,,249627307985.69305,-5948059789.135186,160768696.86235136,-187032262.83802783,27743185.472447317,20343290.819736708,-243021237.51338238,-338233212.5449501,61774293.73152693,-205962870.59482473,-209148065.6711116,-181901231.70762604,-174677881.9362431,-285243410.5647008,-577860983.889,-611122278.9718951,-299234140.7443879,-355792491.5626215,-479177978.9977054,-308392562.1981118,-1187703171.5795128,-607886017.3362769,-738435140.742916,-510755116.74983186,-455073439.01114607,-772141433.5495338,-331713082.9879558,-650972293.1078238
BTN,,,,,,,,,,,362799.27024680894,53957.53555881224,93396.20153141281,-125916.61110585439,-265062.04228346737,406901.0270422959,-1034708.1593096651,-1434032.889570116,472909.20123455406,-329668.8021556625,269212.86741019186,305167.9639417322,-72652.31640541763,-143062.14786720148,-420988.3785314322,-660859.0427084722,-516106.45255984884,-596200.874036897,-557562.1858043909,-562322.2412728516
BWA,,883662.6418549403,-554191.5150629696,-57020.12153445022,211105.92878606557,-799670.6850337279,1604971.6778620258,1333039.2741291905,-115738.7030462149,-173933.32661971732,594622.0808132165,-27881.550411224183,-462450.614092447,-89257.61963651754,-99218.37037641885,-361069.64322478365,410368.71232161904,-82961.34679441132,-50821.915076455596,-274497.8393398418,-204792.0774338285,155372.43534384182,-246888.74849628747,-96189.19717922024,-317965.87431303895,-56965.45697187972,-383871.96661413374,72029.8104525273,-308438.95360230893,-205307.10819979722
CAF,,,,,-27602.379746667983,-937065.0151504062,,,,,,,,,,,,,,,,,-1873520.8267247707,-215150.18385191288,-507069.97597341303,-2117670.74764956,-2859468.341095226,-461434.3053636851,-535121.6659606836,-1036781.2296667751
CAN,,-52372708.327597566,41201786.80923775,-2648941.975783571,29242576.736037098,-23758087.064060345,42052991.413033806,20858349.605365194,-27264457.98048662,-64909493.396764524,44705674.733301796,-28553522.63065497,-74537143.1479658,11571263.291296083,63066786.29441834,-74014884.63226882,21014765.124694772,-7817568.8561542425,86515628.03730132,66923123.00326821,-107134918.29281545,7997025.589929194,-168003450.4060554,66652596.25099931,52104796.98647536,-59240168.65473269,-86741111.35680394,84300176.05896254,-127142931.7242271,45307079.0086139
CHE,,-3014074.8740400835,-817560.5666171238,570755.0273082058,-314226.4915617745,-212483.14631065493,126282.45772157515,616570.9670072731,-495855.22645952814,2681950.9892784674,1070162.3716392128,205104.53663565364,186518.4625997086,-1046394.7349268487,-458166.054175705,-791377.8341088243,-170404.83124155834,1128753.512488964,-329097.8058928748,-631120.2911731807,-2066847.6477634194,-1087841.8256723199,-910668.4953208015,470693.03713045694,500465.36983714293,-2168663.1216609753,-905594.1062386718,-2804539.295436102,-1808767.376109465,-3445750.680263255
