country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-6.288647883200876,2.8971784189024112,10.405265300218053,4.652936059036387,-2.9910952964835267,-2.8449971854605325,1.8707373051892706,-2.054395263709004,1.853203566700741,-8.425326490011798,-7.021836341451925,-7.493741090581717,-5.739687159565942,-2.530283228471026,-7.140629013643144,-2.3479180595607376,-10.399422377296414,-5.485877955231373,-11.655128221673507,-9.15834757178532,-6.953350661646199,-13.657404805459002,-7.7890081971909755,-10.34157991231832,-12.179072797276365,-8.927967306666922,-9.942904491265265,-8.363295785412113,-9.652630218072295,-8.985084998877106
AGO,-5.096319788622673,-1.2322060231380736,-0.4768758956458765,-0.9444190435845612,-0.5574026667138131,-0.40608106679120326,0.839139996456774,-0.37405850352565573,-3.2508367301784786,-3.0820962175558697,-2.914210568366533,-2.9997092547001785,-2.2049042578783253,-3.5276864579616976,-4.261619880227051,-3.871730561033678,-1.09876806859515,-0.1471101259874591,-1.170845326154311,-1.694143245817152,-2.3889251130199023,-0.3872259012166269,-1.0083682537064156,-1.5045972510763665,-1.17394409012921,-1.5825254833686668,-3.325955530598912,-1.2820811386217001,-2.0355179003932213,-2.032882581935329
ALB,-6.849718755214296,-1.13183806823086,-5.332333576181907,-7.098056206233098,-11.07821920176816,-1.07736011554402,1.4702966678223979,-1.260784226080981,-7.472643953177406,-2.3782564386151437,-11.72712928854209,-5.85162742357572,-7.124735270417437,-9.841743769050417,0.8528499757514107,-1.1372985133001576,-4.7798599169955,-13.098066309849424,-10.786802335170666,-5.501637247697374,0.4758228167277737,-7.397705381503641,-16.209141604422907,-4.9111225604163655,-2.665297734556546,-10.448929368050772,-4.717242430854847,-15.034102959753223,-6.286934806516512,-12.955477880552388
ARG,4.327883095497757,5.815869475015495,5.861518404246638,3.0663903322342594,0.7987598116609702,-2.1228608219974423,-0.9462997697566272,0.6777348711293858,11.778122503119343,4.551684390228998,5.371620539413616,1.0962649028215172,6.577430052826979,-1.4191509133338915,-2.651477886740226,1.4973677236253917,-4.040488187450573,1.8037939223245356,-6.146103801110293,-9.2151449044441,-1.075116745772957,-2.671620116044034,-7.764298272976584,-2.811191333063545,-1.4010516285858536,2.514222173300312,1.2494955853614649,-0.519825519491233,-5.2093072969402785,0.6076138426138505
ARM,-0.07318312986255507,-2.235786326580829,0.9081416456493518,2.097926459810354,2.804430720928883,0.4007684034953863,2.7520202156703126,4.146097487929016,-0.1662960219559077,-2.576413589847418,-9.687900999407141,-8.851306530695666,-1.0670829897296077,0.1148172606957053,-1.4859672965092108,-2.077664750432098,-5.815662221000251,0.4671649977689035,-4.042932232769404,-0.007872438323042907,-2.6872541205799436,-2.863671890754641,-6.744523008385396,-3.6503497445657915,-6.3866479198315185,-5.004400612656737,-3.0998457715792176,-10.524526777192687,-7.156344824096447,-9.09488429877193
AUS,-5.930859700944589,-4.984553651619087,2.9307976802806754,1.1753999244951256,-1.7457271688351963,0.4199443773422841,3.009664862906181,-4.347571720938797,-5.193687156765081,5.328594582178333,2.5719103553004277,-5.118691125619678,-8.784563974383428,-5.409728996586842,-7.7770736329078085,-6.323312248563685,-10.558609306259347,-5.497061611974932,4.695777303835774,-7.451399535155051,4.232840658470407,1.0200324057853858,1.5739306630962469,-5.406445033080161,-12.25528058091104,-7.492766066881944,-12.359767932771359,-11.463150245927686,-12.588638112553356,-17.221181672262265
AUT,-1.7608066086520278,-1.7417055415344882,-4.349996091248859,-0.9219849408458588,-3.7528850598920442,-1.558879690181718,2.5157610799022736,1.5839990378364892,-3.2215430214702736,3.722572504803141,-2.703083255522307,-3.7567612376851316,-1.464669150997234,-6.1019450693524,0.01090442799026782,-0.9402874525130722,-0.2409965648361264,-5.997327603917099,-2.155478986065723,1.7009546772584854,-1.8830385907083254,-5.037588170163634,-6.761874435083383,-5.135474757469785,-0.812904940205672,-8.307771083150582,-3.9619195312926276,-8.69468281707342,-6.372917863967696,-7.373825977514047
AZE,-0.131743982574841,-1.520925209454188,8.521790652623004,9.854667747316856,7.835329517079909,-2.692604882499917,-3.6217699435335886,0.15966264716196443,-7.383126186615943,-7.849709909738262,-13.526338325535914,-5.930515611559542,-1.7661939990317634,1.3051928008249487,-0.7162006992788124,-4.450640600726577,-11.974433539670743,-1.226098483869652,-3.484280184958223,2.4852385114309796,-12.435079182018711,-6.937123956318923,-6.432045655885326,-2.0675904210683655,-13.889111574419047,-14.911221603434495,-7.577317849025498,-12.538323066968367,-12.710392000561281,-13.893916304108277
BDI,-1.9267347755111983,-2.0535561543184384,-3.5236564900881966,-6.438575468802671,-3.9262200892252865,-6.978728916459411,-6.488128405320477,-6.077560526119328,-2.382044852393665,-6.484347803833268,-6.456466656333669,0.44427255749113514,-2.2428147368354776,-5.896070722175418,-5.087702271327999,-7.762156363730554,-5.046957766117949,-1.254573185545283,-1.950685678783143,-6.253432934378962,-9.190395975101211,-1.6350977191702658,-3.901871839216488,-5.065970792956558,-3.571338144594886,-1.800349998211201,-3.4894635155846947,-5.765162536351814,-1.855507467013497,-2.3704183957603004
BEL,-5.978769541376112,-3.1278019356317874,-1.8416728289929658,0.5528128480675006,-0.1975383294259513,-3.783831811415389,-6.565605670408695,-2.3965189901447035,-0.5827029033167584,3.6137628484254543,1.411767440036048,1.9773064098021504,1.8992034390271804,-4.213035995085773,-1.9959083300415696,-2.2460097630872093,-3.0225135097728097,2.479540793930564,0.7194268246150889,-2.214075127296806,-3.1494831903263956,0.2532660979608318,-1.3779321328709515,-3.079353875708414,0.34961842023297285,-2.9567504252245698,-1.1329695010874428,-1.9091999562105857,-6.364505536029801,-7.775071129364054
